Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1hj24n0,,,Collection,,,,,The Samih al-Qasim Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m50p8pch,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0011|~|163707|~|18666_ca_object_representations_media_117626_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم والروائي نجيب محفوظ و الروائي حنا مينا,Saméh al-Qassim with Najéb Mahfúz and Hanna Mina,Saméh al-Qassim with Najéb Mahfúz and Hanna Mina in Egypt|~|لقطة تجمع الشاعر سميح القاسم والروائي نجيب محفوظ و الروائي حنا مينا في مصر,,,,still image,,,"مصر،فلسطين،سميح القاسم،نجيب محفوظ،حنا مينا; Egypt, Palestine, Saméh al-Qassim, Najéb Mahfúz, Hanna Mina",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/87201_ca_object_representations_media_117626_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/18666_ca_object_representations_media_117626_original.jpg,https://palarchive.org/index.php/Detail/objects/163707/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:26,9 March 2021 at 11:16:49,Saméh al-Qassim with Najéb Mahfúz and Hanna Mina in Egypt,لقطة تجمع الشاعر سميح القاسم والروائي نجيب محفوظ و الروائي حنا مينا في مصر,,,,
ark:/13030/m5r57f4r,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0012|~|163708|~|42503_ca_object_representations_media_117628_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر معين بسيسو و الشاعر سميح القاسم و الشاعر محمود درويش,"A photo of Saméh al-Qassim, Muin Bseiso, and Mahmoud Darwish","A photo of Saméh al-Qassim, Muin Bseiso, and Mahmoud Darwish at the Arab-American Conference in Minneapolis - USA|~|لقطة تجمع الشاعر معين بسيسو و الشاعر سميح القاسم و الشاعر محمود درويش في مؤتمر الجامعيين العرب الأمريكيين في مينابوليس،الولايات المتحدة الامريكية",,,,still image,1978,1978,"مؤتمر العرب الأمريكيين،سميح القاسم،محمود درويش،معين بسيسو; Arab-Americans Conference, Saméh al-Qassim, Mahmoud Darwish, Muin Bseiso",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/56855_ca_object_representations_media_117628_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/42503_ca_object_representations_media_117628_original.jpg,https://palarchive.org/index.php/Detail/objects/163708/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:26,9 March 2021 at 11:16:49,"A photo of Saméh al-Qassim, Muin Bseiso, and Mahmoud Darwish at the Arab-American Conference in Minneapolis - USA",لقطة تجمع الشاعر معين بسيسو و الشاعر سميح القاسم و الشاعر محمود درويش في مؤتمر الجامعيين العرب الأمريكيين في مينابوليس،الولايات المتحدة الامريكية,,,,
ark:/13030/m53g2d19,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0013|~|163709|~|77509_ca_object_representations_media_117630_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالشاعر محمد مهدي الجواهري,Saméh al-Qassim with Muhammad Mahdi al-Jawahiri,Saméh al-Qassim with Muhammad Mahdi al-Jawahiri on the 100th birthday of al-Jawairi|~|لقطة تجمع الشاعر سميح القاسم بالشاعر محمد مهدي الجواهري في مصر خلال احتفال بمئوية الجواهري,,,,still image,,,"سميح القاسم،محمد مهدي الجواهري،مصر; Saméh al-Qassim, Mahdi al-Jawahry, Egypt",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/43662_ca_object_representations_media_117630_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/77509_ca_object_representations_media_117630_original.jpg,https://palarchive.org/index.php/Detail/objects/163709/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:26,9 March 2021 at 11:16:49,Saméh al-Qassim with Muhammad Mahdi al-Jawahiri on the 100th birthday of al-Jawairi,لقطة تجمع الشاعر سميح القاسم بالشاعر محمد مهدي الجواهري في مصر خلال احتفال بمئوية الجواهري,,,,
ark:/13030/m5bw5618,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0014|~|163710|~|82859_ca_object_representations_media_117631_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالناقد محمود امين العالم,Saméh al-Qassim with the critic Mahmoud Amén Al-Alam,Saméh al-Qassim with the critic Mahmoud Amén Al-Alam at a conference in Egypt|~|لقطة تجمع الشاعر سميح القاسم بالناقد محمود امين العالم في مؤتمر بمصر,,,,still image,,,"ناقد،شاعر،سميح القاسم; Critic, poet, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/60912_ca_object_representations_media_117631_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/82859_ca_object_representations_media_117631_original.jpg,https://palarchive.org/index.php/Detail/objects/163710/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:26,9 March 2021 at 11:16:49,Saméh al-Qassim with the critic Mahmoud Amén Al-Alam at a conference in Egypt,لقطة تجمع الشاعر سميح القاسم بالناقد محمود امين العالم في مؤتمر بمصر,,,,
ark:/13030/m5tz14rc,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0015|~|163711|~|17397_ca_object_representations_media_117633_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالشاعر محمود درويش,Saméh al-Qassim with Mahmoud Darwish,Saméh al-Qassim with Mahmoud Darwish in Kafr Yasif|~|لقطة تجمع الشاعر سميح القاسم بالشاعر محمود درويش في كفر ياسيف,,,,still image,1998,1998,"محمود درويش،سميح القاسم،كفر ياسيف; Mahmoud Darwish, Saméh al-Qassim, Kafr Yasif",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/29515_ca_object_representations_media_117633_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/17397_ca_object_representations_media_117633_original.jpg,https://palarchive.org/index.php/Detail/objects/163711/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:26,9 March 2021 at 11:16:49,Saméh al-Qassim with Mahmoud Darwish in Kafr Yasif,لقطة تجمع الشاعر سميح القاسم بالشاعر محمود درويش في كفر ياسيف,,,,
ark:/13030/m5zq1wh5,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0016|~|163712|~|52880_ca_object_representations_media_117635_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم في مؤتمر بحيفا,Saméh al-Qassim at a conference in Haifa,"Saméh al-Qassim at the 18th Communist conference in Haifa. Emile Habibi; first row on the left, and Tawfiq Ziyad; second row on the left, are seen in the photo|~|لقطة للشاعر سميح القاسم في مؤتمر الحزب الشيوعي الثامن عشر في حيفا. يظهر في الصورة من الصف الأول من اليسار ايميل حبيبي و الصف الثاني من اليسار أيضا توفيق زياد",,,,still image,15 December 1967,1967-12-15,"الحزب الشيوعي،حيفا،مؤتمر رفم 18،سميح القاسم; Communist Party, Haifa, 18th Communist Party Conference, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/65499_ca_object_representations_media_117635_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/52880_ca_object_representations_media_117635_original.jpg,https://palarchive.org/index.php/Detail/objects/163712/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:26,9 March 2021 at 11:16:49,"Saméh al-Qassim at the 18th Communist conference in Haifa. Emile Habibi; first row on the left, and Tawfiq Ziyad; second row on the left, are seen in the photo",لقطة للشاعر سميح القاسم في مؤتمر الحزب الشيوعي الثامن عشر في حيفا. يظهر في الصورة من الصف الأول من اليسار ايميل حبيبي و الصف الثاني من اليسار أيضا توفيق زياد,,,,
ark:/13030/m5q60d1c,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0017|~|163713|~|94681_ca_object_representations_media_117637_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع سميح القاسم والدالاي لاما في بيت جن,Saméh al-Qassim with Dalai Lama in Beit Jann,Saméh al-Qassim with Dalai Lama in Beit Jann|~|لقطة تجمع سميح القاسم و الدلايلما اثناء زيارته لقرية بيت جن,,,,still image,1995 to 1999,1995/1999,"العلاقات الدرزية الفلسطينية،بيت جن; Druze-Palestinian Relations, Beit Jann",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/93174_ca_object_representations_media_117637_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/94681_ca_object_representations_media_117637_original.jpg,https://palarchive.org/index.php/Detail/objects/163713/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,Saméh al-Qassim with Dalai Lama in Beit Jann,لقطة تجمع سميح القاسم و الدلايلما اثناء زيارته لقرية بيت جن,,,,
ark:/13030/m5b06v8p,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0018|~|163714|~|10246_ca_object_representations_media_117638_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم في سوريا,Saméh al-Qassim in Syria,Saméh al-Qassim on his visit to Al-Yarmouk Camp in Syria|~|لقطة للشاعر سميح القاسم اثناء زيارته لمخيم اليرموك في سوريا,,,,still image,1998,1998,"مخيم اليرموك،سميح القاسم،سوريا; Al-Yarmouk Camp, Saméh al-Qassim, Syria",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/3833_ca_object_representations_media_117638_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/10246_ca_object_representations_media_117638_original.jpg,https://palarchive.org/index.php/Detail/objects/163714/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,Saméh al-Qassim on his visit to Al-Yarmouk Camp in Syria,لقطة للشاعر سميح القاسم اثناء زيارته لمخيم اليرموك في سوريا,,,,
ark:/13030/m5kd9n93,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0019|~|163715|~|2490_ca_object_representations_media_117640_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم في مهرجان,Saméh al-Qassim at a festival,"Saméh al-Qassim at the festival of the first anniversary of the shaheeddom of Kamal Junblát, with the presence of Arab leaders from the Golan, Galilee, al-Muthallath and al-Karmel. On the left is Sheikh Farhoud Farhoud; right to left, Khoury Nicola, Sheikh Abu Adnan al-Safady, Tawfiq touby, emil Touma, and Tawfiq Ziyad|~|لقطة للشاعر سميح القاسم في مهرجان الذكري الأولى لاستشهاد الزعيم الوطني كمال جنبلاط بمشاركة قادة الجماهير العربية في الجولان و الجليل و المثلث و الكرمل.من اليسار الشيخ فرهود فرهود و من اليمين خوري الروم نيقولا و على يمينه الشيخ أبو عدنان الصفدي، توفيق طوبي،ايميل توما و توفيق زياد",,,,still image,25 March 1978 at 2:00,1978-03-25,"مهرجان،شيخ،خوري،الناصرة،سميح القاسم; Festival, Sheikh, Khoury, Nazareth, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/9215_ca_object_representations_media_117640_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/2490_ca_object_representations_media_117640_original.jpg,https://palarchive.org/index.php/Detail/objects/163715/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,14 November 2021 at 9:10:12,"Saméh al-Qassim at the festival of the first anniversary of the shaheeddom of Kamal Junblát, with the presence of Arab leaders from the Golan, Galilee, al-Muthallath and al-Karmel. On the left is Sheikh Farhoud Farhoud; right to left, Khoury Nicola, Sheikh Abu Adnan al-Safady, Tawfiq touby, emil Touma, and Tawfiq Ziyad",لقطة للشاعر سميح القاسم في مهرجان الذكري الأولى لاستشهاد الزعيم الوطني كمال جنبلاط بمشاركة قادة الجماهير العربية في الجولان و الجليل و المثلث و الكرمل.من اليسار الشيخ فرهود فرهود و من اليمين خوري الروم نيقولا و على يمينه الشيخ أبو عدنان الصفدي، توفيق طوبي،ايميل توما و توفيق زياد,,,,
ark:/13030/m52g5bv2,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0020|~|163716|~|30609_ca_object_representations_media_117642_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم مع السيد منصور الأطرش,Saméh al-Qassim with Mansour Atrash,Saméh al-Qassim with Mansour Atrash in the suqares of Sultan al-Atrash Guest House|~|لقطة تجمع الشاعر سميح القاسم مع السيد منصور الأطرش حين استقبله في ساحة مضافة سلطان باشا الأطرش,,,,still image,1998,1998,"سوريا،سلطان باشا الأطرش،مضافة; Syria, Sultan Basha Akhras, geust house",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/63895_ca_object_representations_media_117642_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/30609_ca_object_representations_media_117642_original.jpg,https://palarchive.org/index.php/Detail/objects/163716/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,Saméh al-Qassim with Mansour Atrash in the suqares of Sultan al-Atrash Guest House,لقطة تجمع الشاعر سميح القاسم مع السيد منصور الأطرش حين استقبله في ساحة مضافة سلطان باشا الأطرش,,,,
ark:/13030/m51g89mb,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0021|~|163717|~|1035_ca_object_representations_media_117644_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم و شقيقيه نديم و سامي مع الشاعر محمود درويش,"Saméh al-Qassim and his brothers; Nadém and Sámi, with Mahmoud Darwish","Right to left, Saméh al-Qassim, his brother Nadém, Mahmoud Darwish, and Sami Qassim; Saméh's brother. The photo was taken while they were having lunch before Mahmoud's flight to Moscow|~|لقطة تظهر من اليمين الشاعر سميح القاسم و بجانبه شقيقه نديم والشاعر محمود درويش وبجانبه سامي قاسم (شقيق سميح القاسم الثاني) اثناء تناولهم وجبة الغذاء قبيل سفر محمود الى موسكو",,,,still image,1970,1970,"الرامة،سميح القاسم،محمود درويش; Rameh, Saméh al-Qassim, Mahmoud Darwish",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/97097_ca_object_representations_media_117644_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/1035_ca_object_representations_media_117644_original.jpg,https://palarchive.org/index.php/Detail/objects/163717/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Right to left, Saméh al-Qassim, his brother Nadém, Mahmoud Darwish, and Sami Qassim; Saméh's brother. The photo was taken while they were having lunch before Mahmoud's flight to Moscow",لقطة تظهر من اليمين الشاعر سميح القاسم و بجانبه شقيقه نديم والشاعر محمود درويش وبجانبه سامي قاسم (شقيق سميح القاسم الثاني) اثناء تناولهم وجبة الغذاء قبيل سفر محمود الى موسكو,,,,
ark:/13030/m5fn8wkc,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0022|~|163718|~|71177_ca_object_representations_media_117646_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم و هو يلقي خطابا,Saméh al-Qassim giving a speech,"Saméh al-Qassim giving a speech during one of the Communist Party's Confrences. Emile Habibi; author and journalist, is seen to Saméh's left|~|لقطة للشاعر سميح القاسم و هو يلقي خطابا في احد مؤتمرات الحزب الشيوعي و يظهر في الصورة على يساره الاديب و الصحفي اميل حبيبي",,,,still image,1965 to 1969,1965/1969,"مؤتمر،الحزب الشيوعي،سميح القاسم،خطاب; Conference, Communist Party, Saméh al-Qassim, speech",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/90326_ca_object_representations_media_117646_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/71177_ca_object_representations_media_117646_original.jpg,https://palarchive.org/index.php/Detail/objects/163718/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Saméh al-Qassim giving a speech during one of the Communist Party's Confrences. Emile Habibi; author and journalist, is seen to Saméh's left",لقطة للشاعر سميح القاسم و هو يلقي خطابا في احد مؤتمرات الحزب الشيوعي و يظهر في الصورة على يساره الاديب و الصحفي اميل حبيبي,,,,
ark:/13030/m5wq7t3m,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0023|~|163719|~|74696_ca_object_representations_media_117647_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر محمود درويش برفقة الشاعر سميح القاسم,Mahmoud Darwish with Saméh al-Qassim,"Mahmoud Darwish with Saméh al-Qassim during a night event in Cairo. This photo was published in the 730th publication of Falastén at-Thawra; Palestine is the Revolution, newspaper by the Palestinian reporter Ali Shurráb|~|لقطة للشاعر محمود درويش برفقة سميح القاسم خلال أمسية عقدت في القاهرة. نشرت هذه الصورة في فلسطين الثورة العدد 730 من قبل مراسل فلسطين الثورة السيد علي شراب",,,,still image,25 December 1988 at 2:00,1988-12-25,"أمسية،القاهرة،سميح القاسم،محمود درويش; Night event, Cairo, Saméh al-Qassim, Mahmoud Darwish",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/2579_ca_object_representations_media_117647_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/74696_ca_object_representations_media_117647_original.jpg,https://palarchive.org/index.php/Detail/objects/163719/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Mahmoud Darwish with Saméh al-Qassim during a night event in Cairo. This photo was published in the 730th publication of Falastén at-Thawra; Palestine is the Revolution, newspaper by the Palestinian reporter Ali Shurráb",لقطة للشاعر محمود درويش برفقة سميح القاسم خلال أمسية عقدت في القاهرة. نشرت هذه الصورة في فلسطين الثورة العدد 730 من قبل مراسل فلسطين الثورة السيد علي شراب,,,,
ark:/13030/m5rz72f5,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0024|~|163720|~|9298_ca_object_representations_media_117649_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم اثناء تسلمه شهادة الثانوية,Saméh al-Qassim receiving his High School certificate,"Saméh al-Qassim with Amén Jarjora; Mayor of Nazareth, receiving his High School certificate; from Nazareth Secondary Public School|~|لقطة للشاعر سميح القاسم برفقة رئيس بلدية الناصرة السيد امين جرجورة اثناؤ تسليمه شهادة انهاء الدراسة الثانوية في مدرسة الناصرة الثانوية الحكومية",,,,still image,1956 to 1957,1956/1957,"مدرسة الناصرة،رئيس بلدية الناصرة،سميح القاسم; Nazareth School, Head of Nazareth Council, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/45265_ca_object_representations_media_117649_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/9298_ca_object_representations_media_117649_original.jpg,https://palarchive.org/index.php/Detail/objects/163720/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Saméh al-Qassim with Amén Jarjora; Mayor of Nazareth, receiving his High School certificate; from Nazareth Secondary Public School",لقطة للشاعر سميح القاسم برفقة رئيس بلدية الناصرة السيد امين جرجورة اثناؤ تسليمه شهادة انهاء الدراسة الثانوية في مدرسة الناصرة الثانوية الحكومية,,,,
ark:/13030/m56763m7,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0025|~|163721|~|53679_ca_object_representations_media_117651_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم و هو يخطب,Saméh al-Qassim giving a speech,"Saméh al-Qassim giving a speech; reciting his poems, to thousands of people on Land Day in Sakhnin|~|الشاعر سميح القاسم يلقي أشعاره أمام الآلاف في مظاهرة إحياء ذكرى يوم الأرض. سخنين",,,,still image,1980 to 1985,1980/1985,"يوم الأرض،خطاب،سخنين،سميح القاسم; Land Day, speech, Sakhnin, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/17591_ca_object_representations_media_117651_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/53679_ca_object_representations_media_117651_original.jpg,https://palarchive.org/index.php/Detail/objects/163721/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Saméh al-Qassim giving a speech; reciting his poems, to thousands of people on Land Day in Sakhnin",الشاعر سميح القاسم يلقي أشعاره أمام الآلاف في مظاهرة إحياء ذكرى يوم الأرض. سخنين,,,,
ark:/13030/m5sz43kj,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0026|~|163722|~|25099_ca_object_representations_media_117652_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر محمود درويش و الشاعر سميح القاسم و الكاتب توفيق فياض في حيفا,"Saméh al-Qassim, Mahmoud Darwish and the writer Tawfiq Fayyád in Haifa","Tawfiq Fayyád reading his story ""The Disfigured"" to Saméh al-Qassim and Mahmoud Darwish in Haifa|~|لقطة تجمع الكاتب توفيق فياض و هو يقرأ مقاطع من روايته ""المشوهون"" للشاعر سميح القاسم و الشاعر محمود درويش",,,,still image,1963,1963,"حيفا،توفيق فياض،سميح القاسم،محمود درويش; Haifa, Tawfiq Fayyád, Saméh al-Qassim, Mahmoud Darwish",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/34470_ca_object_representations_media_117652_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/25099_ca_object_representations_media_117652_original.jpg,https://palarchive.org/index.php/Detail/objects/163722/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Tawfiq Fayyád reading his story ""The Disfigured"" to Saméh al-Qassim and Mahmoud Darwish in Haifa","لقطة تجمع الكاتب توفيق فياض و هو يقرأ مقاطع من روايته ""المشوهون"" للشاعر سميح القاسم و الشاعر محمود درويش",,,,
ark:/13030/m5xq4v9w,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0027|~|163723|~|11657_ca_object_representations_media_117654_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالشاعر نزار قباني,Saméh al-Qassim and Nizár Qabbáni,Saméh al-Qassim and Nizár Qabbáni|~|لقطة تجمع الشاعر سميح القاسم بالشاعر نزار قباني,,,,still image,1980s,1980/1989,"نزار قباني،سميح القاسم; Nizar Qabbani, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/10078_ca_object_representations_media_117654_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/11657_ca_object_representations_media_117654_original.jpg,https://palarchive.org/index.php/Detail/objects/163723/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,Saméh al-Qassim and Nizár Qabbáni,لقطة تجمع الشاعر سميح القاسم بالشاعر نزار قباني,,,,
ark:/13030/m5p63bv4,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0028|~|163724|~|72955_ca_object_representations_media_117655_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالكاتب زكريا تامر,Saméh al-Qassim and Zakareia Tamer,Saméh al-Qassim and Zakareia Tamer|~|لقطة تجمع الشاعر سميح القاسم بالكاتب زكريا تامر,,,,still image,1990s,1990/1999,"سميح القاسم،زكريا تامر; Saméh al-Qassim, Zakaria Tamer",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/48369_ca_object_representations_media_117655_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/72955_ca_object_representations_media_117655_original.jpg,https://palarchive.org/index.php/Detail/objects/163724/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,Saméh al-Qassim and Zakareia Tamer,لقطة تجمع الشاعر سميح القاسم بالكاتب زكريا تامر,,,,
ark:/13030/m548217p,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0029|~|163725|~|71858_ca_object_representations_media_117656_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالكاتب الطاهر وطار و الشاعر سعدي يوسف,Saméh al-Qassim with Taher Wattar and Sa'dy Yousef,"Right to left, Taher Wattar, Saméh al-Qassim, and Sa'dy Yousef|~|لقطة تجمع من اليمين الكاتب الطاهر وطار وبجانبه الشاعر سميح القاسم و على يمبنه الشاعر سعدي يوسف",,,,still image,1977,1977,"سميح القاسم،الطاهر وطار،سعدي يوسف; Saméh al-Qassim, Taher Wattar, Sa'dy Yousef",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/62062_ca_object_representations_media_117656_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/71858_ca_object_representations_media_117656_original.jpg,https://palarchive.org/index.php/Detail/objects/163725/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:27,9 March 2021 at 11:16:49,"Right to left, Taher Wattar, Saméh al-Qassim, and Sa'dy Yousef",لقطة تجمع من اليمين الكاتب الطاهر وطار وبجانبه الشاعر سميح القاسم و على يمبنه الشاعر سعدي يوسف,,,,
