Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1gj53mz,,,Collection,,,,,The Donn Hutchison Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5x13xf7,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0011|~|164011|~|1316_ca_object_representations_media_119768_original.jpg,The Donn Hutchison Collection,,أقارب في حفل زفاف شخص من عائلة منصور,Relatives at a wedding for a member from Mansour Family,"Relatives at Odeh Mansour and Najlá' Mansour's wedding. Shown in the photo; first row, Sa'éd Shahén, Subha Shahén, Khadra Mansour, Mansour Muhaweya, Jamila Issa Mansour, Odeh Mansour, Najlá' Odeh, Emily Odeh, Elias Odeh, and Aziz Odeh. Back row, Juries Mansour, Aziz Shahén, Eline Odeh, Nabeha Odeh, Najma Mansour, Bahiya Salah, and Anesa Odeh|~|لقطة في حفل زفاف عودة منصور ونجلاء عودة؛ ويظهر فيها من الصف الاول: سعيد شاهين، صبحة شاهين، خضرة منصور، منصور محاوية، جميلة عيسى منصور، عودة منصور، نجلاء عودة، ايملي عودة، الياس عودة، عزيز عودة، ومن اليسارفي الصف الخلفي: جريس منصور عزيز شاهين، الين عودة، نبيهة عودة، نجمة منصور، بهية صلاح، انيسة عودة",,,,still image,1926,1926,زفاف، عريس، عروسة، زوجان، فستان ابيض، زهور، طرحة، بدلة، ربطة عنق، قبعة، طربوش، احتفال، ثوب مطرز، زي تقليدي، فتيات، أطفال، طبيعة، اقواس، نوافذ، باب، شطوة، وقاه، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/51077_ca_object_representations_media_119768_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/1316_ca_object_representations_media_119768_original.jpg,https://palarchive.org/index.php/Detail/objects/164011/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,"Relatives at Odeh Mansour and Najlá' Mansour's wedding. Shown in the photo; first row, Sa'éd Shahén, Subha Shahén, Khadra Mansour, Mansour Muhaweya, Jamila Issa Mansour, Odeh Mansour, Najlá' Odeh, Emily Odeh, Elias Odeh, and Aziz Odeh. Back row, Juries Mansour, Aziz Shahén, Eline Odeh, Nabeha Odeh, Najma Mansour, Bahiya Salah, and Anesa Odeh",لقطة في حفل زفاف عودة منصور ونجلاء عودة؛ ويظهر فيها من الصف الاول: سعيد شاهين، صبحة شاهين، خضرة منصور، منصور محاوية، جميلة عيسى منصور، عودة منصور، نجلاء عودة، ايملي عودة، الياس عودة، عزيز عودة، ومن اليسارفي الصف الخلفي: جريس منصور عزيز شاهين، الين عودة، نبيهة عودة، نجمة منصور، بهية صلاح، انيسة عودة,,,,
ark:/13030/m50s7cvq,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0012|~|164012|~|73861_ca_object_representations_media_119770_original.jpg,The Donn Hutchison Collection,,امرأة لبنانية متزوجة وتعيش في فلسطين,A Lebanese woman; married a Palestinian and lives in Palestine,Emily Armouny|~|اللبنانية ايميلي عرموني,,,,still image,,,امرأة، فستان، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/9858_ca_object_representations_media_119770_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/73861_ca_object_representations_media_119770_original.jpg,https://palarchive.org/index.php/Detail/objects/164012/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,Emily Armouny,اللبنانية ايميلي عرموني,,,,
ark:/13030/m5t806v8,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0013|~|164013|~|56319_ca_object_representations_media_119772_original.jpg,The Donn Hutchison Collection,,امرأة بالزي التقليدي الفلسطيني المطرز,A woman in the Palestinian embroidered dress,"Eline Odeh in the Palestinian embroidered dress; and an embroidered headscarf decorated with jewellery. Note: She wore this only for the photograph|~|الين عودة بالزي التقليدي الفلسطيني المطرز بالإضافة الى ارتدائها شطوة "" غطاء الرأس المطرز والزين بالمجوهرات، ارتدت هذا الثوب من اجل التصوير فقط",,,,still image,1930,1930,امرأة، زي تقليدي، ثوب مطرز، مجوهرات، شطوة، وقاه، سلة، تطريز، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/67901_ca_object_representations_media_119772_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/56319_ca_object_representations_media_119772_original.jpg,https://palarchive.org/index.php/Detail/objects/164013/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,6 January 2022 at 14:00:23,Eline Odeh in the Palestinian embroidered dress; and an embroidered headscarf decorated with jewellery. Note: She wore this only for the photograph,"الين عودة بالزي التقليدي الفلسطيني المطرز بالإضافة الى ارتدائها شطوة "" غطاء الرأس المطرز والزين بالمجوهرات، ارتدت هذا الثوب من اجل التصوير فقط",,,,
ark:/13030/m5pg9g4d,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0014|~|164014|~|9569_ca_object_representations_media_119774_original.jpg,The Donn Hutchison Collection,,زوجان في يوم زفافهما,A married couple on their wedding day,A photograph taken at Elias Odeh and Emily Armouny's wedding|~|لقطة زفاف ل الياس عودة وايميلي العرموني,,,,still image,1890,1890,زفاف، رجل، عريس، امرأة، عروسة، فستان زفاف، حُلي، بدلة، شارب، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/44318_ca_object_representations_media_119774_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/9569_ca_object_representations_media_119774_original.jpg,https://palarchive.org/index.php/Detail/objects/164014/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,A photograph taken at Elias Odeh and Emily Armouny's wedding,لقطة زفاف ل الياس عودة وايميلي العرموني,,,,
ark:/13030/m5gr4n4g,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0015|~|164015|~|93147_ca_object_representations_media_119776_original.jpg,The Donn Hutchison Collection,,لقطة لعائلة عودة عند اجتماعهم,A photograph of a gathering for Odeh Family,"A photograph of a gathering for Odeh Family; including, Khalél, Raja, Hellen, Mai Mansour, Badya, Elias, Emily, Noel Mansour, Martha Armouny, Anesa, Eline, Najlá', Aziz, Nabeha, and Salem Odeh|~|اخذت هذه اللقطة عند اجتماع افراد عائلة عودة؛ وهم: خليل عودة، رجا عودة، هيلين عودة، مي منصور، بادية عودة كرا الله، الياس عودة، ايميلي عودة، نويل منصور، مارثا عرموني، انيسة عودة، الين عودة منصور، نجلاء عودة منصور، عزيز عودة، نبيهة عودة، سليم عودة",,,,still image,1936,1936,عائلة، اب، ام، رجال، نساء، أطفال، بدل، ربطات عنق، طربوش، فساتين، منصور، عودة، طبيعة، مبنى، جد، جدة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/3025_ca_object_representations_media_119776_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/93147_ca_object_representations_media_119776_original.jpg,https://palarchive.org/index.php/Detail/objects/164015/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,"A photograph of a gathering for Odeh Family; including, Khalél, Raja, Hellen, Mai Mansour, Badya, Elias, Emily, Noel Mansour, Martha Armouny, Anesa, Eline, Najlá', Aziz, Nabeha, and Salem Odeh",اخذت هذه اللقطة عند اجتماع افراد عائلة عودة؛ وهم: خليل عودة، رجا عودة، هيلين عودة، مي منصور، بادية عودة كرا الله، الياس عودة، ايميلي عودة، نويل منصور، مارثا عرموني، انيسة عودة، الين عودة منصور، نجلاء عودة منصور، عزيز عودة، نبيهة عودة، سليم عودة,,,,
ark:/13030/m59676zx,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0016|~|164016|~|4568_ca_object_representations_media_118031_original.jpg,The Donn Hutchison Collection,,رجلان وكلب حراسة في معسكر تدريب للجيش البريطاني,Two men and a watchdog at the British Army training camp,"A photograph of Juries Mansour in the military uniform at the British Army training camp in Zarqa|~|لقطة لجريس منصور "" خلف الصورة في الزي العسكري"" في معسكر تدريب للجيش البريطاني في الزرقا",,,,still image,1933,1933,رجال، كلب، زي عسكري، جيش بريطاني، منصور، عودة، معسكر، تدريب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/26385_ca_object_representations_media_118031_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/4568_ca_object_representations_media_118031_original.jpg,https://palarchive.org/index.php/Detail/objects/164016/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,A photograph of Juries Mansour in the military uniform at the British Army training camp in Zarqa,"لقطة لجريس منصور "" خلف الصورة في الزي العسكري"" في معسكر تدريب للجيش البريطاني في الزرقا",,,,
ark:/13030/m55f6g82,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0017|~|164017|~|91365_ca_object_representations_media_118032_original.jpg,The Donn Hutchison Collection,,رجال ونساء من الكويكرز بالاضافةالى عدد من طلبة مدرسة الفريندز,Friends School students with members of Quakers; Religious Society of Friends,Friends School students with members of Quakers; Religious Society of Friends. Juries Mansour is seen in the photo|~|رجال ونساءء من الكويكرز؛ بالإضافة الى عدد من طلبة مدرسة الفريندز للبنين في كنيسة المدرسة. عُرف منهم: جريس منصور,,,,still image,1926,1926,رجال، نساء، طربوش، فساتين، بدل، ربطات عنق، أساتذة، عصا، زي تقليدي، مدرسة الفريندز، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/35037_ca_object_representations_media_118032_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/91365_ca_object_representations_media_118032_original.jpg,https://palarchive.org/index.php/Detail/objects/164017/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,Friends School students with members of Quakers; Religious Society of Friends. Juries Mansour is seen in the photo,رجال ونساءء من الكويكرز؛ بالإضافة الى عدد من طلبة مدرسة الفريندز للبنين في كنيسة المدرسة. عُرف منهم: جريس منصور,,,,
ark:/13030/m5c03wgz,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0018|~|164018|~|48526_ca_object_representations_media_118033_original.jpg,The Donn Hutchison Collection,,صورة للزوجين إلين عودة وجريس منصور برفقة بناتهما في غزة، 1946,"A Photograph of the Couple Eline Auda and Jeryes Mansur with Their Daughters in Gaza, 1946","A black-and-white photograph of the couple Eline Auda and Jeryes Mansur with their daughters May, Nawal, Emily, and Lamis Mansur in Gaza in 1946. It is said that the family took the trip for good luck in hopes of bearing a son.|~|صورة غير ملونة للزوجين إلين عودة وجريس منصور برفقة بناتهما ماي، نوال، إيميلي، ولميس منصور في غزة عام 1946. بحسب الراوي فقد توجهت العائلة إلى غزة من اجل الفأل الحسن وإنجاب الذكور.",,,,still image,1946,1946,رجل، امرأة، فتيات، أطفال، فساتين، بدلة، ربطة عنق، طبيعة، كوخ، منصور، عودة، فأل، ذكور، اناث، انجاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/23180_ca_object_representations_media_118033_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/48526_ca_object_representations_media_118033_original.jpg,https://palarchive.org/index.php/Detail/objects/164018/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,"A black-and-white photograph of the couple Eline Auda and Jeryes Mansur with their daughters May, Nawal, Emily, and Lamis Mansur in Gaza in 1946. It is said that the family took the trip for good luck in hopes of bearing a son.",صورة غير ملونة للزوجين إلين عودة وجريس منصور برفقة بناتهما ماي، نوال، إيميلي، ولميس منصور في غزة عام 1946. بحسب الراوي فقد توجهت العائلة إلى غزة من اجل الفأل الحسن وإنجاب الذكور.,,,,
ark:/13030/m5dz7zqd,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0019|~|164019|~|31042_ca_object_representations_media_118035_original.jpg,The Donn Hutchison Collection,,بنات من عائلة منصور مع صديقة للعائلة,Girls from Mansour Family with a friend of the family,"Juries Mansour's daughters with Mariam Za'rór; a friend of the family. Shown in the photo; right to left, Nawal, Emily, May, Siena, Lames Mansour, and Mariam Za'rór|~|بنات جريس منصور مع صديقة العائلة مريم زعرور، ويظهر فيها من اليمين: نوال، ايميلي، ماي، سينا، لميس منصور، ومريم زعرور",,,,still image,1947,1947,ام، أطفال، فتيات، فساتين، القدس، منصور، عودة، بنات، صديقة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/5386_ca_object_representations_media_118035_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/31042_ca_object_representations_media_118035_original.jpg,https://palarchive.org/index.php/Detail/objects/164019/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,"Juries Mansour's daughters with Mariam Za'rór; a friend of the family. Shown in the photo; right to left, Nawal, Emily, May, Siena, Lames Mansour, and Mariam Za'rór",بنات جريس منصور مع صديقة العائلة مريم زعرور، ويظهر فيها من اليمين: نوال، ايميلي، ماي، سينا، لميس منصور، ومريم زعرور,,,,
ark:/13030/m51p5qks,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0020|~|164020|~|6362_ca_object_representations_media_118037_original.jpg,The Donn Hutchison Collection,,أطفال على مدخل كنيسة الفريندز,Children at the Friends Church entrance,"Children at the Friends Church entrance; now known as a Synagogue for the Friends Creed; located at Rukab Street, Ramallah|~|أطفال على مدخل كنيسة مدرسة الفريندز. "" وهي اليوم بيت الاجتماع لطائفة الفريندز وتقع في شارع ركب"".",,,,still image,1920,1920,أطفال، كنيسة، نساء، فساتين، قبعات، منصور، عودة، طبيعة، بيت الاجتماع، طائفة الفريندز، كويكرز,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/86724_ca_object_representations_media_118037_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/6362_ca_object_representations_media_118037_original.jpg,https://palarchive.org/index.php/Detail/objects/164020/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:51,9 March 2021 at 11:16:43,"Children at the Friends Church entrance; now known as a Synagogue for the Friends Creed; located at Rukab Street, Ramallah","أطفال على مدخل كنيسة مدرسة الفريندز. "" وهي اليوم بيت الاجتماع لطائفة الفريندز وتقع في شارع ركب"".",,,,
ark:/13030/m53k13b8,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0021|~|164021|~|21228_ca_object_representations_media_118039_original.jpg,The Donn Hutchison Collection,,زوجان في شهر العسل,A married couple on their honeymoon,Juries Mansour and his wife Eline Odeh on heir honeymoon in Egypt|~|جريس منصور وزوجته الين عودة خلال شهر العسل في مصر,,,,still image,1933,1933,رحل، امرأن، زوجان، شهر عسل، القاهرة، بدلة، ربطة عنق، فستان، قبعة، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/93796_ca_object_representations_media_118039_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/21228_ca_object_representations_media_118039_original.jpg,https://palarchive.org/index.php/Detail/objects/164021/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,Juries Mansour and his wife Eline Odeh on heir honeymoon in Egypt,جريس منصور وزوجته الين عودة خلال شهر العسل في مصر,,,,
ark:/13030/m5hr1pbr,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0022|~|164022|~|47162_ca_object_representations_media_118041_original.jpg,The Donn Hutchison Collection,,زوجان,A married couple,Eline Mansour and her husband Juries Mansour|~|الين منصور وزوجها جريس منصور,,,,still image,1933,1933,زوجان، رجل، امرأة، قبعة، بدلة، ربطة عنق، فستان، شهر عسل، طبيعة، سلسلة حجار، منصور، غودة، سياج,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/50313_ca_object_representations_media_118041_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/47162_ca_object_representations_media_118041_original.jpg,https://palarchive.org/index.php/Detail/objects/164022/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,Eline Mansour and her husband Juries Mansour,الين منصور وزوجها جريس منصور,,,,
ark:/13030/m5nh2f3x,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0023|~|164023|~|72779_ca_object_representations_media_118043_original.jpg,The Donn Hutchison Collection,,اشخاص بينهم زوجان خلال شهر العسل,A married couple on their honeymoon,"Juries Mansour and his wife Eline Odeh on their honeymoon in Petra, Jordan|~|لقطة في البتراء؛ عُرف منها: جريس منصور، الين عودة وذلك خلال شهر العسل",,,,still image,1933,1933,البتراء، حصان، زي عسكري، رجال، امرأة، زوجان، شهر عسل، اثار، منصور، عودة، سلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/78047_ca_object_representations_media_118043_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/72779_ca_object_representations_media_118043_original.jpg,https://palarchive.org/index.php/Detail/objects/164023/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,"Juries Mansour and his wife Eline Odeh on their honeymoon in Petra, Jordan",لقطة في البتراء؛ عُرف منها: جريس منصور، الين عودة وذلك خلال شهر العسل,,,,
ark:/13030/m54f9f4p,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0024|~|164024|~|23487_ca_object_representations_media_118045_original.jpg,The Donn Hutchison Collection,,اشخاص بينهم زوجان خلال شهر العسل,A married couple on their honeymoon,Juries Mansour and his wife Eline Odeh on their honeymoon|~|لقطة يظهر فيها جريس منصور وزوجته الين عودة خلال الفترة الأولى من زواجهما,,,,still image,1933,1933,رجال، امرأة، سيارة، زي عسكري، بدل، ربطات عنق، فستان، زوجان، منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/21972_ca_object_representations_media_118045_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/23487_ca_object_representations_media_118045_original.jpg,https://palarchive.org/index.php/Detail/objects/164024/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,Juries Mansour and his wife Eline Odeh on their honeymoon,لقطة يظهر فيها جريس منصور وزوجته الين عودة خلال الفترة الأولى من زواجهما,,,,
ark:/13030/m5d00xkw,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0025|~|164025|~|43360_ca_object_representations_media_118047_original.jpg,The Donn Hutchison Collection,,معلمات من مدرسة الفريندز في رحلة الى البحر الأحمر,Friends School teachers of a trip to the Red Sea,"Friends School teachers of a trip to the Red Sea. Karema Naser, Latifa Naser, and Elin Mansour are seen in the photo|~|معلمات من مدرسة الفريندز في رحلة الى البحر الأحمر، وقد عُرف منهن: كريمة ناصر، لطيفة ناصر، الين منصور",,,,still image,1927,1927,نساء، طبيعة، رجل، زي تقليدي، رحلة، نظارة، زي موحد، قبعات، نجم، منصور، عودة، أصدقاء، البحر الأحمر، معلمات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/16052_ca_object_representations_media_118047_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/43360_ca_object_representations_media_118047_original.jpg,https://palarchive.org/index.php/Detail/objects/164025/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,"Friends School teachers of a trip to the Red Sea. Karema Naser, Latifa Naser, and Elin Mansour are seen in the photo",معلمات من مدرسة الفريندز في رحلة الى البحر الأحمر، وقد عُرف منهن: كريمة ناصر، لطيفة ناصر، الين منصور,,,,
ark:/13030/m5r864mz,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0026|~|164026|~|41941_ca_object_representations_media_118049_original.jpg,The Donn Hutchison Collection,,ام واطفالها من عائلة منصور,A mother from Mansour Family with her children,"A mother from Mansour Family with her children; right to left, Najlá', Khalél, Rajá', Najlá', and Hellen Mansour|~|ام واطفالها من عائلة منصور؛ وهم من اليمين: نجلاء منصور، خليل منصور، رجا منصور، نجلاء منصور، هلين منصور",,,,still image,1936,1936,ام، أطفال، فتيات، فساتين، كرسي،منصور، عودة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/9311_ca_object_representations_media_118049_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/41941_ca_object_representations_media_118049_original.jpg,https://palarchive.org/index.php/Detail/objects/164026/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,"A mother from Mansour Family with her children; right to left, Najlá', Khalél, Rajá', Najlá', and Hellen Mansour",ام واطفالها من عائلة منصور؛ وهم من اليمين: نجلاء منصور، خليل منصور، رجا منصور، نجلاء منصور، هلين منصور,,,,
ark:/13030/m58705t3,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0027|~|164027|~|81576_ca_object_representations_media_118051_original.jpg,The Donn Hutchison Collection,,طالبات كلية في بيروت,Birzeit College students,Birzeit College students; including Eline Odeh|~|طالبات من كلية ما في بيروت؛ عُرفت منهن: الين عودة,,,,still image,1926,1926,فتيات، طالبات، بيروت، مبنى، شجرة، منصور، عودة، كلية,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/29161_ca_object_representations_media_118051_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/81576_ca_object_representations_media_118051_original.jpg,https://palarchive.org/index.php/Detail/objects/164027/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,Birzeit College students; including Eline Odeh,طالبات من كلية ما في بيروت؛ عُرفت منهن: الين عودة,,,,
ark:/13030/m5mh5cxp,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0028|~|164028|~|53701_ca_object_representations_media_118053_original.jpg,The Donn Hutchison Collection,,أساتذة مدرسة الفريندز يتناولون الطعام خارجاً,Friends School teachers on a picnic,"Friends School teachers on a picnic. Shown in the photo, Eline Mansour, Fared Tabari, Adeb Tabari, Julia Lubbát, Karema Naser, Shaféq Tarazi, Evry Totah, and Khalél Totah,|~|أساتذة مدرسة الفريندز خلال نزهة لتناول الفطور في الخارج، وقد عُرف منهم: الين منصور، فريد تابري، اديب تابري، جوليا لُباط، كريمة ناصر، شفيق ترزي، ايفيري طوطح، خليل طوطح",,,,still image,1920s,1920/1929,نساء، رجال، أساتذة، طبيعة، طعام، بدل، ربطات عنق، فساتين، منصور، عودة، طوطح، ترزي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/30356_ca_object_representations_media_118053_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/53701_ca_object_representations_media_118053_original.jpg,https://palarchive.org/index.php/Detail/objects/164028/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,"Friends School teachers on a picnic. Shown in the photo, Eline Mansour, Fared Tabari, Adeb Tabari, Julia Lubbát, Karema Naser, Shaféq Tarazi, Evry Totah, and Khalél Totah,",أساتذة مدرسة الفريندز خلال نزهة لتناول الفطور في الخارج، وقد عُرف منهم: الين منصور، فريد تابري، اديب تابري، جوليا لُباط، كريمة ناصر، شفيق ترزي، ايفيري طوطح، خليل طوطح,,,,
ark:/13030/m5w16wcr,ark:/21198/z1gj53mz,,Work,172.0,0172.01.0029|~|164029|~|85969_ca_object_representations_media_118054_original.jpg,The Donn Hutchison Collection,,نساء ورجال من الكويكرز في لبنان,Quakers members in Lebanon,"Quakers members in Broummana, Lebanon. Shown in the photo, Juries Mansour, Elias Odeh; wearing a Tarbush, Wadé'a, Shatara, amen Nasser, and Katie Gabriel; principal of Friends School for Girls at the time|~|نساء ورجال من الكويكرز في منطقة برمانة اللبنانية، عُرف منهم: جريس منصور، الياس عودة "" يرتدي طربوش""، وديعة شطارة، امين ناصر، كايتي غابريل "" مديرة مدرسة الفريندز للفتيات آنذاك""",,,,still image,1930,1930,رجال، نساء، بدل، ربطات عنق، طبيعة، طرابيش، أطفال، منصور، عودة، كويكرز، ناصر، شطارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/15075_ca_object_representations_media_118054_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/85969_ca_object_representations_media_118054_original.jpg,https://palarchive.org/index.php/Detail/objects/164029/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Donn Hutchison Collection,9 September 2019 at 16:27:52,9 March 2021 at 11:16:43,"Quakers members in Broummana, Lebanon. Shown in the photo, Juries Mansour, Elias Odeh; wearing a Tarbush, Wadé'a, Shatara, amen Nasser, and Katie Gabriel; principal of Friends School for Girls at the time","نساء ورجال من الكويكرز في منطقة برمانة اللبنانية، عُرف منهم: جريس منصور، الياس عودة "" يرتدي طربوش""، وديعة شطارة، امين ناصر، كايتي غابريل "" مديرة مدرسة الفريندز للفتيات آنذاك""",,,,
