Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1q29jtw,,,Collection,,,,,The Jamila Aranki Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5p05z59,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0011|~|164249|~|23755_ca_object_representations_media_118348_original.jpg,The Jamila Aranki Collection,,رجال في زفة,Men during a Zaffe; a celebration before the actual wedding,"Men from Birzeit dancing during a Zaffe; a celebration before the actual wedding, Jamila and Aranki's wedding|~|رجال من بلدة بيرزيت في زفة عرنكي عرنكي وجميلة علوش",,,,still image,1956,1956,"رجال، أطفال، تصفيق، شجر، بدل، ربطات عنق، نساء، شال، زفاف، احتفال، عرنكي، علوش، زفة; Men, children, clapping, trees, suits, neckties, scarf, wedding, celebration, Aranki, Alloush, Zaffe",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/64350_ca_object_representations_media_118348_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/23755_ca_object_representations_media_118348_original.jpg,https://palarchive.org/index.php/Detail/objects/164249/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:09,9 March 2021 at 11:16:39,"Men from Birzeit dancing during a Zaffe; a celebration before the actual wedding, Jamila and Aranki's wedding",رجال من بلدة بيرزيت في زفة عرنكي عرنكي وجميلة علوش,,,,
ark:/13030/m5k727n7,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0012|~|164250|~|35087_ca_object_representations_media_118349_original.jpg,The Jamila Aranki Collection,,أهالي بلدة بيرزيت يشاركون في زفة احدهم,Residence of Birzeit participating in a Zaffe; a celebration before the actual wedding,"Residence of Birzeit participating in a Zaffe; a celebration before the actual wedding, Jamila and Aranki's wedding|~|لقطة لعدد من أهالي بلدة بيرزيت في زفة عرنكي عرنكي وجميلة علوش",,,,still image,1956,1956,"رجال، أطفال، نساء، بدل، ربطات عنق، منديل، زفاف، عرنكي، زفة، علوش; Men, children, women, suits, neckties, handkerchief, wedding, Aranki, Zaffe, Alloush",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/45897_ca_object_representations_media_118349_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/35087_ca_object_representations_media_118349_original.jpg,https://palarchive.org/index.php/Detail/objects/164250/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,"Residence of Birzeit participating in a Zaffe; a celebration before the actual wedding, Jamila and Aranki's wedding",لقطة لعدد من أهالي بلدة بيرزيت في زفة عرنكي عرنكي وجميلة علوش,,,,
ark:/13030/m5190x1d,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0013|~|164251|~|51255_ca_object_representations_media_118350_original.jpg,The Jamila Aranki Collection,,رجال ونساء في حفل زفة,Men and women at a Zaffe; a celebration before the actual wedding ceremony,"Residence of Birzeit participating in a Zaffe; a celebration before the actual wedding, Jamila and Aranki's wedding|~|لقطة في زفة عرنكي عرنكي وجميلة علوش",,,,still image,1956,1956,"رجال، نساء، رجال دين، زفاف، عريس، عروسة، زفاف، فستان ابيض، فستان زفاف، حطة، عقال، بدل، ربطات عنق، دماية، حزام، عرنكي; Men, women, priest, wedding, groom, bride, white dress, wedding dress, Hatta, Agal, neckties, suits, Qumbaz, belt, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/52862_ca_object_representations_media_118350_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/51255_ca_object_representations_media_118350_original.jpg,https://palarchive.org/index.php/Detail/objects/164251/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,"Residence of Birzeit participating in a Zaffe; a celebration before the actual wedding, Jamila and Aranki's wedding",لقطة في زفة عرنكي عرنكي وجميلة علوش,,,,
ark:/13030/m5n37mgp,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0014|~|164252|~|68133_ca_object_representations_media_118351_original.jpg,The Jamila Aranki Collection,,عروسان مع رجال دين في حفل زفافهما,Newlyweds with clergymen at the wedding ceremony,Priests at Jamila Alloush and Aranki Aranki's wedding|~|جميلة علوش وعرنكي عرنكي مع مجموعة من الخوارنة اثناء حفل زفافهم,,,,still image,1956,1956,"عروسة، عريس، زفاف، رجال دين، رجال، صليب، زي رجال دين، فستان ابيض، فستان زفاف، طرحة، زهور، عصا، عرنكي; Bride, groom, wedding, men, cross, white dress, wedding dress, veil, flowers, stick, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/96093_ca_object_representations_media_118351_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/68133_ca_object_representations_media_118351_original.jpg,https://palarchive.org/index.php/Detail/objects/164252/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,Priests at Jamila Alloush and Aranki Aranki's wedding,جميلة علوش وعرنكي عرنكي مع مجموعة من الخوارنة اثناء حفل زفافهم,,,,
ark:/13030/m5fk067w,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0015|~|164253|~|71996_ca_object_representations_media_118352_original.jpg,The Jamila Aranki Collection,,عروسان في مراسم الزفاف,Newlyweds at their wedding ceremony,A photograph taken at Jamila and Aranki's wedding|~|لقطة خلال مراسم زفاف عرنكي عرنكي وجميلة علوش,,,,still image,1956,1956,"رجال، نساء، أطفال، عروسة، عريس، زهور، طرحة، بدل، ربطات عنق، شال، رجل دين، كنيسة، زفاف، عرنكي; Men, women, children, bride, groom, flowers, veil, suits, neckties, scarf, priest, church, wedding, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/68761_ca_object_representations_media_118352_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/71996_ca_object_representations_media_118352_original.jpg,https://palarchive.org/index.php/Detail/objects/164253/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,A photograph taken at Jamila and Aranki's wedding,لقطة خلال مراسم زفاف عرنكي عرنكي وجميلة علوش,,,,
ark:/13030/m59s9fj2,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0016|~|164254|~|71585_ca_object_representations_media_118353_original.jpg,The Jamila Aranki Collection,,رجال دين يشاركون في حفل زفاف في بلدة بيرزيت,Clergymen at a wedding in Birzeit,Jamil and Aranki walking with priests during their wedding ceremony|~|جميلة علوش وعرنكي عرنكي يمشون مع عدد من الخوارنة اثناء حفل زفافهم,,,,still image,1956,1956,"رجال، نساء، رجال دين، زفاف، عريس، عروسة، زفاف، فستان ابيض، فستان زفاف، حطة، عقال، بدل، ربطات عنق، دماية، حزام، عرنكي; Men, women, priest, wedding, groom, bride, white dress, wedding dress, Hatta, Agal, neckties, suits, Qumbaz, belt, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/53071_ca_object_representations_media_118353_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/71585_ca_object_representations_media_118353_original.jpg,https://palarchive.org/index.php/Detail/objects/164254/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,Jamil and Aranki walking with priests during their wedding ceremony,جميلة علوش وعرنكي عرنكي يمشون مع عدد من الخوارنة اثناء حفل زفافهم,,,,
ark:/13030/m5vn22p7,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0017|~|164255|~|80601_ca_object_representations_media_118354_original.jpg,The Jamila Aranki Collection,,نساء بالزي التقليدي في حفل زفاف,Women in traditional dresses at a wedding,Women in traditional dresses at Jamila and Aranki's wedding|~|نساء من بلدة بيرزيت بالزي التقليدي في حفل زفاف عرنكي عرنكي وجميلة علوش,,,,still image,1956,1956,"رجال، نساء، عريس، عروسة، فستان ابيض، فستان زفاف، شال، ثوب فلاحي، ثوب مطرز، تطريز فلسطيني، أشجار، بدلة، ربطة عنق، أطفال، عرنكي; Men, women, priest, wedding, groom, bride, white dress, wedding dress, trees, neckties, suits, Qumbaz, belt, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/38242_ca_object_representations_media_118354_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/80601_ca_object_representations_media_118354_original.jpg,https://palarchive.org/index.php/Detail/objects/164255/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,Women in traditional dresses at Jamila and Aranki's wedding,نساء من بلدة بيرزيت بالزي التقليدي في حفل زفاف عرنكي عرنكي وجميلة علوش,,,,
ark:/13030/m5sr6pvv,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0018|~|164256|~|34156_ca_object_representations_media_118355_original.jpg,The Jamila Aranki Collection,,أهالي بلدة بيرزيت يشاركون في زفة احدهم,Residence of Birzeit participating in a Zaffe; a celebration before the actual wedding,"Residence of Birzeit at the wedding, Jamila and Aranki's wedding|~|أهالي بلدة بيرزيت في مراسم زفاف عرنكي عرنكي وجميلة علوش",,,,still image,1956,1956,"رجال، نساء، عريس، عروسة، فستان ابيض، فستان زفاف، شال، ثوب فلاحي، ثوب مطرز، تطريز فلسطيني،رجل دين، بدلة، ربطة عنق، أطفال، عرنكي، علوش; Bride, groom, wedding, men, flowers, veil, white dress, wedding dress, women, villagers'' dress, embroidery, embroidered dress, scarf, Hatta, Agal, Qumbaz, belt, children, suit, necktie, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/19073_ca_object_representations_media_118355_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/34156_ca_object_representations_media_118355_original.jpg,https://palarchive.org/index.php/Detail/objects/164256/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,"Residence of Birzeit at the wedding, Jamila and Aranki's wedding",أهالي بلدة بيرزيت في مراسم زفاف عرنكي عرنكي وجميلة علوش,,,,
ark:/13030/m5521nrq,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0019|~|164257|~|93606_ca_object_representations_media_118356_original.jpg,The Jamila Aranki Collection,,أهالي بلدة بيرزيت مع عروسين,Residence of Birzeit with newlyweds,"A photograph of men, women, and children, taken at Jamila and Aranki's wedding in Birzeit|~|لقطة لرجال ونساء وأطفال مع العوسين عرنكي عرنكي وجميلة علوش في بلدة بيرزيت",,,,still image,1956,1956,"عريس، عروسة، رجال، نساء، حفل زفاف، أطفال، فستان زفاف، فستان ابيض، بدلة، ربطة عنق، طرحة، عرنكي، علوش; Bride, groom, men, women, wedding, children, white dress, wedding dress, suit, necktie, veil, Aranki",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/81556_ca_object_representations_media_118356_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/93606_ca_object_representations_media_118356_original.jpg,https://palarchive.org/index.php/Detail/objects/164257/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,"A photograph of men, women, and children, taken at Jamila and Aranki's wedding in Birzeit",لقطة لرجال ونساء وأطفال مع العوسين عرنكي عرنكي وجميلة علوش في بلدة بيرزيت,,,,
ark:/13030/m5m40k9d,ark:/21198/z1q29jtw,,Work,178.0,0178.01.0020|~|164258|~|80523_ca_object_representations_media_118357_original.jpg,The Jamila Aranki Collection,,رجال ونساء بالزي التقليدي في مراسم زفاف,Men and women in traditional dresses at a wedding,Men and women in traditional dresses at Jamila and Aranki's wedding|~|رجال ونساء بالزي التقليدي في حفل زفاف عرنكي عرنكي وجميلة علوش,,,,still image,1956,1956,"عريس، عروسة، رجال، نساء، حفل زفاف، أطفال، فستان زفاف، فستان ابيض، بدلة، ربطة عنق، طرحة، عرنكي، ثوب فلاحي، ثوب مطرز، تطريز فلسطيني; Bride, groom, men, women, wedding, children, white dress, wedding dress, suit, necktie, veil, Aranki, embroidery",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/32862_ca_object_representations_media_118357_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/3/80523_ca_object_representations_media_118357_original.jpg,https://palarchive.org/index.php/Detail/objects/164258/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Jamila Aranki Collection,9 September 2019 at 16:28:10,9 March 2021 at 11:16:39,Men and women in traditional dresses at Jamila and Aranki's wedding,رجال ونساء بالزي التقليدي في حفل زفاف عرنكي عرنكي وجميلة علوش,,,,
