Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5p05z1h,ark:/21198/z1382v7t,,Work,175.0,0175.01.0010|~|164103|~|44656_ca_object_representations_media_118136_original.jpg,The George Bahu Collection,,حافلة مصفحة,An armoured bus,"One of the armoured buses; bus No. 6, of the National Bus Co.|~|حافلة مصفحة لشكرة الباصات الوطنية تحمل رقم 6",,,,still image,,,حافلة، 6، مغلق، معدن،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/15948_ca_object_representations_media_118136_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/44656_ca_object_representations_media_118136_original.jpg,https://palarchive.org/index.php/Detail/objects/164103/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"One of the armoured buses; bus No. 6, of the National Bus Co.",حافلة مصفحة لشكرة الباصات الوطنية تحمل رقم 6,,,,
ark:/13030/m5xh7fkk,ark:/21198/z1382v7t,,Work,175.0,0175.01.0011|~|164104|~|54050_ca_object_representations_media_118137_original.jpg,The George Bahu Collection,,طفلان بجانب حافلة,Two children next to a bus,"Raja Bahou; right, with George Bahou in front of one of the armoured buses of the National Bus Co. The photograph was taken in 1984|~|رجا بهو من جهة اليمين مع جورج بهو امام احدى الحافلات المصفحة لشركة الباصات الوطنية في لقطة اُخذت اوائل عام 1984",,,,still image,1940s,1940/1949,حافلة، 6، مغلق، معدن، شابان، حذاء أسود، نمرة، صوف، قميص،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/29492_ca_object_representations_media_118137_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/54050_ca_object_representations_media_118137_original.jpg,https://palarchive.org/index.php/Detail/objects/164104/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"Raja Bahou; right, with George Bahou in front of one of the armoured buses of the National Bus Co. The photograph was taken in 1984",رجا بهو من جهة اليمين مع جورج بهو امام احدى الحافلات المصفحة لشركة الباصات الوطنية في لقطة اُخذت اوائل عام 1984,,,,
ark:/13030/m58t2dcs,ark:/21198/z1382v7t,,Work,175.0,0175.01.0012|~|164105|~|94470_ca_object_representations_media_118138_original.jpg,The George Bahu Collection,,تذكرة حافلة,Bus ticket,The bus ticket for one of the buses of the National Bus Co. The bus was only for transporting students to and from Upper Bakaa in Jerusalem|~|تذكرة لركوب حافلة الباصات الوطنية خط منطقة البقعة الفوقا في القدس وهي مخصصة لتلاميذ المدارس,,,,still image,,,تذكرة تلميذ، مدرسة، سيارات البقعة الفوقا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/54257_ca_object_representations_media_118138_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/94470_ca_object_representations_media_118138_original.jpg,https://palarchive.org/index.php/Detail/objects/164105/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,The bus ticket for one of the buses of the National Bus Co. The bus was only for transporting students to and from Upper Bakaa in Jerusalem,تذكرة لركوب حافلة الباصات الوطنية خط منطقة البقعة الفوقا في القدس وهي مخصصة لتلاميذ المدارس,,,,
ark:/13030/m5j756bm,ark:/21198/z1382v7t,,Work,175.0,0175.01.0013|~|164106|~|48917_ca_object_representations_media_118139_original.jpg,The George Bahu Collection,,تذكرة حافلة,Bus ticket,"The bus ticket; No. 19501, for one of the buses of the Naser and Bahou Bus Co. The price of the ticket is 40 pennies|~|تذكرة حافلة لشركة باصات البهو- ناصر تحمل رقم 19501 بسعر 40 فلس",,,,still image,,,شركة ناصر و بهو، القدس، تذكرة،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/16145_ca_object_representations_media_118139_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/48917_ca_object_representations_media_118139_original.jpg,https://palarchive.org/index.php/Detail/objects/164106/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"The bus ticket; No. 19501, for one of the buses of the Naser and Bahou Bus Co. The price of the ticket is 40 pennies",تذكرة حافلة لشركة باصات البهو- ناصر تحمل رقم 19501 بسعر 40 فلس,,,,
ark:/13030/m5190wz3,ark:/21198/z1382v7t,,Work,175.0,0175.01.0014|~|164107|~|43700_ca_object_representations_media_118140_original.jpg,The George Bahu Collection,,تذكرة حافلة,Bus ticket,"The bus ticket; No. 19501, for one of the buses of the Naser and Bahou Bus Co. The price of the ticket is 20 pennies|~|تذكرة حافلة لشركة باصات البهو- ناصر تحمل رقم 19501 بسعر 20 فلس",,,,still image,,,شركة ناصر و بهو، القدس، تذكرة،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/88905_ca_object_representations_media_118140_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/43700_ca_object_representations_media_118140_original.jpg,https://palarchive.org/index.php/Detail/objects/164107/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"The bus ticket; No. 19501, for one of the buses of the Naser and Bahou Bus Co. The price of the ticket is 20 pennies",تذكرة حافلة لشركة باصات البهو- ناصر تحمل رقم 19501 بسعر 20 فلس,,,,
ark:/13030/m5n08wzm,ark:/21198/z1382v7t,,Work,175.0,0175.01.0015|~|164108|~|25433_ca_object_representations_media_118141_original.jpg,The George Bahu Collection,,تذكرة حافلة,Bus ticket,"The bus ticket; No. 19501, for one of the buses of the Naser and Bahou Bus Co. The price of the ticket is 30 pennies|~|تذكرة حافلة لشركة باصات البهو- ناصر تحمل رقم 19501 بسعر 30 فلس",,,,still image,,,شركة ناصر و بهو، القدس، تذكرة،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/8733_ca_object_representations_media_118141_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/25433_ca_object_representations_media_118141_original.jpg,https://palarchive.org/index.php/Detail/objects/164108/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"The bus ticket; No. 19501, for one of the buses of the Naser and Bahou Bus Co. The price of the ticket is 30 pennies",تذكرة حافلة لشركة باصات البهو- ناصر تحمل رقم 19501 بسعر 30 فلس,,,,
ark:/13030/m5dg4fmw,ark:/21198/z1382v7t,,Work,175.0,0175.01.0016|~|164109|~|27937_ca_object_representations_media_118142_original.jpg,The George Bahu Collection,,سيدتان تلعبان بالثلج,Two women playing with snow,"A group portrait of two women from Bahou Family; shown right to left, Arma Bahou, and her friend Jamil Farón's wife. The photo was taken in Jericho on Christmas|~|يورتريه جماعي لسيدتان من عائلة البهو وهن من اليمين: ارمة البهو، وصديقتها زوجة جميل فرعون، واُخذت هذه اللقطة في اريحا في عيد الميلاد",,,,still image,1951,1951,ثلج، امرأتان، لعب، تساقط ثلوج، شجرة، كرة ثلج,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/62803_ca_object_representations_media_118142_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/27937_ca_object_representations_media_118142_original.jpg,https://palarchive.org/index.php/Detail/objects/164109/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"A group portrait of two women from Bahou Family; shown right to left, Arma Bahou, and her friend Jamil Farón's wife. The photo was taken in Jericho on Christmas",يورتريه جماعي لسيدتان من عائلة البهو وهن من اليمين: ارمة البهو، وصديقتها زوجة جميل فرعون، واُخذت هذه اللقطة في اريحا في عيد الميلاد,,,,
ark:/13030/m5hb6vm5,ark:/21198/z1382v7t,,Work,175.0,0175.01.0017|~|164110|~|51585_ca_object_representations_media_118143_original.jpg,The George Bahu Collection,,عائلة مع الثلج,A family in the snow,"Arma Bahou; right, with her child Ramzi Bahou. The photo was taken in Jericho on Christmas|~|ارمة البهو من اليمين مع طفلها رمزي البهو، وميخائيل البهو من اليسار في عيد الميلاد في اريحا",,,,still image,1951,1951,عائلة، أم، أب، طفل، ثلوج، طربوش، معطف، بدلة، جزمة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/51096_ca_object_representations_media_118143_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/51585_ca_object_representations_media_118143_original.jpg,https://palarchive.org/index.php/Detail/objects/164110/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"Arma Bahou; right, with her child Ramzi Bahou. The photo was taken in Jericho on Christmas",ارمة البهو من اليمين مع طفلها رمزي البهو، وميخائيل البهو من اليسار في عيد الميلاد في اريحا,,,,
ark:/13030/m5wj0dd9,ark:/21198/z1382v7t,,Work,175.0,0175.01.0018|~|164111|~|10168_ca_object_representations_media_118144_original.jpg,The George Bahu Collection,,عائلة تلعب بالثلج,A family playing with snow,A photograph of Bahou Family in Jericho in the snow on Christmas|~|لقطة لعائلة البهو في الثلج في عطلة الميلاد في اريحا,,,,still image,,,أطفال، بنات، أولاد، تساقط ثلوج، كرات ثلج، زِي مدرسي، طاقية شمس، قفازات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/74040_ca_object_representations_media_118144_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/10168_ca_object_representations_media_118144_original.jpg,https://palarchive.org/index.php/Detail/objects/164111/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,A photograph of Bahou Family in Jericho in the snow on Christmas,لقطة لعائلة البهو في الثلج في عطلة الميلاد في اريحا,,,,
ark:/13030/m5vj3c8x,ark:/21198/z1382v7t,,Work,175.0,0175.01.0019|~|164112|~|10837_ca_object_representations_media_118145_original.jpg,The George Bahu Collection,,عائلة  تلعب الثلج,A family playing with snow,"A photograph of Bahou Family in Jericho in the snow on Christmas. Shown right to left, Ramzi, George Bahou, Adma, and Raja Bahou|~|عائلة البهو مع الثلج وهم من اليمين: الطفل رمزي، جورج بهو، ادمة، رجا البهو في اجازة الميلاد في اريحا",,,,still image,1951,1951,عائلة، أم، أولاد، ابنة، حافلة، سيارة، ثلوج، بدلة، معطف، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/68267_ca_object_representations_media_118145_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/10837_ca_object_representations_media_118145_original.jpg,https://palarchive.org/index.php/Detail/objects/164112/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,"A photograph of Bahou Family in Jericho in the snow on Christmas. Shown right to left, Ramzi, George Bahou, Adma, and Raja Bahou",عائلة البهو مع الثلج وهم من اليمين: الطفل رمزي، جورج بهو، ادمة، رجا البهو في اجازة الميلاد في اريحا,,,,
ark:/13030/m5rr9nnk,ark:/21198/z1382v7t,,Work,175.0,0175.01.0020|~|164113|~|3158_ca_object_representations_media_118146_original.jpg,The George Bahu Collection,,حريق في احياء القدس,A fire in the neighbourhoods of Jerusalem,A photograph of George Bahou during a fire in al-Shammá' neighbourhood in Jerusalem|~|لقطة اُخذت من قبل جورج بهو عندما شب حريق في حي الشماعة في القدس,,,,still image,1947,1947,مباني، دخان، قرميد، شجر، بيوت،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/14003_ca_object_representations_media_118146_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/3158_ca_object_representations_media_118146_original.jpg,https://palarchive.org/index.php/Detail/objects/164113/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The George Bahu Collection,9 September 2019 at 16:27:58,9 March 2021 at 11:16:42,A photograph of George Bahou during a fire in al-Shammá' neighbourhood in Jerusalem,لقطة اُخذت من قبل جورج بهو عندما شب حريق في حي الشماعة في القدس,,,,
