Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5b92zkj,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0010|~|163971|~|80797_ca_object_representations_media_117982_original.jpg,The Bassam al-Maloukh Collection,,فتاة فلسطينية في اميركا,A Palestinian girl in America,Fadwa al-Maloukh in America|~|فدوى المالوخ في اميركا,,,,still image,,,امرأة، سيارة، شرفة، مقعد، بيت، بيوت، عامود، كهرباء,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/83747_ca_object_representations_media_117982_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/80797_ca_object_representations_media_117982_original.jpg,https://palarchive.org/index.php/Detail/objects/163971/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:47,9 March 2021 at 11:16:44,Fadwa al-Maloukh in America,فدوى المالوخ في اميركا,,,,
ark:/13030/m59d4mwx,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0011|~|163972|~|13660_ca_object_representations_media_117984_original.jpg,The Bassam al-Maloukh Collection,,نساء اثناء رحلة الى يافا,Women on a trip to Jaffa,"Women; from Qarawat Bani Zaid, on a trip to Jaffa. Ruqaia al-Maloukh is seen in the photo; to the right|~|تظهر من يمين اللقطة رقية المالوخ مع نساء من بلدة قراوة بني زيد اثناء رحلة الى يافا",,,,still image,,,نساء، بحر، مبنى، ، مباني,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/85477_ca_object_representations_media_117984_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/13660_ca_object_representations_media_117984_original.jpg,https://palarchive.org/index.php/Detail/objects/163972/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:47,9 March 2021 at 11:16:44,"Women; from Qarawat Bani Zaid, on a trip to Jaffa. Ruqaia al-Maloukh is seen in the photo; to the right",تظهر من يمين اللقطة رقية المالوخ مع نساء من بلدة قراوة بني زيد اثناء رحلة الى يافا,,,,
ark:/13030/m52w05m3,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0012|~|163973|~|61465_ca_object_representations_media_117985_original.jpg,The Bassam al-Maloukh Collection,,زوجان من بلدة قراوة بني زيد في استوديو,A married couple from Qarawat Bani Zaid in a studio,Najla' Musa Sh'hadeh Mbarak and her husband Mohammad Ali al-Maloukh|~|نجلا موسى شحادة مبارك وزوجها محمد علي المالوخ,,,,still image,1985,1985,امرأة، رجل، حطة، عقال، خلفية، صورة، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/52344_ca_object_representations_media_117985_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/61465_ca_object_representations_media_117985_original.jpg,https://palarchive.org/index.php/Detail/objects/163973/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:47,9 March 2021 at 11:16:44,Najla' Musa Sh'hadeh Mbarak and her husband Mohammad Ali al-Maloukh,نجلا موسى شحادة مبارك وزوجها محمد علي المالوخ,,,,
ark:/13030/m5z39p4k,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0013|~|163974|~|70743_ca_object_representations_media_117986_original.jpg,The Bassam al-Maloukh Collection,,زوجان في استوديو,A married couple in a studio,Zakiya Mbarak and her husband al-Abed Mbarak with their child|~|زكية مبارك وزوجها العبد مبارك مع طفلهم,,,,still image,1974,1974,ستائر، طفل، امرأة، رجل، بدلة، زوج، زوجة، ربطة عنق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/54782_ca_object_representations_media_117986_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/70743_ca_object_representations_media_117986_original.jpg,https://palarchive.org/index.php/Detail/objects/163974/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Zakiya Mbarak and her husband al-Abed Mbarak with their child,زكية مبارك وزوجها العبد مبارك مع طفلهم,,,,
ark:/13030/m5pk85k5,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0014|~|163975|~|40880_ca_object_representations_media_117987_original.jpg,The Bassam al-Maloukh Collection,,امرأة تترجل من حافلة,A women getting off the bus,Najla' Sh'hadeh Mbarak getting off the bus; at the end of a trip organized by the village of Qarawat Bani Azid|~|اثناء نزول نجلا شحادة مبارك من الحافلة، ضمن الرحل التي كانت تنظمها بلدة قراوة بني زيد,,,,still image,1980,1980,حافلة، امرأة، حاجة، مرسيدس، سائق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/53734_ca_object_representations_media_117987_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/40880_ca_object_representations_media_117987_original.jpg,https://palarchive.org/index.php/Detail/objects/163975/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Najla' Sh'hadeh Mbarak getting off the bus; at the end of a trip organized by the village of Qarawat Bani Azid,اثناء نزول نجلا شحادة مبارك من الحافلة، ضمن الرحل التي كانت تنظمها بلدة قراوة بني زيد,,,,
ark:/13030/m5tb8xbz,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0015|~|163976|~|56739_ca_object_representations_media_117988_original.jpg,The Bassam al-Maloukh Collection,,شاب في احد شوارع رام الله,A young man in the streets of Ramallah,Osama al-Maloukh in the streets of Ramallah|~|اسامة المالوخ في احد شوارع رام الله,,,,still image,1980,1980,شارع، سيارة، سائق، مباني، طفل، مرسيدس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/30355_ca_object_representations_media_117988_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/56739_ca_object_representations_media_117988_original.jpg,https://palarchive.org/index.php/Detail/objects/163976/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Osama al-Maloukh in the streets of Ramallah,اسامة المالوخ في احد شوارع رام الله,,,,
ark:/13030/m58d7kq3,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0016|~|163977|~|70644_ca_object_representations_media_117989_original.jpg,The Bassam al-Maloukh Collection,,ام وابنتها في منزل العائلة,A mother with her daughter at the family's house,Khawla and Najla' al-Maloukh at the family's house|~|خولة ونجلا المالوخ في منزل العائلة في البلدة,,,,still image,1980,1980,بيت، شجر، منزل، ورد، امرأة، فتاة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/94049_ca_object_representations_media_117989_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/70644_ca_object_representations_media_117989_original.jpg,https://palarchive.org/index.php/Detail/objects/163977/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Khawla and Najla' al-Maloukh at the family's house,خولة ونجلا المالوخ في منزل العائلة في البلدة,,,,
ark:/13030/m5jt7dvf,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0017|~|163978|~|34289_ca_object_representations_media_117990_original.jpg,The Bassam al-Maloukh Collection,,عائلة في رحلة الى طبريا,A family trip to Tiberias,Mohammad Ali al-Maloukh with his family on a trip to Tiberias|~|محمد علي المالوخ مع عائلته في رحلة الى طبريا,,,,still image,1970s,1970/1979,بيكاب، عائلة، اشجار، نزهة، رحلة، طعام,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/60776_ca_object_representations_media_117990_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/34289_ca_object_representations_media_117990_original.jpg,https://palarchive.org/index.php/Detail/objects/163978/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Mohammad Ali al-Maloukh with his family on a trip to Tiberias,محمد علي المالوخ مع عائلته في رحلة الى طبريا,,,,
ark:/13030/m5x42mw0,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0018|~|163979|~|86373_ca_object_representations_media_117991_original.jpg,The Bassam al-Maloukh Collection,,A wedding in the village of Qarawat Bani Zaid,A wedding in the village of Qarawat Bani Zaid,A wedding in the village of Qarawat Bani Zaid|~|حفل زفاف في بلدة قراوة بني زيد,,,,still image,1980s,1980/1989,رجل، كاميرا، تصوير، بدلة، جمهور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/68222_ca_object_representations_media_117991_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/86373_ca_object_representations_media_117991_original.jpg,https://palarchive.org/index.php/Detail/objects/163979/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,21 November 2020 at 10:35:27,A wedding in the village of Qarawat Bani Zaid,حفل زفاف في بلدة قراوة بني زيد,,,,
ark:/13030/m51w34dt,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0019|~|163980|~|26279_ca_object_representations_media_117992_original.jpg,The Bassam al-Maloukh Collection,,حفل سهرة وزفاف في بلدة قراوة بني زيد,A wedding in the village of Qarawat Bani Zaid,Hisham al-Maloukh's wedding in the village of Qarawat Bani Zaid|~|اثناء حفل زفاف وسهرة هيثم المالوخ في بلدة قراوة بني زيد,,,,still image,1981,1981,موسيقى، كمنجات، رجل، عازف، نافذة، عازفين، اجهزة، صوت، حطة، عقال، ايقاع، عود,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/56808_ca_object_representations_media_117992_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/26279_ca_object_representations_media_117992_original.jpg,https://palarchive.org/index.php/Detail/objects/163980/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Hisham al-Maloukh's wedding in the village of Qarawat Bani Zaid,اثناء حفل زفاف وسهرة هيثم المالوخ في بلدة قراوة بني زيد,,,,
ark:/13030/m5d58bbg,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0020|~|163981|~|69904_ca_object_representations_media_117993_original.jpg,The Bassam al-Maloukh Collection,,رجل اثناء عمله,A man on duty,Mohammad Ali al-Maloukh during his work in freight transport; after his retirement as a janitor|~|محمد علي المالوخ اثناء عمله في نقل البضائع بعد تقاعده كآذن مدرسة,,,,still image,1976,1976,حطة، عقال، رجل، بضائع، مباني,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/87698_ca_object_representations_media_117993_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/69904_ca_object_representations_media_117993_original.jpg,https://palarchive.org/index.php/Detail/objects/163981/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Mohammad Ali al-Maloukh during his work in freight transport; after his retirement as a janitor,محمد علي المالوخ اثناء عمله في نقل البضائع بعد تقاعده كآذن مدرسة,,,,
ark:/13030/m5rc4v19,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0021|~|163982|~|58074_ca_object_representations_media_117994_original.jpg,The Bassam al-Maloukh Collection,,رجل فلسطيني اقناء عمله في الدمام,A Palestinian man during his work in al-Dammam,"Haitham al-Maloukh; to the right, during his work at al-Khoudary Co. in al-Dammam|~|هيثم المالوخ (يمين اللقطة) اثناء فترة عمله في شركة الخضري في الدمام",,,,still image,,,رجل، رجلان، جرافة، ساحة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/92220_ca_object_representations_media_117994_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/58074_ca_object_representations_media_117994_original.jpg,https://palarchive.org/index.php/Detail/objects/163982/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,"Haitham al-Maloukh; to the right, during his work at al-Khoudary Co. in al-Dammam",هيثم المالوخ (يمين اللقطة) اثناء فترة عمله في شركة الخضري في الدمام,,,,
ark:/13030/m5sc1w5p,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0022|~|163983|~|87844_ca_object_representations_media_117995_original.jpg,The Bassam al-Maloukh Collection,,صديقان في ساحة قبة الصخرة,Friends at the Dome of the Rock square,Friends at the Dome of the Rock square. Haitham al-Maloukh is seen in the photo; to the right|~|من يمين اللقطة هيثم المالوخ مع صديقه في ساحة قبة الصخرة,,,,still image,1970s,1970/1979,القدس، قبة الصخرة، رجل، ساحة، رجلان، نظارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/87017_ca_object_representations_media_117995_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/87844_ca_object_representations_media_117995_original.jpg,https://palarchive.org/index.php/Detail/objects/163983/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Friends at the Dome of the Rock square. Haitham al-Maloukh is seen in the photo; to the right,من يمين اللقطة هيثم المالوخ مع صديقه في ساحة قبة الصخرة,,,,
ark:/13030/m5hx932w,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0023|~|163984|~|87981_ca_object_representations_media_117996_original.jpg,The Bassam al-Maloukh Collection,,ام وابنتها في منزل العائلة,A mother with her daughter at the family's house,Najla' Mbarak and Ibtisám al-Maloukh at the family's house|~|نجلا مبارك وابتسام المالوخ في منزل العائلة في البلدة,,,,still image,,,نساء، وردي، بيت، طفل، ام، ابنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/53152_ca_object_representations_media_117996_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/87981_ca_object_representations_media_117996_original.jpg,https://palarchive.org/index.php/Detail/objects/163984/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Najla' Mbarak and Ibtisám al-Maloukh at the family's house,نجلا مبارك وابتسام المالوخ في منزل العائلة في البلدة,,,,
ark:/13030/m5nm14gs,ark:/21198/z1qz7wmj,,Work,170.0,0170.01.0024|~|163985|~|36446_ca_object_representations_media_117997_original.jpg,The Bassam al-Maloukh Collection,,اصدقاء يلهون بالرمل,Friends playing with sand,Haitham al-Maloukh with his friends in Saudi Arabia|~|هيثم المالوخ مع اصدقاؤه في السعودية,,,,still image,1977,1977,رمل، شاطئ، رجال، لعب، سيارة، بحر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/75772_ca_object_representations_media_117997_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/36446_ca_object_representations_media_117997_original.jpg,https://palarchive.org/index.php/Detail/objects/163985/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bassam al-Maloukh Collection,9 September 2019 at 16:27:48,9 March 2021 at 11:16:44,Haitham al-Maloukh with his friends in Saudi Arabia,هيثم المالوخ مع اصدقاؤه في السعودية,,,,
