Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1616jwn,,,Collection,,,,,The Mohammad abu Farha Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m52597rw,ark:/21198/z1616jwn,,Work,182.0,0182.01.0012|~|164439|~|97279_ca_object_representations_media_118631_original.jpg,The Mohammad abu Farha Collection,,طلاب في صف دراسي,Students in a classroom,"Students of Mohammad Abu Farha during a class; at al-Kitwe Elementary School, in Jardinia|~|طلاب محمد ابو فرحة في مدرسة ذكور الكتوي الابتدائية في منطقة جردينا اثناء صف دراسي",,,,still image,1976,1976,طلاب، صف، دراسي، استاذ، محمد، ابو فرحة، بنغازي، مدرسة، ذكور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/77570_ca_object_representations_media_118631_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/97279_ca_object_representations_media_118631_original.jpg,https://palarchive.org/index.php/Detail/objects/164439/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:36,"Students of Mohammad Abu Farha during a class; at al-Kitwe Elementary School, in Jardinia",طلاب محمد ابو فرحة في مدرسة ذكور الكتوي الابتدائية في منطقة جردينا اثناء صف دراسي,,,,
ark:/13030/m5rr9nsc,ark:/21198/z1616jwn,,Work,182.0,0182.01.0013|~|164440|~|54256_ca_object_representations_media_118633_original.jpg,The Mohammad abu Farha Collection,,رجل في حفل عيد ميلاده,A man on his birthday party,Mohammad Abu Farha celebrates his 26th birthday|~|احتفال محمد ابو فرحة بعيد ميلاده السادس والعشرين,,,,still image,1977,1977,عيد ميلاد، محمد، بنغازي، ليبيا، كعك، مشروب غازي، بالونات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/48521_ca_object_representations_media_118633_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/54256_ca_object_representations_media_118633_original.jpg,https://palarchive.org/index.php/Detail/objects/164440/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:36,Mohammad Abu Farha celebrates his 26th birthday,احتفال محمد ابو فرحة بعيد ميلاده السادس والعشرين,,,,
ark:/13030/m5p05z6r,ark:/21198/z1616jwn,,Work,182.0,0182.01.0014|~|164441|~|51015_ca_object_representations_media_118635_original.jpg,The Mohammad abu Farha Collection,,اب مع ابنه,A father with his son,"Mohammad Abu Farha with his father at his brother's house. As Mohammad was denied entry to Palestine, his father went to see him in Amman|~|محمد ابو فرحة مع والده في بيت شقيقته، حيث منع محمد من العودة الى فلسطين فذهب والده لرؤيته في عمان",,,,still image,1976,1976,اب، ابن، حطة، عقال، محمد، ابو فرحة، عمان، منع، دخول، فلسطين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/72886_ca_object_representations_media_118635_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/51015_ca_object_representations_media_118635_original.jpg,https://palarchive.org/index.php/Detail/objects/164441/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:36,"Mohammad Abu Farha with his father at his brother's house. As Mohammad was denied entry to Palestine, his father went to see him in Amman",محمد ابو فرحة مع والده في بيت شقيقته، حيث منع محمد من العودة الى فلسطين فذهب والده لرؤيته في عمان,,,,
ark:/13030/m54z2zb3,ark:/21198/z1616jwn,,Work,182.0,0182.01.0015|~|164442|~|67236_ca_object_representations_media_118637_original.jpg,The Mohammad abu Farha Collection,,شاب يرتدي العمامة,A young man wearing the Amama; Turban,"Shaheed Izzat Mahmoud Abdel-Rahman Abu Farha; Mohammad's brother, was born in al-Jalameh in 1947. He fought the Israeli Occupation and was killed in Talfit; east of Jenin, in 1967 during the 1967 Palestinian Exodus|~|الشهيد عزت محمود عبد الرحمن ابو فرحة شقيق محمد، ولد في الجلمة عام 1947، وقاوم الاحتلال واستشهد في تلفيت شرق جنين عام 1967 اثناء النزوح الفلسطيني",,,,still image,1965,1965,عمامة، قبعة، لباس، ديني، دين، شهيد، جلمة، جنين، تلفيت، شقيق,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/67658_ca_object_representations_media_118637_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/67236_ca_object_representations_media_118637_original.jpg,https://palarchive.org/index.php/Detail/objects/164442/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,"Shaheed Izzat Mahmoud Abdel-Rahman Abu Farha; Mohammad's brother, was born in al-Jalameh in 1947. He fought the Israeli Occupation and was killed in Talfit; east of Jenin, in 1967 during the 1967 Palestinian Exodus",الشهيد عزت محمود عبد الرحمن ابو فرحة شقيق محمد، ولد في الجلمة عام 1947، وقاوم الاحتلال واستشهد في تلفيت شرق جنين عام 1967 اثناء النزوح الفلسطيني,,,,
ark:/13030/m58q3q2t,ark:/21198/z1616jwn,,Work,182.0,0182.01.0016|~|164443|~|65269_ca_object_representations_media_118639_original.jpg,The Mohammad abu Farha Collection,,عائلة ابو فرحة في عمان,Abu Farha Family in Amman,"Mohammad Abu Farha in Amman with his father; as he was denied entry to Palestine, at his sister's house. Shown right to left, Jawad Abu Farha, Mahmoud Abu Farha, Mohammad Abu Farha, Mohammad's sister, his nephews, Na'el, Kamal, and Tha'er|~|زيارة والد محمد الى عمان لرؤيته، بعد ان كان ممنوعاً من الدخول الى فلسطين في بيت شقيقته، ويظهر من يمين اللقطة جواد ابو فرحة، محمود ابو فرحة، محمد ابو فرحة، وشقيقته، وابنائها نائل، كمال، وثائر ابو فرحة",,,,still image,1976,1976,عائلة، اب، جد، شقيقة، محمد، ابعاد، عمان، بيت، دخول، فلسطين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/90333_ca_object_representations_media_118639_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/65269_ca_object_representations_media_118639_original.jpg,https://palarchive.org/index.php/Detail/objects/164443/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,"Mohammad Abu Farha in Amman with his father; as he was denied entry to Palestine, at his sister's house. Shown right to left, Jawad Abu Farha, Mahmoud Abu Farha, Mohammad Abu Farha, Mohammad's sister, his nephews, Na'el, Kamal, and Tha'er",زيارة والد محمد الى عمان لرؤيته، بعد ان كان ممنوعاً من الدخول الى فلسطين في بيت شقيقته، ويظهر من يمين اللقطة جواد ابو فرحة، محمود ابو فرحة، محمد ابو فرحة، وشقيقته، وابنائها نائل، كمال، وثائر ابو فرحة,,,,
ark:/13030/m5n08x2c,ark:/21198/z1616jwn,,Work,182.0,0182.01.0017|~|164444|~|77296_ca_object_representations_media_118641_original.jpg,The Mohammad abu Farha Collection,,رجل يعزف على العود مع اصدقاؤه,A man playing the Oud with his friends,"A photograph of Mohammad Abu Farha learning to play the Oud. Shown right to left, Mohammad Abu Fatha, Hussein Abu Farha; his cousin, and his brother Aref Abu Farha|~|من يمين اللقطة يظهر محمد ابو فرحة وحسين ابو فرحة ابن عمه، وشقيقه عارف ابو فرحة، حيث كان محمد يتعلم العزف على الة العود",,,,still image,1975,1975,عود، عائلة، محمد، عم، شقيق، ابن، عمان، ليبيا، بيت، اصدقاء,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/17011_ca_object_representations_media_118641_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/77296_ca_object_representations_media_118641_original.jpg,https://palarchive.org/index.php/Detail/objects/164444/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,"A photograph of Mohammad Abu Farha learning to play the Oud. Shown right to left, Mohammad Abu Fatha, Hussein Abu Farha; his cousin, and his brother Aref Abu Farha",من يمين اللقطة يظهر محمد ابو فرحة وحسين ابو فرحة ابن عمه، وشقيقه عارف ابو فرحة، حيث كان محمد يتعلم العزف على الة العود,,,,
ark:/13030/m5dg4fq7,ark:/21198/z1616jwn,,Work,182.0,0182.01.0018|~|164445|~|49115_ca_object_representations_media_118642_original.jpg,The Mohammad abu Farha Collection,,شقيقان في منزل العائلة,Siblings in their house,"A photograph of Mohammad Abu Farha; right, with his brother Aref Abu Farha. Mohammad is seen wearing his father's traditional dress when his brother came to visit|~|يظهر في اللقطة من اليمين محمد ابو فرحة وشقيقه عارف ابو فرحة، ويرتدي محمد الزي العربي الخاص بوالده بمناسبة قدوم شقيقه لزيارتهم",,,,still image,1974,1974,شقيق، بيت، عائلة، زيارة، الجلمة، محمد، عارف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/98211_ca_object_representations_media_118642_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/49115_ca_object_representations_media_118642_original.jpg,https://palarchive.org/index.php/Detail/objects/164445/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,"A photograph of Mohammad Abu Farha; right, with his brother Aref Abu Farha. Mohammad is seen wearing his father's traditional dress when his brother came to visit",يظهر في اللقطة من اليمين محمد ابو فرحة وشقيقه عارف ابو فرحة، ويرتدي محمد الزي العربي الخاص بوالده بمناسبة قدوم شقيقه لزيارتهم,,,,
ark:/13030/m57q6p0b,ark:/21198/z1616jwn,,Work,182.0,0182.01.0019|~|164446|~|41460_ca_object_representations_media_118644_original.jpg,The Mohammad abu Farha Collection,,رجل مع ابناء شقيقته,A man with his nephews,"Mohammad Abu Farha with his nephews during his visit to Jordan. Shown in the photo; Na'el, Sa'edah, Tha'er, and Jamal|~|محمد ابو فرحة وابناء شقيقته في زيارته الى الاردن (نائل، سائدة، ثائر، جمال)",,,,still image,1975,1975,طفلة، اطفال، ابناء، شقيقة، محمد، عمان، زيارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/89620_ca_object_representations_media_118644_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/41460_ca_object_representations_media_118644_original.jpg,https://palarchive.org/index.php/Detail/objects/164446/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,"Mohammad Abu Farha with his nephews during his visit to Jordan. Shown in the photo; Na'el, Sa'edah, Tha'er, and Jamal",محمد ابو فرحة وابناء شقيقته في زيارته الى الاردن (نائل، سائدة، ثائر، جمال),,,,
ark:/13030/m5vj3cdq,ark:/21198/z1616jwn,,Work,182.0,0182.01.0020|~|164447|~|65885_ca_object_representations_media_118646_original.jpg,The Mohammad abu Farha Collection,,بنات عائلة هريشة في زيارة عائلية,Girls from Hareshah Family on a family visit,Daughters of Abu Jamal Hareshah from Nazareth on a family visit to the town|~|بنات صديق العائلة ابو جمال هريشة من الناصرة في زيارة الى البلدة,,,,still image,1970s,1970/1979,بنات، عائلة، اصدقاء، سطح، منزل، زي، لباس، اطفال، الجلمة، الناصرة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/29257_ca_object_representations_media_118646_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/65885_ca_object_representations_media_118646_original.jpg,https://palarchive.org/index.php/Detail/objects/164447/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,Daughters of Abu Jamal Hareshah from Nazareth on a family visit to the town,بنات صديق العائلة ابو جمال هريشة من الناصرة في زيارة الى البلدة,,,,
ark:/13030/m5093vwm,ark:/21198/z1616jwn,,Work,182.0,0182.01.0021|~|164448|~|46522_ca_object_representations_media_118647_original.jpg,The Mohammad abu Farha Collection,,حفل زفاف في بلدة الجلمة,A wedding in al-Jalameh Village,The wedding of Arafat Abu Farha|~|حفل زفاف عرفات ابو فرحة افي البلدة,,,,still image,1976,1976,حفل، زفاف، بدلة، بلدة، حطة، عقال، غناء، رقص، الجلمة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/76603_ca_object_representations_media_118647_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/46522_ca_object_representations_media_118647_original.jpg,https://palarchive.org/index.php/Detail/objects/164448/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:25,9 March 2021 at 11:16:35,The wedding of Arafat Abu Farha,حفل زفاف عرفات ابو فرحة افي البلدة,,,,
