Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18t08hp,,,Collection,,,,,The Rajab Shaheen Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5tf7mzz,ark:/21198/z18t08hp,,Work,189.0,0189.01.0011|~|164669|~|7352_ca_object_representations_media_127722_original.jpg,The Rajab Shaheen Collection,,معلمون في حديقة رمات غان أثناء رحلة مدرسية,Teachers at Ramat Gan zoo; on a school trip,Teachers at Ramat Gan zoo; on a school trip|~|اساتذة أثناء رحلة مدرسيّة إلى حديقة رمات غان،,,,,still image,1973,1973,رجال، رحلة، بدلة، ربطة عنق، نظارة، حديقة، شجر، طبيعة، شاهين، رحلة، حديقة حيوان، رامات غان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/95401_ca_object_representations_media_127722_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/7352_ca_object_representations_media_127722_original.jpg,https://palarchive.org/index.php/Detail/objects/164669/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:44,9 March 2021 at 11:16:28,Teachers at Ramat Gan zoo; on a school trip,اساتذة أثناء رحلة مدرسيّة إلى حديقة رمات غان،,,,,
ark:/13030/m5201v0q,ark:/21198/z18t08hp,,Work,189.0,0189.01.0012|~|164670|~|90201_ca_object_representations_media_127724_original.jpg,The Rajab Shaheen Collection,,الهيئة التدريسيّة في مدرسة ابن المقفع,Teaching staff of Ibn al-Mukafa' School,"Teaching staff of Ibn al-Mukafa' School. Shown in the photo; right to left, Abu Sneneh, Naji al-Sa'éd, al-Dweik, Naji al-Sultan, Naém Abdel-Baset, and Rajab Shahén|~|اساتذة في أحد مكاتب مدرسة ابن المقفع، ويظهر في اللقطة من اليمين: أبو سنينة، ناجي السعيد، الدويك، ناجي سلطان، نعيم عبد الباسط، رجب شاهين.",,,,still image,1966,1966,رجال، طاولة، قلم، اوراق، باب، نافذة، ستارة، هاتف، بدلة، ربطة عنق، شاهين، هيئة تدريسية، اساتذة، مدرسة ابن المقفع,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/68586_ca_object_representations_media_127724_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/90201_ca_object_representations_media_127724_original.jpg,https://palarchive.org/index.php/Detail/objects/164670/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:44,9 March 2021 at 11:16:28,"Teaching staff of Ibn al-Mukafa' School. Shown in the photo; right to left, Abu Sneneh, Naji al-Sa'éd, al-Dweik, Naji al-Sultan, Naém Abdel-Baset, and Rajab Shahén",اساتذة في أحد مكاتب مدرسة ابن المقفع، ويظهر في اللقطة من اليمين: أبو سنينة، ناجي السعيد، الدويك، ناجي سلطان، نعيم عبد الباسط، رجب شاهين.,,,,
ark:/13030/m5j17ss5,ark:/21198/z18t08hp,,Work,189.0,0189.01.0013|~|164671|~|21468_ca_object_representations_media_127726_original.jpg,The Rajab Shaheen Collection,,اساتذة في مدرسة ابن المقفع بالخليل,Teaching staff of Ibn al-Mukafa' School - Hebron,"Teaching staff of Ibn al-Mukafa' School in front of the wall of the school; in the school yard. Shown in the photo; right to left, Rajab Shahén, Naem Abdel-Baset, and Majid Sultán|~|ثلاثة معلمين من مدرسة ابن المقفّع، أمام ساحة سور المدرسة. وهم من اليمين: رجب شاهين، نعيم عبد الباسط، ماجد سلطان.",,,,still image,1970s,1970/1979,رجال، بدلة، ربطة عنق، سور، سلسلة حجارة، مبنى شجر، مدرسة ابن المقفع، اساتذة، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/2194_ca_object_representations_media_127726_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/21468_ca_object_representations_media_127726_original.jpg,https://palarchive.org/index.php/Detail/objects/164671/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:44,9 March 2021 at 11:16:28,"Teaching staff of Ibn al-Mukafa' School in front of the wall of the school; in the school yard. Shown in the photo; right to left, Rajab Shahén, Naem Abdel-Baset, and Majid Sultán",ثلاثة معلمين من مدرسة ابن المقفّع، أمام ساحة سور المدرسة. وهم من اليمين: رجب شاهين، نعيم عبد الباسط، ماجد سلطان.,,,,
ark:/13030/m5d8721s,ark:/21198/z18t08hp,,Work,189.0,0189.01.0014|~|164672|~|36747_ca_object_representations_media_127728_original.jpg,The Rajab Shaheen Collection,,طلبة واساتذة من مدرسة ابن المقفع,Teaching staff and students of Ibn al-Mukafa' School,"Teaching staff and students of Ibn al-Mukafa' School. Shown in the photo; right to left, a member of the Hijazy Family; a member of the Palestinian Forum in Britain, Samér Shawar; current Chief of staff at UNRWA, Fózi Dandés, Majid Sultan, someone from Arafa Family, Omar Hijzat, and someone from al-Dweil Family|~|طلبة واساتذة من مدرسة ابن المقفع وعُرف منهم: شخص من عائلة حجازي وهو حاليا من كبار الجالية الفلسطينية في بريطانيا، سمير شاور وهو مسؤول الموظفين في وكالة الغوث حاليا، فوزي دنديس، حجازي، ماجد سلطان، شخص من عائلة عرفة، عمر حجازي، شخص من عائلة دويك",,,,still image,1964,1964,طلبة، اساتذة، مدرسة ابن المقفع، الخليل، رجال، بدلة، ربطة عنق، نافذة، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/89531_ca_object_representations_media_127728_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/36747_ca_object_representations_media_127728_original.jpg,https://palarchive.org/index.php/Detail/objects/164672/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:44,9 March 2021 at 11:16:28,"Teaching staff and students of Ibn al-Mukafa' School. Shown in the photo; right to left, a member of the Hijazy Family; a member of the Palestinian Forum in Britain, Samér Shawar; current Chief of staff at UNRWA, Fózi Dandés, Majid Sultan, someone from Arafa Family, Omar Hijzat, and someone from al-Dweil Family",طلبة واساتذة من مدرسة ابن المقفع وعُرف منهم: شخص من عائلة حجازي وهو حاليا من كبار الجالية الفلسطينية في بريطانيا، سمير شاور وهو مسؤول الموظفين في وكالة الغوث حاليا، فوزي دنديس، حجازي، ماجد سلطان، شخص من عائلة عرفة، عمر حجازي، شخص من عائلة دويك,,,,
ark:/13030/m5x71bjv,ark:/21198/z18t08hp,,Work,189.0,0189.01.0015|~|164673|~|31008_ca_object_representations_media_127730_original.jpg,The Rajab Shaheen Collection,,طلبة من مدرسة ابن المقفع,Students of Ibn al-Mukafa' School,"Students of Ibn al-Mukafa' School in Hebron. Shown in the photo; right to left, Fadil A'bdén, Rajab Shahén, and Na'ém Abdel-Baset|~|لقطة تذكارية لعدد من طلبة مدرسة ابن المقفع بالخليل وقد عُرف منهم: فضل عابدين، رجب شاهين، نعيم عبد الباسط",,,,still image,1964,1964,اساتذة، طلبة، رجال، مدرسة ابن المقفع، الخليل، اطفال، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/83710_ca_object_representations_media_127730_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/31008_ca_object_representations_media_127730_original.jpg,https://palarchive.org/index.php/Detail/objects/164673/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:44,9 March 2021 at 11:16:28,"Students of Ibn al-Mukafa' School in Hebron. Shown in the photo; right to left, Fadil A'bdén, Rajab Shahén, and Na'ém Abdel-Baset",لقطة تذكارية لعدد من طلبة مدرسة ابن المقفع بالخليل وقد عُرف منهم: فضل عابدين، رجب شاهين، نعيم عبد الباسط,,,,
ark:/13030/m5bh0ckt,ark:/21198/z18t08hp,,Work,189.0,0189.01.0016|~|164674|~|5681_ca_object_representations_media_127732_original.jpg,The Rajab Shaheen Collection,,اساتذة في مهرجان مدرسي,Teachers during a school festival,"Teachers during a school festival. Shown in the photo; right to left, Rajab Shahen, Hatem Salah, Mahmoud Naji, A'bdén, and Abu Sara; former teachers supervisor.|~|لقطة خلال مهرجان مدرسي وعُرف من اللقطة: احمد عديلة، رجب شاهين، حاتم صلاح، محمود الناجي، عابدين، ابو سارة وهو موجه تربوي آنذاك",,,,still image,1971,1971,جمهور، متفرجين، مهرجان، اساتذة، رجال، مدرسة، شاهين، الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/62415_ca_object_representations_media_127732_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/5681_ca_object_representations_media_127732_original.jpg,https://palarchive.org/index.php/Detail/objects/164674/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,"Teachers during a school festival. Shown in the photo; right to left, Rajab Shahen, Hatem Salah, Mahmoud Naji, A'bdén, and Abu Sara; former teachers supervisor.",لقطة خلال مهرجان مدرسي وعُرف من اللقطة: احمد عديلة، رجب شاهين، حاتم صلاح، محمود الناجي، عابدين، ابو سارة وهو موجه تربوي آنذاك,,,,
ark:/13030/m58h6992,ark:/21198/z18t08hp,,Work,189.0,0189.01.0017|~|164675|~|52588_ca_object_representations_media_127733_original.jpg,The Rajab Shaheen Collection,,فريق شباب الخليل وبيت جالا لكرة القدم,Hebron Youth Football Team and Beit Jala Team,"A portrait of Hebron Youth Football Team and Beit Jala Team. Shown in the photo; right to left, Rajab Shahen; team captain, Bassam Hadadén; current Jordanian Minister of tourism, Omar Musa, Ingez, Yousef al-Hamed, Ahmad Naji, Fozi al-Qaisy, and Hatem Salah|~|بورتريه لفريقي كرة قدم شباب الخليل وبيت جالا وقد عُرف منهم: رجب شاهين قائد الفريق وهو السابع من اليمين، بسام حدادين ""وهو وزير السياحة الاردني حالياً ""،عمر موسى، انجيز، يوسف الحامض، احمد الناجي، فوزي القيسي، حاتم صلاح،",,,,still image,1964,1964,فريق كرة قدم، شباب الخليل، منازل، ملعب، زي رياضي، زي موحد، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/80261_ca_object_representations_media_127733_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/52588_ca_object_representations_media_127733_original.jpg,https://palarchive.org/index.php/Detail/objects/164675/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,"A portrait of Hebron Youth Football Team and Beit Jala Team. Shown in the photo; right to left, Rajab Shahen; team captain, Bassam Hadadén; current Jordanian Minister of tourism, Omar Musa, Ingez, Yousef al-Hamed, Ahmad Naji, Fozi al-Qaisy, and Hatem Salah","بورتريه لفريقي كرة قدم شباب الخليل وبيت جالا وقد عُرف منهم: رجب شاهين قائد الفريق وهو السابع من اليمين، بسام حدادين ""وهو وزير السياحة الاردني حالياً ""،عمر موسى، انجيز، يوسف الحامض، احمد الناجي، فوزي القيسي، حاتم صلاح،",,,,
ark:/13030/m5wb30ts,ark:/21198/z18t08hp,,Work,189.0,0189.01.0018|~|164676|~|91905_ca_object_representations_media_127735_original.jpg,The Rajab Shaheen Collection,,محكمين رياضين,Referees,"Referees; right to left, unknown, Mohammad Soliman, Rajab Shahen, and Ismail Abu Rajab|~|محكمين رياضين وهم من اليمين: غير معروف، محمد سليمان، رجب شاهين، اسماعيل ابو رجب",,,,still image,1964,1964,حكم رياضي، ملعب، رياضة، كرة قدم، منازل، جمهور، زي رياضي، صافرة، رجال، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/87105_ca_object_representations_media_127735_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/91905_ca_object_representations_media_127735_original.jpg,https://palarchive.org/index.php/Detail/objects/164676/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,"Referees; right to left, unknown, Mohammad Soliman, Rajab Shahen, and Ismail Abu Rajab",محكمين رياضين وهم من اليمين: غير معروف، محمد سليمان، رجب شاهين، اسماعيل ابو رجب,,,,
ark:/13030/m5c900wj,ark:/21198/z18t08hp,,Work,189.0,0189.01.0019|~|164677|~|63504_ca_object_representations_media_127736_original.jpg,The Rajab Shaheen Collection,,فريقا كرة قدم وهم شباب الخليل وسريان بيت لحم في ملعب الحسيني في بيت لحم,Hebron Youth Football Team and Bethlehem Syrians Team at al-Husseini Stadium in Bethlehem,Hebron Youth Football Team and Bethlehem Syrians Team at al-Husseini Stadium in Bethlehem. Khalél al-Tmaizy and Ahmad Naji are seen in the photo|~|فريقا كرة قدم في ملعب الحسين في الخليل ويذكر ان المباراة كانت فريقي بين سريان بيت لحم وشباب الخليل وقد عُرف من اللقطة خليل الطميزي، احمد الناجي,,,,still image,1964,1964,لاعبين، كرة قدم، ملعب، رياضة، حكم، فريق شباب الخليل، صافرة، منازل، طبيعة، زي موحد، زي رياضي، شاهين، مباراة، سريان بيت لحم,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/7446_ca_object_representations_media_127736_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/63504_ca_object_representations_media_127736_original.jpg,https://palarchive.org/index.php/Detail/objects/164677/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,Hebron Youth Football Team and Bethlehem Syrians Team at al-Husseini Stadium in Bethlehem. Khalél al-Tmaizy and Ahmad Naji are seen in the photo,فريقا كرة قدم في ملعب الحسين في الخليل ويذكر ان المباراة كانت فريقي بين سريان بيت لحم وشباب الخليل وقد عُرف من اللقطة خليل الطميزي، احمد الناجي,,,,
ark:/13030/m54r5jjw,ark:/21198/z18t08hp,,Work,189.0,0189.01.0020|~|164678|~|39329_ca_object_representations_media_127737_original.jpg,The Rajab Shaheen Collection,,لاعب يشوط كرة قدم خلال مباراة بين نادي شباب الخليل وفريق من الاردن في ملعب الحسين,A player in Hebron Youth Football Team kicking the ball; during a match with a Jordanian team. The match took place in al-Hussein Stadium in Hebron,Rajab Shahen; captain of Hebron Youth Football Team kicking the ball; during a match with a Jordanian team. The match took place in al-Hussein Stadium in Hebron|~|رجب شاهين كابتين فريق شباب الخليل آنذاك يشوط كرة خلال مباراة بين شباب الخليل وفريق من الاردن وجرت المباراة على ارض ملعب الحسين في الخليل,,,,still image,1972,1972,كرة، زي رياضي، لاعب، ملعب، شبكة، جمهور، حضور، حكم، صافرة، ملعب الحسيني، شاهين، كابتين، يشوط، يرمي كرة، فريق شباب الخليل، فريق من الاردن، الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/94720_ca_object_representations_media_127737_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/39329_ca_object_representations_media_127737_original.jpg,https://palarchive.org/index.php/Detail/objects/164678/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,Rajab Shahen; captain of Hebron Youth Football Team kicking the ball; during a match with a Jordanian team. The match took place in al-Hussein Stadium in Hebron,رجب شاهين كابتين فريق شباب الخليل آنذاك يشوط كرة خلال مباراة بين شباب الخليل وفريق من الاردن وجرت المباراة على ارض ملعب الحسين في الخليل,,,,
ark:/13030/m5104swc,ark:/21198/z18t08hp,,Work,189.0,0189.01.0021|~|164679|~|72751_ca_object_representations_media_127738_original.jpg,The Rajab Shaheen Collection,,فرقيا كرة قدم وهما نادي موظفي القدس وشباب الخليل,Hebron Youth Football Team and Jerusalem Employees Team,"A photograph of Hebron Youth Football Team and Jerusalem Employees Team. Rajab Shahen; seen 13th to the right|~|لقطة لفريقي نادي الموظفين من القدس وشباب الخليل وقد عُرفمن اللقطة رجب شاهين"" الثالث عشر من اليمين"" في ملعب الحسين",,,,still image,,,رجال، لاعبين، حكم، زي موحد، زي رياضي، ملعب الحسيني، الخليل، شباب الخليل الرياضي، منازل، شاهين، كرة قدم، نادي موظفي القدس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/20789_ca_object_representations_media_127738_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/72751_ca_object_representations_media_127738_original.jpg,https://palarchive.org/index.php/Detail/objects/164679/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,A photograph of Hebron Youth Football Team and Jerusalem Employees Team. Rajab Shahen; seen 13th to the right,"لقطة لفريقي نادي الموظفين من القدس وشباب الخليل وقد عُرفمن اللقطة رجب شاهين"" الثالث عشر من اليمين"" في ملعب الحسين",,,,
ark:/13030/m56q9mt3,ark:/21198/z18t08hp,,Work,189.0,0189.01.0022|~|164680|~|86226_ca_object_representations_media_127740_original.jpg,The Rajab Shaheen Collection,,لاعبان في مبارة,Two football players during a match,Two football players during a match at al-Hussein Stadium in Hebron|~|لاعبا كرة قدم خلال احد المباريات في ملعب الحسين في الخليل,,,,still image,,,لاعب، كرة قدم، يشوط، ملعب، مباراة، منازل، جمهور، متفرجين، شاهين، نادي شباب الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/64122_ca_object_representations_media_127740_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/86226_ca_object_representations_media_127740_original.jpg,https://palarchive.org/index.php/Detail/objects/164680/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:28,Two football players during a match at al-Hussein Stadium in Hebron,لاعبا كرة قدم خلال احد المباريات في ملعب الحسين في الخليل,,,,
ark:/13030/m5h20rmw,ark:/21198/z18t08hp,,Work,189.0,0189.01.0023|~|164681|~|37361_ca_object_representations_media_127742_original.jpg,The Rajab Shaheen Collection,,رجال خلال مناسبة اعادة افتتاح نشاط نادي الخليل,Men during the reopening ceremony of Hebron Youth Club,"A photograph taken during the reopening ceremony of Hebron Youth Club. Sheikh al-Jabary; former mayor, Rajab Shahen, Hijazy, In'ám Sultan; former governor of Hebron during the Jordanian Rule|~|لقطة بمناسبة اعادة افتتاح ة نشاط نادي الخليل، ويظهر في اللقطة الشيخ الجعبري رئيس البلدية آنذاك، رجب شاهين، حجازي، انعام سلطان وهو مدير عام محافظة الخليل في عهد الحكم الاردني",,,,still image,1972,1972,رجال، شيخ، افتتاح نادي شباب الخليل، رئيس بلدية، مدير عام محافظة الخليل، حجازي طاولة، طعام، سماعة، حطة، عقال، بدلة، ربطة عنق، عباءة، شاهين،,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/56065_ca_object_representations_media_127742_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/37361_ca_object_representations_media_127742_original.jpg,https://palarchive.org/index.php/Detail/objects/164681/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:27,"A photograph taken during the reopening ceremony of Hebron Youth Club. Sheikh al-Jabary; former mayor, Rajab Shahen, Hijazy, In'ám Sultan; former governor of Hebron during the Jordanian Rule",لقطة بمناسبة اعادة افتتاح ة نشاط نادي الخليل، ويظهر في اللقطة الشيخ الجعبري رئيس البلدية آنذاك، رجب شاهين، حجازي، انعام سلطان وهو مدير عام محافظة الخليل في عهد الحكم الاردني,,,,
ark:/13030/m53r8hfz,ark:/21198/z18t08hp,,Work,189.0,0189.01.0024|~|164682|~|26743_ca_object_representations_media_127744_original.jpg,The Rajab Shaheen Collection,,لاعب كرة قدم يستلم كأس,A football player receives the cup,Rajab Shahen receives Saéb al-Nather Cup. A man from Jabary Family is seen in the photo|~|رجب شاهين يستلم كأس صائب الناظر ويظهر في اللقطة رجل من عائلة الجعبري,,,,still image,1974,1974,كأس، لاعبين، رجال، طفل، نظارة، تجمع، شاهين، كرة قدم، مباراة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/95071_ca_object_representations_media_127744_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/26743_ca_object_representations_media_127744_original.jpg,https://palarchive.org/index.php/Detail/objects/164682/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:27,Rajab Shahen receives Saéb al-Nather Cup. A man from Jabary Family is seen in the photo,رجب شاهين يستلم كأس صائب الناظر ويظهر في اللقطة رجل من عائلة الجعبري,,,,
ark:/13030/m55r2knt,ark:/21198/z18t08hp,,Work,189.0,0189.01.0025|~|164683|~|91636_ca_object_representations_media_127746_original.jpg,The Rajab Shaheen Collection,,رجلان,Two men,"A photograph of Ismail Abu Rajab; right, and Rajab Shahen; left|~|لقطة ل اسماعيل ابو رجب من اليمين ورجب شاهين يساراً",,,,still image,1972,1972,رجال، لاعبين، كرة، زي رياضي، ملعب، شجر، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/35379_ca_object_representations_media_127746_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/91636_ca_object_representations_media_127746_original.jpg,https://palarchive.org/index.php/Detail/objects/164683/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:45,9 March 2021 at 11:16:27,"A photograph of Ismail Abu Rajab; right, and Rajab Shahen; left",لقطة ل اسماعيل ابو رجب من اليمين ورجب شاهين يساراً,,,,
ark:/13030/m57h985p,ark:/21198/z18t08hp,,Work,189.0,0189.01.0026|~|164684|~|86867_ca_object_representations_media_127748_original.jpg,The Rajab Shaheen Collection,,لاعب كرة قدم يستلم كأس من نائب رئيس بلدية الخليل انذاك,A football receives the cup; from the former Mayor of Hebron,Rajab Shahen receives a cup from Saéb al-Nather; former Mayor of Hebron. In'ám Sultan is seen in the photo|~|رجب شاهين يستلم كأس من صائب الناظر نائب رئيس البلدية انذاك ويظهر باللقطة انعام سلطان,,,,still image,1974,1974,لاعب، جمهور، رجال، طاولة، بدلة، ربطة عنق، شاهين، كرة قدم، كأس، مباراة، فوز، نائب رئيس بلدية الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/84175_ca_object_representations_media_127748_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/86867_ca_object_representations_media_127748_original.jpg,https://palarchive.org/index.php/Detail/objects/164684/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:27,Rajab Shahen receives a cup from Saéb al-Nather; former Mayor of Hebron. In'ám Sultan is seen in the photo,رجب شاهين يستلم كأس من صائب الناظر نائب رئيس البلدية انذاك ويظهر باللقطة انعام سلطان,,,,
ark:/13030/m5036g3t,ark:/21198/z18t08hp,,Work,189.0,0189.01.0027|~|164685|~|30687_ca_object_representations_media_127750_original.jpg,The Rajab Shaheen Collection,,رجال خلال مناسبة اعادة افتتاح نشاط نادي الخليل,Men during the reopening ceremony of Hebron Youth Club,"A photograph taken during the reopening ceremony of Hebron Youth Club. Al-Jnédy, Kamal Hassouneh; former secretary of the Club, and Rajab Shahen are seen in the photo|~|لقطة خلال احتفال اعادة افتتاح نادي شباب الخليل وقد عُرف منهم: الجنيدي، كمال حسونة ""امين صندوق النادي انذاك""، رجب شاهين",,,,still image,1972,1972,احتفال، رجال،طاولة، طعام، كعكة، فاكهة، حطة، عقال، نادي، شاهين، نادي شباب الخليل، اعادة افتتاح النادي، الجنيدي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/40750_ca_object_representations_media_127750_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/30687_ca_object_representations_media_127750_original.jpg,https://palarchive.org/index.php/Detail/objects/164685/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:27,"A photograph taken during the reopening ceremony of Hebron Youth Club. Al-Jnédy, Kamal Hassouneh; former secretary of the Club, and Rajab Shahen are seen in the photo","لقطة خلال احتفال اعادة افتتاح نادي شباب الخليل وقد عُرف منهم: الجنيدي، كمال حسونة ""امين صندوق النادي انذاك""، رجب شاهين",,,,
ark:/13030/m5sg0kr7,ark:/21198/z18t08hp,,Work,189.0,0189.01.0028|~|164686|~|6785_ca_object_representations_media_127752_original.jpg,The Rajab Shaheen Collection,,فريق كرة قدم,Football Team,"A photograph of a football team during a sports league in 1924. Sa'éb al-Nather, Fozy Nashashéby, English coach Tomson,and Abdel-Latif Darwazeh are seen in the photo|~|لقطة لفريق كرة قدم خلال الدورة الرياضية العالية في عام 1924 وقد عُرف منهم: صائب الناظر، فوزي النشاشيبي، المدرب الانجليزي طومسون، عبد اللطيف دروزة",,,,still image,1928,1928,فريق كرة قدم، لاعبين، زي موحد، زي رياضي، شاهين، رجال، دورة رياضة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/52670_ca_object_representations_media_127752_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/6785_ca_object_representations_media_127752_original.jpg,https://palarchive.org/index.php/Detail/objects/164686/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:27,"A photograph of a football team during a sports league in 1924. Sa'éb al-Nather, Fozy Nashashéby, English coach Tomson,and Abdel-Latif Darwazeh are seen in the photo",لقطة لفريق كرة قدم خلال الدورة الرياضية العالية في عام 1924 وقد عُرف منهم: صائب الناظر، فوزي النشاشيبي، المدرب الانجليزي طومسون، عبد اللطيف دروزة,,,,
