Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5bw567z,ark:/21198/z1wm7018,,Work,193.0,0193.01.0011|~|164780|~|96350_ca_object_representations_media_149957_original.jpg,The Dawoud Khoury Collection,,مجموعة من أفراد كشافة الطيبة مع الخوري  إبراهيم خورية,Al-Taybeh Scouts with Priest Ibrahim Khoureyeh,Al-Taybeh Scouts with Priest Ibrahim Khoureyeh in front of the Greek Orthodox Church of al-Taybeh. Kan'an Khoury is the one holding the photo or the right|~|مجموعة من أفراد كشافة الطيبة مع الخوري إبراهيم خورية، في الصورة كنعان خوري ( الذي يحمل بيده الصورة من اليمين)، أمام كنسية الروم الأرثوذكس في الطيبة,,,,still image,1950s,1950/1959,مجموعة ، رجل، حطة، عقال، كنيسة، قس ، كشافة ، زي موحدة ، أبيض وأسود ، صور قديمة ، روم، أرثوذكسية ، الطيبة فلسطين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/98479_ca_object_representations_media_149957_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/96350_ca_object_representations_media_149957_original.jpg,https://palarchive.org/index.php/Detail/objects/164780/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:54,9 March 2021 at 11:16:19,Al-Taybeh Scouts with Priest Ibrahim Khoureyeh in front of the Greek Orthodox Church of al-Taybeh. Kan'an Khoury is the one holding the photo or the right,مجموعة من أفراد كشافة الطيبة مع الخوري إبراهيم خورية، في الصورة كنعان خوري ( الذي يحمل بيده الصورة من اليمين)، أمام كنسية الروم الأرثوذكس في الطيبة,,,,
ark:/13030/m5tv2fh9,ark:/21198/z1wm7018,,Work,193.0,0193.01.0012|~|164781|~|40465_ca_object_representations_media_149958_original.jpg,The Dawoud Khoury Collection,,أصدقاء على شاطئ البحر في يافا,Friends on the Beach in Jaffa,"Friends on the beach in Jaffa, from right to left: Hanna Khuri from at-Taybeh, Kanʿan Khuri from at-Taybeh, unknown. Hanna Khuri was working as the Post Office Warehouse Director during the British Mandate.|~|أصدقاء على شاطئ البحر في يافا، هم ( من اليمين) :حنا خوري من بلدة الطيبة، كنعان خوري من بلدة الطيبة، غير معروف . كان حنّا خوري يعمل مدير المستودعات في بوسطة يافا زمن الانتداب البريطاني",,,,still image,1943,1943,"مجموعة ، رجل، بدلة ,ربطة عنق، شاطئ ، البحر، يافا، فلسطين، صورة قديمة، الطيبة، بوسطة يافا، الانتداب البريطاني",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/40996_ca_object_representations_media_149958_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/40465_ca_object_representations_media_149958_original.jpg,https://palarchive.org/index.php/Detail/objects/164781/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:54,9 March 2021 at 11:16:19,"Friends on the beach in Jaffa, from right to left: Hanna Khuri from at-Taybeh, Kanʿan Khuri from at-Taybeh, unknown. Hanna Khuri was working as the Post Office Warehouse Director during the British Mandate.",أصدقاء على شاطئ البحر في يافا، هم ( من اليمين) :حنا خوري من بلدة الطيبة، كنعان خوري من بلدة الطيبة، غير معروف . كان حنّا خوري يعمل مدير المستودعات في بوسطة يافا زمن الانتداب البريطاني,,,,
ark:/13030/m5fn8ws2,ark:/21198/z1wm7018,,Work,193.0,0193.01.0013|~|164782|~|75440_ca_object_representations_media_149960_original.jpg,The Dawoud Khoury Collection,,طالب فلسطيني في بريطانيا يتصفح الجريدة,A Palestinian student reading the newspaper in Brittan,Kana'an Al Khoury Daoud reading the newspaper in his house/office in England; during his studies in 1960|~|كنعان خوري وهو يتصفح الجريدة في سكنه أو مكتبه أثناء دراسته في بريطانيا عام 1960,,,,still image,1960,1960,رجل ، ورقة ، مدرس، جالس ، صحيفة ، نافذة ، داخلي، جدول ، بدلة ،ربطة عنق، بريطانيا صورة قديمة، طالب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/31874_ca_object_representations_media_149960_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/75440_ca_object_representations_media_149960_original.jpg,https://palarchive.org/index.php/Detail/objects/164782/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:54,9 March 2021 at 11:16:18,Kana'an Al Khoury Daoud reading the newspaper in his house/office in England; during his studies in 1960,كنعان خوري وهو يتصفح الجريدة في سكنه أو مكتبه أثناء دراسته في بريطانيا عام 1960,,,,
ark:/13030/m53c3prc,ark:/21198/z1wm7018,,Work,193.0,0193.01.0014|~|164783|~|9473_ca_object_representations_media_149961_original.jpg,The Dawoud Khoury Collection,,بورتريه لمسن فلسطيني يجلس أمام منزله,A portrait of a Palestinian in front of his house,"Tuma Abu Khourieh, Grandfather of Daoud Khoury, seated in his house in Jericho. He travelled to America in 1910 and came back to al-Taybeh in the 1940s|~|توما عبد الله خورية يجلس أمام منزله. سافر إلى أمريكا عام 1910 وعاد واستقر في بلدة الطيبة في الأربعينات",,,,still image,1963,1963,رجل ، جالس ، خارجي ، بيت، كرسي ، بدلة، ربطة عنق ، قبعة ، نظارات ، أريحا ، فلسطين ، أبيض وأسود ، قديم,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/92388_ca_object_representations_media_149961_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/9473_ca_object_representations_media_149961_original.jpg,https://palarchive.org/index.php/Detail/objects/164783/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:54,9 March 2021 at 11:16:18,"Tuma Abu Khourieh, Grandfather of Daoud Khoury, seated in his house in Jericho. He travelled to America in 1910 and came back to al-Taybeh in the 1940s",توما عبد الله خورية يجلس أمام منزله. سافر إلى أمريكا عام 1910 وعاد واستقر في بلدة الطيبة في الأربعينات,,,,
ark:/13030/m5kb0z4g,ark:/21198/z1wm7018,,Work,193.0,0193.01.0015|~|164784|~|28602_ca_object_representations_media_149962_original.jpg,The Dawoud Khoury Collection,,بورتريه لأفراد من الجيش الأردني,A portrait of a soldier with the Jordanian Army,"Kana'an Khoury; right, during his service with the Jordanian Army after Nakbah. He served at the communication section with the Army|~|كنعان خوري (يميناً) وصديقه بعد التحاقهم بالجيش الأردني بعد النكبة، حيث كان خوري يعمل في قسم الاتصالات في الجيش",,,,still image,1949,1949,رجل ، واقف ، زي موحد ، عسكري، حطة، عقال، بيت ، واجهة ،خارجي، أردني,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/66655_ca_object_representations_media_149962_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/28602_ca_object_representations_media_149962_original.jpg,https://palarchive.org/index.php/Detail/objects/164784/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"Kana'an Khoury; right, during his service with the Jordanian Army after Nakbah. He served at the communication section with the Army",كنعان خوري (يميناً) وصديقه بعد التحاقهم بالجيش الأردني بعد النكبة، حيث كان خوري يعمل في قسم الاتصالات في الجيش,,,,
ark:/13030/m5sv5ddc,ark:/21198/z1wm7018,,Work,193.0,0193.01.0016|~|164785|~|52192_ca_object_representations_media_149963_original.jpg,The Dawoud Khoury Collection,,لقطة لفلسطيني يحمل علبة كحول,A Photograph of a Palestinian Man Holding a Bottle of an Alcoholic Drink,"Kanʿan Khuri, holding a bottle of an alcoholic drink on his birthday, in Britain. Khuri is the considered to be the founder of Taybeh Brewing Company in 1995, which is the first beer brewing company in Palestine. |~|كنعان خوري يحمل علبة كحول في حفل عيد ميلاد في بريطانيا. ويعد خوري مؤسس ""شركة مصانع الطيبة لصناعة البيرة"" عام 1995 وهو أول مصنع للبيرة في فلسطين",,,,still image,1962,1962,رجل، صورة قديمة، كحول ، مرآة، داخلية، بدلة ،ربطة عنق، معلم، بيرة الطيبة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/28768_ca_object_representations_media_149963_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/52192_ca_object_representations_media_149963_original.jpg,https://palarchive.org/index.php/Detail/objects/164785/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"Kanʿan Khuri, holding a bottle of an alcoholic drink on his birthday, in Britain. Khuri is the considered to be the founder of Taybeh Brewing Company in 1995, which is the first beer brewing company in Palestine.","كنعان خوري يحمل علبة كحول في حفل عيد ميلاد في بريطانيا. ويعد خوري مؤسس ""شركة مصانع الطيبة لصناعة البيرة"" عام 1995 وهو أول مصنع للبيرة في فلسطين",,,,
ark:/13030/m5zm368g,ark:/21198/z1wm7018,,Work,193.0,0193.01.0017|~|164786|~|1881_ca_object_representations_media_149965_original.jpg,The Dawoud Khoury Collection,,مليونير فلسطيني أمام طائرته الخاصة في الولايات المتحدة الأمريكية,A Palestinian millionaire in front of his own jet in the USA,Tuma Abu Khourieh Standing in front of his privet jet in a field in the United States.|~|توما أبو خورية من بلدة الطيبة يقف أمام طائرته الخاصة في أمريكا,,,,still image,1930,1930,رجل ، واقف، طائرة ، قبعة ، حقل، خارجي ، أبيض وأسود ، قديم ، الولايات المتحدة الأمريكية,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/51451_ca_object_representations_media_149965_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/1881_ca_object_representations_media_149965_original.jpg,https://palarchive.org/index.php/Detail/objects/164786/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,Tuma Abu Khourieh Standing in front of his privet jet in a field in the United States.,توما أبو خورية من بلدة الطيبة يقف أمام طائرته الخاصة في أمريكا,,,,
ark:/13030/m59w8541,ark:/21198/z1wm7018,,Work,193.0,0193.01.0018|~|164787|~|72849_ca_object_representations_media_149967_original.jpg,The Dawoud Khoury Collection,,صورة لخطوبة حنا خوري ومارغريت خوري من بلدة الطيبة,An Engagement  Photograph of Hanna Khuri and Margaret Khuri from at-Taybeh,"An Engagement Photograph of Hanna Khuri and Margaret Khuri from at-Taybeh. Hanna Khuri was the Postmaster in Jaffa before Nakba. He also was one of the prominent members of the Communist Party along with Emile Habibi, and Michel ʿaflaq, according to his writings in Al-Ittihad Newspaper, Jaffa. He died in 1967. |~|صورة خطوبة حنا خوري ومارغريت خوري. كان حنا خوري يعمل مدير البريد في يافا قبل النكبة، كما كان أحد أعضاء الحزب الشيوعي البارزين برفقة اميل حبيبي وميشيل علق، كما كان يكتب في جريدة الاتحاد في يافا. توفي عام 1967",,,,still image,1940s,1940/1949,رجل ، امرأة ، نظارات ، صورة، بدلة ،ربطة عنق، قلادة ، فستان ، داخلي ، أستوديو ، زوجة ، زوج ، صحفي ، محامي ، صورة، يافا ، فلسطين ، أبيض وأسود، خطوبة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/77550_ca_object_representations_media_149967_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/72849_ca_object_representations_media_149967_original.jpg,https://palarchive.org/index.php/Detail/objects/164787/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"An Engagement Photograph of Hanna Khuri and Margaret Khuri from at-Taybeh. Hanna Khuri was the Postmaster in Jaffa before Nakba. He also was one of the prominent members of the Communist Party along with Emile Habibi, and Michel ʿaflaq, according to his writings in Al-Ittihad Newspaper, Jaffa. He died in 1967.",صورة خطوبة حنا خوري ومارغريت خوري. كان حنا خوري يعمل مدير البريد في يافا قبل النكبة، كما كان أحد أعضاء الحزب الشيوعي البارزين برفقة اميل حبيبي وميشيل علق، كما كان يكتب في جريدة الاتحاد في يافا. توفي عام 1967,,,,
ark:/13030/m5p34nqd,ark:/21198/z1wm7018,,Work,193.0,0193.01.0019|~|164788|~|58330_ca_object_representations_media_149969_original.jpg,The Dawoud Khoury Collection,,رحلة مدرسية إلى قصر هشام,A School Trip to Hisham's Palace,"Students of al-Eizariya School during their trip to Hisham's Palace. In the middle stands their teacher, Eleanor Khuri (first row, the third one from the right).|~|طالبات مدرسة العيزرية في رحلة إلى قصر هشام. تتوسطهم المعملة اليانور خوري ( الثالة من جهة اليمين في الصف الأول)",,,,still image,1950s,1950/1959,مجموعة ، امرأة ، طفل ، أريحا ، فلسطين ، مواقع أثرية ، تراث ، ثقافة ، أسود و الأبيض ، أحجار ، طلاب ، قصر هشام، أستاذ,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/77906_ca_object_representations_media_149969_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/58330_ca_object_representations_media_149969_original.jpg,https://palarchive.org/index.php/Detail/objects/164788/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"Students of al-Eizariya School during their trip to Hisham's Palace. In the middle stands their teacher, Eleanor Khuri (first row, the third one from the right).",طالبات مدرسة العيزرية في رحلة إلى قصر هشام. تتوسطهم المعملة اليانور خوري ( الثالة من جهة اليمين في الصف الأول),,,,
ark:/13030/m5647dbq,ark:/21198/z1wm7018,,Work,193.0,0193.01.0020|~|164789|~|10413_ca_object_representations_media_149970_original.jpg,The Dawoud Khoury Collection,,"""صورة كنعان خوري داوود خلال رحلة إلى كنيسة الخضر""، كانون أول 1952","A Photograph of Kanʿan Khury Dawud on a Trip to Saint George Church, December 1952","Taken on 4 December 1952, this colour photograph shows Kanʿan Khury Dawud on a trip to Saint George Church in Jordan. |~|صورة غير ملونة لمجموعة من الأشخاص من بينهم كنعان خوري داوود خلال رحلة إلى كنيسة الخضر في الأردن بتاريخ 4 كانون أول 1952. وُجدت الصورة ضمن مجموعة ابنه داوود خوري.",,black-and-white photographs,,still image,4 December 1952; Date created,1952-12-04,كنيسة،مجموعة ،أحجار ، احتفال ، رجل ، امرأة ، طفل ، كاهن ، بدلة، واقف ، خارجي، قديم ، أبيض وأسود ، مسدس ، كوفية,"[30.585164,36.238414]",Social History,رحلتنا إلى سياغة في 4 / 12 / 1952  20|~|Our trip to Syagha on 4/12/1952 20,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/24729_ca_object_representations_media_149970_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/10413_ca_object_representations_media_149970_original.jpg,https://palarchive.org/index.php/Detail/objects/164789/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,21 November 2020 at 10:35:08,"Taken on 4 December 1952, this colour photograph shows Kanʿan Khury Dawud on a trip to Saint George Church in Jordan.",صورة غير ملونة لمجموعة من الأشخاص من بينهم كنعان خوري داوود خلال رحلة إلى كنيسة الخضر في الأردن بتاريخ 4 كانون أول 1952. وُجدت الصورة ضمن مجموعة ابنه داوود خوري.,black-and-white photographs,رحلتنا إلى سياغة في 4 / 12 / 1952  20,Our trip to Syagha on 4/12/1952 20,
ark:/13030/m5dp1vms,ark:/21198/z1wm7018,,Work,193.0,0193.01.0021|~|164790|~|11377_ca_object_representations_media_149972_original.jpg,The Dawoud Khoury Collection,,مسنة فلسطينية,A Palestinian elderly,"Rahmeh al-Yaghnem, Grandmother of Doaud Khourym seated in her house.|~|صورة لـ رحمة اليغنم من بلدة الطيبة",,,,still image,,,سيدة كبيرة بالسن ، حجاب ، فستان أسود ، خارجي، قديم ، أبيض وأسود,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/89235_ca_object_representations_media_149972_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/11377_ca_object_representations_media_149972_original.jpg,https://palarchive.org/index.php/Detail/objects/164790/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"Rahmeh al-Yaghnem, Grandmother of Doaud Khourym seated in her house.",صورة لـ رحمة اليغنم من بلدة الطيبة,,,,
ark:/13030/m52c6nm0,ark:/21198/z1wm7018,,Work,193.0,0193.01.0022|~|164791|~|44007_ca_object_representations_media_149973_original.jpg,The Dawoud Khoury Collection,,تعميد في نهر الأردن,Baptism in the Jordan River,"Baptism of Grace Khoury, sister of Daoud Khoury in the Jordan River|~|صورة لعائلة كنعان خوري من الطيبة أثناء تعميد جريس خوري في نهر الأدرن",,,,still image,1964,1964,أسود أبيض ، قديم ، مياه ، نهر ، الأردن ، وادي ، عماد، عائلة ، احتفال ، قارب ، رضيع ، رجل ، امرأة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/41375_ca_object_representations_media_149973_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/44007_ca_object_representations_media_149973_original.jpg,https://palarchive.org/index.php/Detail/objects/164791/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"Baptism of Grace Khoury, sister of Daoud Khoury in the Jordan River",صورة لعائلة كنعان خوري من الطيبة أثناء تعميد جريس خوري في نهر الأدرن,,,,
ark:/13030/m58x13wf,ark:/21198/z1wm7018,,Work,193.0,0193.01.0023|~|164792|~|45566_ca_object_representations_media_149974_original.jpg,The Dawoud Khoury Collection,,مهندس فلسطيني يلقي محاضرة في مركز تدريب,A Palestinian Engineer Giving a Lecture in a Training Centre,"The Palestinian engineer, Dawud Khuri, giving a lecture in Wadi as-Sir Training Centre in Jordan.|~|المهندس الفلسطيني داوود خوري وهو يقدم محاضرة في مركز تدريب وادي السير في الأدرن",,,,still image,1959,1959,محاضرة ، رجل ، مدرس، تدريب ، نقل، سكك حديدية، لوح ، بدلة، ربطة عنق، صف ، عمان ، الأردن ، فلسطيني,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/90256_ca_object_representations_media_149974_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/45566_ca_object_representations_media_149974_original.jpg,https://palarchive.org/index.php/Detail/objects/164792/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"The Palestinian engineer, Dawud Khuri, giving a lecture in Wadi as-Sir Training Centre in Jordan.",المهندس الفلسطيني داوود خوري وهو يقدم محاضرة في مركز تدريب وادي السير في الأدرن,,,,
ark:/13030/m5xm6543,ark:/21198/z1wm7018,,Work,193.0,0193.01.0024|~|164793|~|78579_ca_object_representations_media_149976_original.jpg,The Dawoud Khoury Collection,,بطاقة عمل لمهندس فلسطيني,Employee Card for a Palestinian Engineer,"An employee card for the Palestinian engineer, Kanʿan Khuri, for his job at the Iraqi Petroleum Company.|~|بطاقة عمل للمهندس الفلسطيني كنعان خوري أثناء عمله في شركة نفط العراق",,,,still image,1957,1957,بطاقة عمل، بطاقة ، صورة، العراق ، نفط ، شركة ، شارب ، اتصالات ، ميكانيكي ، موظف، وثيقة قديمة ،فلسطينية,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/93499_ca_object_representations_media_149976_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/78579_ca_object_representations_media_149976_original.jpg,https://palarchive.org/index.php/Detail/objects/164793/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,"An employee card for the Palestinian engineer, Kanʿan Khuri, for his job at the Iraqi Petroleum Company.",بطاقة عمل للمهندس الفلسطيني كنعان خوري أثناء عمله في شركة نفط العراق,,,,
ark:/13030/m51c9mf5,ark:/21198/z1wm7018,,Work,193.0,0193.01.0025|~|164794|~|6933_ca_object_representations_media_149978_original.jpg,The Dawoud Khoury Collection,,بطاقة عمل لمهندس فلسطيني,The employment card of a Palestinian engineer,Kana'an Khoury's employment card in the Jerusalem Post Office|~|بطاقة عمل للمهندس الفلسطيني كنعان خوري أثماء عمله في بهندسة البريد العامة في القدس,,,,still image,1940s,1940/1949,أعمال ، تجارية ، بطاقة ، مهندس، القدس ، بريد، مكتب ، وثيقة قديم,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/47870_ca_object_representations_media_149978_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/6933_ca_object_representations_media_149978_original.jpg,https://palarchive.org/index.php/Detail/objects/164794/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,9 March 2021 at 11:16:18,Kana'an Khoury's employment card in the Jerusalem Post Office,بطاقة عمل للمهندس الفلسطيني كنعان خوري أثماء عمله في بهندسة البريد العامة في القدس,,,,
ark:/13030/m5550c6w,ark:/21198/z1wm7018,,Work,193.0,0193.01.0026|~|164795|~|15535_ca_object_representations_media_149979_original.jpg,The Dawoud Khoury Collection,,"""صورة كنعان خوري في قطر""، 1954","A Photograph of Kanʿan Khury in Qatar, 1954","Taken in 1954, this black-and-white photograph shows Kanʿan Khury in Qatar where he worked at an oil company.|~|كارت مستطيل يتضمن صورة غير ملونة لكنعان خوري وهو في قطر خلال عمله مع شركة النفط القطري سنة 1954.",,black-and-white photographs,eng|~|ara,still image,1954,1954,رجل، جالس، كرسي، بدلة، ربطة عنق، داخلي، قطر,"[25.354826,51.183884]",Social History,قطر 1954|~|Qatar 1954,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/67727_ca_object_representations_media_149979_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/15535_ca_object_representations_media_149979_original.jpg,https://palarchive.org/index.php/Detail/objects/164795/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,21 November 2020 at 10:35:08,"Taken in 1954, this black-and-white photograph shows Kanʿan Khury in Qatar where he worked at an oil company.",كارت مستطيل يتضمن صورة غير ملونة لكنعان خوري وهو في قطر خلال عمله مع شركة النفط القطري سنة 1954.,black-and-white photographs,قطر 1954,Qatar 1954,
ark:/13030/m5rv8c9f,ark:/21198/z1wm7018,,Work,193.0,0193.01.0027|~|164796|~|44312_ca_object_representations_media_149981_original.jpg,The Dawoud Khoury Collection,,"""صورة كنعان خوري برفقة زملائه وزميلاته في العمل في قطر""، 1956","A Photograph of Kanʿan Khury with Coworkers in Qatar, 1956","Taken in 1956, this black-and-white photograph shows Kanʿan Khury with his coworkers at an oil company in Qatar.|~|صورة غير ملونة يظهر فيها كنعان خوري برفقة زملائه وزميلاته فترة عمله في شركة النفط القطرية سنة 1956.",,black-and-white photographs,,still image,1956; Date created,1956,مجموعة، نساء، رجال، اطفال، شارع، خارجي، قطر,"[25.354826,51.183884]",Social History,قطر  1956|~|Qatar  1956,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/51523_ca_object_representations_media_149981_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/44312_ca_object_representations_media_149981_original.jpg,https://palarchive.org/index.php/Detail/objects/164796/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,21 November 2020 at 10:35:08,"Taken in 1956, this black-and-white photograph shows Kanʿan Khury with his coworkers at an oil company in Qatar.",صورة غير ملونة يظهر فيها كنعان خوري برفقة زملائه وزميلاته فترة عمله في شركة النفط القطرية سنة 1956.,black-and-white photographs,قطر  1956,Qatar  1956,
ark:/13030/m5jf2mcz,ark:/21198/z1wm7018,,Work,193.0,0193.01.0028|~|164797|~|74366_ca_object_representations_media_149983_original.jpg,The Dawoud Khoury Collection,,"""صورة كنعان خوري في قطر""، 1954","A Photograph of Kanʿan Khury in Qatar, 1954","Taken in 1954, this black-and-white photograph shows Kanʿan Khury in Qatar where he worked at an oil company. |~|صورة غير ملونة لكنعان خوري فترة تواجده في قطر خلال العمل مع شركة النفط القطري سنة 1954.",,black-and-white photographs,,still image,1954; Date created,1954,رجل عجوز، حطة، عقال، جالس، داخلي، صورة قديمة، بيت، قطر,"[25.354826,51.183884]",Social History,كنعان 1954  في قطر Q.P.C.|~|Kanʿan 1954 In Qatar Q.P.C,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/79727_ca_object_representations_media_149983_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/74366_ca_object_representations_media_149983_original.jpg,https://palarchive.org/index.php/Detail/objects/164797/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:55,21 November 2020 at 10:35:07,"Taken in 1954, this black-and-white photograph shows Kanʿan Khury in Qatar where he worked at an oil company.",صورة غير ملونة لكنعان خوري فترة تواجده في قطر خلال العمل مع شركة النفط القطري سنة 1954.,black-and-white photographs,كنعان 1954  في قطر Q.P.C.,Kanʿan 1954 In Qatar Q.P.C,
ark:/13030/m57x42r2,ark:/21198/z1wm7018,,Work,193.0,0193.01.0029|~|164798|~|18963_ca_object_representations_media_149985_original.jpg,The Dawoud Khoury Collection,,"""صورة كنعان خوري في قطر""، 1954","A Photograph of Kanʿan Khury in Qatar, 1954","Taken in 1954, this black-and-white photograph shows Kanʿan Khury in Qatar where he worked at an oil company. |~|صورة غير ملونة لكنعان خوري وهو في قطر خلال عمله مع شركة النفط القطري سنة 1954.",,black-and-white photographs,,still image,1954; Date created,1954,رجل، واقف، شارب، داخلي، قطر,"[25.354826,51.183884]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/55516_ca_object_representations_media_149985_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/9/9/18963_ca_object_representations_media_149985_original.jpg,https://palarchive.org/index.php/Detail/objects/164798/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Dawoud Khoury Collection,9 September 2019 at 16:28:56,21 November 2020 at 10:35:07,"Taken in 1954, this black-and-white photograph shows Kanʿan Khury in Qatar where he worked at an oil company.",صورة غير ملونة لكنعان خوري وهو في قطر خلال عمله مع شركة النفط القطري سنة 1954.,black-and-white photographs,,,
