Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1jb1s3j,,,Collection,,,,,The Omar Saady Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5jf2mbh,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0011|~|164593|~|23482_ca_object_representations_media_118861_original.jpg,The Omar Saady Collection,,امرأة من عائلة خوري,A woman from al-Khoury Family,Samer al-Khoury at a sub-event for the Movement of Democratic Women|~|سميرة خوري خلال نشاط فرعي لحركة مؤتمر النساء الديمقراطيات,,,,still image,1985 to 1989,1985/1989,امرأة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/97134_ca_object_representations_media_118861_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/23482_ca_object_representations_media_118861_original.jpg,https://palarchive.org/index.php/Detail/objects/164593/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,Samer al-Khoury at a sub-event for the Movement of Democratic Women,سميرة خوري خلال نشاط فرعي لحركة مؤتمر النساء الديمقراطيات,,,,
ark:/13030/m51g89t1,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0012|~|164594|~|55713_ca_object_representations_media_118862_original.jpg,The Omar Saady Collection,,مجموعة من الأشخاص,People,"People at a celebration at Arraba Kindergarten. Shown right to left, unknown woman, Mohammad al-Ibry, Mahmoud Bushnaq, and Wafeqa al-Sa'dy|~|الأشخاص من اليمين امرأة غير معروف، محمد العبري، محمود بوشناق، وفيقة السعدي خلال احتفال في روضة عراية",,,,still image,1985 to 1989,1985/1989,امرأتين، رجلين، احتفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/42022_ca_object_representations_media_118862_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/55713_ca_object_representations_media_118862_original.jpg,https://palarchive.org/index.php/Detail/objects/164594/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,"People at a celebration at Arraba Kindergarten. Shown right to left, unknown woman, Mohammad al-Ibry, Mahmoud Bushnaq, and Wafeqa al-Sa'dy",الأشخاص من اليمين امرأة غير معروف، محمد العبري، محمود بوشناق، وفيقة السعدي خلال احتفال في روضة عراية,,,,
ark:/13030/m54821fc,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0013|~|164595|~|75617_ca_object_representations_media_118863_original.jpg,The Omar Saady Collection,,رجل من عائلة القاسم، شاعر,A poet from al-Qasim Family,Sameeh al-Qassim at the Movement of Democratic Women Conference|~|سميح القاسم خلال مؤتمر حركة النساء الديمقراطيات,,,,still image,1980 to 1985,1980/1985,رجل، ميكرفون، بوسترات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/28005_ca_object_representations_media_118863_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/75617_ca_object_representations_media_118863_original.jpg,https://palarchive.org/index.php/Detail/objects/164595/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,Sameeh al-Qassim at the Movement of Democratic Women Conference,سميح القاسم خلال مؤتمر حركة النساء الديمقراطيات,,,,
ark:/13030/m5bs6grb,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0014|~|164596|~|34960_ca_object_representations_media_118864_original.jpg,The Omar Saady Collection,,رئيس مجلس عرابة المحلي,Chairman of the Local Council of Araba,Mohammad al-Ibry; Chairman of the Local Council of Araba|~|محمد العبري رئيس مجلس عرابة المحلي,,,,still image,1978,1978,رجل، ميكرفون، بوسترات، رجل، امرأتين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/83434_ca_object_representations_media_118864_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/34960_ca_object_representations_media_118864_original.jpg,https://palarchive.org/index.php/Detail/objects/164596/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,Mohammad al-Ibry; Chairman of the Local Council of Araba,محمد العبري رئيس مجلس عرابة المحلي,,,,
ark:/13030/m5wq7t99,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0015|~|164597|~|54665_ca_object_representations_media_118865_original.jpg,The Omar Saady Collection,,رجل من عائلة السعدي يلقي كلمة في مؤتمر حركة الشبيبة الشيوعية,A man from al-Sa'dy Family giving a speech during the Communist Party Conference,"Omar al-Sa'dy giving a speech during the Communist Party Conference in Nazareth, 1980s|~|عمر السعدي خلال مؤتمر حركة الشبيبة الشيوعية منطقة الناصرة في الثمانينات",,,,still image,1977,1977,رجل، منصة، ميكرفون، اعلام، بوسترات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/15637_ca_object_representations_media_118865_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/54665_ca_object_representations_media_118865_original.jpg,https://palarchive.org/index.php/Detail/objects/164597/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,"Omar al-Sa'dy giving a speech during the Communist Party Conference in Nazareth, 1980s",عمر السعدي خلال مؤتمر حركة الشبيبة الشيوعية منطقة الناصرة في الثمانينات,,,,
ark:/13030/m5cs3hzm,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0016|~|164598|~|2550_ca_object_representations_media_118867_original.jpg,The Omar Saady Collection,,رجل وامرأة من عائلة السعدي في بلغاريا,A man and a woman from al-Sa'dy Family in Bulgaria,Omar al-Sa'dy and Rafeqa al-Sa'dy in Varna during their trip to Bulgaria|~|عمر السعدي، رفيقة السعدي في فارنا خلال رحلة استجمام في بلغاريا,,,,still image,1979,1979,طبيعة، أشجار، عائلة السعدي، رجل، امرأة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/26523_ca_object_representations_media_118867_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/2550_ca_object_representations_media_118867_original.jpg,https://palarchive.org/index.php/Detail/objects/164598/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,Omar al-Sa'dy and Rafeqa al-Sa'dy in Varna during their trip to Bulgaria,عمر السعدي، رفيقة السعدي في فارنا خلال رحلة استجمام في بلغاريا,,,,
ark:/13030/m5r001gw,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0017|~|164599|~|43688_ca_object_representations_media_118868_original.jpg,The Omar Saady Collection,,مجموعة من الرجال في مؤتمر اتحاد العاملين العرب واليهود,Men at the conference of the Arab and Jewish Worker's Union,"Men at the conference of the Arab and Jewish Worker's Union. Shown right to left, Tawfiq Ziad, Min'em Jarjourah, Salem al-Qasim, Hanna Morris, and Yousef Sabbagh|~|توفيق زياد،منعم جرجورة، سليم القاسم، حنا موريس، يوسف صباغ خلال مؤتمر اتحاد العاملين العرب واليهود",,,,still image,1975,1975,منصة، ميكرفون، مجموعة رجال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/12774_ca_object_representations_media_118868_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/43688_ca_object_representations_media_118868_original.jpg,https://palarchive.org/index.php/Detail/objects/164599/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,"Men at the conference of the Arab and Jewish Worker's Union. Shown right to left, Tawfiq Ziad, Min'em Jarjourah, Salem al-Qasim, Hanna Morris, and Yousef Sabbagh",توفيق زياد،منعم جرجورة، سليم القاسم، حنا موريس، يوسف صباغ خلال مؤتمر اتحاد العاملين العرب واليهود,,,,
ark:/13030/m5m698th,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0018|~|164600|~|17583_ca_object_representations_media_118869_original.jpg,The Omar Saady Collection,,ثلاثة رجال وامرأة من عائلة السعدي,Three men and a woman from al-Sa'dy Family,"Sa'd Sa'dy, Omar Sa'dy, Wafeqa Sa'dy, and Tawfiq Kan'an|~|سعد سعدي، عمر سعدي، وفيقة سعدي و توفيق كنعان",,,,still image,1970 to 1975,1970/1975,طبيعة، أشجار، صخور، طعام، شراب، اشخاص,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/23467_ca_object_representations_media_118869_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/17583_ca_object_representations_media_118869_original.jpg,https://palarchive.org/index.php/Detail/objects/164600/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:38,9 March 2021 at 11:16:32,"Sa'd Sa'dy, Omar Sa'dy, Wafeqa Sa'dy, and Tawfiq Kan'an",سعد سعدي، عمر سعدي، وفيقة سعدي و توفيق كنعان,,,,
ark:/13030/m5385073,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0019|~|164601|~|57434_ca_object_representations_media_118870_original.jpg,The Omar Saady Collection,,اجتماع لرجل من عائلة بوشناق,A meeting for a member from Bushnaq Family,Mohammad Bushnaq during his meetings in the 1970s|~|محمد بوشناق خلال اجتماعه في السبعينات,,,,still image,1970 to 1975,1970/1975,اشخاص، رجل، امرأتين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/18776_ca_object_representations_media_118870_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/57434_ca_object_representations_media_118870_original.jpg,https://palarchive.org/index.php/Detail/objects/164601/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Mohammad Bushnaq during his meetings in the 1970s,محمد بوشناق خلال اجتماعه في السبعينات,,,,
ark:/13030/m5812s7m,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0020|~|164602|~|10264_ca_object_representations_media_118871_original.jpg,The Omar Saady Collection,,رجل وامرأة من عائلة السعدي في النرويج,A man and a woman from al-Sa'dy Family in Norway,Wafeqa al-Sa'dy with Omar al-Sa'dy on a trip to Norway|~|وفيقة السعدي وعمر السعدي خلال رحلة استجام على منطقة الساحل في النرويج,,,,still image,2005,2005,طبيعة، ساحل، زوج، زوجة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/96460_ca_object_representations_media_118871_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/10264_ca_object_representations_media_118871_original.jpg,https://palarchive.org/index.php/Detail/objects/164602/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Wafeqa al-Sa'dy with Omar al-Sa'dy on a trip to Norway,وفيقة السعدي وعمر السعدي خلال رحلة استجام على منطقة الساحل في النرويج,,,,
ark:/13030/m5gj77jz,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0021|~|164603|~|54173_ca_object_representations_media_118873_original.jpg,The Omar Saady Collection,,مجموعة عمال بناء,Construction workers,Construction workers|~|مجموعة من عمال البناء فوق مبنى,,,,still image,2005,2005,طبيعة، جبل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/53687_ca_object_representations_media_118873_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/54173_ca_object_representations_media_118873_original.jpg,https://palarchive.org/index.php/Detail/objects/164603/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Construction workers,مجموعة من عمال البناء فوق مبنى,,,,
ark:/13030/m5715r0w,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0022|~|164604|~|38231_ca_object_representations_media_118874_original.jpg,The Omar Saady Collection,,شخص من عائلة أبو يونس والأخر من عائلة نفاع,A man from Abu Younis Family and a man from Naffa' Family,Majid Abu Younis and Mohammad Naffa'|~|ماجد أبو يونس، محمد نفاع,,,,still image,1990 to 1995,1990/1995,رجلين، مكتب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/5987_ca_object_representations_media_118874_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/38231_ca_object_representations_media_118874_original.jpg,https://palarchive.org/index.php/Detail/objects/164604/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Majid Abu Younis and Mohammad Naffa',ماجد أبو يونس، محمد نفاع,,,,
