"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5fj9v6c","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0082|~|24639|~|6895_ca_object_representations_media_24964_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","د. سمير غوشة برفقة جميع اخوته وخواته","Dr. Samir Ghaushe with All his Siblings","Taken in March 2009, this colour photograph shows Dr. Samir Ghaushe with all of his brothers and sisters who had gathered to celebrate the birthday of Dr. Ṣubhy Ghaushe in Jordan. In the photo from right to left, Mundher Ghaushe, Nabil Ghaushe, Faruq Ghaushe, Ṣubhy Ghaushe, Hany Ghaushe, Amin Ghaushe, Samir Ghaushe and Mazen Ghaushe, Nidaʾ Ghaushe, Hanan Ghaushe, Rihab Ghaushe and Hayat Ghaushe.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة جميع اخوته وخواته المجتمعين للاحتفال بعيد ميلاد الدكتور صبحي غوشة في الاردن في شهر اذار عام 2009 يظهر في الصورة من اليمين منذر غوشة،نبيل غوشة،فاروق غوشة،صبحي غوشة،هاني غوشة،امين غوشة،سمير غوشة ومازن غوشة  نداء غوشة،حنان غوشة،رحاب غوشة وحياة غوشة","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2009; Date created","2009","","[30.585164,36.238414]","","عمان عام 2009 شهر اذار  عيد ميلاد الدكتور صبحي  وبالصورة  حنان غوشة -نداء-حياة-رحاب غوشة  الدكتور صبحي -فاروق -امين -سمير-منذر-فاروق-نبيل وهاني غوشة  اولاد وبنات سعد الدين غوشة|~|Amman in March 2009 Dr. Sobhi's Birthday Hanan Ghosheh - Nada - Hayat - Rehab Ghosheh Dr. Sobhi-Farouk-Amin-Samir-Munther-Farouk-Nabil and Hani Ghosheh Sons and daughters Saad Eddin Ghosheh ""","image/jpeg","4117","6070","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/22832_ca_object_representations_media_24964_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/6895_ca_object_representations_media_24964_original.jpg","https://palarchive.org/index.php/Detail/objects/24639/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:36","9 March 2021 at 19:25:57","Taken in March 2009, this colour photograph shows Dr. Samir Ghaushe with all of his brothers and sisters who had gathered to celebrate the birthday of Dr. Ṣubhy Ghaushe in Jordan. In the photo from right to left, Mundher Ghaushe, Nabil Ghaushe, Faruq Ghaushe, Ṣubhy Ghaushe, Hany Ghaushe, Amin Ghaushe, Samir Ghaushe and Mazen Ghaushe, Nidaʾ Ghaushe, Hanan Ghaushe, Rihab Ghaushe and Hayat Ghaushe.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة جميع اخوته وخواته المجتمعين للاحتفال بعيد ميلاد الدكتور صبحي غوشة في الاردن في شهر اذار عام 2009 يظهر في الصورة من اليمين منذر غوشة،نبيل غوشة،فاروق غوشة،صبحي غوشة،هاني غوشة،امين غوشة،سمير غوشة ومازن غوشة  نداء غوشة،حنان غوشة،رحاب غوشة وحياة غوشة","color photographs","عمان عام 2009 شهر اذار  عيد ميلاد الدكتور صبحي  وبالصورة  حنان غوشة -نداء-حياة-رحاب غوشة  الدكتور صبحي -فاروق -امين -سمير-منذر-فاروق-نبيل وهاني غوشة  اولاد وبنات سعد الدين غوشة","Amman in March 2009 Dr. Sobhi's Birthday Hanan Ghosheh - Nada - Hayat - Rehab Ghosheh Dr. Sobhi-Farouk-Amin-Samir-Munther-Farouk-Nabil and Hani Ghosheh Sons and daughters Saad Eddin Ghosheh ""","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fj9v6c/manifest"
"ark:/13030/m5xh73nb","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0083|~|24640|~|7413_ca_object_representations_media_24966_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","د. سمير غوشة خلال زيارة رسمية  لمنظمة العمل الدولية في سويسرا","Dr. Samir Ghaushe on an Official Visit to the International Labor Organization in Switzerland","A colour photograph of Dr. Samir Ghaushe during an official visit as the representative of the Palestinian Labor Ministry in the International Labor Organization (ILO) in Geneva, Switzerland.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة خلال زيارة رسمية ممثلا لوزارة العمل الفلسطينية لمنظمة العمل الدولية في جنيف في سويسرا","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1996; Date created","1996","منظمة العمل الدولية","[46.2043907,6.1431577]","","سويسرا  زيارة رسمية لسويسرا  وزارة العمل الفلسطينية-في زيارة الى منظمة العمل الدولية  جنيف -سويسرا|~|Switzerland An official visit to Switzerland Palestinian Ministry of Labor - on a visit to the International Labor Organization Geneva, Switzerland","image/jpeg","4060","6066","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/33291_ca_object_representations_media_24966_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/7413_ca_object_representations_media_24966_original.jpg","https://palarchive.org/index.php/Detail/objects/24640/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:36","9 March 2021 at 19:25:57","A colour photograph of Dr. Samir Ghaushe during an official visit as the representative of the Palestinian Labor Ministry in the International Labor Organization (ILO) in Geneva, Switzerland.","صورة ملونة يظهر فيها الدكتور سمير غوشة خلال زيارة رسمية ممثلا لوزارة العمل الفلسطينية لمنظمة العمل الدولية في جنيف في سويسرا","color photographs","سويسرا  زيارة رسمية لسويسرا  وزارة العمل الفلسطينية-في زيارة الى منظمة العمل الدولية  جنيف -سويسرا","Switzerland An official visit to Switzerland Palestinian Ministry of Labor - on a visit to the International Labor Organization Geneva, Switzerland","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xh73nb/manifest"
"ark:/13030/m5p05m4q","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0084|~|24641|~|64233_ca_object_representations_media_24968_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة في مؤتمر وزراء العمل العربي","Dr. Samir Ghaushe at the Conference of Arab Labor Ministers","A colour photograph of Dr. Samir Ghaushe, the Minister of Labor in the Palestinian National Authority, during his attendance of the Conference of Arab Labor Ministers in 1995.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة خلال مشاركته كوزير للعمل في السلطة الفلسطينية في مؤتمر وزراء العمل العربي عام 1995","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","","","مؤتمر وزراء العمل العربي د.سمير غوشة وزير العمل في السلطة الوطنية 1995|~|Conference of Arab Labor Ministers Dr. Samir Ghaushe Minister of Labor, Palestinian National Authority 1995","image/jpeg","4099","6044","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/79789_ca_object_representations_media_24968_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/64233_ca_object_representations_media_24968_original.jpg","https://palarchive.org/index.php/Detail/objects/24641/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","17 March 2021 at 10:36:41","A colour photograph of Dr. Samir Ghaushe, the Minister of Labor in the Palestinian National Authority, during his attendance of the Conference of Arab Labor Ministers in 1995.","صورة ملونة يظهر فيها الدكتور سمير غوشة خلال مشاركته كوزير للعمل في السلطة الفلسطينية في مؤتمر وزراء العمل العربي عام 1995","color photographs","مؤتمر وزراء العمل العربي د.سمير غوشة وزير العمل في السلطة الوطنية 1995","Conference of Arab Labor Ministers Dr. Samir Ghaushe Minister of Labor, Palestinian National Authority 1995","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p05m4q/manifest"
"ark:/13030/m5jb3jw6","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0085|~|24642|~|81860_ca_object_representations_media_24970_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال لقاء تشاوري بين وزارة التربية ووزارة التعلم العالي ووزارة العمل","Dr. Samir Ghaushe at a Consultative Meeting between the Ministry of Education, the Ministry of Higher Education, and the Ministry of Labor","A colour photograph of Dr. Samir Ghaushe with Hanan ʿashrawy during a consultative meeting between the Ministry of Education, the Ministry of Higher Education and the Ministry of Labor in order to coordinate vocational and technical training programs.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة حنان عشراوي خلال لقاء تشاوري بين وزارة التربية ووزارة التعليم العالي ووزارة العمل من أجل تنسيق برامج التدريب المهني والتقني","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1996; Date created","1996","","","","لقاء تشاوري بين وزارة التربية ووزارة التعليم العالي ووزارة العمل  من اجل تنسيق برامج التدريب المهني والتقني  د.سمير غوشة، حنان عشراوي|~|A consultative meeting between the Ministry of Education, the Ministry of Higher Education and the Ministry of Labor In order to coordinate vocational and technical training programs Dr. Samir Ghaushe, Hanan ʿashrawy","image/jpeg","3979","6069","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/95231_ca_object_representations_media_24970_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/81860_ca_object_representations_media_24970_original.jpg","https://palarchive.org/index.php/Detail/objects/24642/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","9 March 2021 at 19:25:57","A colour photograph of Dr. Samir Ghaushe with Hanan ʿashrawy during a consultative meeting between the Ministry of Education, the Ministry of Higher Education and the Ministry of Labor in order to coordinate vocational and technical training programs.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة حنان عشراوي خلال لقاء تشاوري بين وزارة التربية ووزارة التعليم العالي ووزارة العمل من أجل تنسيق برامج التدريب المهني والتقني","color photographs","لقاء تشاوري بين وزارة التربية ووزارة التعليم العالي ووزارة العمل  من اجل تنسيق برامج التدريب المهني والتقني  د.سمير غوشة، حنان عشراوي","A consultative meeting between the Ministry of Education, the Ministry of Higher Education and the Ministry of Labor In order to coordinate vocational and technical training programs Dr. Samir Ghaushe, Hanan ʿashrawy","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jb3jw6/manifest"
"ark:/13030/m5618bvz","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0086|~|24643|~|94025_ca_object_representations_media_24972_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال اجتماع المجلس الوطني الفلسطيني في دمشق","Dr. Samir Ghaushe at a Meeting of the Palestinian National Council in Damascus","A colour photograph of Dr. Samir Ghaushe, Secretary-General of the Palestinian Popular Struggle Front with Abu al-Lutf Faruq al-Qaddumy, a member of the Central Committee of Fatah; ʿabdul-Mohsen abu Mizar, an independent member of the Executive Committee; and Abu ʿaly Mustafa, a member of the Political Bureau of the Popular Front during a meeting of the Palestinian National Council in Damascus.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة الامين العام لجبهة النضال الشعبي الفلسطيني برفقة أبو اللطف فاروق القدومي-عضو اللجنة المركزية لفتح وعبد المحسن ابو ميزر-عضو لجنة تنفيذية-مستقل وأبو علي مصطفى عضو المكتب السياسي للجبهة الشعبية خلال دورة اجتماع المجلس الوطني الفلسطيني في دمشق","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1979; Date created","1979","المجلس الوطني الفلسطيني","[33.5138073,36.2765279]","","المجلس الوطني الفلسطيني  ابو اللطف فاروق القدومي-عضو اللجنة المركزية لفتح  عبد المحسن ابو ميزر -عضو لجنة تنفيذية-مستقل  ابو علي مصطفى عضو المكتب السياسي للجبهة الشعبية  د.سمير غوشة الامين العام لجبهة النضال الشعبي الفلسطيني|~|The Palestinian National Council Abu al-Lutf Faruq al-Qaddumy - a member of the Central Committee of Fatah ʿabdul-Mohsen abu Mizar- an independent member of the Executive Committee; Abu ʿaly Mustafa - a member of the Political Bureau of the Popular Front Dr. Samir Ghaushe - secretary-general of the Palestinian Popular Struggle Front","image/jpeg","4063","5970","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/61562_ca_object_representations_media_24972_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/94025_ca_object_representations_media_24972_original.jpg","https://palarchive.org/index.php/Detail/objects/24643/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","9 March 2021 at 19:25:57","A colour photograph of Dr. Samir Ghaushe, Secretary-General of the Palestinian Popular Struggle Front with Abu al-Lutf Faruq al-Qaddumy, a member of the Central Committee of Fatah; ʿabdul-Mohsen abu Mizar, an independent member of the Executive Committee; and Abu ʿaly Mustafa, a member of the Political Bureau of the Popular Front during a meeting of the Palestinian National Council in Damascus.","صورة ملونة يظهر فيها الدكتور سمير غوشة الامين العام لجبهة النضال الشعبي الفلسطيني برفقة أبو اللطف فاروق القدومي-عضو اللجنة المركزية لفتح وعبد المحسن ابو ميزر-عضو لجنة تنفيذية-مستقل وأبو علي مصطفى عضو المكتب السياسي للجبهة الشعبية خلال دورة اجتماع المجلس الوطني الفلسطيني في دمشق","color photographs","المجلس الوطني الفلسطيني  ابو اللطف فاروق القدومي-عضو اللجنة المركزية لفتح  عبد المحسن ابو ميزر -عضو لجنة تنفيذية-مستقل  ابو علي مصطفى عضو المكتب السياسي للجبهة الشعبية  د.سمير غوشة الامين العام لجبهة النضال الشعبي الفلسطيني","The Palestinian National Council Abu al-Lutf Faruq al-Qaddumy - a member of the Central Committee of Fatah ʿabdul-Mohsen abu Mizar- an independent member of the Executive Committee; Abu ʿaly Mustafa - a member of the Political Bureau of the Popular Front Dr. Samir Ghaushe - secretary-general of the Palestinian Popular Struggle Front","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5618bvz/manifest"
"ark:/13030/m5rr99qb","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0087|~|24644|~|11196_ca_object_representations_media_24974_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال مناقشة اتفاقية تعاون للتدريب المهني ممولة من حكومة السويد","Dr. Samir Ghaushe during the Negotiations of a Cooperation Agreement with the Swedish Government to Fund Vocational Training","A colour photograph of Dr. Samir Ghaushe during the negotiations of a cooperation agreement with the Swedish government to fund vocational training in 1995.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة خلال مناقشة اتفاقية تعاون للتدريب المهني ممولة من حكومة السويد عام 1995","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","","","د.سمير غوشة  وزير العمل في السلطة الوطنية  واتفاقية تعاون للتدريب المهني من حكومة السويد 1995|~|Dr. Samir Ghaushe Palestinian National Authority Minister of Labor A cooperation agreement with the Government of Sweden to fund vocational training 1995","image/jpeg","3978","6044","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/10570_ca_object_representations_media_24974_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/11196_ca_object_representations_media_24974_original.jpg","https://palarchive.org/index.php/Detail/objects/24644/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","9 March 2021 at 19:25:57","A colour photograph of Dr. Samir Ghaushe during the negotiations of a cooperation agreement with the Swedish government to fund vocational training in 1995.","صورة ملونة يظهر فيها الدكتور سمير غوشة خلال مناقشة اتفاقية تعاون للتدريب المهني ممولة من حكومة السويد عام 1995","color photographs","د.سمير غوشة  وزير العمل في السلطة الوطنية  واتفاقية تعاون للتدريب المهني من حكومة السويد 1995","Dr. Samir Ghaushe Palestinian National Authority Minister of Labor A cooperation agreement with the Government of Sweden to fund vocational training 1995","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rr99qb/manifest"
"ark:/13030/m5dk2t5w","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0088|~|24645|~|33091_ca_object_representations_media_24976_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة  برفقة مجموعة من جبهة النضال الشعبي الفلسطيني في سوريا","Dr. Samir Ghaushe with Members of the Palestinian Popular Struggle Front in Syria","","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2007; Date created","2007","","[34.802075,38.996815]","","سوريا  الرفاق في الساحة السورية|~|Syria Comrades in the Syrian arena","image/jpeg","4078","6084","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/15708_ca_object_representations_media_24976_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/33091_ca_object_representations_media_24976_original.jpg","https://palarchive.org/index.php/Detail/objects/24645/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","9 March 2021 at 19:25:57","","","color photographs","سوريا  الرفاق في الساحة السورية","Syria Comrades in the Syrian arena","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dk2t5w/manifest"
"ark:/13030/m5190jzz","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0089|~|24646|~|80226_ca_object_representations_media_24978_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة  خلال احتفالات الفاتح في طرابلس في ليبيا","Dr. Samir Ghaushe Celebrating al- Fateh Revolution in Tripoli","Taken in 1983, this colour photograph shows Dr. Samir Ghaushe with Abdel Mohsen Abu Mezer, Nayef Hawatma, and Talal Najy during al-Fateh celebrations in Tripoli, Libya.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة عبد المحسن ابو ميزر ، نايف حواتمة وطلال ناجي خلال احتفالات الفاتح في طرابلس في ليبيا عام 1983","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1983; Date created","1983","","[32.8872094,13.1913383]","","طرابلس- ليبيا  احتفالات الفاتح 1983 د.سمير غوشة  عبد المحسن ابو ميزر  نايف حواتمة  طلال ناجي|~|Tripoli, Libya Al - Fateh celebrations 1983 Dr. Samir Ghaushe ʿabdul-Mohsen abu Mizar Nayef Hawatma Talal Najy","image/jpeg","4089","5990","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/41567_ca_object_representations_media_24978_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/80226_ca_object_representations_media_24978_original.jpg","https://palarchive.org/index.php/Detail/objects/24646/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","9 March 2021 at 19:25:57","Taken in 1983, this colour photograph shows Dr. Samir Ghaushe with Abdel Mohsen Abu Mezer, Nayef Hawatma, and Talal Najy during al-Fateh celebrations in Tripoli, Libya.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة عبد المحسن ابو ميزر ، نايف حواتمة وطلال ناجي خلال احتفالات الفاتح في طرابلس في ليبيا عام 1983","color photographs","طرابلس- ليبيا  احتفالات الفاتح 1983 د.سمير غوشة  عبد المحسن ابو ميزر  نايف حواتمة  طلال ناجي","Tripoli, Libya Al - Fateh celebrations 1983 Dr. Samir Ghaushe ʿabdul-Mohsen abu Mizar Nayef Hawatma Talal Najy","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5190jzz/manifest"
"ark:/13030/m5wj02fm","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0090|~|24647|~|56716_ca_object_representations_media_24980_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال توقيع اتفاقية مع وزير الشؤون الاجتماعية والعمل  في تونس","Dr. Samir Ghaushe Signing an Agreement with the Tunisian Minister of Social Affairs and Labor","A colour photograph of Dr. Samir Ghaushe during the signing of an agreement with the Minister of Social Affairs and Labor in Tunisia.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة خلال توقيع اتفاقية مع وزير الشؤون الاجتماعية والعمل في تونس","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","[33.886917,9.537499]","","تونس 1995 توقيع اتفاقية مع وزير الشؤون الاجتماعية والعمل في تونس|~|Tunisia, 1995 Signing an agreement with the Minister of Social Affairs and Labor in Tunisia","image/jpeg","4094","6080","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/14429_ca_object_representations_media_24980_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/56716_ca_object_representations_media_24980_original.jpg","https://palarchive.org/index.php/Detail/objects/24647/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:37","9 March 2021 at 19:25:57","A colour photograph of Dr. Samir Ghaushe during the signing of an agreement with the Minister of Social Affairs and Labor in Tunisia.","صورة ملونة يظهر فيها الدكتور سمير غوشة خلال توقيع اتفاقية مع وزير الشؤون الاجتماعية والعمل في تونس","color photographs","تونس 1995 توقيع اتفاقية مع وزير الشؤون الاجتماعية والعمل في تونس","Tunisia, 1995 Signing an agreement with the Minister of Social Affairs and Labor in Tunisia","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wj02fm/manifest"
"ark:/13030/m5n378f3","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0091|~|24648|~|81330_ca_object_representations_media_24982_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال أحد الزيارات الرسمية لليبيا","Dr. Samir Ghaushe on an Official Visit to Libya","A colour photograph of Dr. Samir Ghaushe on an official visit to Libya.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة خلال احدى الزيارات الرسمية الى ليبيا","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","[26.3351,17.228331]","","احدى الزيارات الرسمية لليبيا|~|An Official Visit to Libya","image/jpeg","4094","6106","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/83595_ca_object_representations_media_24982_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/9/81330_ca_object_representations_media_24982_original.jpg","https://palarchive.org/index.php/Detail/objects/24648/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:38","9 March 2021 at 19:25:57","A colour photograph of Dr. Samir Ghaushe on an official visit to Libya.","صورة ملونة يظهر فيها الدكتور سمير غوشة خلال احدى الزيارات الرسمية الى ليبيا","color photographs","احدى الزيارات الرسمية لليبيا","An Official Visit to Libya","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n378f3/manifest"
