Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18q1k4t,,,Collection,,,,,The Mohammad Salem Thwib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5tj6bb7,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0024|~|165408|~|94476_ca_object_representations_media_125186_original.jpg,The Mohammad Salem Thwib Collection,,اشخاص في كلية الفرسان,People at al-Fursan College,"People; including Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, at al-Fursan College|~|لقطة لعدد من الأشخاص في كلية الفرسان في بيت لحم، عُرف منهم: محمد سالم ذويب شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني",,,,still image,1956,1956,رجال، نساء، عساكر، زي عسكري، مكبر صوت، حطة، عقال، عباءة، عشيرة، التعامرة، 1ويب، عضو مجلس نواب اردني,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/28146_ca_object_representations_media_125186_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/94476_ca_object_representations_media_125186_original.jpg,https://palarchive.org/index.php/Detail/objects/165408/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,"People; including Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, at al-Fursan College",لقطة لعدد من الأشخاص في كلية الفرسان في بيت لحم، عُرف منهم: محمد سالم ذويب شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني,,,,
ark:/13030/m5m11w47,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0025|~|165409|~|49566_ca_object_representations_media_125188_original.jpg,The Mohammad Salem Thwib Collection,,اشخاص في حفلة أقيمت في المدرسة الإصلاحية,People at a party held at al-Isalayeha School,"People at a party held at al-Isalayeha School in honor of the Minister of Social Affairs at the time. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib is seen in the photo|~|لقطة اخذت في حفلة أقيمت في المدرسة الإصلاحية في بيت لحم على شرف وزير الشؤون الاجتماعية آنذاك، وعُرف منها: محمد سالم ذويب "" شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني""",,,,still image,1959,1959,رجال، نظارة، بدل، ربطات عنق، حطة، عقال، عمامة، طربوش، احتفال، المدرسة الإصلاحية، عباءة، عشيرة التعامرة، مجلس نواب اردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/4390_ca_object_representations_media_125188_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/49566_ca_object_representations_media_125188_original.jpg,https://palarchive.org/index.php/Detail/objects/165409/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,People at a party held at al-Isalayeha School in honor of the Minister of Social Affairs at the time. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib is seen in the photo,"لقطة اخذت في حفلة أقيمت في المدرسة الإصلاحية في بيت لحم على شرف وزير الشؤون الاجتماعية آنذاك، وعُرف منها: محمد سالم ذويب "" شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني""",,,,
ark:/13030/m56q9mw0,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0026|~|165410|~|31758_ca_object_representations_media_125190_original.jpg,The Mohammad Salem Thwib Collection,,وفد اجنبي في منزل شيخ عشيرة التعامرة ضمن زيارتهم بلدة تقوع,A foreign delegation at the house of the Sheikh of the Ta'amreh Family; within their visit to the town of Tako',"A foreign delegation at the house of the Sheikh of the Ta'amreh Family; within their visit to the town of Tako'. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib and Priest Elias Sh'hadeh are seen in the photo|~|وفد اجنبي في زيارة لبلدة تقوع في بيت لحم، اخذت اللقطة في منزل محمد سالم ذويب "" شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، ويظهر أيضا القس الياس شحادة.",,,,still image,1959,1959,وفد اجنبي، رجال، قس، حطة، عقال، رجل دين، فاكهة، ذويب، عشيرة التعامرة، مجلس نواب اردني,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/64185_ca_object_representations_media_125190_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/31758_ca_object_representations_media_125190_original.jpg,https://palarchive.org/index.php/Detail/objects/165410/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,A foreign delegation at the house of the Sheikh of the Ta'amreh Family; within their visit to the town of Tako'. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib and Priest Elias Sh'hadeh are seen in the photo,"وفد اجنبي في زيارة لبلدة تقوع في بيت لحم، اخذت اللقطة في منزل محمد سالم ذويب "" شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، ويظهر أيضا القس الياس شحادة.",,,,
ark:/13030/m5bh0cnq,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0027|~|165411|~|7977_ca_object_representations_media_125192_original.jpg,The Mohammad Salem Thwib Collection,,رجال امن ورؤوساء بلديات وشخصيات اعتبارية في انتظار ملك الأردن,"Bodyguards, mayors and legal personnel await the King of Jordan","Bodyguards, mayors and legal personnel await the King of Jordan. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Atallah Misleh; Mayor of Beit Sahour, and Issaq Ibrahim are seen in the photo|~|رجال امن ورؤوساء بلديات وعدد من الشخصيات الاعتبارية في انتظار ملك الأردن امام مبنى الحكومة، ويظهر في اللقطة: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، عطا الله مصلح "" رئيس بلدية بيت ساحور""، إسحاق إبراهيم",,,,still image,1959,1959,رجال امن، زي عسكري، رجال، بلديات، ملك الأردن، حطة، عقال، طربوش، بدل، ربطات عنق، عضو مجلس نواب اردني، عشيرة التعامرة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/47095_ca_object_representations_media_125192_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/7977_ca_object_representations_media_125192_original.jpg,https://palarchive.org/index.php/Detail/objects/165411/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,"Bodyguards, mayors and legal personnel await the King of Jordan. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Atallah Misleh; Mayor of Beit Sahour, and Issaq Ibrahim are seen in the photo","رجال امن ورؤوساء بلديات وعدد من الشخصيات الاعتبارية في انتظار ملك الأردن امام مبنى الحكومة، ويظهر في اللقطة: محمد سالم ذويب "" عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، عطا الله مصلح "" رئيس بلدية بيت ساحور""، إسحاق إبراهيم",,,,
ark:/13030/m52z8w64,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0028|~|165412|~|93316_ca_object_representations_media_125194_original.jpg,The Mohammad Salem Thwib Collection,,لقطة لطلبة في مدرسة الإصلاحية للبنين في بيت لحم,"Students of al-Isalayeha School for Boys, Bethlehem","Students of al-Isalayeha School for Boys, Bethlehem. Afef Batarseh, Sharia Judge; Sheikh Jum'a al-Silwady, and Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib are seen in the photo|~|لقطة اخذت في المدرسة الإصلاحية للبنين في بيت لحم، عُرف منها: عفيف بطارسة، القاضي الشرعي الشيخ جمعة السلوادي، محمد سالم ذويب "" شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,still image,1959,1959,طلبة، زي موحد، علم، رجال، عمامة، ملعب، احتفال، حطة، عقال، عشيرة التعامرة، عضو مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/41421_ca_object_representations_media_125194_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/93316_ca_object_representations_media_125194_original.jpg,https://palarchive.org/index.php/Detail/objects/165412/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,"Students of al-Isalayeha School for Boys, Bethlehem. Afef Batarseh, Sharia Judge; Sheikh Jum'a al-Silwady, and Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib are seen in the photo","لقطة اخذت في المدرسة الإصلاحية للبنين في بيت لحم، عُرف منها: عفيف بطارسة، القاضي الشرعي الشيخ جمعة السلوادي، محمد سالم ذويب "" شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,
ark:/13030/m5ps5knz,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0029|~|165413|~|254_ca_object_representations_media_125196_original.jpg,The Mohammad Salem Thwib Collection,,أولاد واقارب شيخ عشيرة التعامرة,Children and relatives of the Sheikh of the Ta'amreh Family,"Children and relatives of the Sheikh of the Ta'amreh Family. Shown right to left, Hafetha, Salim Mohammad Thwaib, and Hanan Mohammad Salem Thwaib|~|لقطة لاولاد واقارب شيخ عشيرة التعامرة وعضو مجلس النواب الأردني محمد سالم ذويب في أحضان الطبيعة، وهم من اليمين: حفيظة، سالم محمد سالم ذويب، حنان محمد سالم ذويب",,,,still image,1961,1961,طبيعة، أولاد، أقارب، عشيرة التعامرة، عضو مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/76712_ca_object_representations_media_125196_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/254_ca_object_representations_media_125196_original.jpg,https://palarchive.org/index.php/Detail/objects/165413/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:48,9 March 2021 at 11:15:28,"Children and relatives of the Sheikh of the Ta'amreh Family. Shown right to left, Hafetha, Salim Mohammad Thwaib, and Hanan Mohammad Salem Thwaib",لقطة لاولاد واقارب شيخ عشيرة التعامرة وعضو مجلس النواب الأردني محمد سالم ذويب في أحضان الطبيعة، وهم من اليمين: حفيظة، سالم محمد سالم ذويب، حنان محمد سالم ذويب,,,,
ark:/13030/m5f8436m,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0030|~|165414|~|13851_ca_object_representations_media_125198_original.jpg,The Mohammad Salem Thwib Collection,,أطفال يركبون الارجوحة,Children on the swing,"Children of Mohammad al-Mifleh; the Sharia Judge, on the swing at Solomon's Pools|~|أولاد القاضي الشرعي محمد المفلح يلعبون على الارجوحة في بساتين برك سليمان",,,,still image,1957,1957,أطفال، لعب، ارجوحة، قاضي، طبيعة، عشيرة التعامرة، عضو مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/52634_ca_object_representations_media_125198_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/1/13851_ca_object_representations_media_125198_original.jpg,https://palarchive.org/index.php/Detail/objects/165414/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,"Children of Mohammad al-Mifleh; the Sharia Judge, on the swing at Solomon's Pools",أولاد القاضي الشرعي محمد المفلح يلعبون على الارجوحة في بساتين برك سليمان,,,,
ark:/13030/m55r2kr5,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0031|~|165415|~|81722_ca_object_representations_media_125200_original.jpg,The Mohammad Salem Thwib Collection,,بورتريه لطفلة من بيت لحم,A portrait of a child from Bethlehem,A portrait of the daughter of the Sharia Judge of Bethlehem|~|بورتريه ل ابنة القاضي الشرعي لمنطقة بيت لحم انذاك,,,,still image,1957,1957,طفلة، طبيعة، فستان، قاضي، عشيرة التعامرة، عضو مجلس نواب اردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/88518_ca_object_representations_media_125200_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/81722_ca_object_representations_media_125200_original.jpg,https://palarchive.org/index.php/Detail/objects/165415/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,A portrait of the daughter of the Sharia Judge of Bethlehem,بورتريه ل ابنة القاضي الشرعي لمنطقة بيت لحم انذاك,,,,
ark:/13030/m5k14tz0,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0032|~|165416|~|58354_ca_object_representations_media_125202_original.jpg,The Mohammad Salem Thwib Collection,,شخصيات اعتبارية في لقطة تذكارية تحت عريشة السمك في منزل شيخ عشيرة التعامرة,Legal persons  under the pergola at the house of the Sheikh of the Ta'amreh Family,"Legal persons under the pergola at the house of the Sheikh of the Ta'amreh Family. Ahmad Salem, Wasif Abdo, Judge Mohammad al-Mifleh, and Bahjat Tahboub are seen in the photo|~|عدد من الشخصيات الاعتبارية من مدينة بيت لحم في لقطة تذكارية ؛ اخذت تحت العريشة في منزل شيخ عشيرة التعامرة وعضو مجلس النواب الأردني محمد سالم ذويب، وقد عُرف منها أيضا: احمد سالم، واصف عبده، القاضي محمد المفلح، بهجت طهبوب",,,,still image,1958,1958,رجال، بدل، حطات، ربطات عنق، عمامة، رجل دين، عريشة، عشيرة التعامرة، عضو مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/82799_ca_object_representations_media_125202_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/58354_ca_object_representations_media_125202_original.jpg,https://palarchive.org/index.php/Detail/objects/165416/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,"Legal persons under the pergola at the house of the Sheikh of the Ta'amreh Family. Ahmad Salem, Wasif Abdo, Judge Mohammad al-Mifleh, and Bahjat Tahboub are seen in the photo",عدد من الشخصيات الاعتبارية من مدينة بيت لحم في لقطة تذكارية ؛ اخذت تحت العريشة في منزل شيخ عشيرة التعامرة وعضو مجلس النواب الأردني محمد سالم ذويب، وقد عُرف منها أيضا: احمد سالم، واصف عبده، القاضي محمد المفلح، بهجت طهبوب,,,,
ark:/13030/m5z68crk,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0033|~|165417|~|31428_ca_object_representations_media_125204_original.jpg,The Mohammad Salem Thwib Collection,,ام واطفالها في كرم بمنطقة ارطاس,A mother with her children in Artas,"A portrait of Afeefa with her children in Artas. Afeefa is the wife of the Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib|~|بورتريه يظهر فيه عفيفة "" زوجة شيخ عشيرة التعامرة محمد سالم ذويب"" مع أولادها في كرم ارطاس",,,,still image,1955,1955,ام، أطفال، طبيعة، عشيرة التعامرة، مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/62882_ca_object_representations_media_125204_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/31428_ca_object_representations_media_125204_original.jpg,https://palarchive.org/index.php/Detail/objects/165417/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,A portrait of Afeefa with her children in Artas. Afeefa is the wife of the Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib,"بورتريه يظهر فيه عفيفة "" زوجة شيخ عشيرة التعامرة محمد سالم ذويب"" مع أولادها في كرم ارطاس",,,,
ark:/13030/m59h3bff,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0034|~|165418|~|42666_ca_object_representations_media_125206_original.jpg,The Mohammad Salem Thwib Collection,,اشخاص يلبون دعوة غداء في فندق الافريست,People having lunch at Everest Hotel,"People having lunch; hosted by Jabra Soliman, at Everest Hotel in Beit Jala. George, and Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib are seen in the photo|~|لقطة خلال حفلة غداء أقيمت في فندق الافريست في بيت جالا على شرف جبرا سليمان، يظهر فيها أيضا: جورج، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني"".",,,,still image,1961,1961,رجال، نساء، أطفال، دعوة، غداء، طاولة، طبيعة، بدل، ربطات عنق، حطة، عقال، نظارة، عشيرة التعامرة، مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/38495_ca_object_representations_media_125206_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/42666_ca_object_representations_media_125206_original.jpg,https://palarchive.org/index.php/Detail/objects/165418/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,"People having lunch; hosted by Jabra Soliman, at Everest Hotel in Beit Jala. George, and Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib are seen in the photo","لقطة خلال حفلة غداء أقيمت في فندق الافريست في بيت جالا على شرف جبرا سليمان، يظهر فيها أيضا: جورج، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني"".",,,,
ark:/13030/m5ns8jmx,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0035|~|165419|~|90865_ca_object_representations_media_125208_original.jpg,The Mohammad Salem Thwib Collection,,أعضاء مجلس النواب الأردني  امام كنيسة المهد,Members of the Jordanian House of Representatives in front of the Church of the Nativity,"Members of the Jordanian House of Representatives in front of the Church of the Nativity. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib is seen in the photo|~|أعضاء مجلس النواب الأردني امام كنيسة المهد في بيت لحم، عُرف من اللقطة: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني""",,,,still image,1959,1959,رجال، نساء، نواب، مجلس النواب الأردني، مجلس النواب الألماني، كنيسة المهد، طربوش، بدل، ربطات عنق، قبعة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/51209_ca_object_representations_media_125208_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/90865_ca_object_representations_media_125208_original.jpg,https://palarchive.org/index.php/Detail/objects/165419/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,Members of the Jordanian House of Representatives in front of the Church of the Nativity. Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib is seen in the photo,"أعضاء مجلس النواب الأردني امام كنيسة المهد في بيت لحم، عُرف من اللقطة: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني""",,,,
ark:/13030/m5sj9996,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0036|~|165420|~|50449_ca_object_representations_media_125210_original.jpg,The Mohammad Salem Thwib Collection,,"اشخاص يلبون دعوة غداء أقيمت على شرف هزاع باشا ""سياسي اردني""","People meet lunch invitation in honor of Hazza' Basha ""Jordanian Politician""","People meet lunch invitation; hosted by Jabra Khamis (Mayor of Beit Jala) in honor of Hazza' Basha ""Jordanian Politician"". Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Saleh al-Hamarneh, and Saleh al-Majaly are seen in the photo|~|لقطة يظهر فيها محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني"" وهو يتناول الطعام تلبية لدعوة جبرا خميس ""رئيس بلدية بيت جالا""، وقد أقيمت الدعوة على شرف هزاع باشا ""سياسي اردني""، وقد عُرف من اللقطة: صالح الحمارنة، صالح المجالي",,,,still image,1959,1959,رجال، طعام، دعوة، غداء، حفل، حطة، عقال، زي عسكري، هزاع باشا، عشيرة التعامرة، عضو مجلس نواب اردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/71301_ca_object_representations_media_125210_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/50449_ca_object_representations_media_125210_original.jpg,https://palarchive.org/index.php/Detail/objects/165420/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,"People meet lunch invitation; hosted by Jabra Khamis (Mayor of Beit Jala) in honor of Hazza' Basha ""Jordanian Politician"". Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives; Mohammad Salem Thwaib, Saleh al-Hamarneh, and Saleh al-Majaly are seen in the photo","لقطة يظهر فيها محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني"" وهو يتناول الطعام تلبية لدعوة جبرا خميس ""رئيس بلدية بيت جالا""، وقد أقيمت الدعوة على شرف هزاع باشا ""سياسي اردني""، وقد عُرف من اللقطة: صالح الحمارنة، صالح المجالي",,,,
ark:/13030/m5j17sv2,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0037|~|165421|~|18156_ca_object_representations_media_125212_original.jpg,The Mohammad Salem Thwib Collection,,رجال في لقطة تذكارية قبل الاحتفال بمراسم عيد الميلاد,Men before the Christmas Party,"A photograph taken during Hasan al-Kateb's visit to monitor the Christmas celebrations at the Palace Hotel, Bethlehem. Ayoub Msallam; Mayor of Bethlehem, Faleh Abdullah; Leader of Bethlehem, Na'em al-Tal; Kaymakam of Bethlehem, Hasan al-Katib, sponsor Abu Rashid; an inspection officer, and Afeef Batarseh|~|لقطة تذكارية بمناسبة حضور حسن الكاتب الى منطقة بيت لحم للاشراف على احتفالات عيد الميلاد، ويظهر فيها: أيوب مسلم ""رئيس بلدية بيت لحم""، فالح عبد الله ""قائد مقاطعة بيت لحم""، نعيم التل ""قائم مقام بيت لحم""، إبراهيم كرستيان ""قائد منطقة القدس""، حسن الكاتب ، الراعي ابو رشيد ""ضابط تحقيق""، عفيف بطارسة، اخذت الصورة امام فندق بالاس امام المهد",,,,still image,1959,1959,رجال، رجل امن، حطة، عقال، عصا، بدلة، ربطة عنق، طربوش، قبعة، عشيرة التعامرة، مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/41900_ca_object_representations_media_125212_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/18156_ca_object_representations_media_125212_original.jpg,https://palarchive.org/index.php/Detail/objects/165421/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,"A photograph taken during Hasan al-Kateb's visit to monitor the Christmas celebrations at the Palace Hotel, Bethlehem. Ayoub Msallam; Mayor of Bethlehem, Faleh Abdullah; Leader of Bethlehem, Na'em al-Tal; Kaymakam of Bethlehem, Hasan al-Katib, sponsor Abu Rashid; an inspection officer, and Afeef Batarseh","لقطة تذكارية بمناسبة حضور حسن الكاتب الى منطقة بيت لحم للاشراف على احتفالات عيد الميلاد، ويظهر فيها: أيوب مسلم ""رئيس بلدية بيت لحم""، فالح عبد الله ""قائد مقاطعة بيت لحم""، نعيم التل ""قائم مقام بيت لحم""، إبراهيم كرستيان ""قائد منطقة القدس""، حسن الكاتب ، الراعي ابو رشيد ""ضابط تحقيق""، عفيف بطارسة، اخذت الصورة امام فندق بالاس امام المهد",,,,
ark:/13030/m5201v4h,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0038|~|165422|~|1969_ca_object_representations_media_125214_original.jpg,The Mohammad Salem Thwib Collection,,شخصيات اعتبارية في لقطة تذكارية خلال تلبيتهم دعوة غداء,Legal persons  meet lunch invitation,"Legal persons meet lunch invitation; in honor of Haza' Basha al-Majaly, at Tal Ras, Beit Jala. Samaha al-Ja'bary, Officer Mushref Hasan, Afeef Batarseh, and Kaymakam are seen in the photo|~|عدد من الشخصيات الاعتبارية في لقطة تذكارية خلال تلبيتهم دعوة غداء أقيمت على شرف هزاع باشا المجالي في منطقة تل راس في بيت جالا ، وقد عُرف منهم: سماحة الجعبري، الضابط مشرف حسن، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، عفيف بطارسة",,,,still image,1959,1959,رجال، زي موحد، طبيعة، رجل دين، رجل عسكري، عمامة، حطة، عقال، قبعة، بدلة، ربطة عنق، مجلس نواب الأردني، عشيرة التعامرة، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/70852_ca_object_representations_media_125214_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/2/1969_ca_object_representations_media_125214_original.jpg,https://palarchive.org/index.php/Detail/objects/165422/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:29:49,9 March 2021 at 11:15:28,"Legal persons meet lunch invitation; in honor of Haza' Basha al-Majaly, at Tal Ras, Beit Jala. Samaha al-Ja'bary, Officer Mushref Hasan, Afeef Batarseh, and Kaymakam are seen in the photo","عدد من الشخصيات الاعتبارية في لقطة تذكارية خلال تلبيتهم دعوة غداء أقيمت على شرف هزاع باشا المجالي في منطقة تل راس في بيت جالا ، وقد عُرف منهم: سماحة الجعبري، الضابط مشرف حسن، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، عفيف بطارسة",,,,
