Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5nw77wf,ark:/21198/z1k41d71,,Work,211.0,0211.01.0012|~|165248|~|4225_ca_object_representations_media_119694_original.jpg,The Bashir Sharaf Collection,,بورتريه لرجل مسن,A portrait of an old man,"A photograph of Sheikh Ali Taher Sharaf taken at al-Khadrá Mosque in the Old City of Nablus. Sheikh Ali; who was born in 1875, was the Sheikh of the Qadiri Tariqa in Palestine|~|الشيخ علي طاهر شرف، وهو شيخ الطريقة القادرية الصوفية في فلسطين، ولد عام 1875، واخذت اللقطة في مسجد الخضراء في البلدة القديمة",,,,still image,1937,1937,"رجل، مسن، كبير، شيخ، عمامة، قبعة، صوفية; Man, elderly, old, beard, Turban, Sufiism",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/6/42989_ca_object_representations_media_119694_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/6/4225_ca_object_representations_media_119694_original.jpg,https://palarchive.org/index.php/Detail/objects/165248/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Bashir Sharaf Collection,9 September 2019 at 16:29:34,9 March 2021 at 11:15:41,"A photograph of Sheikh Ali Taher Sharaf taken at al-Khadrá Mosque in the Old City of Nablus. Sheikh Ali; who was born in 1875, was the Sheikh of the Qadiri Tariqa in Palestine",الشيخ علي طاهر شرف، وهو شيخ الطريقة القادرية الصوفية في فلسطين، ولد عام 1875، واخذت اللقطة في مسجد الخضراء في البلدة القديمة,,,,
ark:/13030/m58m50qc,ark:/21198/z1k41d71,,Work,211.0,0211.01.0013|~|219316|~|90868_ca_object_representations_media_185718_original.jpg,The Bashir Sharaf Collection,,رحلة لطلبة المدرسة الغزالية إلى العراق,A Photograph from al-Ghazaliya School Trip to Iraq,"Taken in April, this black-and-white photograph shows a group of teachers, namely Bashir Farah and Abd al-Fattah an-Niṣ and students of al-Ghazaliya school on a trip to al-Kaẓimiyya neighbourhood in Iraq. |~|صورة غير ملونة، يظهر فيها عدد من طلبة وأساتذة المدرسة الغزالية من بينهم الاستاذان: بشير شرف وعبد الفتاح النيص، خلال رحلة للمدرسة إلى منطقة الكاظمية في العراق.",,black-and-white photographs,ara,still image,April 1965; Date created,1965-04,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/82407_ca_object_representations_media_185718_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/90868_ca_object_representations_media_185718_original.jpg,https://palarchive.org/index.php/Detail/objects/219316/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:55,21 November 2020 at 10:20:16,"Taken in April, this black-and-white photograph shows a group of teachers, namely Bashir Farah and Abd al-Fattah an-Niṣ and students of al-Ghazaliya school on a trip to al-Kaẓimiyya neighbourhood in Iraq.",صورة غير ملونة، يظهر فيها عدد من طلبة وأساتذة المدرسة الغزالية من بينهم الاستاذان: بشير شرف وعبد الفتاح النيص، خلال رحلة للمدرسة إلى منطقة الكاظمية في العراق.,black-and-white photographs,,,
ark:/13030/m5cc8qbs,ark:/21198/z1k41d71,,Work,211.0,0211.01.0014|~|219317|~|44000_ca_object_representations_media_185720_original.jpg,The Bashir Sharaf Collection,,بشير شرف برفقة طلاب الخط العربي في المسجد الأقصى,A Photograph of Bashir Sharaf and Arab Calligraphy Students at al-Aqsa Mosque,"Taken in 1985, this colour photograph shows Bashir Sharaf accompanied by other students during an Arabic calligraphy course, which included a field visit to al-Aqsa Mosque in Jerusalem to learn about the types of calligraphy there. The course was originally held at al-Khadijiyya Girls School in Nablus, managed at the time by principle Amal Kamal.   |~|صورة ملونة، يظهر فيها الأستاذ بشير شرف، برفقة طلاب دورة خط عربي، وذلك خلال زيارة لهم إلى المسجد الأقصى، للاطلاع على أنواع الخطوط هناك، يذكر أن الدورة أقيمت في المدرسة الخديجية للبنات في نابلس، وكانت مديرتها آنذاك الاستاذة أمل كمال.",,black-and-white photographs,ara,still image,1985; Date created,1985,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/34873_ca_object_representations_media_185720_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/44000_ca_object_representations_media_185720_original.jpg,https://palarchive.org/index.php/Detail/objects/219317/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:55,21 November 2020 at 10:20:16,"Taken in 1985, this colour photograph shows Bashir Sharaf accompanied by other students during an Arabic calligraphy course, which included a field visit to al-Aqsa Mosque in Jerusalem to learn about the types of calligraphy there. The course was originally held at al-Khadijiyya Girls School in Nablus, managed at the time by principle Amal Kamal.",صورة ملونة، يظهر فيها الأستاذ بشير شرف، برفقة طلاب دورة خط عربي، وذلك خلال زيارة لهم إلى المسجد الأقصى، للاطلاع على أنواع الخطوط هناك، يذكر أن الدورة أقيمت في المدرسة الخديجية للبنات في نابلس، وكانت مديرتها آنذاك الاستاذة أمل كمال.,black-and-white photographs,,,
ark:/13030/m55v194f,ark:/21198/z1k41d71,,Work,211.0,0211.01.0015|~|219318|~|68675_ca_object_representations_media_185722_original.jpg,The Bashir Sharaf Collection,,رحلة المدرسة الغزالية الثانوية إلى العراق,A Photograph from al-Ghazaliya School Trip to Iraq,"Taken in 1965, this black-and-white photograph shows (from right to left) Salem ar-Rafidy, Rady Tuffaha, Bashir Sharaf and Abd al-Fattah an-Niṣ during al-Ghazaliya school trip to al-Kaẓimiyya, Iraq, invited by Iraqi presidentAbd as-Salam ʿĀref. |~|صورة غير ملونة، يظهر فيها من اليمين كل من: سالم الرفيدي وراضي تفاحة وبشير شرف، وعبد الفتاح النيص، وذلك خلال رحلة للمدرسة الغزالية الثانوية في نابلس، إلى الكاظمية في العراق، من خلال دعوة وجهها الرئيس العراقي عبد السلام عارف إلى المدرسة لزيارة العراق.",,black-and-white photographs,ara,still image,April 1965; Date created,1965-04,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/21809_ca_object_representations_media_185722_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/68675_ca_object_representations_media_185722_original.jpg,https://palarchive.org/index.php/Detail/objects/219318/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:55,21 November 2020 at 10:20:16,"Taken in 1965, this black-and-white photograph shows (from right to left) Salem ar-Rafidy, Rady Tuffaha, Bashir Sharaf and Abd al-Fattah an-Niṣ during al-Ghazaliya school trip to al-Kaẓimiyya, Iraq, invited by Iraqi presidentAbd as-Salam ʿĀref.",صورة غير ملونة، يظهر فيها من اليمين كل من: سالم الرفيدي وراضي تفاحة وبشير شرف، وعبد الفتاح النيص، وذلك خلال رحلة للمدرسة الغزالية الثانوية في نابلس، إلى الكاظمية في العراق، من خلال دعوة وجهها الرئيس العراقي عبد السلام عارف إلى المدرسة لزيارة العراق.,black-and-white photographs,,,
ark:/13030/m57m7zj5,ark:/21198/z1k41d71,,Work,211.0,0211.01.0016|~|219319|~|42757_ca_object_representations_media_185724_original.jpg,The Bashir Sharaf Collection,,زيارة رئيس بلدبة نابلس لمنزل الطلبة الجزائريين,A Photograph of the Mayor of Nablus at a Dormitory for Algerian Students,"Taken on 7 November 1965, this black-and-white photograph shows the mayor of Nablus Hamdi Kanʿan accompanied by a group of people during a visit he made to the dormitory cafeteria for Algerian students staying as guests at al-Ghazaliya school at the time. |~|صورة غير ملونة، يظهر فيها حمدي كنعان برفقة عدد من الأشخاص، رئيس بلدية نابلس، خلال زياره له إلى كافتيريا منزل الطلبة الجزائريين في المدرسة الغزالية، الذين جاؤوا ضيوفًا للمدينة في تلك الفترة.",,black-and-white photographs,ara,still image,7 November 1965; Date created,1965-11-07,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/38623_ca_object_representations_media_185724_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/42757_ca_object_representations_media_185724_original.jpg,https://palarchive.org/index.php/Detail/objects/219319/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:16,"Taken on 7 November 1965, this black-and-white photograph shows the mayor of Nablus Hamdi Kanʿan accompanied by a group of people during a visit he made to the dormitory cafeteria for Algerian students staying as guests at al-Ghazaliya school at the time.",صورة غير ملونة، يظهر فيها حمدي كنعان برفقة عدد من الأشخاص، رئيس بلدية نابلس، خلال زياره له إلى كافتيريا منزل الطلبة الجزائريين في المدرسة الغزالية، الذين جاؤوا ضيوفًا للمدينة في تلك الفترة.,black-and-white photographs,,,
ark:/13030/m5230jck,ark:/21198/z1k41d71,,Work,211.0,0211.01.0017|~|219320|~|30563_ca_object_representations_media_185726_original.jpg,The Bashir Sharaf Collection,,بشير شرف في رحلة إلى بريطانيا,A Photograph of Bashir Sharaf on a Trip to Britain,"Taken in 1975, this colour photograph shows Bashir Sharaf at a public park during a visit to Llandudno; a coastal town in north Wales.|~|صورة غير ملونة، يظهر فيها بشير شرف، يقف في إحدى الحدائق العامة، خلال رحلة سياحية له في بلدة ميناء لاندينو شمال ديلز في بريطانيا.",,color photographs,ara,still image,1975; Date created,1975,,"[55.378051,-3.435973]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/3025_ca_object_representations_media_185726_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/30563_ca_object_representations_media_185726_original.jpg,https://palarchive.org/index.php/Detail/objects/219320/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:16,"Taken in 1975, this colour photograph shows Bashir Sharaf at a public park during a visit to Llandudno; a coastal town in north Wales.",صورة غير ملونة، يظهر فيها بشير شرف، يقف في إحدى الحدائق العامة، خلال رحلة سياحية له في بلدة ميناء لاندينو شمال ديلز في بريطانيا.,color photographs,,,
ark:/13030/m55r2kqq,ark:/21198/z1k41d71,,Work,211.0,0211.01.0018|~|219321|~|36081_ca_object_representations_media_185728_original.jpg,The Bashir Sharaf Collection,,بشير شرف برفقة أصدقائه في حيفا,A Photograph of Bashir Sharaf and a Group of Friends in Haifa,"Taken in 1970, this colour photograph shows Bashir Sharaf accompanied by a group of friends during a trip to Mount Carmel in the occupied city of Haifa. Shown in the photo (from right to left) Walid el-Ghule, Bashir Sharaf, Ismaʿil abu Zant, Fahmy Khaled Jaber, Maʾmun an-Nabulsy, Nayef Hindawy, and Salim Kukany. |~|صورة ملونة، يظهر فيها بشير شرف برفقة مجموعة من الأصدقاء، خلال رحلة استجمام إلى جبل الكرمل في مدينة حيفا المحتلة، وهم من اليمين: وليد الغولة، بشير شرف، اسماعيل أبو زنط، فهمي خالد جبر، مأمون النابلسي، نايف هنداوي، وسليم كوكاني.",,color photographs,ara,still image,27 August 1970; Date created,1970-08-27,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/64417_ca_object_representations_media_185728_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/36081_ca_object_representations_media_185728_original.jpg,https://palarchive.org/index.php/Detail/objects/219321/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:16,"Taken in 1970, this colour photograph shows Bashir Sharaf accompanied by a group of friends during a trip to Mount Carmel in the occupied city of Haifa. Shown in the photo (from right to left) Walid el-Ghule, Bashir Sharaf, Ismaʿil abu Zant, Fahmy Khaled Jaber, Maʾmun an-Nabulsy, Nayef Hindawy, and Salim Kukany.",صورة ملونة، يظهر فيها بشير شرف برفقة مجموعة من الأصدقاء، خلال رحلة استجمام إلى جبل الكرمل في مدينة حيفا المحتلة، وهم من اليمين: وليد الغولة، بشير شرف، اسماعيل أبو زنط، فهمي خالد جبر، مأمون النابلسي، نايف هنداوي، وسليم كوكاني.,color photographs,,,
ark:/13030/m54v481h,ark:/21198/z1k41d71,,Work,211.0,0211.01.0019|~|219322|~|96733_ca_object_representations_media_185730_original.jpg,The Bashir Sharaf Collection,,بشير شرف مع خريجي تخصص اللغة الانجليزية في كلية خضوري,"A Photograph of Bashir Sharaf and a Group of English Language Majors at Khadouri College, Tulkarm","Taken on 25 May 1983, this colour photograph shows Bashir Sharaf and a group of the English Language graduates at Khadouri College for training teachers in Tulkarm. |~|صورة ملونة، يظهر فيها الاستاذ بشير شرف، برفقة عدد من الطلبة الخريجين من تخصص اللغة الانجليزية في كلية خضوري لتدريب المعلمين في طولكرم.",,color photographs,ara,still image,25 May 1989; Date created,1989-05-25,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/5436_ca_object_representations_media_185730_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/96733_ca_object_representations_media_185730_original.jpg,https://palarchive.org/index.php/Detail/objects/219322/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:16,"Taken on 25 May 1983, this colour photograph shows Bashir Sharaf and a group of the English Language graduates at Khadouri College for training teachers in Tulkarm.",صورة ملونة، يظهر فيها الاستاذ بشير شرف، برفقة عدد من الطلبة الخريجين من تخصص اللغة الانجليزية في كلية خضوري لتدريب المعلمين في طولكرم.,color photographs,,,
ark:/13030/m53v76v8,ark:/21198/z1k41d71,,Work,211.0,0211.01.0020|~|219323|~|57001_ca_object_representations_media_185732_original.jpg,The Bashir Sharaf Collection,,بشير شرف برفقة طلبته في رحلة إلى بانياس,A Photograph of Bashir Sharaf and a Group of His Students at Khadouri College on a Trip to Baniyas,"Taken on 3 August 1973, this colour photograph shows Bashir Sharaf accompanied by a group of his students at Khadouri College in Tulkarm during a trip to Baniyas, northwestern Syria. |~|صورة ملونة، يظهر فيها الاستاذ بشير شرف، برفقة عدد من طالباته وطلابه، من كلية خضوري للتدريب في طولكرم، خلال رحلة استجمام إلى بانياس.",,black-and-white photographs,ara,still image,3 August 1973; Date created,1973-08-03,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/26421_ca_object_representations_media_185732_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/57001_ca_object_representations_media_185732_original.jpg,https://palarchive.org/index.php/Detail/objects/219323/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:15,"Taken on 3 August 1973, this colour photograph shows Bashir Sharaf accompanied by a group of his students at Khadouri College in Tulkarm during a trip to Baniyas, northwestern Syria.",صورة ملونة، يظهر فيها الاستاذ بشير شرف، برفقة عدد من طالباته وطلابه، من كلية خضوري للتدريب في طولكرم، خلال رحلة استجمام إلى بانياس.,black-and-white photographs,,,
ark:/13030/m5wb30x4,ark:/21198/z1k41d71,,Work,211.0,0211.01.0021|~|219324|~|40682_ca_object_representations_media_185734_original.jpg,The Bashir Sharaf Collection,,حفل تخريج الفوج الرابع من طلبة جامعة النجاح الوطنية,A Photograph of the 4th Graduation Ceremony of an-Najah University Students,"Taken in 1985, this colour photograph shows the 4th Graduation Ceremony of an-Najah University students, showing members of the faculty and board of trustees, students and family members.|~|صورة ملونة، يظهر فيها عدد من أعضاء مجلس الأمناء والهيئة التدريسية والطلبة والأهالي، خلال حفل تخريج الفوج الرابع من طلبة جامعة النجاح الوطنية.",,color photographs,ara,still image,1985; Date created,1985,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/65801_ca_object_representations_media_185734_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/40682_ca_object_representations_media_185734_original.jpg,https://palarchive.org/index.php/Detail/objects/219324/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:15,"Taken in 1985, this colour photograph shows the 4th Graduation Ceremony of an-Najah University students, showing members of the faculty and board of trustees, students and family members.",صورة ملونة، يظهر فيها عدد من أعضاء مجلس الأمناء والهيئة التدريسية والطلبة والأهالي، خلال حفل تخريج الفوج الرابع من طلبة جامعة النجاح الوطنية.,color photographs,,,
ark:/13030/m5rp0zhd,ark:/21198/z1k41d71,,Work,211.0,0211.01.0022|~|219325|~|42630_ca_object_representations_media_185736_original.jpg,The Bashir Sharaf Collection,,خريجي تخصص اللغة الانجليزية في معهد خضوري لتدريب المعلمين,"A Photograph of a Group of English Language Majors at Khadouri College for Training Teachers, Tulkarm","Taken in 1977, this colour photograph shows Bashir Sharaf, the dean of Khadouri College Dr Salim an-Nashef, Dr Rashda al-Maṣry, and faculty members standing with a group of graduates of the English Language major at Khadouri College for training teachers in Tulkarm. |~|صورة جماعية ملونة، يظهر فيها الاستاذ بشير شرف برفقة الدكتور سليم الناشف عميد كلية خضوري، والدكتورة رشده المصري، وعدد من أعضاء الهيئة التدريسية، والطلبة الخريجون من معهد خضوري لتدريب المعلمين في طولكرم، تخصص اللغة الانجليزية.",,color photographs,ara,still image,1977; Date created,1977,,"[32.3194054,35.0239857]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/14763_ca_object_representations_media_185736_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/42630_ca_object_representations_media_185736_original.jpg,https://palarchive.org/index.php/Detail/objects/219325/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:15,"Taken in 1977, this colour photograph shows Bashir Sharaf, the dean of Khadouri College Dr Salim an-Nashef, Dr Rashda al-Maṣry, and faculty members standing with a group of graduates of the English Language major at Khadouri College for training teachers in Tulkarm.",صورة جماعية ملونة، يظهر فيها الاستاذ بشير شرف برفقة الدكتور سليم الناشف عميد كلية خضوري، والدكتورة رشده المصري، وعدد من أعضاء الهيئة التدريسية، والطلبة الخريجون من معهد خضوري لتدريب المعلمين في طولكرم، تخصص اللغة الانجليزية.,color photographs,,,
ark:/13030/m5vf4p3r,ark:/21198/z1k41d71,,Work,211.0,0211.01.0023|~|219326|~|91466_ca_object_representations_media_185738_original.jpg,The Bashir Sharaf Collection,,بشير شرف برفقة مجموعة من طلبة تخصص الاجتماعيات في معهد خضوري,A Photograph of Bashir Sharaf and a Group of Social Studies Majors at Khadouri Agricultural Institute,"Taken in 1975, this colour photograph shows Bashir Sharaf and a group of Social Studies majors during a period when he taught training courses at Khadouri Agricultural Institute. |~|صورة جماعية ملونة، يظهر فيها الاستاذ بشير شرف برفقة مجموعة من طلبة تخصص الاجتماعيات خلال دورات التأهيل التي كان يعقدها معهد خضوري الزراعي في طولكرم.",,color photographs,ara,still image,1975; Date created,1975,,"[32.3194054,35.0239857]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/15403_ca_object_representations_media_185738_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/91466_ca_object_representations_media_185738_original.jpg,https://palarchive.org/index.php/Detail/objects/219326/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:15,"Taken in 1975, this colour photograph shows Bashir Sharaf and a group of Social Studies majors during a period when he taught training courses at Khadouri Agricultural Institute.",صورة جماعية ملونة، يظهر فيها الاستاذ بشير شرف برفقة مجموعة من طلبة تخصص الاجتماعيات خلال دورات التأهيل التي كان يعقدها معهد خضوري الزراعي في طولكرم.,color photographs,,,
ark:/13030/m5mq2sw4,ark:/21198/z1k41d71,,Work,211.0,0211.01.0024|~|219327|~|15270_ca_object_representations_media_185740_original.jpg,The Bashir Sharaf Collection,,حفل تخريج الفوج الرابع من طلبة جامعة النجاح الوطنية,A Photograph of the 4th Graduation Ceremony of an-Najah University Students,"Taken in 1985, this colour photograph shows the 4th Graduation Ceremony of an-Najah University students, showing members of the faculty and board of trustees, students and family members.|~|صورة ملونة، يظهر فيها عدد من أعضاء مجلس الأمناء والهيئة التدريسية والطلبة والأهالي، خلال حفل تخريج الفوج الرابع من طلبة جامعة النجاح الوطنية.",,color photographs,ara,still image,1985; Date created,1985,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/40315_ca_object_representations_media_185740_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/15270_ca_object_representations_media_185740_original.jpg,https://palarchive.org/index.php/Detail/objects/219327/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:15,"Taken in 1985, this colour photograph shows the 4th Graduation Ceremony of an-Najah University students, showing members of the faculty and board of trustees, students and family members.",صورة ملونة، يظهر فيها عدد من أعضاء مجلس الأمناء والهيئة التدريسية والطلبة والأهالي، خلال حفل تخريج الفوج الرابع من طلبة جامعة النجاح الوطنية.,color photographs,,,
ark:/13030/m5rg3jn9,ark:/21198/z1k41d71,,Work,211.0,0211.01.0025|~|219328|~|63693_ca_object_representations_media_185742_original.jpg,The Bashir Sharaf Collection,,بشير شرف في مؤتمر أكاديمي في جامعة بيرزيت,A Photograph of Bashir Sharaf at an Academic Conference at Birzeit University,"Taken on 10 March 1995, this colour photograph shows Bashir Sharaf participating in a joint Palestine-Europe academic conference held at Birzeit University. |~|صورة ملونة، يظهر فيها الاستاذ بشير شرف خلال مشاركته في مؤتمر أكاديمي مشترك بين فلسطين وأوروبا في جامعة بيرزيت.",,color photographs,ara,still image,10 March 1995; Date created,1995-03-10,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/39944_ca_object_representations_media_185742_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/63693_ca_object_representations_media_185742_original.jpg,https://palarchive.org/index.php/Detail/objects/219328/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:56,21 November 2020 at 10:20:15,"Taken on 10 March 1995, this colour photograph shows Bashir Sharaf participating in a joint Palestine-Europe academic conference held at Birzeit University.",صورة ملونة، يظهر فيها الاستاذ بشير شرف خلال مشاركته في مؤتمر أكاديمي مشترك بين فلسطين وأوروبا في جامعة بيرزيت.,color photographs,,,
ark:/13030/m5gz226n,ark:/21198/z1k41d71,,Work,211.0,0211.01.0026|~|219329|~|9379_ca_object_representations_media_185744_original.jpg,The Bashir Sharaf Collection,,بشير شرف في ندوة ثقافية في مكتبة بلدية نابلس,A Photograph of Bashir Sharaf at a Cultural Symposuim the Nablus Municipality Library,"Taken on 3 May 2007, this colour photograph shows Bashir Sharaf sitting next to the vice president of the chamber of commerce Muhammad Hashem and Dr Afnan Darwaze during a cultural symposium at the Nablus Municipality Library. |~|صورة ملونة، يظهر فيها بشير شرف وبجانبه رئيس الغرفة التجارية محمد هاشم، والدكتورة أفنان دروزة، خلال ندوة ثقافية في مكتبة بلدية نابلس.",,black-and-white photographs,ara,still image,3 May 2007; Date created,2007-05-03,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/75536_ca_object_representations_media_185744_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/9379_ca_object_representations_media_185744_original.jpg,https://palarchive.org/index.php/Detail/objects/219329/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:57,21 November 2020 at 10:20:15,"Taken on 3 May 2007, this colour photograph shows Bashir Sharaf sitting next to the vice president of the chamber of commerce Muhammad Hashem and Dr Afnan Darwaze during a cultural symposium at the Nablus Municipality Library.",صورة ملونة، يظهر فيها بشير شرف وبجانبه رئيس الغرفة التجارية محمد هاشم، والدكتورة أفنان دروزة، خلال ندوة ثقافية في مكتبة بلدية نابلس.,black-and-white photographs,,,
ark:/13030/m52z8w5p,ark:/21198/z1k41d71,,Work,211.0,0211.01.0027|~|219330|~|47406_ca_object_representations_media_185746_original.jpg,The Bashir Sharaf Collection,,بشير شرف في ندوة القدس عاصمة الثقافة العربية,"A Photograph of Bashir Sharaf at a Symposuim Titled, ""Jerusalem, a Cultural Capital""","Taken in 2007, this colour photograph shows Bashir Sharaf sitting next to Jamal Muhaisen and Afnan Darwaze at a symposuim titled, ""Jerusalem, a Cultural Capital"", and standing at the podium is Saʿd Sharaf. |~|صورة ملونة يظهر فيها بشير شرف وبجانبه جمال محيسن وأفنان دروزة، خلال ندوة بعنوان: القدس عاصمة الثقافة، وعلى منصة الحديث يظهر في الصورة سعد شرف.",,color photographs,ara,still image,28 October 2007; Date created,2007-10-28,,,Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/47862_ca_object_representations_media_185746_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/5/7/47406_ca_object_representations_media_185746_original.jpg,https://palarchive.org/index.php/Detail/objects/219330/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Bashir Sharaf Collection,15 June 2020 at 11:17:57,21 November 2020 at 10:20:15,"Taken in 2007, this colour photograph shows Bashir Sharaf sitting next to Jamal Muhaisen and Afnan Darwaze at a symposuim titled, ""Jerusalem, a Cultural Capital"", and standing at the podium is Saʿd Sharaf.",صورة ملونة يظهر فيها بشير شرف وبجانبه جمال محيسن وأفنان دروزة، خلال ندوة بعنوان: القدس عاصمة الثقافة، وعلى منصة الحديث يظهر في الصورة سعد شرف.,color photographs,,,
