Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m52597bh,ark:/21198/z1tx911x,,Work,145.0,0145.01.0066|~|139367|~|53899_ca_object_representations_media_110472_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة من البلدة القديمة في القدس، تصوير محمد بطراوي، 1980 - 89,"A Photograph of the Old City of al-Quds Taken by Mohammad Batrawi, 1980 - 89",صورة ملوّنة، التقطها محمد بطراوي في ثمانينيّات القرن العشرين، تُظهر أقواسًا معماريّة في البلدة القديمة في القدس المحتلَّة.،|~|صورة ملوّنة، التقطها محمد بطراوي في ثمانينيّات القرن العشرين، تُظهر أقواسًا معماريّة في البلدة القديمة في القدس المحتلَّة.،,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",color photographs,,still image,1980s,1980/1989,,"[31.768319,35.21371;31.768319,35.21371]",Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/49154_ca_object_representations_media_110472_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/53899_ca_object_representations_media_110472_original.jpg,https://palarchive.org/index.php/Detail/objects/139367/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:58,9 March 2021 at 11:20:10,صورة ملوّنة، التقطها محمد بطراوي في ثمانينيّات القرن العشرين، تُظهر أقواسًا معماريّة في البلدة القديمة في القدس المحتلَّة.،,صورة ملوّنة، التقطها محمد بطراوي في ثمانينيّات القرن العشرين، تُظهر أقواسًا معماريّة في البلدة القديمة في القدس المحتلَّة.،,color photographs,,,
ark:/13030/m5zd5s3z,ark:/21198/z1tx911x,,Work,145.0,0145.01.0067|~|139368|~|5209_ca_object_representations_media_110473_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة من البلدة القديمة في القدس، تصوير محمد بطراوي، 1980 - 89,"A Photograph of the Old City of al-Quds Taken by Mohammad Batrawi, 1980 - 89",صورة ملوّنة، التُقطت في ثمانينيات القرن العشرين، تُظهر قوس حجري في البلدة القديمة في القدس المحتلَّة.,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",color photographs,,still image,1980s,1980/1989,,"[31.768319,35.21371;31.768319,35.21371]",Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/27087_ca_object_representations_media_110473_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/5209_ca_object_representations_media_110473_original.jpg,https://palarchive.org/index.php/Detail/objects/139368/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:58,9 March 2021 at 11:20:10,,صورة ملوّنة، التُقطت في ثمانينيات القرن العشرين، تُظهر قوس حجري في البلدة القديمة في القدس المحتلَّة.,color photographs,,,
ark:/13030/m5dg4f9v,ark:/21198/z1tx911x,,Work,145.0,0145.01.0068|~|139369|~|70382_ca_object_representations_media_110475_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة للبلدة القديمة، القدس، محمد بطراوي، 1980-89,"A Photograph of the Old City of Jerusalem, Mohammad Batrawi, 1980-89","Taken by Mohammad Batrawi in the 1980s, this colour photograph captures a market in the Old City of Jerusalem. |~|صورة ملونة من البلدة القديمة في القدس، التقطها محمد بطراوي في ثمانينيّات القرن الماضي يظهر فيها محال تجارية من سوق البلدة.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",color photographs,ara,still image,1980s,1980/1989,,"[31.768319,35.21371;31.768319,35.21371;31.768319,35.21371]",Culture and Arts|~|Social History|~|Economy,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/73302_ca_object_representations_media_110475_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/70382_ca_object_representations_media_110475_original.jpg,https://palarchive.org/index.php/Detail/objects/139369/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:58,9 March 2021 at 11:20:10,"Taken by Mohammad Batrawi in the 1980s, this colour photograph captures a market in the Old City of Jerusalem.",صورة ملونة من البلدة القديمة في القدس، التقطها محمد بطراوي في ثمانينيّات القرن الماضي يظهر فيها محال تجارية من سوق البلدة.,color photographs,,,
ark:/13030/m5rp0z14,ark:/21198/z1tx911x,,Work,145.0,0145.01.0069|~|139370|~|46597_ca_object_representations_media_110477_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لبشارة دوماني وعايدة برقوني- بطراوي، منزل عائلة بطراوي، البيرة، 1989,"A Photograph of Bishara Dumany and ʿayda Barquny-Batrawy at Batrawy's House, al-Bireh, 1989","Taken in 1989, this colour photograph captures Bishara Dumany, a Palestinian academic and historian, on a visit to ʿayda Barquny-Batrawy at Batrawy's house in al-Bireh.|~|صورة ملونة تجمع بشارة دوماني، مؤرخ وأكاديمي فلسطيني، وعايدة برقوني- بطراوي خلال زيارة دوماني لمنزل عائلة بطراوي في البيرة. 1989","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",color photographs,ara,still image,1989; Date created,1989,,"[31.9037641,35.2034184]",Culture and Arts|~|Social History|~|Women,بشارة دوماني,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/76993_ca_object_representations_media_110477_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/46597_ca_object_representations_media_110477_original.jpg,https://palarchive.org/index.php/Detail/objects/139370/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:58,9 March 2021 at 11:20:10,"Taken in 1989, this colour photograph captures Bishara Dumany, a Palestinian academic and historian, on a visit to ʿayda Barquny-Batrawy at Batrawy's house in al-Bireh.",صورة ملونة تجمع بشارة دوماني، مؤرخ وأكاديمي فلسطيني، وعايدة برقوني- بطراوي خلال زيارة دوماني لمنزل عائلة بطراوي في البيرة. 1989,color photographs,بشارة دوماني,,
ark:/13030/m5xd8qtc,ark:/21198/z1tx911x,,Work,145.0,0145.01.0070|~|139371|~|33061_ca_object_representations_media_110479_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لتيسير برقوني، عمان، الأردن، 1970-89,Taysir Barquny Preparing Food for His Guests at His House in Amman,صورة غير ملونة لتيسير برقوني، يقوم في بتحضير الطعام لضيوفه في منزله في العاصمة الأردنية عمان. 1970-89.|~|صورة غير ملونة لتيسير برقوني، يقوم في بتحضير الطعام لضيوفه في منزله في العاصمة الأردنية عمان. 1970-89.,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1970 to 1989,1970/1989,,"[31.9037641,35.2034184;31.9539494,35.910635]",Culture and Arts|~|Social History,أخذت الصورة في البيت الذي أسكن فيه وأنا هنا أقطع الخبز للعشاء مع أحد الزملاء الأردنيين,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/54847_ca_object_representations_media_110479_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/33061_ca_object_representations_media_110479_original.jpg,https://palarchive.org/index.php/Detail/objects/139371/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:58,9 March 2021 at 11:20:10,صورة غير ملونة لتيسير برقوني، يقوم في بتحضير الطعام لضيوفه في منزله في العاصمة الأردنية عمان. 1970-89.,صورة غير ملونة لتيسير برقوني، يقوم في بتحضير الطعام لضيوفه في منزله في العاصمة الأردنية عمان. 1970-89.,black-and-white photographs,أخذت الصورة في البيت الذي أسكن فيه وأنا هنا أقطع الخبز للعشاء مع أحد الزملاء الأردنيين,,
ark:/13030/m58q3ppg,ark:/21198/z1tx911x,,Work,145.0,0145.01.0071|~|139372|~|65311_ca_object_representations_media_110481_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لعايدة برقوني-بطراوي، برهام، رام الله، 1970-79,"A Photograph of ʿayda Barquny-Batrawy, Burham, Ramallah, 1970-79","Taken in the 1970s, this black-and-white photograph captures ʿayda Barquny-Batrawy on a trip to Burham and Jibiya. Behind her is a man from the ʿarury Family. |~|صورة غير ملونة من سبعينيّات القرن الماضي لعايدة برقوني-بطراوي في قرية برهام خلال نزهة اتخذتها إلى برهام وجيبيا. ويقف خلف برقوني رجل من عائلة عاروري من أهالي برهام، لم يعرف اسمه الأول.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1970s,1970/1979,,"[31.9037641,35.2034184;31.988478,35.175441]",Social History|~|Architecture and Landscape|~|Women,أحد رجالات العاروري\برهام,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/55567_ca_object_representations_media_110481_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/65311_ca_object_representations_media_110481_original.jpg,https://palarchive.org/index.php/Detail/objects/139372/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,9 March 2021 at 11:20:10,"Taken in the 1970s, this black-and-white photograph captures ʿayda Barquny-Batrawy on a trip to Burham and Jibiya. Behind her is a man from the ʿarury Family.",صورة غير ملونة من سبعينيّات القرن الماضي لعايدة برقوني-بطراوي في قرية برهام خلال نزهة اتخذتها إلى برهام وجيبيا. ويقف خلف برقوني رجل من عائلة عاروري من أهالي برهام، لم يعرف اسمه الأول.,black-and-white photographs,أحد رجالات العاروري\برهام,,
ark:/13030/m516264s,ark:/21198/z1tx911x,,Work,145.0,0145.01.0072|~|139373|~|48514_ca_object_representations_media_110483_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة ليوسف برقوني، هولندا، 15 كانون الثاني 1976,"A Photograph of Yusef Barquny, Netherlands, 15 January 1976","Taken in 1976, this black-and-white photograph captures Yusef Barquny during his studies in the Netherlands. |~|صورة غير ملونة ليوسف برقوني أثناء دراسته في هولندا، 1976.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,15 January 1967,1967-01-15,,"[31.9037641,35.2034184;52.132633,5.291266]",Social History|~|Education and Extracurricular Activities,منظر أخذ في غرفتي أثناء المذاكرة,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/80940_ca_object_representations_media_110483_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/48514_ca_object_representations_media_110483_original.jpg,https://palarchive.org/index.php/Detail/objects/139373/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,9 March 2021 at 11:20:10,"Taken in 1976, this black-and-white photograph captures Yusef Barquny during his studies in the Netherlands.",صورة غير ملونة ليوسف برقوني أثناء دراسته في هولندا، 1976.,black-and-white photographs,منظر أخذ في غرفتي أثناء المذاكرة,,
ark:/13030/m5tn519q,ark:/21198/z1tx911x,,Work,145.0,0145.01.0073|~|139374|~|21853_ca_object_representations_media_110485_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة للجنة التحكيم، المهرجان الأدبي الأول في المناطق المحتلة، محمد بطراوي,"A Photograph of the Judges of the First Literature Festival in the Occupied Territories, Mohammad Batrawi","A black-and-white photograph of the judges of the First Literature Festival, the name and date of which are unknown, held in the Palestinian Occupied Territories. Seen in the photograph, right to left, Mohammad Batrawi, ʿadel Samara, Ṣubhy Shahrury, and ʾibrahim al-ʿalam, with an academic from ash-Shumaly Family.;|~|صورة غير ملونة للجنة التحكيم للمهرجان الأدبي الأول في المناطق المحتلة،لم يتوفر معلومات حول تاريخ أو اسم المهرجان ومكانه. يظهر في الصورة من اليمين: محمد بطراوي، عادل سمارة، صبحي شحروري، وابراهيم العلم، وأكاديمي من عائلة شوملي. ; صورة غير ملونة للجنة التحكيم للمهرجان الأدبي الأول في المناطق المحتلة،لم يتوفر معلومات حول تاريخ أو اسم المهرجان ومكانه. يظهر في الصورة من اليمين: محمد بطراوي، عادل سمارة، صبحي شحروري، وابراهيم العلم، وأكاديمي من عائلة شوملي.","Khalid Batrawi (Mohammad Batrawi's son), interview by PMDA researcher Samar Ozrail, 10 September 2019, transcript. The Mohammad Batrawi collection, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,,,,"[31.9037641,35.2034184]",Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/16726_ca_object_representations_media_110485_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/21853_ca_object_representations_media_110485_original.jpg,https://palarchive.org/index.php/Detail/objects/139374/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,9 March 2021 at 11:20:10,"A black-and-white photograph of the judges of the First Literature Festival, the name and date of which are unknown, held in the Palestinian Occupied Territories. Seen in the photograph, right to left, Mohammad Batrawi, ʿadel Samara, Ṣubhy Shahrury, and ʾibrahim al-ʿalam, with an academic from ash-Shumaly Family.;",صورة غير ملونة للجنة التحكيم للمهرجان الأدبي الأول في المناطق المحتلة،لم يتوفر معلومات حول تاريخ أو اسم المهرجان ومكانه. يظهر في الصورة من اليمين: محمد بطراوي، عادل سمارة، صبحي شحروري، وابراهيم العلم، وأكاديمي من عائلة شوملي. ; صورة غير ملونة للجنة التحكيم للمهرجان الأدبي الأول في المناطق المحتلة،لم يتوفر معلومات حول تاريخ أو اسم المهرجان ومكانه. يظهر في الصورة من اليمين: محمد بطراوي، عادل سمارة، صبحي شحروري، وابراهيم العلم، وأكاديمي من عائلة شوملي.,black-and-white photographs,,,
ark:/13030/m5mx06cp,ark:/21198/z1tx911x,,Work,145.0,0145.01.0074|~|139375|~|74589_ca_object_representations_media_110487_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة للجنة التحكيم، المهرجان الأدبي الأول في المناطق المحتلة، محمد بطراوي,"A Photograph of the Judges of the First Literature Festival in the Occupied Territories, Mohammad Batrawi","A black-and-white photograph capturing the judges of the first literature festival, the name and date of which are unknown, in the Occupied Territories. Seen in the photograph are, right to left, Mohammad Batrawi, ʿĀdel Samarah, Ṣubhy Shahrury, Ibrahim al-Alam, an academic from ash-Shumaly Family and others.  |~|صورة غير ملونة للجنة التحكيم للمهرجان الأدبي الأول في المناطق المحتلة، لم يتوفر معلومات حول تاريخ أو اسم المهرجان ومكانه. يظهر في الصورة من اليمين: محمد بطراوي، عادل سمارة، صبحي شحروري، وابراهيم العلم، وأكاديمي من عائلة شوملي وآخرين.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,,,,"[31.9037641,35.2034184]",Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/86471_ca_object_representations_media_110487_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/74589_ca_object_representations_media_110487_original.jpg,https://palarchive.org/index.php/Detail/objects/139375/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,9 March 2021 at 11:20:10,"A black-and-white photograph capturing the judges of the first literature festival, the name and date of which are unknown, in the Occupied Territories. Seen in the photograph are, right to left, Mohammad Batrawi, ʿĀdel Samarah, Ṣubhy Shahrury, Ibrahim al-Alam, an academic from ash-Shumaly Family and others.",صورة غير ملونة للجنة التحكيم للمهرجان الأدبي الأول في المناطق المحتلة، لم يتوفر معلومات حول تاريخ أو اسم المهرجان ومكانه. يظهر في الصورة من اليمين: محمد بطراوي، عادل سمارة، صبحي شحروري، وابراهيم العلم، وأكاديمي من عائلة شوملي وآخرين.,black-and-white photographs,,,
ark:/13030/m5fc2s48,ark:/21198/z1tx911x,,Work,145.0,0145.01.0075|~|139376|~|22197_ca_object_representations_media_110488_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لشخصين لم يتم التعرف عليهما، محمد بطراوي، 1970-79,"A Photograph of Two Men, Mohammad Batrawi, 1970-79","Taken in the 1970s and found in the Mohammad Batrawi Collection, this black-and-white photograph captures two men.|~|صورة غير ملونة من سبعينيّات القرن الماضي لشخصين لم يتم التعرف عليهما، وجدت في مجموعة محمد بطراوي.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1970s,1970/1979,,"[31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/10683_ca_object_representations_media_110488_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/22197_ca_object_representations_media_110488_original.jpg,https://palarchive.org/index.php/Detail/objects/139376/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,21 November 2020 at 10:38:32,"Taken in the 1970s and found in the Mohammad Batrawi Collection, this black-and-white photograph captures two men.",صورة غير ملونة من سبعينيّات القرن الماضي لشخصين لم يتم التعرف عليهما، وجدت في مجموعة محمد بطراوي.,black-and-white photographs,,,Unknown | Unknown
ark:/13030/m5h784zp,ark:/21198/z1tx911x,,Work,145.0,0145.01.0076|~|139377|~|12809_ca_object_representations_media_110489_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لأفراد من عائلة بطراوي,A Photograph of Members of Batrawi Family,"A black-and-white photograph of Khalid Batrawi with his children ʾinshirah and Yusef Batrawi, Mohammad Batrawi's siblings. |~|صورة غير ملونة  لأفراد من عائلة بطراوي، يظهر في الصورة الأب خالد بطراوي، وأبناؤه انشراح ويوسف بطراوي، أشقاء محمد بطراوي. التاريخ غير معروف.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,,,,"[31.9037641,35.2034184]",Social History|~|Women,الجد خالد بطراوي والعمة انشراح  والعم يوسف,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/5252_ca_object_representations_media_110489_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/12809_ca_object_representations_media_110489_original.jpg,https://palarchive.org/index.php/Detail/objects/139377/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,9 March 2021 at 11:20:10,"A black-and-white photograph of Khalid Batrawi with his children ʾinshirah and Yusef Batrawi, Mohammad Batrawi's siblings.",صورة غير ملونة  لأفراد من عائلة بطراوي، يظهر في الصورة الأب خالد بطراوي، وأبناؤه انشراح ويوسف بطراوي، أشقاء محمد بطراوي. التاريخ غير معروف.,black-and-white photographs,الجد خالد بطراوي والعمة انشراح  والعم يوسف,,
ark:/13030/m57q6nm0,ark:/21198/z1tx911x,,Work,145.0,0145.01.0077|~|139378|~|7393_ca_object_representations_media_110491_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,"صورة لمحمد بطراوي، ندوة نظمتها ""ويبو"" ""WIPO""، تونس، 1998","A Photograph of Mohammad Batrawi, a Symposium Organized by WIPO, Tunis, 1998","Taken in 1998, this colour photograph captures Mohammad Batrawi representing the Palestinian Authority at a symposium organized by the World Intellectual Property Organization (WIPO), Tunis.|~|صورة ملونة لمحمد بطراوي ممثلاً عن مناطق السلطة الفلسطينية في ندوة نظمتها المنظمة العالمية للملكية الفكرية ""ويبو"" ""WIPO"" في تونس عام 1998.","Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",color photographs,ara,still image,1998,1998,,"[31.9037641,35.2034184;33.886917,9.537499]",Culture and Arts|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/88623_ca_object_representations_media_110491_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/4/7393_ca_object_representations_media_110491_original.jpg,https://palarchive.org/index.php/Detail/objects/139378/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,20 August 2019 at 15:11:59,9 March 2021 at 11:20:10,"Taken in 1998, this colour photograph captures Mohammad Batrawi representing the Palestinian Authority at a symposium organized by the World Intellectual Property Organization (WIPO), Tunis.","صورة ملونة لمحمد بطراوي ممثلاً عن مناطق السلطة الفلسطينية في ندوة نظمتها المنظمة العالمية للملكية الفكرية ""ويبو"" ""WIPO"" في تونس عام 1998.",color photographs,,,
