Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m58h5zvq,ark:/21198/z1h47b32,,Work,41.0,0041.01.0084|~|25302|~|1755_ca_object_representations_media_15222_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,رئيسة جمعية النهضة النسائية تلقي كلمة في احتفال اليوبيل الذهبي للجمعية في رام الله,Chairwoman of al-Nahda Women Association Delivers a Speech at the Golden Jubilee Celebration,"Taken in 1975, this black-and-white photograph shows a glimpse of the celebration of the Golden Jubilee of the al-Nahda Women Association in Ramallah during which Najlaʿ Khury, Chairwoman of the Association, is seen delivering a speech.|~|صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 تظهر فيها نجلاء خوري رئيسة الجمعية تلقي كلمة.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,"نجلاء خوري / رئيسة الجمعية بعد بديعة سلامة|~|Najla Khoury, President of the Association after Badiaa Salama",image/jpeg,4078,6217,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/97815_ca_object_representations_media_15222_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/1755_ca_object_representations_media_15222_original.jpg,https://palarchive.org/index.php/Detail/objects/25302/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:47,9 March 2021 at 19:25:50,"Taken in 1975, this black-and-white photograph shows a glimpse of the celebration of the Golden Jubilee of the al-Nahda Women Association in Ramallah during which Najlaʿ Khury, Chairwoman of the Association, is seen delivering a speech.",صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 تظهر فيها نجلاء خوري رئيسة الجمعية تلقي كلمة.,black-and-white photographs,نجلاء خوري / رئيسة الجمعية بعد بديعة سلامة,"Najla Khoury, President of the Association after Badiaa Salama",
ark:/13030/m55n3jww,ark:/21198/z1h47b32,,Work,41.0,0041.01.0085|~|25303|~|52985_ca_object_representations_media_15224_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله في أواسط السبعينات,A Glimpse of the Golden Jubilee Celebration at al-Nahda Women Association,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Badiʿa Salameh, founder of the Association, is seen in the photograph.|~|صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 تظهر فيها مؤسسة الجمعية بديعة سلامة.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,احتفال اليوبيل الذهبي|~|The Golden Jubilee celebration,image/jpeg,4065,6239,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/14961_ca_object_representations_media_15224_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/52985_ca_object_representations_media_15224_original.jpg,https://palarchive.org/index.php/Detail/objects/25303/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:47,9 March 2021 at 19:25:50,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Badiʿa Salameh, founder of the Association, is seen in the photograph.",صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 تظهر فيها مؤسسة الجمعية بديعة سلامة.,black-and-white photographs,احتفال اليوبيل الذهبي,The Golden Jubilee celebration,
ark:/13030/m56x6q7n,ark:/21198/z1h47b32,,Work,41.0,0041.01.0086|~|25304|~|1110_ca_object_representations_media_15226_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله في أواسط السبعينات,A Glimpse of the Golden Jubilee Celebration at al-Nahda Women Association,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Haylana Khury, sister of Badiʿa Salameh the founder of the Association, and George Tarazi are seen in the photograph.|~|صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 وتظهر في الصورة هيلانة خوري شقيقة مؤسسة الجمعية بديعة خلف، كما يظهر جورج طرزي.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,"احتفال باليوبيل الذهبي تظهر في الصورة الست هيلانة خوري شقيقة رئيسة الجمعية بديعة خلف/ ويوجد جورج طرزي|~|The Golden Jubilee celebration, the picture shows Haylana Khury, sister of Badiʿa Salameh the founder of the Association, and George Tarazi.",image/jpeg,4053,6256,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/50627_ca_object_representations_media_15226_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/1110_ca_object_representations_media_15226_original.jpg,https://palarchive.org/index.php/Detail/objects/25304/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:47,9 March 2021 at 19:25:49,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Haylana Khury, sister of Badiʿa Salameh the founder of the Association, and George Tarazi are seen in the photograph.",صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 وتظهر في الصورة هيلانة خوري شقيقة مؤسسة الجمعية بديعة خلف، كما يظهر جورج طرزي.,black-and-white photographs,احتفال باليوبيل الذهبي تظهر في الصورة الست هيلانة خوري شقيقة رئيسة الجمعية بديعة خلف/ ويوجد جورج طرزي,"The Golden Jubilee celebration, the picture shows Haylana Khury, sister of Badiʿa Salameh the founder of the Association, and George Tarazi.",
ark:/13030/m5384nt6,ark:/21198/z1h47b32,,Work,41.0,0041.01.0087|~|25305|~|96443_ca_object_representations_media_15228_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله في أواسط السبعينات,A Glimpse of the Golden Jubilee Celebration at al-Nahda Women Association,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Badiʿa Salameh, founder of the Association, is seen in the photograph between the Mayor of Ramallah Karim Khalaf and Najlaʿ Khury.|~|صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 تظهر في الصورة مؤسسة الجمعية بديعة سلامة تتوسط رئيس بلدية رام الله كريم خلف ونجلاء خوري.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,"السبعينات/ اليوبيل الذهبي للجمعية / رئيس بلدية رام الله كريم خلف / ومن اليمين نجلاء خوري نائبة الرئيسة بديعة سلامة|~|The 1970s, The Golden Jubilee of the Association / Mayor of Ramallah Karim Khalaf / right to left, Najlaʿ Khury, deputy to Badiʿa Salameh, founder of the Association.",image/jpeg,6236,4109,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/54214_ca_object_representations_media_15228_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/96443_ca_object_representations_media_15228_original.jpg,https://palarchive.org/index.php/Detail/objects/25305/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:48,9 March 2021 at 19:25:49,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Badiʿa Salameh, founder of the Association, is seen in the photograph between the Mayor of Ramallah Karim Khalaf and Najlaʿ Khury.",صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 تظهر في الصورة مؤسسة الجمعية بديعة سلامة تتوسط رئيس بلدية رام الله كريم خلف ونجلاء خوري.,black-and-white photographs,السبعينات/ اليوبيل الذهبي للجمعية / رئيس بلدية رام الله كريم خلف / ومن اليمين نجلاء خوري نائبة الرئيسة بديعة سلامة,"The 1970s, The Golden Jubilee of the Association / Mayor of Ramallah Karim Khalaf / right to left, Najlaʿ Khury, deputy to Badiʿa Salameh, founder of the Association.",
ark:/13030/m5rk1xk7,ark:/21198/z1h47b32,,Work,41.0,0041.01.0088|~|25306|~|42887_ca_object_representations_media_15230_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله في أواسط السبعينات,A Glimpse of the Golden Jubilee Celebration at al-Nahda Women Association,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Mayor of Ramallah Karim Khalaf and the Swedish Ambassador are seen in the photograph.|~|صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 ويظهر في الصورة رئيس بلدية رام الله كريم خلف والسفير السويدي.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,احتفال اليوبيل الذهبي / رئيس البلدية كريم خلف والسفير السويدي|~|Golden Jubilee Celebration / Mayor Karim Khalaf and Swedish Ambassador,image/jpeg,4090,6255,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/63049_ca_object_representations_media_15230_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/42887_ca_object_representations_media_15230_original.jpg,https://palarchive.org/index.php/Detail/objects/25306/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:49,9 March 2021 at 19:25:49,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah. Mayor of Ramallah Karim Khalaf and the Swedish Ambassador are seen in the photograph.",صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975 ويظهر في الصورة رئيس بلدية رام الله كريم خلف والسفير السويدي.,black-and-white photographs,احتفال اليوبيل الذهبي / رئيس البلدية كريم خلف والسفير السويدي,Golden Jubilee Celebration / Mayor Karim Khalaf and Swedish Ambassador,
ark:/13030/m5x429k7,ark:/21198/z1h47b32,,Work,41.0,0041.01.0089|~|25307|~|97430_ca_object_representations_media_15232_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله في أواسط السبعينات,A Glimpse of the Golden Jubilee Celebration at al-Nahda Women Association,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah.|~|صورة غير ملونة للحضور في احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,حضور حفلة اليوبيل الذهبي|~|The Golden Jubilee celebration attendees,image/jpeg,4053,6229,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/8788_ca_object_representations_media_15232_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/97430_ca_object_representations_media_15232_original.jpg,https://palarchive.org/index.php/Detail/objects/25307/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:49,9 March 2021 at 19:25:49,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah.",صورة غير ملونة للحضور في احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975.,black-and-white photographs,حضور حفلة اليوبيل الذهبي,The Golden Jubilee celebration attendees,
ark:/13030/m5sc1jvh,ark:/21198/z1h47b32,,Work,41.0,0041.01.0090|~|25308|~|47729_ca_object_representations_media_15234_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله في أواسط السبعينات,A Glimpse of the Golden Jubilee Celebration at al-Nahda Women Association,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah.|~|صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975,1975,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,حفل اليوبيل الذهبي|~|The Golden Jubilee celebration,image/jpeg,4102,6312,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/98435_ca_object_representations_media_15234_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/47729_ca_object_representations_media_15234_original.jpg,https://palarchive.org/index.php/Detail/objects/25308/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:49,9 March 2021 at 19:25:49,"Taken in the mid-1970s, this black-and-white photograph shows a glimpse of the Golden Jubilee celebration at al-Nahda Women Association in Ramallah.",صورة غير ملونة من احتفال اليوبيل الذهبي لجمعية النهضة النسائية في رام الله عام 1975.,black-and-white photographs,حفل اليوبيل الذهبي,The Golden Jubilee celebration,
ark:/13030/m5zh45d6,ark:/21198/z1h47b32,,Work,41.0,0041.01.0091|~|25309|~|20337_ca_object_representations_media_15236_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,العيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,The Medical Clinic of al-Nahda Women Association,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah. Dr Fahd Khalaf, Badiʿa Khalaf, and Nadia Tarazi are seen in the photograph.|~|صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات يظهر فيها الدكتور فهد خلف وبديعة خلف ونادية طرزي.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960s,1960/1969,,,,"عيادة طبية بالجمعية في اواخر الستينات الدكتور فهد خلف/ بديعة خلف / نادية طرزي|~|The Medical Clinic at the Association in the late 1960s Dr Fahad Khalaf, Badiʿa Khalaf and Nadia Tarazi",image/jpeg,4103,5559,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/8862_ca_object_representations_media_15236_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/20337_ca_object_representations_media_15236_original.jpg,https://palarchive.org/index.php/Detail/objects/25309/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:49,9 March 2021 at 19:25:49,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah. Dr Fahd Khalaf, Badiʿa Khalaf, and Nadia Tarazi are seen in the photograph.",صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات يظهر فيها الدكتور فهد خلف وبديعة خلف ونادية طرزي.,black-and-white photographs,عيادة طبية بالجمعية في اواخر الستينات الدكتور فهد خلف/ بديعة خلف / نادية طرزي,"The Medical Clinic at the Association in the late 1960s Dr Fahad Khalaf, Badiʿa Khalaf and Nadia Tarazi",
ark:/13030/m5mt15vw,ark:/21198/z1h47b32,,Work,41.0,0041.01.0092|~|25310|~|9220_ca_object_representations_media_15238_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,العيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,The Medical Clinic of al-Nahda Women Association,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah.|~|صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960s,1960/1969,,,,الدكتور عجلوني والممرضة|~|Dr ʿajluni and the nurse,image/jpeg,4486,6343,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/8533_ca_object_representations_media_15238_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/9220_ca_object_representations_media_15238_original.jpg,https://palarchive.org/index.php/Detail/objects/25310/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:49,9 March 2021 at 19:25:49,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah.",صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,black-and-white photographs,الدكتور عجلوني والممرضة,Dr ʿajluni and the nurse,
ark:/13030/m5tr3dpg,ark:/21198/z1h47b32,,Work,41.0,0041.01.0093|~|25311|~|14875_ca_object_representations_media_15240_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,العيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,The Medical Clinic of al-Nahda Women Association,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah.|~|صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960s,1960/1969,,,,,image/jpeg,4072,6310,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/33539_ca_object_representations_media_15240_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/14875_ca_object_representations_media_15240_original.jpg,https://palarchive.org/index.php/Detail/objects/25311/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:49,9 March 2021 at 19:25:49,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah.",صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,black-and-white photographs,,,
ark:/13030/m5q02nxm,ark:/21198/z1h47b32,,Work,41.0,0041.01.0094|~|25312|~|73213_ca_object_representations_media_15241_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,العيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,The Medical Clinic of al-Nahda Women Association,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah. Fahd Khalaf and Badiʿa Khalaf are seen in the photograph.|~|صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات ويظهر فيها الطبيب فهد خلف وبديعة خلف","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960s,1960/1969,,,,"العيادة الطبية د. فهد خلف بديعة واخوات من رام الله باللباس الفلاحي|~|The Medical Clinic  Dr Fahad Khalaf, Badiʿa Khalaf and sisters from Ramallah in the villagers' dress",image/jpeg,4065,6292,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/45380_ca_object_representations_media_15241_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/73213_ca_object_representations_media_15241_original.jpg,https://palarchive.org/index.php/Detail/objects/25312/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:50,9 March 2021 at 19:25:49,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah. Fahd Khalaf and Badiʿa Khalaf are seen in the photograph.",صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات ويظهر فيها الطبيب فهد خلف وبديعة خلف,black-and-white photographs,العيادة الطبية د. فهد خلف بديعة واخوات من رام الله باللباس الفلاحي,"The Medical Clinic  Dr Fahad Khalaf, Badiʿa Khalaf and sisters from Ramallah in the villagers' dress",
ark:/13030/m5c89pdm,ark:/21198/z1h47b32,,Work,41.0,0041.01.0095|~|25313|~|54398_ca_object_representations_media_15243_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,العيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,The Medical Clinic of al-Nahda Women Association,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah.|~|صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960s,1960/1969,,,,,image/jpeg,4723,6638,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/9549_ca_object_representations_media_15243_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/54398_ca_object_representations_media_15243_original.jpg,https://palarchive.org/index.php/Detail/objects/25313/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:50,9 March 2021 at 19:25:49,"Taken in the late 1960s, this black-and-white photograph shows the Medical Clinic of al-Nahda Women Association in Ramallah.",صورة غير ملونة للعيادة الطبية التابعة لجمعية النهضة النسائية في رام الله أواخر الستينات,black-and-white photographs,,,
ark:/13030/m53v6wbf,ark:/21198/z1h47b32,,Work,41.0,0041.01.0096|~|25314|~|99834_ca_object_representations_media_15245_original.jpg,The Nahda Women's Association Collection,Nahda Women's Association Sub-collection 1: Photographs,احتفال وضع حجر أساس لمبنى جديد في جمعية النهضة النسائية,The Cornerstone Celebration for a Building Affiliated with al-Nahda Women Association,"A colour photograph showing a glimpse of the cornerstone celebration for a building affiliated with al-Nahda Women Association. Badiʿa Salameh, Nadia Tarazi, Mary Gubran, and a Swedish delegation including the Swedish Consul are seen in the photograph.|~|صورة غير ملونة لاحتفال وضع حجر أساس لمبنى جديد في جمعية النهضة النسائية. تظهر في الصورة بديعة سلامة، ونادية ترزي، وماري جبران، ووفد سويدي يشمل القنصل السويدي.","Badi'a Khalaf (Chairwoman of the Nahda Women's Association), interview with PMDA researcher Lama Ghosheh, August – September 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,جمعية النهضة النسائية,"[31.9037641,35.2034184]",,بديعة سلامة نادية ترزي ماري جبران جوليا الأنقر  القنصل السويدي رئيس جمعية سويدية|~|Badiʿa Salameh Nadia Tarazi Mary Gubran Julia Al-anqr The Swedish Consul President of a Swedish Association,image/jpeg,4812,6707,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/21047_ca_object_representations_media_15245_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/2/99834_ca_object_representations_media_15245_original.jpg,https://palarchive.org/index.php/Detail/objects/25314/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nahda Women's Association Sub-collection 1: Photographs | The Nahda Women's Association Collection,28 August 2018 at 14:25:50,9 March 2021 at 19:25:49,"A colour photograph showing a glimpse of the cornerstone celebration for a building affiliated with al-Nahda Women Association. Badiʿa Salameh, Nadia Tarazi, Mary Gubran, and a Swedish delegation including the Swedish Consul are seen in the photograph.",صورة غير ملونة لاحتفال وضع حجر أساس لمبنى جديد في جمعية النهضة النسائية. تظهر في الصورة بديعة سلامة، ونادية ترزي، وماري جبران، ووفد سويدي يشمل القنصل السويدي.,color photographs,بديعة سلامة نادية ترزي ماري جبران جوليا الأنقر  القنصل السويدي رئيس جمعية سويدية,Badiʿa Salameh Nadia Tarazi Mary Gubran Julia Al-anqr The Swedish Consul President of a Swedish Association,
