Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m57m7n42,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0198|~|127658|~|58657_ca_object_representations_media_101050_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,رسالة من نقابة عمال البناء العامة إلى مفتش العمل في لواء طولكرم,A Letter from the Construction Workers' Trade Union to the Labour Inspector in Tulkarm,"A one-page handwritten letter from the Construction Workers' Trade Union to the Labour Inspector in Tulkarm about the administrative positions at the Union, namely, the Secretary and its agency, the Treasurer, and the members.|~|وثيقة مكونة من صفحة واحدة تتضمن رسالة من نقابة عمال البناء العامة إلى مفتش العمل في لواء طولكرم، تتمحور الرسالة حول توزيع المناصب الإدارية في النقابة وهي امانة السر ونيابتها، أمانة الصندوق، وعضوية الهيئة.","Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,15 February 1986; Date created,1986-02-15,,"[32.3194054,35.0239857]",,,image/jpeg,4796,3330,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/58912_ca_object_representations_media_101050_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/58657_ca_object_representations_media_101050_original.jpg,https://palarchive.org/index.php/Detail/objects/127658/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 14:48:53,25 September 2022 at 14:40:13,"A one-page handwritten letter from the Construction Workers' Trade Union to the Labour Inspector in Tulkarm about the administrative positions at the Union, namely, the Secretary and its agency, the Treasurer, and the members.",وثيقة مكونة من صفحة واحدة تتضمن رسالة من نقابة عمال البناء العامة إلى مفتش العمل في لواء طولكرم، تتمحور الرسالة حول توزيع المناصب الإدارية في النقابة وهي امانة السر ونيابتها، أمانة الصندوق، وعضوية الهيئة.,,,,
ark:/13030/m5mw9wc1,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0199|~|127992|~|48575_ca_object_representations_media_101051_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,دعوة لممثلي نقابة عمال البناء العامة بطولكرم من الاتحاد العام لنقابات عمال فلسطين لحضور اجتماع الجلسة العادية لمجلس الاتحاد,An Invitation from the General Federation of Trade Unions to the Representatives of the General Syndicate of Building Workers in Tulkarm to Attend the Ordinary Meeting of the Union's Council,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,June 1986; Date created,1986-06,,"[32.3194054,35.0239857]",,,image/jpeg,4796,3330,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/84959_ca_object_representations_media_101051_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/48575_ca_object_representations_media_101051_original.jpg,https://palarchive.org/index.php/Detail/objects/127992/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 16:00:05,25 September 2022 at 14:40:14,,,,,,
ark:/13030/m53z5kv3,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0200|~|127993|~|69904_ca_object_representations_media_101052_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,دعوة لممثلي نقابة عمال البناء العامة بطولكرم من الاتحاد العام لنقابات عمال فلسطين لحضور اجتماع الجلسة العادية لمجلس الاتحاد,An Invitation from the General Federation of Trade Unions to the Representatives of the General Syndicate of Building Workers in Tulkarm to Attend the Ordinary Meeting of the Union's Council,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,29 August 1986; Date created,1986-08-29,,"[32.3194054,35.0239857]",,,image/jpeg,4796,3330,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/73025_ca_object_representations_media_101052_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/69904_ca_object_representations_media_101052_original.jpg,https://palarchive.org/index.php/Detail/objects/127993/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 16:00:49,25 September 2022 at 14:40:15,,,,,,
ark:/13030/m5h494n0,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0201|~|127661|~|8135_ca_object_representations_media_101053_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,رسالة من الاتحاد العام لنقابات عمال فلسطين إلى نقابة عمال البناء العامة  ناقشت الرسالة موضوع عقد انتخابات للنقابة,A Letter from the General Federation of Trade Unions to the General Union of Construction Workers About Elections,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,18 October 1986; Date created,1986-10-18,,"[32.3194054,35.0239857]",,,image/jpeg,4449,3214,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/4737_ca_object_representations_media_101053_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/8135_ca_object_representations_media_101053_original.jpg,https://palarchive.org/index.php/Detail/objects/127661/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 14:48:54,25 September 2022 at 14:40:15,,,,,,
ark:/13030/m5cc8cwt,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0202|~|127662|~|76370_ca_object_representations_media_101054_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,رسالة من نقابة عمال البناء العامة إلى مجلس الاتحاد العام لنقابات عمال فلسطين,A Letter from the General Union of Construction Workers to the General Federation of Trade Unions,A letter from the General Union of Construction Workers to the General Federation of Trade Unions regarding the election of a member from the Administrative Body of the union instead of a member from the Federation.|~|رسالة من نقابة البناء العامة إلى مجلس الاتحاد العام لنقابات عمال فلسطين ناقشت الرسالة موضوع انتداب أحد أعضاء الهيئة الإدارية بدلا عن مندوب النقابة الدائم.,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,3 September 1986,1986-09-03,,"[32.3194054,35.0239857]",,,image/jpeg,4796,3330,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/84955_ca_object_representations_media_101054_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/76370_ca_object_representations_media_101054_original.jpg,https://palarchive.org/index.php/Detail/objects/127662/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 14:48:54,25 September 2022 at 14:40:17,A letter from the General Union of Construction Workers to the General Federation of Trade Unions regarding the election of a member from the Administrative Body of the union instead of a member from the Federation.,رسالة من نقابة البناء العامة إلى مجلس الاتحاد العام لنقابات عمال فلسطين ناقشت الرسالة موضوع انتداب أحد أعضاء الهيئة الإدارية بدلا عن مندوب النقابة الدائم.,,,,
ark:/13030/m5rp0n39,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0203|~|127994|~|2030_ca_object_representations_media_101055_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,دعوة لممثلي نقابة عمال البناء العامة بطولكرم من اتحاد نقابات البناء والأعمال العمرانية لحضور اجتماع الجلسة العادية لمجلس الاتحاد,An Invitation from the General Federation of Trade Unions to the Representatives of the General Syndicate of Building Workers in Tulkarm to Attend the Ordinary Meeting of the Union's Council,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,January 1986; Date created,1986-01,,"[32.3194054,35.0239857]",,,image/jpeg,4333,2888,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/15702_ca_object_representations_media_101055_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/2030_ca_object_representations_media_101055_original.jpg,https://palarchive.org/index.php/Detail/objects/127994/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 16:08:01,25 September 2022 at 14:40:18,,,,,,
ark:/13030/m5064v5j,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0204|~|127664|~|58213_ca_object_representations_media_101056_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,قبول طلب انتساب نقابة عمال البناء العامة في الاتحاد العام لنقابات عمال الأردن,Accepting the General Federation of Trade Unions at the General Federation of Trade Unions in Jordan,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,3 February 1986; Date created,1986-02-03,,"[32.3194054,35.0239857]",,,image/jpeg,4449,3151,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/94239_ca_object_representations_media_101056_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/58213_ca_object_representations_media_101056_original.jpg,https://palarchive.org/index.php/Detail/objects/127664/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 14:48:54,25 September 2022 at 14:40:18,,,,,,
ark:/13030/m5qp3kx2,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0205|~|128024|~|26161_ca_object_representations_media_101057_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,دعوة لممثلي نقابة عمال البناء العامة بطولكرم من اتحاد نقابات البناء والأعمال العمرانية لحضور اجتماع الجلسة العادية لمجلس الاتحاد,An Invitation from the General Federation of Trade Unions to the Representatives of the General Syndicate of Building Workers in Tulkarm to Attend the Ordinary Meeting of the Union's Council,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,3 March 1986; Date created,1986-03-03,,"[32.3194054,35.0239857]",,,image/jpeg,4754,3372,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/32633_ca_object_representations_media_101057_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/26161_ca_object_representations_media_101057_original.jpg,https://palarchive.org/index.php/Detail/objects/128024/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,15 June 2019 at 9:35:39,25 September 2022 at 14:40:19,,,,,,
ark:/13030/m5vf4bns,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0206|~|128025|~|30546_ca_object_representations_media_101058_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,دعوة لممثلي نقابة عمال البناء العامة بطولكرم من اتحاد نقابات البناء والأعمال العمرانية لحضور اجتماع الجلسة العادية لمجلس الاتحاد,An Invitation from the General Federation of Trade Unions to the Representatives of the General Syndicate of Building Workers in Tulkarm to Attend the Ordinary Meeting of the Union's Council,,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,11 February 1986; Date created,1986-02-11,,"[32.3194054,35.0239857]",,,image/jpeg,4754,3372,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/77970_ca_object_representations_media_101058_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/30546_ca_object_representations_media_101058_original.jpg,https://palarchive.org/index.php/Detail/objects/128025/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,15 June 2019 at 9:38:32,25 September 2022 at 14:40:20,,,,,,
ark:/13030/m52z8jqq,ark:/21198/z1cc6kbw,,Work,42.0,0042.01.0207|~|127667|~|90316_ca_object_representations_media_101059_original.jpg,The Palestine New Federation of Trade Unions Collection,Palestine New Federation of Trade Unions Sub-collection 1: Photographs,رسالة من نقابة عمال البناء العامة إلى الاتحاد  العام لنقابات عمال الأردن,A Letter from the General Union of Construction Workers to the General Federation of Trade Unions in Jordan,A one-page letter from the Secretary of the General Union of Construction Workers to the Secretary-General of the General Federation of Trade Unions in Jordan regarding the Administrative Body's decision to assign Fayez ʿudeh as the Secretary to the Union and as its representative at the Federation's Council.|~|وثيقة مكونة من صفحة واحدة تتضمن رسالة من أمين سر نقابة عمال البناء العامة إلى الأمين العام لاتحاد نقابات عمال الأردن، أخبرأمين سر النقابة في الرسالة الأمين العام للاتحاد بقرار الهيئة الإدارية انتحاب فايز عودة أمين سر النقابة ممثل النقابة في مجلس للاتحاد.,"Ozrail, Samar, ""The Palestine New Federation of Trade Unions Collection,"" archival inventory,",,ara,text,15 February 1986; Date created,1986-02-15,,"[32.3194054,35.0239857]",,,image/jpeg,4754,3372,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/74502_ca_object_representations_media_101059_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/90316_ca_object_representations_media_101059_original.jpg,https://palarchive.org/index.php/Detail/objects/127667/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Palestine New Federation of Trade Unions Collection | Palestine New Federation of Trade Unions Sub-collection 1: Photographs,13 June 2019 at 14:48:54,25 September 2022 at 14:40:21,A one-page letter from the Secretary of the General Union of Construction Workers to the Secretary-General of the General Federation of Trade Unions in Jordan regarding the Administrative Body's decision to assign Fayez ʿudeh as the Secretary to the Union and as its representative at the Federation's Council.,وثيقة مكونة من صفحة واحدة تتضمن رسالة من أمين سر نقابة عمال البناء العامة إلى الأمين العام لاتحاد نقابات عمال الأردن، أخبرأمين سر النقابة في الرسالة الأمين العام للاتحاد بقرار الهيئة الإدارية انتحاب فايز عودة أمين سر النقابة ممثل النقابة في مجلس للاتحاد.,,,,
