Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5841h52,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0157|~|189806|~|86946_ca_object_representations_media_141596_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""استشهاد فارس شجاع","""The Shaheeddom of a Brave Knight"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper ""Issue no. 3857"" shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب العدد 3857 تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,30 December 1984; Date issued,1984-12-30,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/5/34863_ca_object_representations_media_141596_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/5/86946_ca_object_representations_media_141596_original.jpg,https://palarchive.org/index.php/Detail/objects/189806/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:46,"Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper ""Issue no. 3857"" shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب العدد 3857 تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5wt6jb3,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0158|~|189807|~|47545_ca_object_representations_media_141598_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""منظمة التحرير تنعى الشهيد القائد فهد القواسمي","""The PLO Mourns the Shaheed Fahed Qawasmi"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper ""Issue no. 3857"" shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب العدد 3857 تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,30 December 1984; Date issued,1984-12-30,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/5/50189_ca_object_representations_media_141598_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/5/47545_ca_object_representations_media_141598_original.jpg,https://palarchive.org/index.php/Detail/objects/189807/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:47,"Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper ""Issue no. 3857"" shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب العدد 3857 تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5cc8qt2,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0159|~|189808|~|37251_ca_object_representations_media_141601_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""المطالبة بالسماح بدفن الشهيد القواسمي في الخليل","""Asking for a Permit to Bury the Shaheed Fahed Qawasmi in Hebron"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,30 December 1984; Date issued,1984-12-30,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/45453_ca_object_representations_media_141601_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/37251_ca_object_representations_media_141601_original.jpg,https://palarchive.org/index.php/Detail/objects/189808/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:47,"Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5r28rg9,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0160|~|189809|~|50677_ca_object_representations_media_141603_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,مقالة بدون عنوان,An Untitled Article,"Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب تحتوي على مقالة تتحدث عن اغتيال الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,3 December 1984; Date issued,1984-12-03,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/5392_ca_object_representations_media_141603_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/50677_ca_object_representations_media_141603_original.jpg,https://palarchive.org/index.php/Detail/objects/189809/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:47,"Found in Fahed Qawasmi's collection and printed in Arabic in 1984, this clipping from al-Sha'b Newspaper shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الشعب تحتوي على مقالة تتحدث عن اغتيال الشهيد فهد القواسمي عام 1984 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5036gn0,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0161|~|189810|~|64862_ca_object_representations_media_141604_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""تكريم الشهداء واجب وطنى","""Honoring Shuhada' is a National Duty"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1985, this newspaper clipping shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1985، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,30 January 1985; Date issued,1985-01-30,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/18908_ca_object_representations_media_141604_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/64862_ca_object_representations_media_141604_original.jpg,https://palarchive.org/index.php/Detail/objects/189810/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:47,"Found in Fahed Qawasmi's collection and printed in Arabic in 1985, this newspaper clipping shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1985، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5m980tv,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0162|~|189811|~|84720_ca_object_representations_media_141605_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""الشهيد فهد القواسمي حفل ضخم لتأبينه في الناصرة","""A Massive Memorial Service for the Shaheed Fahed Qawasmi in Nazareth"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1985, this clipping from el-Fagr Newspaper shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الفجر تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1985 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,5 February 1985; Date issued,1985-02-05,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/65701_ca_object_representations_media_141605_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/84720_ca_object_representations_media_141605_original.jpg,https://palarchive.org/index.php/Detail/objects/189811/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:48,"Found in Fahed Qawasmi's collection and printed in Arabic in 1985, this clipping from el-Fagr Newspaper shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الفجر تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1985 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5n951vw,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0163|~|189812|~|21088_ca_object_representations_media_141606_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""توقع وصول عرفات الى عمان للمشاركة في احياء الذكرى الاربعين للشهيد القواسمي","""ʿarafat is Expected to Arrive in Amman to Participate in the Commemoration of the 40th Day of the Shaheed Qawasmi's Death"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1985, this clipping from el-Fagr Newspaper ""Issue no. 3627"" shows an article about ʿarafat's participation in the commemoration of the 40th day of the shaheed Fahed Qawasmi's death.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الفجر العدد3627 تحتوي على مقالة تتحدث عن مشاركة ياسر عرفات الى عمان للمشاركة في احياء ذكرى استشهاد فهد القواسمي عام 1985 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,5 February 1985; Date issued,1985-02-05,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/67461_ca_object_representations_media_141606_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/21088_ca_object_representations_media_141606_original.jpg,https://palarchive.org/index.php/Detail/objects/189812/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:48,"Found in Fahed Qawasmi's collection and printed in Arabic in 1985, this clipping from el-Fagr Newspaper ""Issue no. 3627"" shows an article about ʿarafat's participation in the commemoration of the 40th day of the shaheed Fahed Qawasmi's death.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الفجر العدد3627 تحتوي على مقالة تتحدث عن مشاركة ياسر عرفات الى عمان للمشاركة في احياء ذكرى استشهاد فهد القواسمي عام 1985 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m5f55d74,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0164|~|189813|~|73599_ca_object_representations_media_141607_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,"""مقالة بعنوان:""قتلة الشهيد فهد القواسمي يعترفون بالجريمة والتخطيط لأغتيال أبو عمار في عمان","""The Assassins of the Shaheed Fahed Qawasmi Confess to the Crime, and their Plan to Assassinate Abu ʿammar in Amman"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic in 1986, this clipping from el-Fagr Newspaper ""Issue no. 4108"" shows an article about the shaheed Fahed Qawasmi.|~|مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الفجر العدد 4108 تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1986 ، وُجِدت في مجموعة فهد القواسمي.","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,13 July 1986; Date issued,1986-07-13,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/69903_ca_object_representations_media_141607_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/73599_ca_object_representations_media_141607_original.jpg,https://palarchive.org/index.php/Detail/objects/189813/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:48,"Found in Fahed Qawasmi's collection and printed in Arabic in 1986, this clipping from el-Fagr Newspaper ""Issue no. 4108"" shows an article about the shaheed Fahed Qawasmi.",مادة مطبوعة باللغة العربية وهي عبارة عن قصاصة من جريدة الفجر العدد 4108 تحتوي على مقالة تتحدث عن الشهيد فهد القواسمي عام 1986 ، وُجِدت في مجموعة فهد القواسمي.,,,,
ark:/13030/m53c3q8h,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0167|~|189816|~|97173_ca_object_representations_media_141613_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,الابعاد ماضيه ..حاضره ومستقبله,"""Past Dimension... the Present and Future"", an Article","Found in Fahed Qawasmi's collection and printed in Arabic on 5/10/1985, this clipping from el-Fagr Newspaper shows an article by Maher abu Khater entitled ""Past Dimension... the Present and Future"".|~|وثيقة مطبوعة باللغة العربية، وهي عبارة عن قصاصة من جريدة الفجر بعنوان""الابعاد ماضيه..حاضره ومستقبله"" بقلم ماهر ابو خاطر نشرت بتاريخ 5/10/1985، وجدت في مجموعة فهد القواسمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,5 October 1985; Date issued,1985-10-05,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/47642_ca_object_representations_media_141613_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/97173_ca_object_representations_media_141613_original.jpg,https://palarchive.org/index.php/Detail/objects/189816/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:49,"Found in Fahed Qawasmi's collection and printed in Arabic on 5/10/1985, this clipping from el-Fagr Newspaper shows an article by Maher abu Khater entitled ""Past Dimension... the Present and Future"".","وثيقة مطبوعة باللغة العربية، وهي عبارة عن قصاصة من جريدة الفجر بعنوان""الابعاد ماضيه..حاضره ومستقبله"" بقلم ماهر ابو خاطر نشرت بتاريخ 5/10/1985، وجدت في مجموعة فهد القواسمي",,,,
ark:/13030/m5hx93rv,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0168|~|189817|~|86748_ca_object_representations_media_141617_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,في احتفال تأبينى للشهيد فهد القواسمي عرس فلسطيني في القدس,"A Memorial Service for the Shaheed Fahed Qawasmi, a Palestinian Wedding in Jerusalem","Found in Fahed Qawasmi's collection and printed in Arabic on 23/2/1985, this clipping from al-Sha'b Newspaper (issue no. 3912) shows an article entitled ""A Memorial Service for the Shaheed Fahed Qawasmi, a Palestinian Wedding in Jerusalem"".|~|وثيقة مطبوعة باللغة العربية، وهي قصاصة من مقالة تشرت في جريدة الشعب بعنوان""في احتفال تأبينى للشهيد فهد القواسمي عرس فلسطيني في القدس"" العدد 3912 بتاريخ 23/2/1985، وجدت في مجموعة فهد القواسمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,23 February 1985; Date issued,1985-02-23,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/51018_ca_object_representations_media_141617_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/86748_ca_object_representations_media_141617_original.jpg,https://palarchive.org/index.php/Detail/objects/189817/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:49,"Found in Fahed Qawasmi's collection and printed in Arabic on 23/2/1985, this clipping from al-Sha'b Newspaper (issue no. 3912) shows an article entitled ""A Memorial Service for the Shaheed Fahed Qawasmi, a Palestinian Wedding in Jerusalem"".","وثيقة مطبوعة باللغة العربية، وهي قصاصة من مقالة تشرت في جريدة الشعب بعنوان""في احتفال تأبينى للشهيد فهد القواسمي عرس فلسطيني في القدس"" العدد 3912 بتاريخ 23/2/1985، وجدت في مجموعة فهد القواسمي",,,,
ark:/13030/m59w85m9,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0169|~|189818|~|77512_ca_object_representations_media_141620_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,كاهانا يريد (الاحتفال) في مدينة الخليل باغتيال القواسمي,Kahane Wants to Celebrate the Assassination of Qawasmi in Hebron,"Found in Fahed Qawasmi's collection and printed in Arabic, this newspaper clipping shows an article entitled ""Kahane Wants to Celebrate the Assassination of Qawasmi in Hebron"".|~|وثيقة مطبوعة باللغة العربية، وهي قصاصة من جريدة بعنوان""كاهانا يريد (الاحتفال) في مدينة الخليل باغتيال القواسمي""، وجدت في مجموعة فهد القواسمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/54608_ca_object_representations_media_141620_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/77512_ca_object_representations_media_141620_original.jpg,https://palarchive.org/index.php/Detail/objects/189818/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:54,10 March 2021 at 14:51:50,"Found in Fahed Qawasmi's collection and printed in Arabic, this newspaper clipping shows an article entitled ""Kahane Wants to Celebrate the Assassination of Qawasmi in Hebron"".","وثيقة مطبوعة باللغة العربية، وهي قصاصة من جريدة بعنوان""كاهانا يريد (الاحتفال) في مدينة الخليل باغتيال القواسمي""، وجدت في مجموعة فهد القواسمي",,,,
ark:/13030/m5fn8x96,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0170|~|189819|~|4976_ca_object_representations_media_141621_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,الارض المحتلة تواصل اعلان استنكارها لجريمة اغتيال القواسمي,Occupied Palestine Condemns the Assassination of Qawasmi,"Found in Fahed Qawasmi's collection and printed in Arabic on 31/12/1984, this clipping from al-Sha'b Newspaper shows an article entitled ""Occupied Palestine Condemns the Assassination of Qawasmi"".|~|وثيقة مطبوعة باللغة العربية، وهي قصاصة نشرت في جريدة الشعب بعنوان"" الأرض المحتلة تواصل اعلان استنكارها لجريمة اغتيال القواسمي"" بتاريخ 31/12/1984، وجدت في مجموعة فهد القواسمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,31 December 1984; Date issued,1984-12-31,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/86764_ca_object_representations_media_141621_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/4976_ca_object_representations_media_141621_original.jpg,https://palarchive.org/index.php/Detail/objects/189819/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:55,10 March 2021 at 14:51:50,"Found in Fahed Qawasmi's collection and printed in Arabic on 31/12/1984, this clipping from al-Sha'b Newspaper shows an article entitled ""Occupied Palestine Condemns the Assassination of Qawasmi"".","وثيقة مطبوعة باللغة العربية، وهي قصاصة نشرت في جريدة الشعب بعنوان"" الأرض المحتلة تواصل اعلان استنكارها لجريمة اغتيال القواسمي"" بتاريخ 31/12/1984، وجدت في مجموعة فهد القواسمي",,,,
ark:/13030/m5vt9h75,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0171|~|189820|~|1106_ca_object_representations_media_141624_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,الخليل تغلق ابواب مناجرها حزنا على ابنها الشهيد,Hebron Closes its Carpentries to Mourn the Shaheed,"Found in Fahed Qawasmi's collection and printed in Arabic on 31/12/1984, this clipping from al-Sha'b Newspaper shows a black-and-white photograph entitled ""Hebron Closes its Carpentries to Mourn the Shaheed"".|~|وثيقة مطبوعة باللغة العربية، وهي عبارة عن قصاصة من جريدة الشعب تظهر فيها صورة مدينة الخليل اثناء تم اغلاق المناجر عزنا على الشهيد فهد القواسمي، نشرت بتاريخ 31/12/1984، وجدت في مجموعة فهد القواسمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,1980s; Date issued,1980/1989,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/43985_ca_object_representations_media_141624_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/1106_ca_object_representations_media_141624_original.jpg,https://palarchive.org/index.php/Detail/objects/189820/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:55,10 March 2021 at 14:51:50,"Found in Fahed Qawasmi's collection and printed in Arabic on 31/12/1984, this clipping from al-Sha'b Newspaper shows a black-and-white photograph entitled ""Hebron Closes its Carpentries to Mourn the Shaheed"".",وثيقة مطبوعة باللغة العربية، وهي عبارة عن قصاصة من جريدة الشعب تظهر فيها صورة مدينة الخليل اثناء تم اغلاق المناجر عزنا على الشهيد فهد القواسمي، نشرت بتاريخ 31/12/1984، وجدت في مجموعة فهد القواسمي,,,,
ark:/13030/m58d7mdg,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0172|~|189821|~|72845_ca_object_representations_media_141625_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,القائد الشهيد فهد القواسمي,"The Leader, the Shaheed Fahed Qawasmi","Found in Fahed Qawasmi's collection and printed in Arabic on 11/1/1985, this clipping from al-Sha'b Newspaper shows an article about the assassinations of Fahed Qawasmi.|~|وثيقة مطبوعة باللغة العربية، وهي عبارة عن قصاصة من جريدة الشعب تتحدث عن اغتيال الشهيد فهد القواسمي، نشرت بتاريخ 11/1/1985، وجدت في مجموعة فهد القواسمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,11 January 1985; Date issued,1985-01-11,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/6278_ca_object_representations_media_141625_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/6/72845_ca_object_representations_media_141625_original.jpg,https://palarchive.org/index.php/Detail/objects/189821/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:22:55,10 March 2021 at 14:51:50,"Found in Fahed Qawasmi's collection and printed in Arabic on 11/1/1985, this clipping from al-Sha'b Newspaper shows an article about the assassinations of Fahed Qawasmi.",وثيقة مطبوعة باللغة العربية، وهي عبارة عن قصاصة من جريدة الشعب تتحدث عن اغتيال الشهيد فهد القواسمي، نشرت بتاريخ 11/1/1985، وجدت في مجموعة فهد القواسمي,,,,
