Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5hr1pp7,ark:/21198/z10631h7,,Work,231.0,0231.01.0010|~|143838|~|65229_ca_object_representations_media_116151_original.jpg,The Mahmoud Seyam Collection,,محمود صيام خلال إشرافه على بناء المطار في غزة,Mahmoud Seyam Supervises Gaza Airport Construction,صورة ملونة يظهر فيها محمود صيام برفقة اثنين من الضباط، خلال اشرافه على بناء مطار غزة الدولي.|~|صورة ملونة يظهر فيها محمود صيام برفقة اثنين من الضباط، خلال اشرافه على بناء مطار غزة الدولي.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,,Social History,هذه الشركة هي التي أخذت تعهد الانتهاء من عمل المطار|~|This company took the tender to finish the Airport construction,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/40435_ca_object_representations_media_116151_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/65229_ca_object_representations_media_116151_original.jpg,https://palarchive.org/index.php/Detail/objects/143838/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:08,9 March 2021 at 11:18:07,صورة ملونة يظهر فيها محمود صيام برفقة اثنين من الضباط، خلال اشرافه على بناء مطار غزة الدولي.,صورة ملونة يظهر فيها محمود صيام برفقة اثنين من الضباط، خلال اشرافه على بناء مطار غزة الدولي.,color photographs,هذه الشركة هي التي أخذت تعهد الانتهاء من عمل المطار,This company took the tender to finish the Airport construction,
ark:/13030/m5gv3bz5,ark:/21198/z10631h7,,Work,231.0,0231.01.0011|~|143839|~|12380_ca_object_representations_media_116153_original.jpg,The Mahmoud Seyam Collection,,محمود صيام وأحد زملائه الطيارين خلال التحاقهما بدورة طيران مدني في جنوب أفريقيا,Mahmoud Seyam with his Colleagues in South Africa at a Civil Aviation Training,صورة ملونة يظهر فيها محمود صيام برفقة أحد زملائه الطيّارين خلال دورة طيران مدني في جنوب افريقيا.|~|صورة ملونة يظهر فيها محمود صيام برفقة أحد زملائه الطيّارين خلال دورة طيران مدني في جنوب افريقيا.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1996; Date created,1996,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/51003_ca_object_representations_media_116153_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/12380_ca_object_representations_media_116153_original.jpg,https://palarchive.org/index.php/Detail/objects/143839/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:08,9 March 2021 at 11:18:07,صورة ملونة يظهر فيها محمود صيام برفقة أحد زملائه الطيّارين خلال دورة طيران مدني في جنوب افريقيا.,صورة ملونة يظهر فيها محمود صيام برفقة أحد زملائه الطيّارين خلال دورة طيران مدني في جنوب افريقيا.,color photographs,,,
ark:/13030/m5898wn8,ark:/21198/z10631h7,,Work,231.0,0231.01.0012|~|143840|~|88092_ca_object_representations_media_116154_original.jpg,The Mahmoud Seyam Collection,,محمود صيام يقف أمام الطائرة التي قدمتها روسيا للسلطة الفلسطينية,Mahmoud Seyam in Front of the Plane Russia Gave to the Palestinian Authority,صورة ملونة، يظهر فيها محمود صيام، خلال رحلة احضار طائرة عامودية قدمتها روسيا إلى السلطة الفلسطينية، حيث تظهر الطائرة في الخفلية.|~|صورة ملونة، يظهر فيها محمود صيام، خلال رحلة احضار طائرة عامودية قدمتها روسيا إلى السلطة الفلسطينية، حيث تظهر الطائرة في الخفلية.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/11704_ca_object_representations_media_116154_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/88092_ca_object_representations_media_116154_original.jpg,https://palarchive.org/index.php/Detail/objects/143840/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:08,9 March 2021 at 11:18:07,صورة ملونة، يظهر فيها محمود صيام، خلال رحلة احضار طائرة عامودية قدمتها روسيا إلى السلطة الفلسطينية، حيث تظهر الطائرة في الخفلية.,صورة ملونة، يظهر فيها محمود صيام، خلال رحلة احضار طائرة عامودية قدمتها روسيا إلى السلطة الفلسطينية، حيث تظهر الطائرة في الخفلية.,color photographs,,,
ark:/13030/m54j84xx,ark:/21198/z10631h7,,Work,231.0,0231.01.0013|~|143841|~|11108_ca_object_representations_media_116155_original.jpg,The Mahmoud Seyam Collection,,محمود صيام وزملائه خلال مشاركته بدورة طيران مدني في باكستان,Mahmoud Seyam with his Colleagues in Pakistan at a Civil Aviation Training,صورة ملونة يظهر فيها محمود صيام برفقة عدد من زملائه الطيّارين، أثناء مشاركته في دورة طيران مدني في باكستان.|~|صورة ملونة يظهر فيها محمود صيام برفقة عدد من زملائه الطيّارين، أثناء مشاركته في دورة طيران مدني في باكستان.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1997 to 1998; Date created,1997/1998,,"[30.375321,69.345116]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/99078_ca_object_representations_media_116155_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/11108_ca_object_representations_media_116155_original.jpg,https://palarchive.org/index.php/Detail/objects/143841/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:08,9 March 2021 at 11:18:07,صورة ملونة يظهر فيها محمود صيام برفقة عدد من زملائه الطيّارين، أثناء مشاركته في دورة طيران مدني في باكستان.,صورة ملونة يظهر فيها محمود صيام برفقة عدد من زملائه الطيّارين، أثناء مشاركته في دورة طيران مدني في باكستان.,color photographs,,,
ark:/13030/m5mh5d91,ark:/21198/z10631h7,,Work,231.0,0231.01.0014|~|143842|~|70530_ca_object_representations_media_116156_original.jpg,The Mahmoud Seyam Collection,,محمود صيام خلال مشاركته بدورة طيران مدني في باكستان,Mahmoud Seyam in Pakistan at a Civil Aviation Training,"Taken in 1996, this colour photograph features Mahmoud Seyam in Pakistan with his Palestinian and Jordanian colleagues at a Civil Aviation Training.|~|محمود صيام مع اساتذته وزملائه الفلسطينيين والأردنيين وطيّارين أجانب، خلال مشاركته في دورة طيران مدني في باكستان","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1997 to 1998; Date created,1997/1998,,"[30.375321,69.345116]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/23694_ca_object_representations_media_116156_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/70530_ca_object_representations_media_116156_original.jpg,https://palarchive.org/index.php/Detail/objects/143842/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"Taken in 1996, this colour photograph features Mahmoud Seyam in Pakistan with his Palestinian and Jordanian colleagues at a Civil Aviation Training.",محمود صيام مع اساتذته وزملائه الفلسطينيين والأردنيين وطيّارين أجانب، خلال مشاركته في دورة طيران مدني في باكستان,color photographs,,,
ark:/13030/m50s7d6m,ark:/21198/z10631h7,,Work,231.0,0231.01.0015|~|143843|~|46227_ca_object_representations_media_116157_original.jpg,The Mahmoud Seyam Collection,,محمود صيام في سانت بطرسبرغ,Mahmoud Seyam in Saint Petersburg,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.|~|محمود صيام في سان بطرس برغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة الرئيس ياسر عرفات.","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,"[61.52401,105.318756]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/23674_ca_object_representations_media_116157_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/46227_ca_object_representations_media_116157_original.jpg,https://palarchive.org/index.php/Detail/objects/143843/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.",محمود صيام في سان بطرس برغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة الرئيس ياسر عرفات.,color photographs,,,
ark:/13030/m5c32m58,ark:/21198/z10631h7,,Work,231.0,0231.01.0016|~|143844|~|71898_ca_object_representations_media_116158_original.jpg,The Mahmoud Seyam Collection,,محمود صيام في سانت بطرسبرغ,Mahmoud Seyam in Saint Petersburg,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.|~|محمود صيام في سان بطرس برغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة الدولي والرئيس ياسر عرفات.","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/40416_ca_object_representations_media_116158_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/71898_ca_object_representations_media_116158_original.jpg,https://palarchive.org/index.php/Detail/objects/143844/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.",محمود صيام في سان بطرس برغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة الدولي والرئيس ياسر عرفات.,color photographs,,,
ark:/13030/m5r864zf,ark:/21198/z10631h7,,Work,231.0,0231.01.0017|~|143845|~|74353_ca_object_representations_media_116159_original.jpg,The Mahmoud Seyam Collection,,محمود صيام في سانت بطرسبرغ,Mahmoud Seyam in Saint Petersburg,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.|~|محمود صيام في سانت بطرسبرغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة وياسر عرفات.","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/81268_ca_object_representations_media_116159_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/74353_ca_object_representations_media_116159_original.jpg,https://palarchive.org/index.php/Detail/objects/143845/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.",محمود صيام في سانت بطرسبرغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة وياسر عرفات.,color photographs,,,
ark:/13030/m5w16wps,ark:/21198/z10631h7,,Work,231.0,0231.01.0018|~|143846|~|24746_ca_object_representations_media_116160_original.jpg,The Mahmoud Seyam Collection,,محمود صيام في سانت بطرسبرغ,Mahmoud Seyam in Saint Petersburg,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.|~|محمود صيام في سانت بطرسبرغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة وياسر عرفات.","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/19416_ca_object_representations_media_116160_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/24746_ca_object_representations_media_116160_original.jpg,https://palarchive.org/index.php/Detail/objects/143846/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.",محمود صيام في سانت بطرسبرغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة وياسر عرفات.,color photographs,,,
ark:/13030/m57b1vg0,ark:/21198/z10631h7,,Work,231.0,0231.01.0019|~|143847|~|79904_ca_object_representations_media_116161_original.jpg,The Mahmoud Seyam Collection,,محمود صيام في سانت بطرسبرغ,Mahmoud Seyam in Saint Petersburg,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.|~|محمود صيام في سانت بطرسبرغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة وياسر عرفات.","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date created,1998,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/87482_ca_object_representations_media_116161_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/79904_ca_object_representations_media_116161_original.jpg,https://palarchive.org/index.php/Detail/objects/143847/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"Taken in 1998, this colour photograph features Mahmoud Seyam in Saint Petersburg to bring two planes for Gaza Airport and Yaser ʿarafat.",محمود صيام في سانت بطرسبرغ خلال رحلته الى روسيا لإحضار الطائرتان الخاصتان بمطار غزة وياسر عرفات.,color photographs,,,
ark:/13030/m5v19vkv,ark:/21198/z10631h7,,Work,231.0,0231.01.0020|~|143848|~|5042_ca_object_representations_media_116162_original.jpg,The Mahmoud Seyam Collection,,محمود صيام خلال دورة أقامتها دائرة التوجيه السياسي,Mahmoud Seyam at a Course Held by the Political Guidance Commission,"صورة ملونة جماعية، يظهر فيها محمود صيام وبجانبه عثمان أبو غربية ومجموعة من ضباط الأجهزة الأمنية الفلسطينية، عُرف منهم: مصلح ناصر من القوة الجوية، مصباح البابا ""أبو نبهان""، ويونس العاص، المحافظ السابق لمحافظة طوباس، وسليمان قنديل، القائد السابق لمنطقة رام الله، خلال دورة تدريبية أقامتها دائرة التوجيه السياسي في الأجهزة الأمنية.|~|صورة ملونة جماعية، يظهر فيها محمود صيام وبجانبه عثمان أبو غربية ومجموعة من ضباط الأجهزة الأمنية الفلسطينية، عُرف منهم: مصلح ناصر من القوة الجوية، مصباح البابا ""أبو نبهان""، ويونس العاص، المحافظ السابق لمحافظة طوباس، وسليمان قنديل، القائد السابق لمنطقة رام الله، خلال دورة تدريبية أقامتها دائرة التوجيه السياسي في الأجهزة الأمنية.","عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,2004; Date created,2004,,"[31.9037641,35.2034184]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/28369_ca_object_representations_media_116162_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/5042_ca_object_representations_media_116162_original.jpg,https://palarchive.org/index.php/Detail/objects/143848/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,"صورة ملونة جماعية، يظهر فيها محمود صيام وبجانبه عثمان أبو غربية ومجموعة من ضباط الأجهزة الأمنية الفلسطينية، عُرف منهم: مصلح ناصر من القوة الجوية، مصباح البابا ""أبو نبهان""، ويونس العاص، المحافظ السابق لمحافظة طوباس، وسليمان قنديل، القائد السابق لمنطقة رام الله، خلال دورة تدريبية أقامتها دائرة التوجيه السياسي في الأجهزة الأمنية.","صورة ملونة جماعية، يظهر فيها محمود صيام وبجانبه عثمان أبو غربية ومجموعة من ضباط الأجهزة الأمنية الفلسطينية، عُرف منهم: مصلح ناصر من القوة الجوية، مصباح البابا ""أبو نبهان""، ويونس العاص، المحافظ السابق لمحافظة طوباس، وسليمان قنديل، القائد السابق لمنطقة رام الله، خلال دورة تدريبية أقامتها دائرة التوجيه السياسي في الأجهزة الأمنية.",color photographs,,,
ark:/13030/m5fv69rw,ark:/21198/z10631h7,,Work,231.0,0231.01.0021|~|143849|~|49810_ca_object_representations_media_116163_original.jpg,The Mahmoud Seyam Collection,,محمود صيام خلال دورة أقامتها دائرة التوجيه السياسي,Mahmoud Seyam at a Course Held by the Political Guidance Commission,,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,2004; Date created,2004,,,Social History,"صوره للأخ عقيد ركن طيار / محمود صيام المحترم تصوير/ نعيم العرعير مصور جهاز التوجيه السياسي والمعنوي|~|A photograph of the brother Colonel / Mahmoud Seyam Taken by Naʿim al-ʿa'rʿir, photographer of the Political and Moral Guidance Department",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/92200_ca_object_representations_media_116163_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/49810_ca_object_representations_media_116163_original.jpg,https://palarchive.org/index.php/Detail/objects/143849/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,,,color photographs,صوره للأخ عقيد ركن طيار / محمود صيام المحترم تصوير/ نعيم العرعير مصور جهاز التوجيه السياسي والمعنوي,"A photograph of the brother Colonel / Mahmoud Seyam Taken by Naʿim al-ʿa'rʿir, photographer of the Political and Moral Guidance Department",
ark:/13030/m53k13q6,ark:/21198/z10631h7,,Work,231.0,0231.01.0022|~|143850|~|36202_ca_object_representations_media_116165_original.jpg,The Mahmoud Seyam Collection,,محمود صيام أثناء قيادته للطائرة الروسية الثانية التي تبرعت بها روسيا للسلطة الفلسطينية,Mahmoud Seyam Flying the 2nd Plane Russia Contributed to the Palestinian Authority,صورة ملونة، تظهر فيها الطائرة العامودية التي قدمتها روسيا للسلطة الفلسطينية وبداخلها الطيّار محمود صيام.|~|صورة ملونة، تظهر فيها الطائرة العامودية التي قدمتها روسيا للسلطة الفلسطينية وبداخلها الطيّار محمود صيام.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,1998; Date issued,1998,,"[61.52401,105.318756]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/93126_ca_object_representations_media_116165_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/36202_ca_object_representations_media_116165_original.jpg,https://palarchive.org/index.php/Detail/objects/143850/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,صورة ملونة، تظهر فيها الطائرة العامودية التي قدمتها روسيا للسلطة الفلسطينية وبداخلها الطيّار محمود صيام.,صورة ملونة، تظهر فيها الطائرة العامودية التي قدمتها روسيا للسلطة الفلسطينية وبداخلها الطيّار محمود صيام.,color photographs,,,
ark:/13030/m56b4tbm,ark:/21198/z10631h7,,Work,231.0,0231.01.0023|~|143851|~|66099_ca_object_representations_media_116166_original.jpg,The Mahmoud Seyam Collection,,محمود صيام على باب إحدى الطائرات التي تبرعت بها روسيا للسلطة الفلسطينية,Mahmoud Seyam on a Plane Russia Contributed to the Palestinian Authority,صورة ملونة، يظهر فيها محمود صيام على درج إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.|~|صورة ملونة، يظهر فيها محمود صيام على درج إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,24 January 1999; Date created,1999-01-24,,"[61.52401,105.318756]",Social History,24/1/1999 Mi - 17,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/20757_ca_object_representations_media_116166_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/66099_ca_object_representations_media_116166_original.jpg,https://palarchive.org/index.php/Detail/objects/143851/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,صورة ملونة، يظهر فيها محمود صيام على درج إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.,صورة ملونة، يظهر فيها محمود صيام على درج إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.,color photographs,24/1/1999 Mi - 17,,
ark:/13030/m5zt0m9t,ark:/21198/z10631h7,,Work,231.0,0231.01.0024|~|143852|~|92909_ca_object_representations_media_116168_original.jpg,The Mahmoud Seyam Collection,,محمود صيام داخل إحدى الطائرات التي تبرعت بها روسيا للسلطة الفلسطينية,Mahmoud Seyam on a Plane Russia Contributed to the Palestinian Authority,صورة ملونة، يظهر فيها محمود صيام داخل إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.|~|صورة ملونة، يظهر فيها محمود صيام داخل إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.,"عزريل، سمر، ""مجموعة محمود صيام""، جرد أرشيفي، 25 آب 2019، أرشيف المتحف الفلسطيني الرقمي. ; Sana an-Nather (The wife of the collection owner, Mahmoud Seyam), recorded interview with PMDA researcher Samar Ozrail, 25 August, non-transcript, the Palestinian Museum Digital Archive.",color photographs,eng|~|ara,still image,24 January 1999; Date created,1999-01-24,,,Social History,24/1/1999 Mi - 17,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/74643_ca_object_representations_media_116168_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/1/92909_ca_object_representations_media_116168_original.jpg,https://palarchive.org/index.php/Detail/objects/143852/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Mahmoud Seyam Collection,3 September 2019 at 10:50:09,9 March 2021 at 11:18:07,صورة ملونة، يظهر فيها محمود صيام داخل إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.,صورة ملونة، يظهر فيها محمود صيام داخل إحدى الطائرات العامودية التي قدمتها روسيا إلى السلطة الفلسطينية.,color photographs,24/1/1999 Mi - 17,,
