Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5zw9brf,ark:/21198/z1z667mw,,Work,241.0,0241.01.0010|~|183255|~|19276_ca_object_representations_media_150715_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,ابناء علي موسى عليان,A Photograph of Ali Musa ʿLayan's Children,"A black-and-white photograph of Ali Musa ʿLayan's children Shukry, Hany, and Musa.|~|.صورة غير ملونة، يظهر فيها شكري وهاني وموسى ابناء علي موسى عليان",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/4623_ca_object_representations_media_150715_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/19276_ca_object_representations_media_150715_original.jpg,https://palarchive.org/index.php/Detail/objects/183255/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Ali Musa ʿLayan's children Shukry, Hany, and Musa.",.صورة غير ملونة، يظهر فيها شكري وهاني وموسى ابناء علي موسى عليان,black-and-white photographs,,,
ark:/13030/m5kq5t15,ark:/21198/z1z667mw,,Work,241.0,0241.01.0011|~|183256|~|28037_ca_object_representations_media_150716_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,نجية عليان زوجة علي موسى عليان مع طفلها شكري,A Photograph of Ali Musa ʿLayan's Wife Najeyyeh ʿLayan with Her Son Shukry,"A black-and-white photograph of Ali Musa ʿLayan's wife Najeyyeh ʿLayan with her son Shukry, the late 1950s. |~|صورة غير ملونة، يظهر فيها إم شكري زوجة علي موسى عليان مع طفلها شكري. في اواخر الخمسينات",,black-and-white photographs,,still image,1956; Date created,1956,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/59904_ca_object_representations_media_150716_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/28037_ca_object_representations_media_150716_original.jpg,https://palarchive.org/index.php/Detail/objects/183256/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Ali Musa ʿLayan's wife Najeyyeh ʿLayan with her son Shukry, the late 1950s.",صورة غير ملونة، يظهر فيها إم شكري زوجة علي موسى عليان مع طفلها شكري. في اواخر الخمسينات,black-and-white photographs,,,
ark:/13030/m5t8088g,ark:/21198/z1z667mw,,Work,241.0,0241.01.0012|~|183257|~|53338_ca_object_representations_media_150718_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,علي موسى عليان وشقيقه خليل,A Photograph of Ali Musa ʿLayan with His Brother Khalil,"A black-and-white photograph of Ali Musa ʿLayan with his brother Khalil, 1953.|~|صورة غير ملونة، يظهر فيها علي موسى عليان وشقيقه خليل عليان عام1953",,black-and-white photographs,,still image,1953; Date created,1953,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/15922_ca_object_representations_media_150718_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/53338_ca_object_representations_media_150718_original.jpg,https://palarchive.org/index.php/Detail/objects/183257/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Ali Musa ʿLayan with his brother Khalil, 1953.",صورة غير ملونة، يظهر فيها علي موسى عليان وشقيقه خليل عليان عام1953,black-and-white photographs,,,
ark:/13030/m5dz815f,ark:/21198/z1z667mw,,Work,241.0,0241.01.0013|~|183258|~|73170_ca_object_representations_media_150719_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,شكري علي موسى عليان،عام 1957,"A Photograph of Shukry Ali Musa ʿLayan, 1957","A black-and-white photograph of Shukry Ali Musa ʿLayan, 1957.|~|صور غير ملونة، يظهر فيها شكري علي موسى عليان عام 1957",,black-and-white photographs,,still image,1957; Date created,1957,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/55106_ca_object_representations_media_150719_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/73170_ca_object_representations_media_150719_original.jpg,https://palarchive.org/index.php/Detail/objects/183258/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Shukry Ali Musa ʿLayan, 1957.",صور غير ملونة، يظهر فيها شكري علي موسى عليان عام 1957,black-and-white photographs,,,
ark:/13030/m5s8377f,ark:/21198/z1z667mw,,Work,241.0,0241.01.0014|~|183259|~|33370_ca_object_representations_media_150720_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,"""صورة شخصية ""لعلي موسى عليان",A Portrait of Ali Musa ʿLayan,"A black-and-white photograph of Ali Musa ʿLayan, 1965.|~|صورة غير ملونة، يظهر فيها علي موسى عليان عام 1965",,black-and-white photographs,,still image,1965; Date created,1965,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/95668_ca_object_representations_media_150720_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/33370_ca_object_representations_media_150720_original.jpg,https://palarchive.org/index.php/Detail/objects/183259/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Ali Musa ʿLayan, 1965.",صورة غير ملونة، يظهر فيها علي موسى عليان عام 1965,black-and-white photographs,,,
ark:/13030/m5fz52b8,ark:/21198/z1z667mw,,Work,241.0,0241.01.0015|~|183260|~|37741_ca_object_representations_media_150721_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,ابراهيم عليان وسعيد عليان وعلي موسى عليان، في القدس,"A Photograph of Ibrahim, Saʿid, and Ali Musa ʿLayan in Jerusalem","A black-and-white photograph of Ibrahim, Saʿid, and Ali Musa ʿLayan at their Jewish friend's, a member in the Young Men's Christian Association, wedding in Talpiot, Jerusalem in 1960.|~|صورة غير ملونة، يظهر فيها ابراهيم عليان وسعيد عليان وعلي موسى عليان في منطقة تلبيوت بالقدس اثناء الاحتفال بزفاف صديقهم اليهودي عضو جميعة الشبان المسيحية، عام 1960",,black-and-white photographs,,still image,1960; Date created,1960,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/32787_ca_object_representations_media_150721_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/37741_ca_object_representations_media_150721_original.jpg,https://palarchive.org/index.php/Detail/objects/183260/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Ibrahim, Saʿid, and Ali Musa ʿLayan at their Jewish friend's, a member in the Young Men's Christian Association, wedding in Talpiot, Jerusalem in 1960.",صورة غير ملونة، يظهر فيها ابراهيم عليان وسعيد عليان وعلي موسى عليان في منطقة تلبيوت بالقدس اثناء الاحتفال بزفاف صديقهم اليهودي عضو جميعة الشبان المسيحية، عام 1960,black-and-white photographs,,,
ark:/13030/m52p2t3x,ark:/21198/z1z667mw,,Work,241.0,0241.01.0016|~|183261|~|9683_ca_object_representations_media_150723_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,موسى محمد عليان وابناءه,A Photograph of Muhammad Musa ʿLayan with His Children,A black-and-white photograph of Muhammad Musa ʿLayan with his children on a trip to Beʾr as-Sabeʿ in 1967.|~|صورة غير ملونة، يظهر فيها موسى محمد عليان وابناءه اثناء ذهابهم الى رحلة عن طريق بئر السبع عام 1967,,black-and-white photographs,,still image,1967; Date created,1967,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/92069_ca_object_representations_media_150723_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/9683_ca_object_representations_media_150723_original.jpg,https://palarchive.org/index.php/Detail/objects/183261/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,A black-and-white photograph of Muhammad Musa ʿLayan with his children on a trip to Beʾr as-Sabeʿ in 1967.,صورة غير ملونة، يظهر فيها موسى محمد عليان وابناءه اثناء ذهابهم الى رحلة عن طريق بئر السبع عام 1967,black-and-white photographs,,,
ark:/13030/m56f3jt7,ark:/21198/z1z667mw,,Work,241.0,0241.01.0017|~|183262|~|49614_ca_object_representations_media_150724_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,علي موسى عليان,A Photograph of Ali Musa ʿLayan,"A black-and-white photograph of Ali Musa ʿLayan during his work, 1953.|~|صورة غير ملونة، يظهر فيها علي موسى عليان اثناء تواجده في عمله على الهاتف عام 1953",,black-and-white photographs,,still image,1953; Date created,1953,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/485_ca_object_representations_media_150724_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/49614_ca_object_representations_media_150724_original.jpg,https://palarchive.org/index.php/Detail/objects/183262/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,"A black-and-white photograph of Ali Musa ʿLayan during his work, 1953.",صورة غير ملونة، يظهر فيها علي موسى عليان اثناء تواجده في عمله على الهاتف عام 1953,black-and-white photographs,,,
ark:/13030/m5xx29mm,ark:/21198/z1z667mw,,Work,241.0,0241.01.0018|~|183263|~|47836_ca_object_representations_media_150726_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,علي موسى عليان مع عائلته,A Photograph of Ali Musa ʿLayan with His Family,A black-and-white photograph of Ali Musa ʿLayan with his wife Najeyyeh ʿLayan and their children in Beit Safafa.|~|.صورة غير ملونة، يظهر فيها علي موسى عليان مع زوجته نجية عليان واطفاله في قرية بيت صفافا,,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/22908_ca_object_representations_media_150726_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/47836_ca_object_representations_media_150726_original.jpg,https://palarchive.org/index.php/Detail/objects/183263/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:56,6 September 2022 at 12:15:36,A black-and-white photograph of Ali Musa ʿLayan with his wife Najeyyeh ʿLayan and their children in Beit Safafa.,.صورة غير ملونة، يظهر فيها علي موسى عليان مع زوجته نجية عليان واطفاله في قرية بيت صفافا,black-and-white photographs,,,
ark:/13030/m5b649kd,ark:/21198/z1z667mw,,Work,241.0,0241.01.0019|~|183264|~|75886_ca_object_representations_media_150727_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,اطفال من عائلة عليان,A Photograph of Children from ʿLayan Family,A black-and-white photograph of children from ʿLayan Family.|~|.صورة غير ملونة، يظهر فيها مجموعة اطفال من عائلة عليان,,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/28253_ca_object_representations_media_150727_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/75886_ca_object_representations_media_150727_original.jpg,https://palarchive.org/index.php/Detail/objects/183264/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:57,6 September 2022 at 12:15:36,A black-and-white photograph of children from ʿLayan Family.,.صورة غير ملونة، يظهر فيها مجموعة اطفال من عائلة عليان,black-and-white photographs,,,
ark:/13030/m5jq8rwc,ark:/21198/z1z667mw,,Work,241.0,0241.01.0020|~|183265|~|28689_ca_object_representations_media_150728_original.jpg,The Ali Mousa Alyan Collection,Ali Mousa Alyan Sub-collection 1: Photographs,عائلة موسى محمد عليان,A Photograph of Musa Muhammad ʿLayan's Family,"A black-and-white photograph of Musa Muhammad ʿLayan with his wife Umm Shukry and Musa Muhammad ʿLayan's father and children, 1973-74.|~|صورة ملونة، يظهر فيها علي موسى عليان وزجته ام شكري ووالد موسى محمد عليان والاطفال عام 1973-1974",,color photographs,,still image,1973 to 1974; Date created,1973/1974,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/13427_ca_object_representations_media_150728_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/28689_ca_object_representations_media_150728_original.jpg,https://palarchive.org/index.php/Detail/objects/183265/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ali Mousa Alyan Sub-collection 1: Photographs | The Ali Mousa Alyan Collection,30 September 2019 at 13:34:57,6 September 2022 at 12:15:37,"A black-and-white photograph of Musa Muhammad ʿLayan with his wife Umm Shukry and Musa Muhammad ʿLayan's father and children, 1973-74.",صورة ملونة، يظهر فيها علي موسى عليان وزجته ام شكري ووالد موسى محمد عليان والاطفال عام 1973-1974,color photographs,,,
