Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5b06wst,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0010|~|183292|~|6560_ca_object_representations_media_150759_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,نادي شعفاط الرياضي,Shu'fat Sports Club,"A black-and-white photograph showing players at the Shu'fat Sports Club and their cups and awards. Shown left to right, first row, Hajj Abdel-Majid, Muhammad abu Khdair, Muhammad Yusef al-Jaber, Qasem Swailem, Saʿid Abder-Rahim, Clubs Officer, Ishaq abu Khdair, and Khalaf Jʿaiṣ. Second row, Yasin Jaber, Foʾad al-Mashny, Ṣubhy Abed Asʿad, Naʿim al-Ammury, Saʿid Abdel-Wahhab, and a child.|~|صورة غير ملونة لنادي شعفاط الرياضي، حيث يظهر فيها مجموعة كؤوس، ومن جهة اليسار في الصف الأول الحج عبد المجيد، محمد ابو خضير، محمد يوسف الجابر، قاسم سويلم، سعيد عبد الرحيم، مسؤول الاندية، اسحاق ابو خضير، خلف جعيص، وفي الصف الخلفي من جهة اليسار، ياسين جابر، فؤاد المشني، صبحي عبد اسعد، نعيم العموري، سعيد عبد الوهاب، وطفل.",,black-and-white photographs,ara,still image,1968; Date created,1968,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/35044_ca_object_representations_media_150759_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/6560_ca_object_representations_media_150759_original.jpg,https://palarchive.org/index.php/Detail/objects/183292/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:34:59,10 March 2021 at 15:24:32,"A black-and-white photograph showing players at the Shu'fat Sports Club and their cups and awards. Shown left to right, first row, Hajj Abdel-Majid, Muhammad abu Khdair, Muhammad Yusef al-Jaber, Qasem Swailem, Saʿid Abder-Rahim, Clubs Officer, Ishaq abu Khdair, and Khalaf Jʿaiṣ. Second row, Yasin Jaber, Foʾad al-Mashny, Ṣubhy Abed Asʿad, Naʿim al-Ammury, Saʿid Abdel-Wahhab, and a child.",صورة غير ملونة لنادي شعفاط الرياضي، حيث يظهر فيها مجموعة كؤوس، ومن جهة اليسار في الصف الأول الحج عبد المجيد، محمد ابو خضير، محمد يوسف الجابر، قاسم سويلم، سعيد عبد الرحيم، مسؤول الاندية، اسحاق ابو خضير، خلف جعيص، وفي الصف الخلفي من جهة اليسار، ياسين جابر، فؤاد المشني، صبحي عبد اسعد، نعيم العموري، سعيد عبد الوهاب، وطفل.,black-and-white photographs,,,
ark:/13030/m5r28s7k,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0011|~|183293|~|79930_ca_object_representations_media_150761_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,والدة حسن أبو خضير,A Photograph of Hasan abu Khdair's Mother,A colour photograph of Hasan abu Khdair's mother. |~|صورة ملونة تظهر فيها والدة حسن ابو خضير.,,color photographs,ara,still image,1968; Date created,1968,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/19007_ca_object_representations_media_150761_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/79930_ca_object_representations_media_150761_original.jpg,https://palarchive.org/index.php/Detail/objects/183293/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:34:59,10 March 2021 at 15:24:32,A colour photograph of Hasan abu Khdair's mother.,صورة ملونة تظهر فيها والدة حسن ابو خضير.,color photographs,,,
ark:/13030/m5kh8d52,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0012|~|183294|~|23734_ca_object_representations_media_150762_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,جامع شعفاط قبل الهدم والتوسعة والترميم,A Photograph of Shu'fat Mosque Before Renovation,A colour photograph of Shu'fat Mosque before its renovation and expansion.|~|صورة ملونة لجامعة شعفاط من الجهة الامامية قبل عملية الهدم والتوسعة والترميم.,,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/22021_ca_object_representations_media_150762_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/23734_ca_object_representations_media_150762_original.jpg,https://palarchive.org/index.php/Detail/objects/183294/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:34:59,10 March 2021 at 15:24:32,A colour photograph of Shu'fat Mosque before its renovation and expansion.,صورة ملونة لجامعة شعفاط من الجهة الامامية قبل عملية الهدم والتوسعة والترميم.,color photographs,,,
ark:/13030/m5t22vhb,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0013|~|183295|~|30845_ca_object_representations_media_150763_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,فريق نادي شعفاط الرياضي,A Photograph of Shu'fat Sports Club,A black-and-white photograph of Shu'fat Sports Club.|~|صورة غير ملونة يظهر فيها فريق نادي شعفاط الرياضي.,,color photographs,ara,still image,1968; Date created,1968,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/84905_ca_object_representations_media_150763_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/30845_ca_object_representations_media_150763_original.jpg,https://palarchive.org/index.php/Detail/objects/183295/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:34:59,10 March 2021 at 15:24:33,A black-and-white photograph of Shu'fat Sports Club.,صورة غير ملونة يظهر فيها فريق نادي شعفاط الرياضي.,color photographs,,,
ark:/13030/m56b4vdx,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0014|~|183296|~|44298_ca_object_representations_media_150764_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,مختار قرية شعفاط خلال بناء شعفاط,A Photograph of the Mukhtar of Shu'fat,A black-and-white photograph of the Mukhtar of Shu'fat village during the construction of Shu'fat School. The principal of Shu'fat Girls School Asmaʾ is seen to the right and the principal of Shu'fat Boys School Hasan al-Khatib is seen next to her.|~|صورة غير ملونة يظهر فيها مختار القرية خلال بناء مدرسة شعفاط، وتظهر على جهة اليمين مديرة مدرسة بنات شعفاط أسماء وفي جانبها مدير مدرسة ذكور شعفاط حسن الخطيب.,,black-and-white photographs,ara,still image,,,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/46219_ca_object_representations_media_150764_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/44298_ca_object_representations_media_150764_original.jpg,https://palarchive.org/index.php/Detail/objects/183296/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:34:59,10 March 2021 at 15:24:33,A black-and-white photograph of the Mukhtar of Shu'fat village during the construction of Shu'fat School. The principal of Shu'fat Girls School Asmaʾ is seen to the right and the principal of Shu'fat Boys School Hasan al-Khatib is seen next to her.,صورة غير ملونة يظهر فيها مختار القرية خلال بناء مدرسة شعفاط، وتظهر على جهة اليمين مديرة مدرسة بنات شعفاط أسماء وفي جانبها مدير مدرسة ذكور شعفاط حسن الخطيب.,black-and-white photographs,,,
ark:/13030/m5bw57jd,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0015|~|183297|~|6341_ca_object_representations_media_150766_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير أثناء التزلج في جبال الارز في لبنان خلال فترة دراسته في جامعة بيروت العربية,A Photograph of Hasan abu Khdair Skiing at the Cedars Of God Bsharri During His Studies at Beirut Arab University,A black-and-white photograph of Hasan abu Khdair skiing at the Cedars Of God Bsharri during his studies at Beirut Arab University.|~|صورة غير ملونة يظهر فيها حسن أبو خضير وهو في لبنان خلال فترة دراسته في جامعة بيروت العربية، حيث ذلك في جبال الارز أثناء التزلج على الجليد.,,black-and-white photographs,ara,still image,1973; Date created,1973,,"[31.8138732,35.2343857]",Social History,صورة تذكارية ألتقطت في منطقة  الارز أثناء التزلج على الجلين وكان ذلك في إطار الرحلة الجامعية  1973|~|A memorial photograph taken while skiing at  The Cedars Of God Bsharri On a trip with the university 1973,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/16990_ca_object_representations_media_150766_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/6341_ca_object_representations_media_150766_original.jpg,https://palarchive.org/index.php/Detail/objects/183297/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:33,A black-and-white photograph of Hasan abu Khdair skiing at the Cedars Of God Bsharri during his studies at Beirut Arab University.,صورة غير ملونة يظهر فيها حسن أبو خضير وهو في لبنان خلال فترة دراسته في جامعة بيروت العربية، حيث ذلك في جبال الارز أثناء التزلج على الجليد.,black-and-white photographs,صورة تذكارية ألتقطت في منطقة  الارز أثناء التزلج على الجلين وكان ذلك في إطار الرحلة الجامعية  1973,A memorial photograph taken while skiing at  The Cedars Of God Bsharri On a trip with the university 1973,
ark:/13030/m5jj1c17,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0016|~|183298|~|81026_ca_object_representations_media_150768_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن ابو خضير في بلدة البشري في لبنان وهو راكب على الحمار,"A Photograph of Hasan abu Khdair Riding a Donkey in Bsharri, Lebanon","A black-and-white photograph of Hasan abu Khdair riding on the back of a donkey in Bsharri, Lebanon.|~|صورة غير ملونة يظهر فيها حسن ابو خضير في بلدة البشري في لبنان وهو راكب على الحمار وهو في طريقه إلى الارز.",,black-and-white photographs,ara,still image,1973; Date created,1973,,"[31.8138732,35.2343857]",Social History,في طريق الارز 1973|~|On the road to the Cedars Of God Bsharri 1973,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/17964_ca_object_representations_media_150768_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/81026_ca_object_representations_media_150768_original.jpg,https://palarchive.org/index.php/Detail/objects/183298/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:33,"A black-and-white photograph of Hasan abu Khdair riding on the back of a donkey in Bsharri, Lebanon.",صورة غير ملونة يظهر فيها حسن ابو خضير في بلدة البشري في لبنان وهو راكب على الحمار وهو في طريقه إلى الارز.,black-and-white photographs,في طريق الارز 1973,On the road to the Cedars Of God Bsharri 1973,
ark:/13030/m5zm37jg,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0017|~|183299|~|82787_ca_object_representations_media_150770_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير في سجن عسقلان خلال حفل خطوبة أخته مع الشيخ عطالله وعريسها,A Photograph of Hasan abu Khdair with Sheikh Atallah at Asqalan Prison During His Sister's Engagement,A colour photograph of Hasan abu Khdair with Sheikh Atallah at Asqalan Prison where his sister was engaged.|~|صورة ملونة يظهر فيها حسن أبو خضير في سجن عسقلان  خلال حفل خطوبة أخته مع الشيخ عطالله  وعريسها، حيث قام بعقد خطوبة أخته وهو في السجن، وتم ذلك من خلال زيارته داخل سجن عسقلان.,,color photographs,ara,still image,,,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/49059_ca_object_representations_media_150770_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/82787_ca_object_representations_media_150770_original.jpg,https://palarchive.org/index.php/Detail/objects/183299/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:34,A colour photograph of Hasan abu Khdair with Sheikh Atallah at Asqalan Prison where his sister was engaged.,صورة ملونة يظهر فيها حسن أبو خضير في سجن عسقلان  خلال حفل خطوبة أخته مع الشيخ عطالله  وعريسها، حيث قام بعقد خطوبة أخته وهو في السجن، وتم ذلك من خلال زيارته داخل سجن عسقلان.,color photographs,,,
ark:/13030/m5kd9pss,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0018|~|183300|~|50387_ca_object_representations_media_150771_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير في جمعية الشبان المسيحية في رام الله,"A Photograph of Hasan abu Khdair at the YMCA, Ramallah","A colour photograph of Hasan abu Khdair at the Young Men's Christian Association, Ramallah.|~|صورة ملونة يظهر فيها حسن أبو خضير في جمعية الشبان المسيحية، مقر تحسين قدرات المجتمع في مدينة رام الله.",,color photographs,ara,still image,1997; Date created,1997,,"[31.8138732,35.2343857]",Social History,مقر برنامج تحسين قدرات المجتمع Y.M.C.A رام الله 9\9\1997|~|Community Improvement Program headquarters Ramallah YMCA  9/9/1997,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/62165_ca_object_representations_media_150771_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/50387_ca_object_representations_media_150771_original.jpg,https://palarchive.org/index.php/Detail/objects/183300/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:34,"A colour photograph of Hasan abu Khdair at the Young Men's Christian Association, Ramallah.",صورة ملونة يظهر فيها حسن أبو خضير في جمعية الشبان المسيحية، مقر تحسين قدرات المجتمع في مدينة رام الله.,color photographs,مقر برنامج تحسين قدرات المجتمع Y.M.C.A رام الله 9\9\1997,Community Improvement Program headquarters Ramallah YMCA  9/9/1997,
ark:/13030/m52k43q1,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0019|~|183301|~|95145_ca_object_representations_media_150773_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,عمّة حسن أبو خضير في معصرة الزيتون,A Photograph of Hasan abu Khdair's Aunt at the Olive Press,A colour photograph of Hasan abu Khdair's aunt at the Olive Press.|~|صورة ملونة يظهر فيها عمّة حسن أبو خضير في معصرة الزيتون.,,color photographs,ara,still image,1997; Date created,1997,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/50164_ca_object_representations_media_150773_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/95145_ca_object_representations_media_150773_original.jpg,https://palarchive.org/index.php/Detail/objects/183301/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:34,A colour photograph of Hasan abu Khdair's aunt at the Olive Press.,صورة ملونة يظهر فيها عمّة حسن أبو خضير في معصرة الزيتون.,color photographs,,,
ark:/13030/m51k72kn,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0020|~|183302|~|67401_ca_object_representations_media_150774_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,عرس حسن ابو خضير,A Photograph of Three Elderlies at Hasan abu Khdair's Wedding,"A colour photograph of three elderlies left to right, Abdel-Hamid abu Khdair, Muhammad Yasin abu Khdair, and Abdes-Salam abu Khdair at Hasan abu Khdair's wedding.|~|صورة ملونة التقطت خلال عرس حسن ابو خضير يظهر فيها من اليسار عبد الحميد ابو خضير ومحمد ياسين ابو خضير وعبد السلام ابو خضير.", ;,color photographs,ara,still image,1982; Date created,1982,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/43126_ca_object_representations_media_150774_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/67401_ca_object_representations_media_150774_original.jpg,https://palarchive.org/index.php/Detail/objects/183302/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:34,"A colour photograph of three elderlies left to right, Abdel-Hamid abu Khdair, Muhammad Yasin abu Khdair, and Abdes-Salam abu Khdair at Hasan abu Khdair's wedding.",صورة ملونة التقطت خلال عرس حسن ابو خضير يظهر فيها من اليسار عبد الحميد ابو خضير ومحمد ياسين ابو خضير وعبد السلام ابو خضير.,color photographs,,,
ark:/13030/m5p923rj,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0021|~|183303|~|55823_ca_object_representations_media_150775_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,استقبال حسن ابو خضير عندما تحرر من الأسر,A Photograph of Hasan abu Khdair's Reception Upon His Release from Israeli Prisons,A colour photograph of Hasan abu Khdair's reception upon his release from Israeli prisons.|~|صورة ملونة خلال استقبال حسن ابو خضير عندما تحرر من الأسر.,,color photographs,ara,still image,1993; Date created,1993,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/24878_ca_object_representations_media_150775_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/55823_ca_object_representations_media_150775_original.jpg,https://palarchive.org/index.php/Detail/objects/183303/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:35,A colour photograph of Hasan abu Khdair's reception upon his release from Israeli prisons.,صورة ملونة خلال استقبال حسن ابو خضير عندما تحرر من الأسر.,color photographs,,,
ark:/13030/m5s25t92,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0022|~|183304|~|22231_ca_object_representations_media_150776_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير مع إمام مسجد شعفاط الشيخ صلاح أبو خضير,A Photograph of Hasan abu Khdair with the Imam of Shu'fat Mosque Ṣalah abu Khdair,A colour photograph of Hasan abu Khdair with the Imam of Shu'fat Mosque Ṣalah abu Khdair.|~|صورة ملونة يظهر فيها حسن أبو خضير مع إمام مسجد شعفاط الشيخ صلاح أبو خضير.,,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/69739_ca_object_representations_media_150776_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/22231_ca_object_representations_media_150776_original.jpg,https://palarchive.org/index.php/Detail/objects/183304/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:35,A colour photograph of Hasan abu Khdair with the Imam of Shu'fat Mosque Ṣalah abu Khdair.,صورة ملونة يظهر فيها حسن أبو خضير مع إمام مسجد شعفاط الشيخ صلاح أبو خضير.,color photographs,,,
ark:/13030/m5647fk8,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0023|~|183305|~|93738_ca_object_representations_media_150777_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير في حفل تخريج طلبة التوجيهي الصناعي والمتفوقين في مدرسة دير دبوان الثانوية الصناعية,A Photograph of Hasan abu Khdair at the Elite Tawjihi Students Graduation from Deir Dibwan Secondary School,A colour photograph of Hasan abu Khdair at the elite Tawjihi students' graduation ceremony at Deir Dibwan Secondary School.|~|صورة ملون لحسن أبو خضير في حفل تخريج طلبة التوجيهي الصناعي والمتفوقين في مدرسة دير دبوان الثانوية الصناعية.,,color photographs,ara,still image,1994; Date created,1994,,"[31.8138732,35.2343857]",Social History,14/6/1994 حضور حفل تخريج طلبة التوجيهي الصناعي  والمتفوقين في مدرسة دير دبوان الثانوية الصناعية كذلك وعدة مؤسسات لليوم المفتوح للمدرسة وذلك تحت رعاية مدير التربية والتعليم عثمان الحلاق ومدير التأهيل المهني عبد الرحيم ياسين ورئيسي بلديات دير دبوان والبيرة وغيرهم...وحضرت جمعية الشبان المسيحية بالقاء كلمة عنها حسن ابو خضير|~|14/6/1994 Attending the graduation ceremony for Tawjihi students at the industrial school And the elite students in the Deir Dibwan industrial secondary school as well as several institutions for the open day at school Under the auspices of the Director of Education Uthman al-Hallaq and Director of Vocational Rehabilitation Department Abder-Rahim Yasin And the mayors of Deir Dibwan and al-Bireh And others ... The YMCA attended and gave a speech  Hasan abu Khdair,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/7563_ca_object_representations_media_150777_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/93738_ca_object_representations_media_150777_original.jpg,https://palarchive.org/index.php/Detail/objects/183305/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:35,A colour photograph of Hasan abu Khdair at the elite Tawjihi students' graduation ceremony at Deir Dibwan Secondary School.,صورة ملون لحسن أبو خضير في حفل تخريج طلبة التوجيهي الصناعي والمتفوقين في مدرسة دير دبوان الثانوية الصناعية.,color photographs,14/6/1994 حضور حفل تخريج طلبة التوجيهي الصناعي  والمتفوقين في مدرسة دير دبوان الثانوية الصناعية كذلك وعدة مؤسسات لليوم المفتوح للمدرسة وذلك تحت رعاية مدير التربية والتعليم عثمان الحلاق ومدير التأهيل المهني عبد الرحيم ياسين ورئيسي بلديات دير دبوان والبيرة وغيرهم...وحضرت جمعية الشبان المسيحية بالقاء كلمة عنها حسن ابو خضير,14/6/1994 Attending the graduation ceremony for Tawjihi students at the industrial school And the elite students in the Deir Dibwan industrial secondary school as well as several institutions for the open day at school Under the auspices of the Director of Education Uthman al-Hallaq and Director of Vocational Rehabilitation Department Abder-Rahim Yasin And the mayors of Deir Dibwan and al-Bireh And others ... The YMCA attended and gave a speech  Hasan abu Khdair,
ark:/13030/m55b7tbf,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0024|~|183306|~|65971_ca_object_representations_media_150779_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير يزرع الزيتون في شعفاط,A Photograph of Hasan abu Khdair Planting Olive Trees in Shu'fat,A colour photograph of Hasan abu Khdair planting olive trees in Shu'fat. |~|صورة ملونة يظهر فيها حسن أبو خضير وهو يزرع زيتون في شعفاط.,,color photographs,ara,still image,1994; Date created,1994,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/6284_ca_object_representations_media_150779_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/65971_ca_object_representations_media_150779_original.jpg,https://palarchive.org/index.php/Detail/objects/183306/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35,10 March 2021 at 15:24:35,A colour photograph of Hasan abu Khdair planting olive trees in Shu'fat.,صورة ملونة يظهر فيها حسن أبو خضير وهو يزرع زيتون في شعفاط.,color photographs,,,
ark:/13030/m5n952m5,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0025|~|183307|~|79500_ca_object_representations_media_150780_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,حسن أبو خضير ويستصلح أرض في شعفاط,A Photograph of Hasan abu Khdair Working at a Plot of Land in Shu'fat,A colour photograph of Hasan abu Khdair working at a plot of land in Shu'fat. |~|صورة ملونة يظهر فيها حسن أبو خضير وهو يستصلح أرض في شعفاط.,,color photographs,ara,still image,1994; Date created,1994,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/5818_ca_object_representations_media_150780_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/79500_ca_object_representations_media_150780_original.jpg,https://palarchive.org/index.php/Detail/objects/183307/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35:01,10 March 2021 at 15:24:36,A colour photograph of Hasan abu Khdair working at a plot of land in Shu'fat.,صورة ملونة يظهر فيها حسن أبو خضير وهو يستصلح أرض في شعفاط.,color photographs,,,
ark:/13030/m5hj49wf,ark:/21198/z1tf5h0x,,Work,242.0,0242.01.0026|~|183308|~|89865_ca_object_representations_media_150781_original.jpg,The Hassan abu Khdair Collection,Hassan abu Khdair Sub-collection 1: Photographs,عرس حسن أبو خضير,A Photograph of Hasan abu Khdair's Wedding,A colour photograph of Hasan abu Khdair's wedding in Shu'fat. |~|صورة ملونة لعرس حسن أبو خضير في شعفاط، يظهر فيها زفة الرجال.,,color photographs,ara,still image,1982; Date created,1982,,"[31.8138732,35.2343857]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/30872_ca_object_representations_media_150781_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/7/89865_ca_object_representations_media_150781_original.jpg,https://palarchive.org/index.php/Detail/objects/183308/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Hassan abu Khdair Collection  | Hassan abu Khdair Sub-collection 1: Photographs,30 September 2019 at 13:35:01,10 March 2021 at 15:24:36,A colour photograph of Hasan abu Khdair's wedding in Shu'fat.,صورة ملونة لعرس حسن أبو خضير في شعفاط، يظهر فيها زفة الرجال.,color photographs,,,
