"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m51k6nxs","ark:/21198/z1228dbp","","Work","28.0","0028.01.0385|~|134147|~|77993_ca_object_representations_media_101005_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","معلمة صف محو الأمية","A Literacy Class Teacher","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History","","image/jpeg","1685","2532","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/78139_ca_object_representations_media_101005_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/77993_ca_object_representations_media_101005_original.jpg","https://palarchive.org/index.php/Detail/objects/134147/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51k6nxs/manifest"
"ark:/13030/m5wt65fw","ark:/21198/z1228dbp","","Work","28.0","0028.01.0386|~|134148|~|34037_ca_object_representations_media_101006_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","معلمة صف محو الأمية","A Literacy Class Teacher","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History","","image/jpeg","1684","2511","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/45630_ca_object_representations_media_101006_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/34037_ca_object_representations_media_101006_original.jpg","https://palarchive.org/index.php/Detail/objects/134148/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wt65fw/manifest"
"ark:/13030/m56471xs","ark:/21198/z1228dbp","","Work","28.0","0028.01.0387|~|134149|~|95459_ca_object_representations_media_101007_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","حصة دراسية في جامعة بيرزيت","A Seminar at Birzeit University","A black-and-white photograph featuring a group of Birzeit University students, during one of the seminars. It is worth mentioning that this photograph was captured at Birzeit University's old building - old campus.|~|صورة غير ملونة يظهر فيها مجموعة من طلبة جامعة بيرزيت، خلال أحد الحصص الدراسية. من الجدير بالذكر أن الصورة التقطت في مبنى جامعة بيرزيت القديم، الحرم القديم.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]; [31.975314,35.196042]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1683","2561","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/79581_ca_object_representations_media_101007_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/95459_ca_object_representations_media_101007_original.jpg","https://palarchive.org/index.php/Detail/objects/134149/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","A black-and-white photograph featuring a group of Birzeit University students, during one of the seminars. It is worth mentioning that this photograph was captured at Birzeit University's old building - old campus.","صورة غير ملونة يظهر فيها مجموعة من طلبة جامعة بيرزيت، خلال أحد الحصص الدراسية. من الجدير بالذكر أن الصورة التقطت في مبنى جامعة بيرزيت القديم، الحرم القديم.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56471xs/manifest"
"ark:/13030/m5zm2tx2","ark:/21198/z1228dbp","","Work","28.0","0028.01.0388|~|134150|~|89699_ca_object_representations_media_101008_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","حصة دراسية في جامعة بيرزيت","A Seminar at Birzeit University","A black-and-white photograph featuring a group of Birzeit University students, during one of the seminars. It is worth mentioning that this photograph was captured at Birzeit University's old building - old campus.|~|صورة غير ملونة يظهر فيها مجموعة من طلبة جامعة بيرزيت، خلال أحد الحصص الدراسية. من الجدير بالذكر أن الصورة التقطت في مبنى جامعة بيرزيت القديم، الحرم القديم.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]; [31.975314,35.196042]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1682","2483","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/95900_ca_object_representations_media_101008_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/89699_ca_object_representations_media_101008_original.jpg","https://palarchive.org/index.php/Detail/objects/134150/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","A black-and-white photograph featuring a group of Birzeit University students, during one of the seminars. It is worth mentioning that this photograph was captured at Birzeit University's old building - old campus.","صورة غير ملونة يظهر فيها مجموعة من طلبة جامعة بيرزيت، خلال أحد الحصص الدراسية. من الجدير بالذكر أن الصورة التقطت في مبنى جامعة بيرزيت القديم، الحرم القديم.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zm2tx2/manifest"
"ark:/13030/m5tz0skm","ark:/21198/z1228dbp","","Work","28.0","0028.01.0389|~|134151|~|28803_ca_object_representations_media_101009_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سيدات  وفتيات يتعلمن في أحد صفوف محو الأمية","Women and Young Women Receiving Education During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1682","2556","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/5314_ca_object_representations_media_101009_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/28803_ca_object_representations_media_101009_original.jpg","https://palarchive.org/index.php/Detail/objects/134151/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tz0skm/manifest"
"ark:/13030/m5xq4h5z","ark:/21198/z1228dbp","","Work","28.0","0028.01.0390|~|134152|~|46045_ca_object_representations_media_101010_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سيدات يتعلمن في  أحد صفوف محو الأمية","Women and Young Women Receiving Education During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1701","2471","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/94875_ca_object_representations_media_101010_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/46045_ca_object_representations_media_101010_original.jpg","https://palarchive.org/index.php/Detail/objects/134152/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xq4h5z/manifest"
"ark:/13030/m52c697x","ark:/21198/z1228dbp","","Work","28.0","0028.01.0391|~|134153|~|18053_ca_object_representations_media_101011_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سيدات يتعلمن في أحد صفوف محو الأمية","Women Receiving Education During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1693","2546","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/85859_ca_object_representations_media_101011_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/18053_ca_object_representations_media_101011_original.jpg","https://palarchive.org/index.php/Detail/objects/134153/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52c697x/manifest"
"ark:/13030/m5s25dqg","ark:/21198/z1228dbp","","Work","28.0","0028.01.0392|~|134154|~|21464_ca_object_representations_media_101012_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سيدات يتعلمن في أحد صفوف محو الأمية","Women Receiving Education During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1698","2561","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/35003_ca_object_representations_media_101012_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/21464_ca_object_representations_media_101012_original.jpg","https://palarchive.org/index.php/Detail/objects/134154/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5s25dqg/manifest"
"ark:/13030/m55500vv","ark:/21198/z1228dbp","","Work","28.0","0028.01.0393|~|134155|~|78566_ca_object_representations_media_101013_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سيدات يتعلمن في أحد صفوف محو الأمية","Women Receiving Education During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","2148","1688","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/83211_ca_object_representations_media_101013_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/78566_ca_object_representations_media_101013_original.jpg","https://palarchive.org/index.php/Detail/objects/134155/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:17","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55500vv/manifest"
"ark:/13030/m5vt94cd","ark:/21198/z1228dbp","","Work","28.0","0028.01.0394|~|134156|~|59822_ca_object_representations_media_101014_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","معلمة برنامج محو الأمية وطالباتها","Literacy Program Teacher Accompanied by her Female Students","A black-and-white photograph featuring a glimpse of a teaching class during one of the literacy classes, where the teacher is inspiring her female students.|~|صورة غير ملونة لحصة تدرسية في أحد صفوف محو الأنمية، حيث تزظهر معلمة البرنامج وهي تقوم بتدريس طالباتها","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1676","2550","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/80340_ca_object_representations_media_101014_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/59822_ca_object_representations_media_101014_original.jpg","https://palarchive.org/index.php/Detail/objects/134156/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:18","9 March 2021 at 11:23:17","A black-and-white photograph featuring a glimpse of a teaching class during one of the literacy classes, where the teacher is inspiring her female students.","صورة غير ملونة لحصة تدرسية في أحد صفوف محو الأنمية، حيث تزظهر معلمة البرنامج وهي تقوم بتدريس طالباتها","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vt94cd/manifest"
"ark:/13030/m5r572zz","ark:/21198/z1228dbp","","Work","28.0","0028.01.0395|~|134157|~|42808_ca_object_representations_media_101015_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","طالبتان تقرآن الدرس في أحد صفوف محو الأمية","Two Students Reading the Lesson During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1681","2553","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/78113_ca_object_representations_media_101015_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/42808_ca_object_representations_media_101015_original.jpg","https://palarchive.org/index.php/Detail/objects/134157/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:18","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5r572zz/manifest"
"ark:/13030/m5p630rn","ark:/21198/z1228dbp","","Work","28.0","0028.01.0396|~|134158|~|81395_ca_object_representations_media_101016_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","صورة جماعية لطالبات أحد صفوف محو الأمية ومعلمتهن","A Group Photograph of One of the Literacy Classes Female Students Accompanied by their Teacher","A group photograph of one of the Literacy classes female students accompanied by their Teacher.|~|صورة لطالبات أحد صفوف محو الأمية مع معلمتهن."," ; Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1689","2481","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/63232_ca_object_representations_media_101016_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/81395_ca_object_representations_media_101016_original.jpg","https://palarchive.org/index.php/Detail/objects/134158/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:18","26 May 2021 at 15:36:02","A group photograph of one of the Literacy classes female students accompanied by their Teacher.","صورة لطالبات أحد صفوف محو الأمية مع معلمتهن.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p630rn/manifest"
"ark:/13030/m5jf280w","ark:/21198/z1228dbp","","Work","28.0","0028.01.0397|~|134159|~|65514_ca_object_representations_media_101017_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سيدة تكتب على السبورة  في أحد صفوف محو الأمية","A Woman Writing on the Chalk Board During One of the Literacy Classes ; A Woman Writing on the Chalk Board During One of the Literacy Classes","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","أبو علي يقول: ضاع يا سالم|~|Abu ʿali: hi is lost oh Salem","image/jpeg","1694","2549","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/39682_ca_object_representations_media_101017_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/65514_ca_object_representations_media_101017_original.jpg","https://palarchive.org/index.php/Detail/objects/134159/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:18","9 March 2021 at 11:23:17","","","black-and-white photographs","أبو علي يقول: ضاع يا سالم","Abu ʿali: hi is lost oh Salem","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jf280w/manifest"
"ark:/13030/m51g7zg1","ark:/21198/z1228dbp","","Work","28.0","0028.01.0398|~|134160|~|64528_ca_object_representations_media_101018_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","جانب من أحد حصص صف محو الأمية","Part of One of the Literacy Classes","صورة غير ملونة لمجموعة من طالبات أحد صفوف محو الأمية، والمعلمة تقوم بمتابعة الطالبات خلال تعلمهن للكتابة.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1693","2155","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/94521_ca_object_representations_media_101018_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/64528_ca_object_representations_media_101018_original.jpg","https://palarchive.org/index.php/Detail/objects/134160/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:18","9 March 2021 at 11:23:17","","صورة غير ملونة لمجموعة من طالبات أحد صفوف محو الأمية، والمعلمة تقوم بمتابعة الطالبات خلال تعلمهن للكتابة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51g7zg1/manifest"
"ark:/13030/m5rz6qb9","ark:/21198/z1228dbp","","Work","28.0","0028.01.0399|~|134161|~|48553_ca_object_representations_media_101019_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","صورة جماعية لطالبات أحد صفوف محو الأمية ومعلمتهن","A Group Photograph of Female Students During One of the Literacy Classes Accompanied by their Teacher","","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.9037641,35.2034184]","Culture and Arts|~|Social History|~|Education and Extracurricular Activities","","image/jpeg","1699","2572","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/53238_ca_object_representations_media_101019_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/0/48553_ca_object_representations_media_101019_original.jpg","https://palarchive.org/index.php/Detail/objects/134161/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","23 June 2019 at 14:56:18","9 March 2021 at 11:23:17","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rz6qb9/manifest"
