Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m58t2bj6,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0114|~|119057|~|79683_ca_object_representations_media_88860_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى مدير عمليات وكالة الغوث,A Telegram Sent by the Mayor of Tulkarm to the Operations Director of UNRWA,"A telegram sent by Hilmy Hannun, mayor of Tulkarm, to the operations director of UNRWA, expressing his support to the UNRWA staff for standing up for themselves and demanding their rights from the Agency. He also called on the UNRWA to address their case immediately.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى مدير عمليات وكالة غوث وتشغيل اللاجئين الفلسطينيين، أيد خلالها رئيس البلدية موقف موظفي وكالة الغوث ومطالبتهم بحقوقهم من الوكالة وطالب الوكالة معالجة قضيتهم بسرعة."," Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,1970s; Date created,1970/1979,,"[32.3194054,35.0239857]",,,image/jpeg,3229,4014,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/12820_ca_object_representations_media_88860_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/79683_ca_object_representations_media_88860_original.jpg,https://palarchive.org/index.php/Detail/objects/119057/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A telegram sent by Hilmy Hannun, mayor of Tulkarm, to the operations director of UNRWA, expressing his support to the UNRWA staff for standing up for themselves and demanding their rights from the Agency. He also called on the UNRWA to address their case immediately.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى مدير عمليات وكالة غوث وتشغيل اللاجئين الفلسطينيين، أيد خلالها رئيس البلدية موقف موظفي وكالة الغوث ومطالبتهم بحقوقهم من الوكالة وطالب الوكالة معالجة قضيتهم بسرعة.,,,,
ark:/13030/m5gb9rpn,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0115|~|119058|~|16031_ca_object_representations_media_88862_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى الحاكم العسكري في الضفة الغربية,A Telegram Sent by the Mayor of Tulkarm to the Military Governor in the West Bank,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the military governor of the West Bank, stating that the Israeli occupation's' decision to capture lands of Hebron and Beit Sahour is an explicit violation of the rights of citizens, housing, land and property rights, and by this they will further occupy these lands and usurp any Palestinian rights in it.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون، رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية، وضح فيها أن قرار سلطات الاحتلال الاسرائيلي باغلاق الأراضي في مدينتي الخليل وبيت ساحور هو انتهاك صريح لحقوق المواطنينين وحق الانسان في امتلاك الأراضي والسكن، كما اعتبر أن هذه الأوامر مقدمة للاستيلاء على الأراضي.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,1970s; Date created,1970/1979,,"[32.3194054,35.0239857]; [31.697836,35.22853]; [31.532569,35.099826]",,,image/jpeg,3229,4014,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/58807_ca_object_representations_media_88862_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/16031_ca_object_representations_media_88862_original.jpg,https://palarchive.org/index.php/Detail/objects/119058/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the military governor of the West Bank, stating that the Israeli occupation's' decision to capture lands of Hebron and Beit Sahour is an explicit violation of the rights of citizens, housing, land and property rights, and by this they will further occupy these lands and usurp any Palestinian rights in it.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون، رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية، وضح فيها أن قرار سلطات الاحتلال الاسرائيلي باغلاق الأراضي في مدينتي الخليل وبيت ساحور هو انتهاك صريح لحقوق المواطنينين وحق الانسان في امتلاك الأراضي والسكن، كما اعتبر أن هذه الأوامر مقدمة للاستيلاء على الأراضي.,,,,
ark:/13030/m50653k6,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0116|~|119059|~|23427_ca_object_representations_media_88864_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى غالب خلف واخوانه,A Telegram Sent by the Mayor of Tulkarm to Ghaleb Khalaf and His Brothers,"A one-page sympathy telegram sent by Hilmy Hannun, mayor of Tulkarm, to Ghaleb Khalaf and his brothers on the death of one of their relatives.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى غالب خلف واخوانه لتعزيتهم ومواساتهم بوفاة أحد اقاربهم.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,10 December 1978; Date created,1978-12-10,,"[32.3194054,35.0239857]",,,image/jpeg,3155,3814,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/86004_ca_object_representations_media_88864_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/23427_ca_object_representations_media_88864_original.jpg,https://palarchive.org/index.php/Detail/objects/119059/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page sympathy telegram sent by Hilmy Hannun, mayor of Tulkarm, to Ghaleb Khalaf and his brothers on the death of one of their relatives.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى غالب خلف واخوانه لتعزيتهم ومواساتهم بوفاة أحد اقاربهم.,,,,
ark:/13030/m5kx33md,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0117|~|119060|~|79287_ca_object_representations_media_88866_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى  توفيق زياد رئيس بلدية الناصرة,"A Telegram Sent by the Mayor of Tulkarm to Tawfiq Ziyad, Mayor of Nazareth","A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to Tawfiq Ziyad, mayor of Nazareth, congratulating him on his remarkable win in the Democratic Front for Peace and Equality in municipal elections.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى تتوفيق زياد رئيس بلدية الناصرة هنأه فيها بفوزه وفوز الجبهة الديمقراطية للسلام والمساواة   الساحق في الانتخابات البلدية.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,8 November 1978; Date created,1978-11-08,,"[32.3194054,35.0239857]; [32.699635,35.303546]",,,image/jpeg,3124,3814,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/83457_ca_object_representations_media_88866_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/79287_ca_object_representations_media_88866_original.jpg,https://palarchive.org/index.php/Detail/objects/119060/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to Tawfiq Ziyad, mayor of Nazareth, congratulating him on his remarkable win in the Democratic Front for Peace and Equality in municipal elections.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى تتوفيق زياد رئيس بلدية الناصرة هنأه فيها بفوزه وفوز الجبهة الديمقراطية للسلام والمساواة   الساحق في الانتخابات البلدية.,,,,
ark:/13030/m56q9jvq,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0118|~|119061|~|3146_ca_object_representations_media_88868_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى قنصل تركيا,A Telegram Sent by the Mayor of Tulkarm to the Consul of Turkey,"A one-page congratulatory telegram from Hilmy Hannun, mayor of Tulkarm, to the Turkish Consul on the occasion of the Turkish National Day.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى إلى القنصل التركي يهنئه فيها بمناسبة العيد الوطني التركي.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,30 October 1978; Date created,1978-10-30,,"[32.3194054,35.0239857]; [38.963745,35.243322]",,,image/jpeg,3124,3814,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/85786_ca_object_representations_media_88868_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/3146_ca_object_representations_media_88868_original.jpg,https://palarchive.org/index.php/Detail/objects/119061/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page congratulatory telegram from Hilmy Hannun, mayor of Tulkarm, to the Turkish Consul on the occasion of the Turkish National Day.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى إلى القنصل التركي يهنئه فيها بمناسبة العيد الوطني التركي.,,,,
ark:/13030/m5521kts,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0119|~|119062|~|79412_ca_object_representations_media_88870_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى إدارة مستشفى أوغستا فيكتوريا,A Telegram Sent by the Mayor of Tulkarm to the Department of Augusta Victoria Hospital,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the administration of the Augusta Victoria Hospital, in which he expresses his support to the hospital staff demands.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى إدارة مستشفى أوغستا فيكتوريا أيد فيها مطالب موظفي المستشفى من الإدارة.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,25 October 1978; Date created,1978-10-25,,"[32.3194054,35.0239857]; [31.768319,35.21371]",,,image/jpeg,4856,4029,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/11992_ca_object_representations_media_88870_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/79412_ca_object_representations_media_88870_original.jpg,https://palarchive.org/index.php/Detail/objects/119062/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the administration of the Augusta Victoria Hospital, in which he expresses his support to the hospital staff demands.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى إدارة مستشفى أوغستا فيكتوريا أيد فيها مطالب موظفي المستشفى من الإدارة.,,,,
ark:/13030/m5ck6233,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0120|~|119063|~|29573_ca_object_representations_media_88873_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى آل الشخشير,A Telegram Sent by the Mayor of Tulkarm to Al-Shakhshir,"A one-page sympathy telegram sent by Hilmy Hannun, mayor of Tulkarm to the ash-Shakhshir family on the death of abu-Farid ash-Shakhshir.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى آل الشخشير لتعزيتهم ومواساتهم بوفاة أبو فريد الشخشير.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,23 October 1978; Date created,1978-10-23,,"[32.3194054,35.0239857]",,,image/jpeg,3113,3814,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/22463_ca_object_representations_media_88873_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/29573_ca_object_representations_media_88873_original.jpg,https://palarchive.org/index.php/Detail/objects/119063/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page sympathy telegram sent by Hilmy Hannun, mayor of Tulkarm to the ash-Shakhshir family on the death of abu-Farid ash-Shakhshir.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى آل الشخشير لتعزيتهم ومواساتهم بوفاة أبو فريد الشخشير.,,,,
ark:/13030/m5z9711p,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0121|~|119064|~|8594_ca_object_representations_media_88875_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى القنصل الأمريكي في القدس,A Telegram Sent by the Mayor of Tulkarm to the US Consul in al-Quds,"A three-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the American Consul in al-Quds. In which Hilmy Hannun declines the consul's invitation to a dinner with Alfred Atherton, the US ambassador to discuss the Camp David Accords. Hannun stated that the Palestinian people are an integral part of the Arab nation, that the PLO is the sole legitimate representative of the Palestinian people and that it obtains international recognition as the Palestinian people representative in negotiations. He also affirmed his call for Israel to withdraw from Arab lands, and to stop their occupation.  ;|~|وثيقة مكونة من ثلاثة صفحات تتضمن برقية مرسلة من حلمي حنون، رئيس بلدية طولكرم إلى القنصل الأمريكي في القدس وضح خلالها حلمي حنون رفضةه دعوة حضور حفل العشاء والتحدث مع السفير الأمريكي ألفريد أثرتون في اتفاقيات كامب ديفيد، كما أكد أن الشعب الفلسطيني جزء من الشعب العربي وذكر بضرورة انسحاب اسرائيل من الأراضي العربية التي احتلتها وضرورة وقف الاستيطان وعروبة القدس، كما أكد على أن منظمة التحرير هي ممثل الفلسطينيين الشرعي وانها منظمة معترف بها دولياوانها هي المخولة بالتفاوض نيابة عن الشعب الفلسطيني.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,29 September 1978; Date created,1978-09-29,,"[32.3194054,35.0239857]; [26.820553,30.802498]",,,image/jpeg,3124,3814,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/71576_ca_object_representations_media_88875_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/8594_ca_object_representations_media_88875_original.jpg,https://palarchive.org/index.php/Detail/objects/119064/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A three-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the American Consul in al-Quds. In which Hilmy Hannun declines the consul's invitation to a dinner with Alfred Atherton, the US ambassador to discuss the Camp David Accords. Hannun stated that the Palestinian people are an integral part of the Arab nation, that the PLO is the sole legitimate representative of the Palestinian people and that it obtains international recognition as the Palestinian people representative in negotiations. He also affirmed his call for Israel to withdraw from Arab lands, and to stop their occupation.  ;",وثيقة مكونة من ثلاثة صفحات تتضمن برقية مرسلة من حلمي حنون، رئيس بلدية طولكرم إلى القنصل الأمريكي في القدس وضح خلالها حلمي حنون رفضةه دعوة حضور حفل العشاء والتحدث مع السفير الأمريكي ألفريد أثرتون في اتفاقيات كامب ديفيد، كما أكد أن الشعب الفلسطيني جزء من الشعب العربي وذكر بضرورة انسحاب اسرائيل من الأراضي العربية التي احتلتها وضرورة وقف الاستيطان وعروبة القدس، كما أكد على أن منظمة التحرير هي ممثل الفلسطينيين الشرعي وانها منظمة معترف بها دولياوانها هي المخولة بالتفاوض نيابة عن الشعب الفلسطيني.,,,,
ark:/13030/m57t59cc,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0122|~|119065|~|45209_ca_object_representations_media_88880_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية,A Telegram Sent by the Mayor of Tulkarem to the Military Governor of the West Bank,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the military governor in the West Bank, in which he protests the Israeli court's order taken against the mayor and members of Beit Jala Municipality.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى الحاكم العسكري في الضفة الغربية، جاء فيها احتجاج على قرار المحكمة الاسرائيلية ضد رئيس وأعضاء بلدية بيت جالا، كما طالب حلمي حنون الحاكم العسكري بالتدخل لوقف قرار المحكمة.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,1 July 1978; Date created,1978-07-01,,"[32.3194054,35.0239857]; [31.715999,35.187149]",,,image/jpeg,3166,3846,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/2312_ca_object_representations_media_88880_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/45209_ca_object_representations_media_88880_original.jpg,https://palarchive.org/index.php/Detail/objects/119065/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the military governor in the West Bank, in which he protests the Israeli court's order taken against the mayor and members of Beit Jala Municipality.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى الحاكم العسكري في الضفة الغربية، جاء فيها احتجاج على قرار المحكمة الاسرائيلية ضد رئيس وأعضاء بلدية بيت جالا، كما طالب حلمي حنون الحاكم العسكري بالتدخل لوقف قرار المحكمة.,,,,
ark:/13030/m5424jnz,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0123|~|119066|~|55330_ca_object_representations_media_88881_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى ضابط الإدار المدنية للشؤون الداخلية,A Telegram Sent by the Mayor of Tulkarm to the Civil Administration Officer for Internal Affairs,"A one-page document containing a telegram sent by Hilmy Hannun, Mayor of Tulkarm to the Civil Administration Officer for Internal Affairs, regarding the resignation of Faruq ʿabdu-llah at-Tayeh.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون، رئيس بلدية طولكرم إلى ضابط الإدارة المدنية للشؤون الداخلية بخصوص قيام فاروق عبد الله التابه بتقديم استقالته","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,18 March 1978; Date created,1978-03-18,,"[32.3194054,35.0239857]",,,image/jpeg,5564,3897,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/20663_ca_object_representations_media_88881_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/55330_ca_object_representations_media_88881_original.jpg,https://palarchive.org/index.php/Detail/objects/119066/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page document containing a telegram sent by Hilmy Hannun, Mayor of Tulkarm to the Civil Administration Officer for Internal Affairs, regarding the resignation of Faruq ʿabdu-llah at-Tayeh.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون، رئيس بلدية طولكرم إلى ضابط الإدارة المدنية للشؤون الداخلية بخصوص قيام فاروق عبد الله التابه بتقديم استقالته,,,,
ark:/13030/m5fc2qhc,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0124|~|119067|~|92785_ca_object_representations_media_88883_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية,A Telegram Sent by the Mayor of Tulkarm to the Military Governor of the West Bank,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the military governor of the West Bank, demanding that he intervene to cancel the decision to dismiss six students from the Government Training Institute.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية يطالبه بالتدخل لالغاء قرار فصل ست طالبات من معهد التدريب الحكومي.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,1970s; Date created,1970/1979,,"[32.3194054,35.0239857]",,,image/jpeg,3082,3835,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/87819_ca_object_representations_media_88883_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/92785_ca_object_representations_media_88883_original.jpg,https://palarchive.org/index.php/Detail/objects/119067/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page telegram sent by Hilmy Hannun, mayor of Tulkarm to the military governor of the West Bank, demanding that he intervene to cancel the decision to dismiss six students from the Government Training Institute.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية يطالبه بالتدخل لالغاء قرار فصل ست طالبات من معهد التدريب الحكومي.,,,,
ark:/13030/m59m1zsn,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0125|~|119068|~|34361_ca_object_representations_media_88885_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى الحاكم العسكري في طولكرم,A Telegram Sent by the Mayor of Tulkarm to the Military Governor in Tulkarm,"A three-page telegram sent by Hilmy Hannun, mayor of Tulkarm, to the military governor of the West Bank, demanding the Israeli occupation authorities to allow the detainees at Tulkarem prison to take the high school exam.|~|وثيقة مكونة من ثلاثة صفحات تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية، احتوت الرسالة على مطالبة سلطات الاحتلال الاسرائيلي السامح للمعتقلين بتأدية امتحان الثانوية العامة في سجن طولكر.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,16 January 1978; Date created,1978-01-16,,"[32.3194054,35.0239857]",,,image/jpeg,4287,3124,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/67897_ca_object_representations_media_88885_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/34361_ca_object_representations_media_88885_original.jpg,https://palarchive.org/index.php/Detail/objects/119068/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A three-page telegram sent by Hilmy Hannun, mayor of Tulkarm, to the military governor of the West Bank, demanding the Israeli occupation authorities to allow the detainees at Tulkarem prison to take the high school exam.",وثيقة مكونة من ثلاثة صفحات تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى الحاكم العسكري للضفة الغربية، احتوت الرسالة على مطالبة سلطات الاحتلال الاسرائيلي السامح للمعتقلين بتأدية امتحان الثانوية العامة في سجن طولكر.,,,,
ark:/13030/m5jx62jx,ark:/21198/z16b2p3k,,Work,118.0,0118.02.0126|~|119069|~|94551_ca_object_representations_media_88888_original.jpg,The Tulkarm Municipality Collection,The Tulkarm Municipality Sub-collection 2: Correspondence,برقية مرسلة من رئيس بلدية طولكرم إلى جابي برامكي,A Telegram Sent by the Mayor of Tulkarm to Gabi Bramki,"A one-page telegram from Hilmy Hannun, mayor of Tulkarm, to Gaby Baramky, in which Hilmy apologizes for not attending the Council of Higher Education session.|~|وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى جابي برامكي اعتذر فيها حلمي حنون عن حضور جلسة مجلس التعليم العالي.","Ozrail, Samar, ""The Tulkarm Municipality Collection"", archival collection, 20 January – February 2019, the Palestinian Museum Digital Archive.",,ara,text,29 December 1977; Date created,1977-12-29,,"[32.3194054,35.0239857]",,,image/jpeg,3040,3814,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/45822_ca_object_representations_media_88888_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/8/8/94551_ca_object_representations_media_88888_original.jpg,https://palarchive.org/index.php/Detail/objects/119069/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Tulkarm Municipality Sub-collection 2: Correspondence  | The Tulkarm Municipality Collection,7 May 2019 at 11:59:06,9 March 2021 at 11:29:10,"A one-page telegram from Hilmy Hannun, mayor of Tulkarm, to Gaby Baramky, in which Hilmy apologizes for not attending the Council of Higher Education session.",وثيقة مكونة من صفحة واحدة تتضمن برقية مرسلة من حلمي حنون ، رئيس بلدية طولكرم إلى جابي برامكي اعتذر فيها حلمي حنون عن حضور جلسة مجلس التعليم العالي.,,,,
