Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5fz4xvz,ark:/21198/z1c30g21,,Work,109.0,0109.01.0010|~|120090|~|7914_ca_object_representations_media_75939_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,جمال يوسف علي وزوجته والأطفال,Jamal Yousef Ali with his wife and children,"Yousef Ali family members; right to left: Jamal Yousef Ali, his wife and the kids are (not in order) Fadel, Issam, Nadia and Fadia|~|أفراد من عائلة جمال يوسف وهم من اليمين: جمال يوسف علي، زوجته، والأطفال عشوائياً هم: فاضل، عصام ، ناديا، فاديا.",,,,still image,1958,1958,رجل، امرأة، مسن، مسنة، اطفال، وعاء، صورة، مقعد، كنبة,,,,image/jpeg,5107,3979,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/83427_ca_object_representations_media_75939_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/7914_ca_object_representations_media_75939_original.jpg,https://palarchive.org/index.php/Detail/objects/120090/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:16,9 March 2021 at 11:28:40,"Yousef Ali family members; right to left: Jamal Yousef Ali, his wife and the kids are (not in order) Fadel, Issam, Nadia and Fadia",أفراد من عائلة جمال يوسف وهم من اليمين: جمال يوسف علي، زوجته، والأطفال عشوائياً هم: فاضل، عصام ، ناديا، فاديا.,,,,
ark:/13030/m5kq5pkp,ark:/21198/z1c30g21,,Work,109.0,0109.01.0011|~|120091|~|68932_ca_object_representations_media_75940_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,رجل بجانب حافلة,A man next to a bus,Photo of a bus driver; the bus that Yousef Ali family took on a trip|~|صورة لشوفير أحد الباصات التي استقلتها عائلة يوسف علي في إحدى الرحلات,,,,still image,,,رجل، حافلة، شارع، اطار، شباك,,,,image/jpeg,4302,3247,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/18506_ca_object_representations_media_75940_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/68932_ca_object_representations_media_75940_original.jpg,https://palarchive.org/index.php/Detail/objects/120091/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:16,9 March 2021 at 11:28:40,Photo of a bus driver; the bus that Yousef Ali family took on a trip,صورة لشوفير أحد الباصات التي استقلتها عائلة يوسف علي في إحدى الرحلات,,,,
ark:/13030/m5b6463w,ark:/21198/z1c30g21,,Work,109.0,0109.01.0012|~|120092|~|99464_ca_object_representations_media_75941_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,اوليف بادن باول,Olave Baden-Powell,"A photo of Olave Baden-Powellthe wife of Baden-Powell; founder of the International Scout Movement, on a visit to occupied Palestine|~|لقطة لاوليف بادن باول زوجة بادن باول مؤسس الحركة الكشفية العالمية خلال زيارة لها إلى الداخل المحتل",,,,still image,1957,1957,امرأة، رجل، علم، راية، قبعة، طربوش، ربطة عنق، بدلة، تنورة,,,,image/jpeg,4263,3215,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/81321_ca_object_representations_media_75941_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/99464_ca_object_representations_media_75941_original.jpg,https://palarchive.org/index.php/Detail/objects/120092/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:16,9 March 2021 at 11:28:40,"A photo of Olave Baden-Powellthe wife of Baden-Powell; founder of the International Scout Movement, on a visit to occupied Palestine",لقطة لاوليف بادن باول زوجة بادن باول مؤسس الحركة الكشفية العالمية خلال زيارة لها إلى الداخل المحتل,,,,
ark:/13030/m52s1d1q,ark:/21198/z1c30g21,,Work,109.0,0109.01.0013|~|120093|~|74534_ca_object_representations_media_75942_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,أفراد من عائلة يوسف علي,Yousef Ali family members,Yousef Ali family members on a trip to a valley|~|مجموعة من أفراد عائلة يوسف علي في رحلة لهم إلى أحد الأودية,,,,still image,1960s,1960/1969,جبل، رجل، اطفال، حجارة، صخر، شجر، طريق، شارع، فستان، بدلة، ربطة عنق، صندوق,,,,image/jpeg,4160,2975,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/75010_ca_object_representations_media_75942_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/74534_ca_object_representations_media_75942_original.jpg,https://palarchive.org/index.php/Detail/objects/120093/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:16,9 March 2021 at 11:28:40,Yousef Ali family members on a trip to a valley,مجموعة من أفراد عائلة يوسف علي في رحلة لهم إلى أحد الأودية,,,,
ark:/13030/m56f3fc5,ark:/21198/z1c30g21,,Work,109.0,0109.01.0014|~|120094|~|33592_ca_object_representations_media_75944_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,رجل يستكشف بالمنظار,A man using a binocular,A man looking at the Golan Heights with a binocular|~|مضيف رحلة ينظر إلى جبال الجولان بالمنظار,,,,still image,,,كوخ، رجل، بدلة، ربطة عنق، شجر، صخر، حجارة، منظار,,,,image/jpeg,4291,3009,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/2168_ca_object_representations_media_75944_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/33592_ca_object_representations_media_75944_original.jpg,https://palarchive.org/index.php/Detail/objects/120094/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:40,A man looking at the Golan Heights with a binocular,مضيف رحلة ينظر إلى جبال الجولان بالمنظار,,,,
ark:/13030/m5pg9d2p,ark:/21198/z1c30g21,,Work,109.0,0109.01.0015|~|120095|~|2668_ca_object_representations_media_75945_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,أفراد من عائلة يوسف علي,Members of Yousef Ali family,Members of Yousef Ali family|~|صورة جماعية لأفراد من عائلة يوسف علي,,,,still image,,,امرأة، مسنة، مسن، رجل، حطة، عقال، تنورة، تمثال، حائط، اطار، صورة، سجادة، ورد,,,,image/jpeg,4286,4232,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/63857_ca_object_representations_media_75945_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/2668_ca_object_representations_media_75945_original.jpg,https://palarchive.org/index.php/Detail/objects/120095/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,Members of Yousef Ali family,صورة جماعية لأفراد من عائلة يوسف علي,,,,
ark:/13030/m5z10wjb,ark:/21198/z1c30g21,,Work,109.0,0109.01.0016|~|120096|~|83264_ca_object_representations_media_75946_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,عصام جمال يوسف علي,Issam Jamal Yousef Ali,Portrait of Issam Jamal Yousef Ali|~|صورة فردية للطفل عصام,,,,still image,1956,1956,طفل، غطاء، قبعة,,,,image/jpeg,3430,4956,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/34295_ca_object_representations_media_75946_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/83264_ca_object_representations_media_75946_original.jpg,https://palarchive.org/index.php/Detail/objects/120096/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,Portrait of Issam Jamal Yousef Ali,صورة فردية للطفل عصام,,,,
ark:/13030/m5dz7wp4,ark:/21198/z1c30g21,,Work,109.0,0109.01.0017|~|120097|~|69058_ca_object_representations_media_75948_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,جمال يوسف علي في الزي التقليدي اليوناني,Issam Jamal Yousef Ali wearing the traditional dress of Greece,Issam Jamal Yousef Ali wearing the traditional dress of Greece|~|جمال يوسف علي في الزي التقليدي اليوناني,,,,still image,1963,1963,رجل، قبعة، شجر، بيت، حجارة، صخر,,,,image/jpeg,4177,3239,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/94268_ca_object_representations_media_75948_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/69058_ca_object_representations_media_75948_original.jpg,https://palarchive.org/index.php/Detail/objects/120097/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,Issam Jamal Yousef Ali wearing the traditional dress of Greece,جمال يوسف علي في الزي التقليدي اليوناني,,,,
ark:/13030/m5t804t0,ark:/21198/z1c30g21,,Work,109.0,0109.01.0018|~|120098|~|1223_ca_object_representations_media_75949_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,سليمان السويدة وزوجته,Suleiman al-Sweideh with his wife,Suleiman al-Sweideh(on the left) with his wife and son near Peki'in|~|سليمان السويدة من جهة اليسار مع زوجته وطفلهما قرب منطقة البقيعة.,,,,still image,,,حافلة، شجر، امرأة، طفل، شاحنة، شجر، ارض,,,,image/jpeg,4433,2955,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/11576_ca_object_representations_media_75949_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/1223_ca_object_representations_media_75949_original.jpg,https://palarchive.org/index.php/Detail/objects/120098/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,Suleiman al-Sweideh(on the left) with his wife and son near Peki'in,سليمان السويدة من جهة اليسار مع زوجته وطفلهما قرب منطقة البقيعة.,,,,
ark:/13030/m5x13vdz,ark:/21198/z1c30g21,,Work,109.0,0109.01.0019|~|120099|~|28535_ca_object_representations_media_75950_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,رجلان في هضبة الجولان,Two men at the Golan Heights,Two men at the Golan Heights; one of them in a traditional dress|~|رجلان أحدهما يرتدي الزي التقليدي قرب هضة الجولان,,,,still image,1968,1968,رجل، درج، طفل، قبعة، ورد، شجر، شباك,,,,image/jpeg,4280,3263,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/26686_ca_object_representations_media_75950_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/28535_ca_object_representations_media_75950_original.jpg,https://palarchive.org/index.php/Detail/objects/120099/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,Two men at the Golan Heights; one of them in a traditional dress,رجلان أحدهما يرتدي الزي التقليدي قرب هضة الجولان,,,,
ark:/13030/m5jq8ncd,ark:/21198/z1c30g21,,Work,109.0,0109.01.0020|~|120100|~|68270_ca_object_representations_media_75951_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,وداد ومنيرة واشتياق يوسف علي مع أخريات,"Widad, Muneera and Ishtiyaq with others","Women from Yousef Ali family; including Widad, Muneera and Ishtiyaq|~|نساء من عائلة جمال يوسف علي عُرف منهن: وداد، منيرة، اشتياق.",,,,still image,1994,1994,نساء، مسنة، اطفال، شجر، فستان,,,,image/jpeg,3478,4824,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/81361_ca_object_representations_media_75951_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/68270_ca_object_representations_media_75951_original.jpg,https://palarchive.org/index.php/Detail/objects/120100/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,"Women from Yousef Ali family; including Widad, Muneera and Ishtiyaq",نساء من عائلة جمال يوسف علي عُرف منهن: وداد، منيرة، اشتياق.,,,,
ark:/13030/m55j53mn,ark:/21198/z1c30g21,,Work,109.0,0109.01.0021|~|120101|~|40090_ca_object_representations_media_75952_original.jpg,The Jamal Yousef Bik Ali Collection,Jamal Yousef Bik Ali Sub-collection 1: Photographs,بطاقة بريد,A postcard,A postcard with a photo of Haifa|~|بطاقة بريد تحمل صورة من مدينة حيفا,,,,still image,,,قبة عباس، حديقة، البهائين، عكا، شجر، ورد، مبنى، علم,,,,image/jpeg,2755,4117,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/58502_ca_object_representations_media_75952_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/9/40090_ca_object_representations_media_75952_original.jpg,https://palarchive.org/index.php/Detail/objects/120101/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Jamal Yousef Bik Ali Sub-collection 1: Photographs | The Jamal Yousef Bik Ali Collection,7 May 2019 at 15:09:17,9 March 2021 at 11:28:39,A postcard with a photo of Haifa,بطاقة بريد تحمل صورة من مدينة حيفا,,,,
