Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5np9rjv,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0122|~|97962|~|31918_ca_object_representations_media_60247_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1983; Date created,1983,,"[32.699635,35.303546]",,,image/jpeg,1830,2637,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/75836_ca_object_representations_media_60247_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/31918_ca_object_representations_media_60247_original.jpg,https://palarchive.org/index.php/Detail/objects/97962/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:51,10 March 2021 at 14:43:54,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,,,,
ark:/13030/m58q3mn6,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0123|~|97963|~|88945_ca_object_representations_media_60248_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1983; Date created,1983,,"[32.699635,35.303546]",,,image/jpeg,1821,2637,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/21657_ca_object_representations_media_60248_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/88945_ca_object_representations_media_60248_original.jpg,https://palarchive.org/index.php/Detail/objects/97963/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:51,10 March 2021 at 14:43:54,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,,,,
ark:/13030/m5rr9kc5,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0124|~|97964|~|20186_ca_object_representations_media_60249_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,1983; Date created,1983,,"[32.699635,35.303546]",,,image/jpeg,1830,2646,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/52018_ca_object_representations_media_60249_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/20186_ca_object_representations_media_60249_original.jpg,https://palarchive.org/index.php/Detail/objects/97964/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:51,10 March 2021 at 14:43:54,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,,,,
ark:/13030/m58d7hd7,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0125|~|97965|~|3165_ca_object_representations_media_60250_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد خلال حضور احتفال في مدرسة الحرش الابتدائية في الناصرة,Tawfiq Zayyad at a Ceremony at Horsh Elementary School in Nazareth,A colour photograph showing Tawfiq Zayyad during a ceremony at Horsh Elementary school in Nazareth.|~|صورة ملونة يظهر فيها توفيق زيّاد خلال حضور احتفال في مدرسة الحرش الابتدائية في الناصرة.,"Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,23 March 1989; Date created,1989-03-23,,"[32.699635,35.303546]",,مدرسة الحرش عام 89|~|Al-Horsh School 89,image/jpeg,1804,2568,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/52817_ca_object_representations_media_60250_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/3165_ca_object_representations_media_60250_original.jpg,https://palarchive.org/index.php/Detail/objects/97965/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:51,10 March 2021 at 14:43:55,A colour photograph showing Tawfiq Zayyad during a ceremony at Horsh Elementary school in Nazareth.,صورة ملونة يظهر فيها توفيق زيّاد خلال حضور احتفال في مدرسة الحرش الابتدائية في الناصرة.,color photographs,مدرسة الحرش عام 89,Al-Horsh School 89,
ark:/13030/m5cg7b63,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0126|~|97966|~|72128_ca_object_representations_media_60253_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد خلال حضور احتفال في مدرسة الحرش الابتدائية في الناصرة,Tawfiq Zayyad at a Ceremony at Horsh Elementary School in Nazareth,A colour photograph showing Tawfiq Zayyad during a ceremony at Horsh Elementary school in Nazareth.|~|صورة ملونة يظهر فيها توفيق زيّاد خلال حضور احتفال في مدرسة الحرش الابتدائية في الناصرة.,"Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,23 March 1989; Date created,1989-03-23,,"[32.699635,35.303546]",,مدرسة الحرش عام 89|~|Al-Horsh School 89,image/jpeg,1813,2577,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/23919_ca_object_representations_media_60253_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/72128_ca_object_representations_media_60253_original.jpg,https://palarchive.org/index.php/Detail/objects/97966/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:55,A colour photograph showing Tawfiq Zayyad during a ceremony at Horsh Elementary school in Nazareth.,صورة ملونة يظهر فيها توفيق زيّاد خلال حضور احتفال في مدرسة الحرش الابتدائية في الناصرة.,color photographs,مدرسة الحرش عام 89,Al-Horsh School 89,
ark:/13030/m57q6kht,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0127|~|97967|~|75742_ca_object_representations_media_60256_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,من احتفال رأس السنة في الناصرة عام 1975,"From the New Year Celebration in Nazareth, 1975","A colour photograph showing Tawfiq Zayyad during the New Year celebration in Nazareth, 1975.|~|صورة ملونة يظهر فيها توفيق زيّاد خلال احتفال رأس السنة في الناصرة عام 1975.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1975; Date created,1975,,"[32.699635,35.303546]",,1975|~|1975,image/jpeg,1830,2508,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/30279_ca_object_representations_media_60256_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/75742_ca_object_representations_media_60256_original.jpg,https://palarchive.org/index.php/Detail/objects/97967/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:55,"A colour photograph showing Tawfiq Zayyad during the New Year celebration in Nazareth, 1975.",صورة ملونة يظهر فيها توفيق زيّاد خلال احتفال رأس السنة في الناصرة عام 1975.,color photographs,1975,1975,
ark:/13030/m5h782xd,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0128|~|97968|~|80495_ca_object_representations_media_60259_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الناصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1983; Date created,1983,,"[32.699635,35.303546]",,انتخابات بلدية 1983|~|Municipal elections 1983,image/jpeg,2646,1839,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/61802_ca_object_representations_media_60259_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/80495_ca_object_representations_media_60259_original.jpg,https://palarchive.org/index.php/Detail/objects/97968/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:55,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الناصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,color photographs,انتخابات بلدية 1983,Municipal elections 1983,
ark:/13030/m5c61704,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0129|~|97969|~|48193_ca_object_representations_media_60261_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1983; Date created,1983,,"[32.699635,35.303546]",,"انتخابات بلدية الناصرة 1983  قراءة النتائج|~|Elections of the Municipality of Nazareth 1983 Result reading""",image/jpeg,1821,2628,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/68422_ca_object_representations_media_60261_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/48193_ca_object_representations_media_60261_original.jpg,https://palarchive.org/index.php/Detail/objects/97969/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:56,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,color photographs,انتخابات بلدية الناصرة 1983  قراءة النتائج,"Elections of the Municipality of Nazareth 1983 Result reading""",
ark:/13030/m5093sfz,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0130|~|97970|~|2139_ca_object_representations_media_60263_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1983; Date created,1983,,"[32.699635,35.303546]",,انتخابات البلدية الناصرة 1983|~|Nazareth Municipal Elections 1983,image/jpeg,1821,2628,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/2962_ca_object_representations_media_60263_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/2139_ca_object_representations_media_60263_original.jpg,https://palarchive.org/index.php/Detail/objects/97970/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:56,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,color photographs,انتخابات البلدية الناصرة 1983,Nazareth Municipal Elections 1983,
ark:/13030/m57f0g8d,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0131|~|97971|~|21720_ca_object_representations_media_60265_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1983; Date created,1983,,"[32.699635,35.303546]",,انتخابات بلدية الناصرة 1983|~|Nazareth Municipal Elections 1983,image/jpeg,1821,2637,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/64379_ca_object_representations_media_60265_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/21720_ca_object_representations_media_60265_original.jpg,https://palarchive.org/index.php/Detail/objects/97971/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:56,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,color photographs,انتخابات بلدية الناصرة 1983,Nazareth Municipal Elections 1983,
ark:/13030/m5kq5pbj,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0132|~|97972|~|51658_ca_object_representations_media_60267_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,إعلان نتائح انتخابات بلدية الناصرة عام 1983,"Announcing the Results of the Nazareth Municipal Elections, 1983","A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.|~|صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1983; Date created,1983,,"[32.699635,35.303546]",,انتخابات بلدية الناصرة 1983|~|Nazareth Municipal Elections 1983,image/jpeg,1830,2646,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/70898_ca_object_representations_media_60267_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/51658_ca_object_representations_media_60267_original.jpg,https://palarchive.org/index.php/Detail/objects/97972/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:52,10 March 2021 at 14:43:56,"A colour photograph taken during announcing the results for the elections of Nazareth Municipality in 1983, at which Tawfiq Zayyad was elected as Chairperson.",صورة ملونة خلال إعلان إنتحابات بلدية الماصرة عام 1983، والتي نجح في رئاستها توفيق زيّاد.,color photographs,انتخابات بلدية الناصرة 1983,Nazareth Municipal Elections 1983,
ark:/13030/m5vj390h,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0133|~|97973|~|67073_ca_object_representations_media_60269_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد في زيارة لفيينا عام 1989,"Tawfiq Zayyad on a Visit to Vienna, 1989","A colour photograph taken of Tawfiq Zayyad accompanied by Nasib Qibty during a visit to Vienna, 1989|~|صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة إلى فيينا عام 1989، برفقة نسيب قبطي.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,3 September 1989; Date created,1989-09-03,,"[48.2081743,16.3738189]",,3.9.89 فينا  توفيق مع نسيب قبطي|~|3.9.89 Vienna Tawfiq with Nasib Qibty,image/jpeg,1825,2590,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/1412_ca_object_representations_media_60269_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/67073_ca_object_representations_media_60269_original.jpg,https://palarchive.org/index.php/Detail/objects/97973/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:53,10 March 2021 at 14:43:57,"A colour photograph taken of Tawfiq Zayyad accompanied by Nasib Qibty during a visit to Vienna, 1989",صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة إلى فيينا عام 1989، برفقة نسيب قبطي.,color photographs,3.9.89 فينا  توفيق مع نسيب قبطي,3.9.89 Vienna Tawfiq with Nasib Qibty,
ark:/13030/m5qs2j97,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0134|~|97974|~|76657_ca_object_representations_media_60271_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد في زيارة لفيينا عام 1989,"Tawfiq Zayyad on a Visit to Vienna, 1989","A colour photograph taken of Tawfiq Zayyad accompanied by Nasib Qibty during a visit to Vienna, 1989|~|صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة إلى فيينا عام 1989، برفقة نسيب قبطي.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1989; Date created,1989,,"[48.2081743,16.3738189]",,3.9.89 فينا  توفيق مع نسيب قبطي|~|3.9.89 Vienna Tawfiq with Nasib Qibty,image/jpeg,1825,2590,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/75925_ca_object_representations_media_60271_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/76657_ca_object_representations_media_60271_original.jpg,https://palarchive.org/index.php/Detail/objects/97974/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:53,10 March 2021 at 14:43:57,"A colour photograph taken of Tawfiq Zayyad accompanied by Nasib Qibty during a visit to Vienna, 1989",صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة إلى فيينا عام 1989، برفقة نسيب قبطي.,color photographs,3.9.89 فينا  توفيق مع نسيب قبطي,3.9.89 Vienna Tawfiq with Nasib Qibty,
ark:/13030/m5327h19,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0135|~|97975|~|95430_ca_object_representations_media_60273_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد في زيارة لفيينا عام 1989,"Tawfiq Zayyad on a Visit to Vienna, 1989","A colour photograph taken of Tawfiq Zayyad on a visit to Vienna, 1989|~|صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة إلى فيينا عام 1989.","Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1989; Date created,1989,,"[48.2081743,16.3738189]",,توفيق في فينا 3.9.89|~|3.9.89 Vienna Tawfiq,image/jpeg,1838,2589,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/94000_ca_object_representations_media_60273_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/95430_ca_object_representations_media_60273_original.jpg,https://palarchive.org/index.php/Detail/objects/97975/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:53,10 March 2021 at 14:43:57,"A colour photograph taken of Tawfiq Zayyad on a visit to Vienna, 1989",صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة إلى فيينا عام 1989.,color photographs,توفيق في فينا 3.9.89,3.9.89 Vienna Tawfiq,
ark:/13030/m56q9jcf,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0136|~|97976|~|31282_ca_object_representations_media_60275_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد خلال زيارة للولايات المتحدة الأمريكية فترة الستينات,Tawfiq Zayyad During a Visit to the United States of America in the Sixties,A colour photograph of Tawfiq Zayyad during a visit to the United States of America in the 1960s.|~|صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة للولايات المتحدة الأمريكية فترة الستينات.,"Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,1960s; Date created,1960/1969,,"[37.09024,-95.712891]",,,image/jpeg,1811,2320,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/97531_ca_object_representations_media_60275_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/31282_ca_object_representations_media_60275_original.jpg,https://palarchive.org/index.php/Detail/objects/97976/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:53,10 March 2021 at 14:43:57,A colour photograph of Tawfiq Zayyad during a visit to the United States of America in the 1960s.,صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة للولايات المتحدة الأمريكية فترة الستينات.,color photographs,,,
ark:/13030/m5z970j0,ark:/21198/z1w14rhn,,Work,104.0,0104.01.0137|~|97977|~|64403_ca_object_representations_media_60277_original.jpg,The Tawfiq Zayyad Collection,Tawfiq Zayyad Sub-collection 1: Photographs,توفيق زيّاد خلال زيارة للولايات المتحدة الأمريكية فترة الستينات,Tawfiq Zayyad during a Visit to the United States of America in the Sixties,A colour photograph taken of Tawfiq Zayyad during a visit to the United States of America in the 1960s.|~|صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة للولايات المتحدة الأمريكية فترة الستينات.,"Zahira Zayyad (Tawfiq Zayyad's wife), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1960s; Date created,1960/1969,,"[37.09024,-95.712891]",,توفيق زياد مع الأب عودة في امريكا|~|Tawfiq Zayyad with Patriarch Odeh in America,image/jpeg,1821,2276,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/35427_ca_object_representations_media_60277_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/0/2/64403_ca_object_representations_media_60277_original.jpg,https://palarchive.org/index.php/Detail/objects/97977/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Tawfiq Zayyad Sub-collection 1: Photographs  | The Tawfiq Zayyad Collection,7 March 2019 at 10:34:53,10 March 2021 at 14:43:58,A colour photograph taken of Tawfiq Zayyad during a visit to the United States of America in the 1960s.,صورة ملونة يظهر فيها توفيق زيّاد خلال زيارة للولايات المتحدة الأمريكية فترة الستينات.,color photographs,توفيق زياد مع الأب عودة في امريكا,Tawfiq Zayyad with Patriarch Odeh in America,
