Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5bd1qgz,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0011|~|183803|~|81636_ca_object_representations_media_147342_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,امرأة تقوم بغربلة القمح في مدينة رام الله عام 1900,"Women Sieving Wheat in Ramallah, 1900","Taken in 1900, this black-and-white photograph shows women sieving wheat in Ramallah.|~|صورة غير ملونة تظهر فيها امرأة تقوم بغربلة القمح في مدينة رام الله.",,black-and-white photographs,ara,still image,1900; Date created,1900,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/26940_ca_object_representations_media_147342_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/81636_ca_object_representations_media_147342_original.jpg,https://palarchive.org/index.php/Detail/objects/183803/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:48,10 March 2021 at 15:28:02,"Taken in 1900, this black-and-white photograph shows women sieving wheat in Ramallah.",صورة غير ملونة تظهر فيها امرأة تقوم بغربلة القمح في مدينة رام الله.,black-and-white photographs,,,
ark:/13030/m5qk586n,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0012|~|183804|~|14803_ca_object_representations_media_147343_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,بيادر رمون في مدينة رام الله عام 1898,"Wheat Ears in Rammun, Ramallah","Taken in 1898, this black-and-white photograph shows a woman seated on wheat ears in Rammun, Ramallah.|~|صورة غير ملونة يظهر فيها امرأة جالسة وسط بيادر رمون في مدينة رام الله عام 1898.",,black-and-white photographs,ara,still image,1898; Date created,1898,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/63415_ca_object_representations_media_147343_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/14803_ca_object_representations_media_147343_original.jpg,https://palarchive.org/index.php/Detail/objects/183804/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:48,10 March 2021 at 15:28:02,"Taken in 1898, this black-and-white photograph shows a woman seated on wheat ears in Rammun, Ramallah.",صورة غير ملونة يظهر فيها امرأة جالسة وسط بيادر رمون في مدينة رام الله عام 1898.,black-and-white photographs,,,
ark:/13030/m5kt4hgx,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0014|~|183806|~|21764_ca_object_representations_media_147345_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,طلاب وطالبات مدرسة الفرندز في مدينة رام الله عام 1937,"The Ramallah Friends School Students, 1937","Taken in 1937, this black-and-white photograph shows the Ramallah Friends School students. |~|صورة غير ملونة يظهر فيها طلاب وطالبات مدرسة في الفرندز في مدينة رام الله عام 1937.","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1937; Date created,1937,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/40194_ca_object_representations_media_147345_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/21764_ca_object_representations_media_147345_original.jpg,https://palarchive.org/index.php/Detail/objects/183806/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:48,10 March 2021 at 15:28:03,"Taken in 1937, this black-and-white photograph shows the Ramallah Friends School students.",صورة غير ملونة يظهر فيها طلاب وطالبات مدرسة في الفرندز في مدينة رام الله عام 1937.,black-and-white photographs,,,
ark:/13030/m5tb8zv3,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0015|~|183807|~|65678_ca_object_representations_media_147346_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,الكُتّاب عام 1900 في مدينة رام الله,"Al-Kuttab in Ramallah, 1900","Taken in 1900, this black-and-white photograph shows students and teachers at al-Kuttab, an elementary school, in Ramallah.|~|صورة غير ملونة يظهر فيها مجموعة من الطلاب والمعلمين في مكان التعليم كان يسمونه قديماً ""الكُتّاب"".",,black-and-white photographs,ara,still image,1900; Date created,1900,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/84659_ca_object_representations_media_147346_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/65678_ca_object_representations_media_147346_original.jpg,https://palarchive.org/index.php/Detail/objects/183807/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:48,10 March 2021 at 15:28:03,"Taken in 1900, this black-and-white photograph shows students and teachers at al-Kuttab, an elementary school, in Ramallah.","صورة غير ملونة يظهر فيها مجموعة من الطلاب والمعلمين في مكان التعليم كان يسمونه قديماً ""الكُتّاب"".",black-and-white photographs,,,
ark:/13030/m5jx65tr,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0016|~|183808|~|26436_ca_object_representations_media_147347_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,مجموعة أشخاص يقومون بالتطريز والحياكة في مقر الاتحاد النسائي العربي، رام الله، 1934,"Group of People Embroidering and Weaving at the Arab Women Union Society, Ramallah, 1934","Taken in 1934, this photograph captures a group of women, with a man and a boy, embroidering and a weaving at the Arab Women Union Society in Ramallah.|~|صورة تم التقاطها لمجموعة من النساء، ومعهن رجل وصبي، خلال قيامهم بالتطريز والحياكة في مقر الاتحاد النسائي العربي في مدينة رام الله عام 1934.",,black-and-white photographs,ara,still image,1934; Date created,1934,,"[31.9037641,35.2034184]",Culture and Arts|~|Economy|~|Diaspora and Emigration|~|Social History|~|Women,"رام الله - مجموعة من النساء يقمن بالحياكة في مقر الاتحاد النسائي العربي عام 1934|~|Ramallah - Women weaving at the Arab Women Union Society, 1934",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/65793_ca_object_representations_media_147347_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/26436_ca_object_representations_media_147347_original.jpg,https://palarchive.org/index.php/Detail/objects/183808/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:48,9 January 2022 at 11:01:48,"Taken in 1934, this photograph captures a group of women, with a man and a boy, embroidering and a weaving at the Arab Women Union Society in Ramallah.",صورة تم التقاطها لمجموعة من النساء، ومعهن رجل وصبي، خلال قيامهم بالتطريز والحياكة في مقر الاتحاد النسائي العربي في مدينة رام الله عام 1934.,black-and-white photographs,رام الله - مجموعة من النساء يقمن بالحياكة في مقر الاتحاد النسائي العربي عام 1934,"Ramallah - Women weaving at the Arab Women Union Society, 1934",
ark:/13030/m5pk8745,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0017|~|183846|~|41542_ca_object_representations_media_147385_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,اجتماع لمخاتير واهالي  قرى منطقة النبي صالح عام 1940,"The Nabi Salih Elderly Meeting, 1940","Taken in 1940, this black-and-white photograph shows the Nabi Salih elderly meeting.|~|صورة غير ملونة لمخاتير واهالي قرى منطقة النبي صالح عام 1940.",,black-and-white photographs,ara,still image,1940; Date created,1940,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/86583_ca_object_representations_media_147385_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/41542_ca_object_representations_media_147385_original.jpg,https://palarchive.org/index.php/Detail/objects/183846/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:52,10 March 2021 at 15:28:03,"Taken in 1940, this black-and-white photograph shows the Nabi Salih elderly meeting.",صورة غير ملونة لمخاتير واهالي قرى منطقة النبي صالح عام 1940.,black-and-white photographs,,,
ark:/13030/m55n3xn9,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0018|~|183810|~|49217_ca_object_representations_media_147349_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,جسور عيون الحرامية في سلواد عام 1900,"Oyoun al-Haramiya Bridge, Silwad","Taken in 1900, this black-and-white photograph shows men at Oyoun al-Haramiya Bridge in Silwad.|~|صورة غير ملونة يظهر فيها مجموعة من الرجال في جسور عيون الحرامية في سلواد عام 1900.",,black-and-white photographs,ara,still image,1900; Date created,1900,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/96617_ca_object_representations_media_147349_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/49217_ca_object_representations_media_147349_original.jpg,https://palarchive.org/index.php/Detail/objects/183810/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:49,10 March 2021 at 15:28:04,"Taken in 1900, this black-and-white photograph shows men at Oyoun al-Haramiya Bridge in Silwad.",صورة غير ملونة يظهر فيها مجموعة من الرجال في جسور عيون الحرامية في سلواد عام 1900.,black-and-white photographs,,,
ark:/13030/m5z39qm8,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0019|~|183811|~|77414_ca_object_representations_media_147350_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,مخيم الأمعري عام 1956 في مدينة رام الله,"Al-Am'ari Refugee Camp in Ramallah, 1956","Taken in 1956, this black-and-white photograph shows children at al-Am'ari Refugee Camp in Ramallah.|~|صورة غير ملونة يظهر فيها مجموعة من الأطفال في مخيم الأمعري عام 1956.",,black-and-white photographs,ara,still image,1956; Date created,1956,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/76882_ca_object_representations_media_147350_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/77414_ca_object_representations_media_147350_original.jpg,https://palarchive.org/index.php/Detail/objects/183811/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:49,10 March 2021 at 15:28:04,"Taken in 1956, this black-and-white photograph shows children at al-Am'ari Refugee Camp in Ramallah.",صورة غير ملونة يظهر فيها مجموعة من الأطفال في مخيم الأمعري عام 1956.,black-and-white photographs,,,
ark:/13030/m52w0736,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0020|~|183812|~|83369_ca_object_representations_media_147351_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,افتتاح مدرسة البلدية عام 1940 في مدينة رام الله,"Opening a School in Ramallah, 1940","Taken in 1940, this black-and-white photograph shows the opening ceremony of a school in Ramallah.|~|صورة غير ملونة يظهر فيها افتتاح مدرسة البلدية في مدينة رام الله عام 1940.",,black-and-white photographs,ara,still image,1940; Date created,1940,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/62586_ca_object_representations_media_147351_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/83369_ca_object_representations_media_147351_original.jpg,https://palarchive.org/index.php/Detail/objects/183812/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:49,10 March 2021 at 15:28:04,"Taken in 1940, this black-and-white photograph shows the opening ceremony of a school in Ramallah.",صورة غير ملونة يظهر فيها افتتاح مدرسة البلدية في مدينة رام الله عام 1940.,black-and-white photographs,,,
ark:/13030/m59d4pc1,ark:/21198/z1j15nwm,,Work,253.0,0253.01.0021|~|183813|~|83448_ca_object_representations_media_147352_original.jpg,The Walid az-Zain Collection,Walid az-Zain Sub-collection 1: Photographs,مدرسة الفرندز في مدينة رام الله عام 1937,"The Ramallah Friends School, 1937","Taken in 1937, this black-and-white photograph shows a man and a woman at the Ramallah Friends School.|~|صورة غير ملونة يظهر فيها امرأة ورجل أمام مدرسة الفرندز في مدينة رام الله عام 1937.","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,ara,still image,1937; Date created,1937,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/81258_ca_object_representations_media_147352_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/7/3/83448_ca_object_representations_media_147352_original.jpg,https://palarchive.org/index.php/Detail/objects/183813/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,No,The Walid az-Zain Collection | Walid az-Zain Sub-collection 1: Photographs,30 September 2019 at 13:35:49,10 March 2021 at 15:28:04,"Taken in 1937, this black-and-white photograph shows a man and a woman at the Ramallah Friends School.",صورة غير ملونة يظهر فيها امرأة ورجل أمام مدرسة الفرندز في مدينة رام الله عام 1937.,black-and-white photographs,,,
