Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5ck6591,ark:/21198/z19h16fj,,Work,246.0,0246.01.0010|~|183415|~|7454_ca_object_representations_media_158993_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلان من عائلة السيدة هادية المصري,Two Children from Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/94425_ca_object_representations_media_158993_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/7454_ca_object_representations_media_158993_original.jpg,https://palarchive.org/index.php/Detail/objects/183415/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:11,10 March 2021 at 15:24:55,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5093x51,ark:/21198/z19h16fj,,Work,246.0,0246.01.0011|~|183416|~|95116_ca_object_representations_media_158994_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,عائلة السيدة هادية المصري,Ms. Hadya Maṣri's Family,"صورة غير ملونة، تظهر فيهاا امرأة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة|~|Captured in black-and-white, this photograph features a woman from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/16336_ca_object_representations_media_158994_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/95116_ca_object_representations_media_158994_original.jpg,https://palarchive.org/index.php/Detail/objects/183416/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:11,10 March 2021 at 15:24:55,صورة غير ملونة، تظهر فيهاا امرأة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,"Captured in black-and-white, this photograph features a woman from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",black-and-white photographs,,,
ark:/13030/m5gb9vzg,ark:/21198/z19h16fj,,Work,246.0,0246.01.0012|~|183417|~|27538_ca_object_representations_media_158996_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,عائلة السيدة هادية المصري,Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a man from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/62305_ca_object_representations_media_158996_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/27538_ca_object_representations_media_158996_original.jpg,https://palarchive.org/index.php/Detail/objects/183417/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:11,10 March 2021 at 15:24:55,"Captured in black-and-white, this photograph features a man from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5201wbm,ark:/21198/z19h16fj,,Work,246.0,0246.01.0013|~|183418|~|88687_ca_object_representations_media_158999_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,مجموعة رجال من عائلة السيدة هادية المصري,A Group of Men from Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a group of men from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها مجموعة رجال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/63418_ca_object_representations_media_158999_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/8/9/88687_ca_object_representations_media_158999_original.jpg,https://palarchive.org/index.php/Detail/objects/183418/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:11,10 March 2021 at 15:24:56,"Captured in black-and-white, this photograph features a group of men from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها مجموعة رجال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5104v5s,ark:/21198/z19h16fj,,Work,246.0,0246.01.0014|~|183419|~|66716_ca_object_representations_media_159000_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,A Group of Women from Ms. Hadya Maṣri's Family,مجموعة نساء من عائلة هادية المصري,"Captured in black-and-white, this photograph features a group of women from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph. |~|صورة غير ملونة، تظهر فيها مجموعة رجال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/79454_ca_object_representations_media_159000_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/66716_ca_object_representations_media_159000_original.jpg,https://palarchive.org/index.php/Detail/objects/183419/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:11,10 March 2021 at 15:24:56,"Captured in black-and-white, this photograph features a group of women from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها مجموعة رجال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m56t8ckq,ark:/21198/z19h16fj,,Work,246.0,0246.01.0015|~|183420|~|63151_ca_object_representations_media_159001_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلة من عائلة السيدة هادية المصري,A child From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها طفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/60467_ca_object_representations_media_159001_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/63151_ca_object_representations_media_159001_original.jpg,https://palarchive.org/index.php/Detail/objects/183420/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:56,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها طفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5rg3kvd,ark:/21198/z19h16fj,,Work,246.0,0246.01.0016|~|183421|~|2883_ca_object_representations_media_159002_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,رجلان من عائلة السيدة هادية المصري,Two Men From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two men from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph|~|صورة غير ملونة، يظهر فيها رجلان من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/45049_ca_object_representations_media_159002_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/2883_ca_object_representations_media_159002_original.jpg,https://palarchive.org/index.php/Detail/objects/183421/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:56,"Captured in black-and-white, this photograph features two men from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph",صورة غير ملونة، يظهر فيها رجلان من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m53r8jph,ark:/21198/z19h16fj,,Work,246.0,0246.01.0017|~|183422|~|60186_ca_object_representations_media_159003_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,نساء من عائلة السيدة هادية المصري,Women from Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها نساء من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/56504_ca_object_representations_media_159003_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/60186_ca_object_representations_media_159003_original.jpg,https://palarchive.org/index.php/Detail/objects/183422/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:57,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها نساء من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5qg6jrg,ark:/21198/z19h16fj,,Work,246.0,0246.01.0018|~|183423|~|7057_ca_object_representations_media_159004_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلان من عائلة السيدة هادية المصري,Two Children from Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/78185_ca_object_representations_media_159004_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/7057_ca_object_representations_media_159004_original.jpg,https://palarchive.org/index.php/Detail/objects/183423/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:57,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5m40mmv,ark:/21198/z19h16fj,,Work,246.0,0246.01.0019|~|183424|~|22170_ca_object_representations_media_159005_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,عائلة السيدة هادية المصري,Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a group of children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph. |~|صورة غير ملونة، يظهر فيها مجموعة أولاد من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/1828_ca_object_representations_media_159005_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/22170_ca_object_representations_media_159005_original.jpg,https://palarchive.org/index.php/Detail/objects/183424/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:57,"Captured in black-and-white, this photograph features a group of children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها مجموعة أولاد من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5bk949f,ark:/21198/z19h16fj,,Work,246.0,0246.01.0020|~|183425|~|74290_ca_object_representations_media_159006_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,عائلة السيدة هادية المصري,Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a young man from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/75077_ca_object_representations_media_159006_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/74290_ca_object_representations_media_159006_original.jpg,https://palarchive.org/index.php/Detail/objects/183425/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:57,"Captured in black-and-white, this photograph features a young man from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5327msd,ark:/21198/z19h16fj,,Work,246.0,0246.01.0021|~|183426|~|9390_ca_object_representations_media_159007_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلان من عائلة السيدة هادية المصري,Two Children from Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفلان من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/37046_ca_object_representations_media_159007_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/9390_ca_object_representations_media_159007_original.jpg,https://palarchive.org/index.php/Detail/objects/183426/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:58,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفلان من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m52s1hh7,ark:/21198/z19h16fj,,Work,246.0,0246.01.0022|~|183427|~|43471_ca_object_representations_media_159008_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,عائلة السيدة هادية المصري,Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a man and a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها رجل وطفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,ara,still image,,,,,,"انا والحب نحييكم|~|Me and my love, we salute you!",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/36167_ca_object_representations_media_159008_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/43471_ca_object_representations_media_159008_original.jpg,https://palarchive.org/index.php/Detail/objects/183427/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:58,"Captured in black-and-white, this photograph features a man and a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها رجل وطفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,انا والحب نحييكم,"Me and my love, we salute you!",
ark:/13030/m5995zwd,ark:/21198/z19h16fj,,Work,246.0,0246.01.0023|~|183428|~|54948_ca_object_representations_media_159010_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفل من عائلة السيدة هادية المصري,A child From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها  طفل امجد من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,ara,still image,,,,,,امجد يحييكم|~|Amjad salutes you!,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/838_ca_object_representations_media_159010_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/54948_ca_object_representations_media_159010_original.jpg,https://palarchive.org/index.php/Detail/objects/183428/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:58,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها  طفل امجد من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,امجد يحييكم,Amjad salutes you!,
ark:/13030/m5z97482,ark:/21198/z19h16fj,,Work,246.0,0246.01.0024|~|183429|~|82013_ca_object_representations_media_159012_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,اطفال من عائلة السيدة هادية المصري,Children From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a group of children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها مجموعة اطفال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/8948_ca_object_representations_media_159012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/82013_ca_object_representations_media_159012_original.jpg,https://palarchive.org/index.php/Detail/objects/183429/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:58,"Captured in black-and-white, this photograph features a group of children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها مجموعة اطفال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5tj6cks,ark:/21198/z19h16fj,,Work,246.0,0246.01.0025|~|183430|~|46258_ca_object_representations_media_159013_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,إمراة من عائلة السيدة هادية المصري,A Woman From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a woman from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها امرأة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/93364_ca_object_representations_media_159013_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/46258_ca_object_representations_media_159013_original.jpg,https://palarchive.org/index.php/Detail/objects/183430/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:12,10 March 2021 at 15:24:59,"Captured in black-and-white, this photograph features a woman from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها امرأة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m59m2345,ark:/21198/z19h16fj,,Work,246.0,0246.01.0026|~|183431|~|98817_ca_object_representations_media_159015_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلان من عائلة السيدة هادية المصري,Two Children from Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two children from Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/6949_ca_object_representations_media_159015_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/98817_ca_object_representations_media_159015_original.jpg,https://palarchive.org/index.php/Detail/objects/183431/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:24:59,"Captured in black-and-white, this photograph features two children from Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
