Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5nw7969,ark:/21198/z18h4595,,Work,255.0,0255.01.0011|~|183878|~|38398_ca_object_representations_media_163825_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,بطاقة معايدة من عائلة عزات عرنكي إلى أنطون حنا,A Photograph of a Christmas Card from Izzat Aranky's Family to Anton Hanna,"Addressed to Anton Hanna from Izzat Aranky for Christmas, this greeting card includes a black-and-white photograph of Izzat Aranky with his wife and daughter. |~|بطاقة معايدة تتضمن صورة غير ملونة لعزات عرنكي ومرأته وبنته أرسله إلى أنطون سعادة بمناسبة عيد ميلاد المسيح.",,black-and-white photographs,ara,still image,,,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/18245_ca_object_representations_media_163825_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/38398_ca_object_representations_media_163825_original.jpg,https://palarchive.org/index.php/Detail/objects/183878/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:11,"Addressed to Anton Hanna from Izzat Aranky for Christmas, this greeting card includes a black-and-white photograph of Izzat Aranky with his wife and daughter.",بطاقة معايدة تتضمن صورة غير ملونة لعزات عرنكي ومرأته وبنته أرسله إلى أنطون سعادة بمناسبة عيد ميلاد المسيح.,black-and-white photographs,,,
ark:/13030/m5201wdh,ark:/21198/z18h4595,,Work,255.0,0255.01.0012|~|183879|~|88538_ca_object_representations_media_163827_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,نساء في جبال قرية الطيبة,A Photograph of a Group of Women in Tayibe Mountains,"This black-and-white photograph shows a group of women in the mountains of Tayibe, Palestine. |~|صورة غير ملونة لنساء في جبال قرية الطيبة.",,black-and-white photographs,ara,still image,,,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/8366_ca_object_representations_media_163827_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/88538_ca_object_representations_media_163827_original.jpg,https://palarchive.org/index.php/Detail/objects/183879/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:12,"This black-and-white photograph shows a group of women in the mountains of Tayibe, Palestine.",صورة غير ملونة لنساء في جبال قرية الطيبة.,black-and-white photographs,,,
ark:/13030/m5q89504,ark:/21198/z18h4595,,Work,255.0,0255.01.0013|~|183880|~|24411_ca_object_representations_media_163828_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,العريس مفرّح وزوجته أنيسة، حيث العريسة أخو امرأة أنطون حنا.,"A Photograph of Mfarrah and His Wife Anisa, Anton Hanna's Wife's Sister","This black-and-white photograph shows Mfarrah and his wife Anisa, who is Anton Hanna's wife's sister, on their wedding day. |~|صورة غير ملونة يظهر فيها العريس مفرّح وزوجته أنيسة، حيث العريسة أخو امرأة أنطون حنا.",,black-and-white photographs,ara,still image,1940s; Date created,1940/1949,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/41831_ca_object_representations_media_163828_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/24411_ca_object_representations_media_163828_original.jpg,https://palarchive.org/index.php/Detail/objects/183880/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:13,"This black-and-white photograph shows Mfarrah and his wife Anisa, who is Anton Hanna's wife's sister, on their wedding day.",صورة غير ملونة يظهر فيها العريس مفرّح وزوجته أنيسة، حيث العريسة أخو امرأة أنطون حنا.,black-and-white photographs,,,
ark:/13030/m54z30r8,ark:/21198/z18h4595,,Work,255.0,0255.01.0014|~|183881|~|9639_ca_object_representations_media_163830_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,"نيقولا ويوسف علي خلال ""المناولة""",A Photograph of Nicholas and Yusef Ali During Their First Communion,"This black-and-white photograph shows Nicholas and Yusef Ali during their First Communion.|~|صورة غير ملونة لنيقولا ويوسف علي خلال ""المناولة"".",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/2045_ca_object_representations_media_163830_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/9639_ca_object_representations_media_163830_original.jpg,https://palarchive.org/index.php/Detail/objects/183881/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:14,This black-and-white photograph shows Nicholas and Yusef Ali during their First Communion.,"صورة غير ملونة لنيقولا ويوسف علي خلال ""المناولة"".",black-and-white photographs,,,
ark:/13030/m5fr7nmk,ark:/21198/z18h4595,,Work,255.0,0255.01.0015|~|183882|~|74966_ca_object_representations_media_163832_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,أنطون حنا وعائلته وجيرانه في السعودية  في مدينة الطريف على حدود الاردن,"A Photograph of Anton Hanna with His family and Neighbours in Turaif, Borders of Jordan","This black-and-white photograph shows Anton Hanna with his family and neighbours in Turaif, on the borders of Jordan, where he worked as a nurse. |~|صورة غير ملونة لأنطون حنا وعائلته وجيرانه في السعودية  في مدينة الطريف على حدود الاردن، حيث كان حينها يعمل ممرضاً.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/92820_ca_object_representations_media_163832_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/74966_ca_object_representations_media_163832_original.jpg,https://palarchive.org/index.php/Detail/objects/183882/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:15,"This black-and-white photograph shows Anton Hanna with his family and neighbours in Turaif, on the borders of Jordan, where he worked as a nurse.",صورة غير ملونة لأنطون حنا وعائلته وجيرانه في السعودية  في مدينة الطريف على حدود الاردن، حيث كان حينها يعمل ممرضاً.,black-and-white photographs,,,
ark:/13030/m5rp10vp,ark:/21198/z18h4595,,Work,255.0,0255.01.0017|~|183884|~|46229_ca_object_representations_media_163835_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,بطرس حنا عندما تم تهريبه إلى سوريا,A Photograph of Butros Hanna in Syria,"Taken in Ruby Corner photo studio, this black-and-white photograph shows Butros Hanna in Syria where he was smuggled.|~|صورة غير ملونة يظهر فيها بطرس حنا في سوريا عندما تم تهريبه، حيث يظهر جالساً في محل تصوير اسمه روبي.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/1674_ca_object_representations_media_163835_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/46229_ca_object_representations_media_163835_original.jpg,https://palarchive.org/index.php/Detail/objects/183884/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:17,"Taken in Ruby Corner photo studio, this black-and-white photograph shows Butros Hanna in Syria where he was smuggled.",صورة غير ملونة يظهر فيها بطرس حنا في سوريا عندما تم تهريبه، حيث يظهر جالساً في محل تصوير اسمه روبي.,black-and-white photographs,,,
ark:/13030/m5mx085t,ark:/21198/z18h4595,,Work,255.0,0255.01.0018|~|183885|~|42936_ca_object_representations_media_163836_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,خالد وخلود ابناء خالد حنا,"A Photograph of Khaled Hanna's Children, Khaled and Khulud","Addressed to Anton Hanna with a letter in the back, this black-and-white photograph shows Khaled Hanna's children, Khaled and Khulud. |~|صورة غير ملونة يظهر فيها خالد وخلود أبناء خالنا حنا، وتتضمن على خلفها رسالة إلى أنطون حنا.",,black-and-white photographs,ara,still image,19 March 1967; Date created,1967-03-19,,"[31.958114,35.298483]",Social History,أخي أنطون وعموم العائلة  قبلاتنا إليكم جميعاً بمناسبة العيد المجيد وكل عام وانتم بألف خير وسلام. أبو وأم خالد 19 /3 /1967|~|My dear brother Anton and family uncles  We send kisses your way for the holidays  May you always be well and safe  Um and abu Khaled 19 March 1967,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/57430_ca_object_representations_media_163836_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/42936_ca_object_representations_media_163836_original.jpg,https://palarchive.org/index.php/Detail/objects/183885/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:55,21 March 2021 at 12:06:17,"Addressed to Anton Hanna with a letter in the back, this black-and-white photograph shows Khaled Hanna's children, Khaled and Khulud.",صورة غير ملونة يظهر فيها خالد وخلود أبناء خالنا حنا، وتتضمن على خلفها رسالة إلى أنطون حنا.,black-and-white photographs,أخي أنطون وعموم العائلة  قبلاتنا إليكم جميعاً بمناسبة العيد المجيد وكل عام وانتم بألف خير وسلام. أبو وأم خالد 19 /3 /1967,My dear brother Anton and family uncles  We send kisses your way for the holidays  May you always be well and safe  Um and abu Khaled 19 March 1967,
ark:/13030/m58h6bpd,ark:/21198/z18h4595,,Work,255.0,0255.01.0020|~|183887|~|48218_ca_object_representations_media_163839_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,أنطون حنا في السعودية,A Photograph of Anton Hanna in Saudi Arabia,This black-and-white photograph shows Anton Hanna resting on a car in Saudi Arabia. |~|صورة غير ملونة يظهر فيها أنطون حنا وهو في السعودية.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/13268_ca_object_representations_media_163839_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/48218_ca_object_representations_media_163839_original.jpg,https://palarchive.org/index.php/Detail/objects/183887/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:56,21 March 2021 at 12:06:19,This black-and-white photograph shows Anton Hanna resting on a car in Saudi Arabia.,صورة غير ملونة يظهر فيها أنطون حنا وهو في السعودية.,black-and-white photographs,,,
ark:/13030/m567656p,ark:/21198/z18h4595,,Work,255.0,0255.01.0021|~|183888|~|94216_ca_object_representations_media_163840_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,جريس وماري أبناء أنطون حنا في السعودية,A Photograph of Anton Hanna's Children Jiryes and Mary in Saudi Arabia,"Taken in Saudi Arabia, this black-and-white photograph shows Anton Hanna's children, Jiryes and Mary. |~|صورة غير ملونة يظهر فيها جريس وماري أبناء أنطون حنا في السعودية.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/97357_ca_object_representations_media_163840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/94216_ca_object_representations_media_163840_original.jpg,https://palarchive.org/index.php/Detail/objects/183888/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:56,21 March 2021 at 12:06:20,"Taken in Saudi Arabia, this black-and-white photograph shows Anton Hanna's children, Jiryes and Mary.",صورة غير ملونة يظهر فيها جريس وماري أبناء أنطون حنا في السعودية.,black-and-white photographs,,,
ark:/13030/m52g5dfh,ark:/21198/z18h4595,,Work,255.0,0255.01.0023|~|183890|~|8802_ca_object_representations_media_163843_original.jpg,The Mary Hanna Collection,Mary Hanna Sub-collection 1: Photographs,عزّات عرنكي خلال حفل خطوبته,A Photograph of Izzat Aranky on His Fiancée on Their Engagement,This black-and-white photograph shows Izzat Aranky and his fiancée on their engagement. |~|صورة غير ملونة يظهر فيها عزّات عرنكي خلال حفل خطوبته.,,black-and-white photographs,ara,still image,,,,"[31.958114,35.298483]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/50618_ca_object_representations_media_163843_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/3/8/8802_ca_object_representations_media_163843_original.jpg,https://palarchive.org/index.php/Detail/objects/183890/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Mary Hanna Collection  | Mary Hanna Sub-collection 1: Photographs,30 September 2019 at 13:35:56,21 March 2021 at 12:06:22,This black-and-white photograph shows Izzat Aranky and his fiancée on their engagement.,صورة غير ملونة يظهر فيها عزّات عرنكي خلال حفل خطوبته.,black-and-white photographs,,,
