Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5hb6x6m,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0010|~|184604|~|9712_ca_object_representations_media_164601_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤن من وكالة غوث اللاجئين باسم خير سليمان الحاج,Khair Sulayman al-Haj's UNRWA Registration Card,"Valid until December 1968, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of seven.|~|بطاقة توزيع مؤن من وكالة غوث اللاجئين باسم خير سليمان الحاج صالحة لغاية كانون الاول 1968.",,,ara,text,December 1968,1968-12,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/27221_ca_object_representations_media_164601_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/9712_ca_object_representations_media_164601_original.jpg,https://palarchive.org/index.php/Detail/objects/184604/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:01,10 March 2021 at 15:47:53,"Valid until December 1968, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of seven.",بطاقة توزيع مؤن من وكالة غوث اللاجئين باسم خير سليمان الحاج صالحة لغاية كانون الاول 1968.,,,,
ark:/13030/m5pw4bc4,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0011|~|184605|~|22912_ca_object_representations_media_164603_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج,Khair Sulayman al-Haj's UNRWA Registration Card,"Valid until May 1966, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of seven.|~|بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صالحة لغاية آيار 1966.",,,ara,text,May 1966,1966-05,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/29981_ca_object_representations_media_164603_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/22912_ca_object_representations_media_164603_original.jpg,https://palarchive.org/index.php/Detail/objects/184605/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:01,10 March 2021 at 15:47:53,"Valid until May 1966, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of seven.",بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صالحة لغاية آيار 1966.,,,,
ark:/13030/m57t5ds0,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0012|~|184606|~|44314_ca_object_representations_media_164605_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج,Khair Sulayman al-Haj's UNRWA Registration Card,"Valid until December 1983, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of five.|~|بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صالحة لغاية كانون الأول 1983.",,,ara,text,December 1983; Date created,1983-12,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/46292_ca_object_representations_media_164605_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/44314_ca_object_representations_media_164605_original.jpg,https://palarchive.org/index.php/Detail/objects/184606/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:01,10 March 2021 at 15:47:53,"Valid until December 1983, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of five.",بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صالحة لغاية كانون الأول 1983.,,,,
ark:/13030/m59q0spw,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0013|~|184607|~|23158_ca_object_representations_media_164607_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم إبرام خير الحاج,"Ibram Khair al-Haj's UNRWA Registration Card, August 1987","Issued on August 1987, this is Ibram Khair al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for her family of three.|~|بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم إبرام خير الحاج صادرة بتاريخ آب 1987.",,,ara,text,August 1987,1987-08,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/25678_ca_object_representations_media_164607_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/23158_ca_object_representations_media_164607_original.jpg,https://palarchive.org/index.php/Detail/objects/184607/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:01,10 March 2021 at 15:47:53,"Issued on August 1987, this is Ibram Khair al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for her family of three.",بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم إبرام خير الحاج صادرة بتاريخ آب 1987.,,,,
ark:/13030/m5424p4w,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0014|~|184608|~|14182_ca_object_representations_media_164609_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج,Khair Sulayman al-Haj's UNRWA Registration Card,"Valid until December 1983, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of six.|~|بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج",,,ara,text,,,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/21522_ca_object_representations_media_164609_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/14182_ca_object_representations_media_164609_original.jpg,https://palarchive.org/index.php/Detail/objects/184608/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:01,10 March 2021 at 15:47:54,"Valid until December 1983, this is Khair Sulayman al-Haj's UNRWA Registration Card which gives the bearer the right to UNRWA services including food rations for his family of six.",بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج,,,,
ark:/13030/m5xd8sqv,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0015|~|184609|~|55794_ca_object_representations_media_164611_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج,"Khair Sulayman al-Haj's UNRWA Temporary Registration Card, January 1988","Issued on January 14, 1988, this is Khair Sulayman al-Haj's UNRWA Temporary Registration Card which gives the bearer the right to UNRWA services including food rations for his family of five. The card carries the stamp of the Area Officer and signature of the UNRWA Area Registration Clerk in Tyre, Lebanon.|~|بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صدرت بتاريخ 14 كانون الثاني 1988، صدرت في منطقة صور في لبنان.",,,ara,text,14 January 1988; Date created,1988-01-14,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/95602_ca_object_representations_media_164611_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/55794_ca_object_representations_media_164611_original.jpg,https://palarchive.org/index.php/Detail/objects/184609/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:54,"Issued on January 14, 1988, this is Khair Sulayman al-Haj's UNRWA Temporary Registration Card which gives the bearer the right to UNRWA services including food rations for his family of five. The card carries the stamp of the Area Officer and signature of the UNRWA Area Registration Clerk in Tyre, Lebanon.",بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صدرت بتاريخ 14 كانون الثاني 1988، صدرت في منطقة صور في لبنان.,,,,
ark:/13030/m50d2mtg,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0016|~|184610|~|789_ca_object_representations_media_164612_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج,Khair Sulayman al-Haj's UNRWA Temporary Registration Card,"Khair Sulayman al-Haj's UNRWA Temporary Registration Card which gives the bearer the right to UNRWA services including food rations for his family of five. The card carries the stamp of the UNRWA Area Officer and signature of Michel Mandas, the UNRWA Area Registration Clerk in Tyre, Lebanon.|~|بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صدرت في مدينة صورة في لبنان، مختومة بختم الانوروا وتوقيع ميشال مندس رئيس قسم التسجيل والتوزيع لمنطقة صور.",,,ara,text,,,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/25751_ca_object_representations_media_164612_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/789_ca_object_representations_media_164612_original.jpg,https://palarchive.org/index.php/Detail/objects/184610/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:54,"Khair Sulayman al-Haj's UNRWA Temporary Registration Card which gives the bearer the right to UNRWA services including food rations for his family of five. The card carries the stamp of the UNRWA Area Officer and signature of Michel Mandas, the UNRWA Area Registration Clerk in Tyre, Lebanon.",بطاقة توزيع مؤمن من وكالة غوث اللاجئين باسم خير سليمان الحاج صدرت في مدينة صورة في لبنان، مختومة بختم الانوروا وتوقيع ميشال مندس رئيس قسم التسجيل والتوزيع لمنطقة صور.,,,,
ark:/13030/m56x733s,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0017|~|184611|~|43935_ca_object_representations_media_164613_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,سند ايجار لبيت في الحي الانجليزي في مدينة صور,"A One-Year Lease on a House Signed by Maryam Wahid and the Tenant Qasem Yazbak, 1967",A one-year lease on a house in Kharab al-Ingliz neighbourhood in Tyre. The lease is signed by the lessor Maryam Wahid and the lessee Qasem Yazbak for the price of four hundred Lebanese lire paid annually in advance.|~|سند ايجار لبيت في مدينة صور في الحي الانجليزي بين المؤجرة مريم وحيد والمستأجرقاسم يزبك لبيت في الحي الانجليزي في مدينة صورة لمدة سنة كاملة على أن يدفع اربعمئة ليرة سنويا مقدمة سلفاً.,,,ara,text,January 1967; Date created,1967-01,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/62673_ca_object_representations_media_164613_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/43935_ca_object_representations_media_164613_original.jpg,https://palarchive.org/index.php/Detail/objects/184611/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:54,A one-year lease on a house in Kharab al-Ingliz neighbourhood in Tyre. The lease is signed by the lessor Maryam Wahid and the lessee Qasem Yazbak for the price of four hundred Lebanese lire paid annually in advance.,سند ايجار لبيت في مدينة صور في الحي الانجليزي بين المؤجرة مريم وحيد والمستأجرقاسم يزبك لبيت في الحي الانجليزي في مدينة صورة لمدة سنة كاملة على أن يدفع اربعمئة ليرة سنويا مقدمة سلفاً.,,,,
ark:/13030/m5ck65g8,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0018|~|184612|~|66984_ca_object_representations_media_164614_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,وثيقة تنازل سليمان الحاج عن قطعة أرض لابنه خير الحاج,A Land Deed Signed by Sulayman al-Haj to His Son Khair al-Haj,"Handwritten in Arabic, this land deed was signed by Sulayman al-Haj selling a piece of land to his son Khair al-Haj for the price of one thousand Lebanese lire. Signed and stamped by several witnesses, the deed describes the piece of land and its borders in detail.|~|وثيقة مكتوبة باللغة العربية تتضمن وثيقة تنازل سليمان الحاج عن قطعة أرض لابنه خير الحاج، وقد تم وصف قطعة الارض في هذه الوثيقة وختمها وتوقيع شهود.",,,ara,text,,,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/75647_ca_object_representations_media_164614_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/66984_ca_object_representations_media_164614_original.jpg,https://palarchive.org/index.php/Detail/objects/184612/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:55,"Handwritten in Arabic, this land deed was signed by Sulayman al-Haj selling a piece of land to his son Khair al-Haj for the price of one thousand Lebanese lire. Signed and stamped by several witnesses, the deed describes the piece of land and its borders in detail.",وثيقة مكتوبة باللغة العربية تتضمن وثيقة تنازل سليمان الحاج عن قطعة أرض لابنه خير الحاج، وقد تم وصف قطعة الارض في هذه الوثيقة وختمها وتوقيع شهود.,,,,
ark:/13030/m5m40mtj,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0019|~|184613|~|37941_ca_object_representations_media_164615_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,رخصة بناء باسم خير سليمان الحج في منطقة الجليل,"A Building Permit Issued for Khair Sulayman al-Haj by the Government of Palestine, 1947","Dated September 5, 1947, this building permit was issued for Khair Sulayman al-Haj by the government of Palestine allowing him to start the construction of a room adjoining his house in the Galilee area. Printed in Arabic, the permit is signed by the president of the Sub-Committee for Building Permits and the Regional Engineer on behalf of the Urban Planning Advisor.|~|وثيقة مطبوعة باللغة العربية تتضمن رخصة بناء باسم خير سليمان الحج في منطقة الجليل موقعة من رئيس اللجنة الرعية لرخص الابنية والمهندس الاقليمي عن مستشار تنظيم المدن.",,,ara,text,5 September 1947; Date created,1947-09-05,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/73474_ca_object_representations_media_164615_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/37941_ca_object_representations_media_164615_original.jpg,https://palarchive.org/index.php/Detail/objects/184613/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:55,"Dated September 5, 1947, this building permit was issued for Khair Sulayman al-Haj by the government of Palestine allowing him to start the construction of a room adjoining his house in the Galilee area. Printed in Arabic, the permit is signed by the president of the Sub-Committee for Building Permits and the Regional Engineer on behalf of the Urban Planning Advisor.",وثيقة مطبوعة باللغة العربية تتضمن رخصة بناء باسم خير سليمان الحج في منطقة الجليل موقعة من رئيس اللجنة الرعية لرخص الابنية والمهندس الاقليمي عن مستشار تنظيم المدن.,,,,
ark:/13030/m5gb9w44,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0020|~|184614|~|62029_ca_object_representations_media_164616_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,رسالة موجهة من سليمان الحاج إلى القنصل البريطاني في مدينة بيروت,"A Letter from Sulayman al-Haj to the British Consul in Beirut, 1953","Dated March 12, 1948, this printed letter in Arabic was sent from Sulayman al-Haj to the British Consul in Beirut requesting payment for leasing his land to the British armies from 1945 to 1948 without receiving compensation because his family was displaced from their village, al-Bassa, after the Nakba.|~|وثيقة مطبوعة باللغة العربية تتضمن رسالة موجهة من سلمان الحاج إلى القنصل البريطاني في مدينة بيروت يطلب منه فيها أن يدفعوا له آجار أرضه في فلسطين بعد أن تم طردهم من فلسطين في عام 1948.",,,ara,text,12 March 1953; Date created,1953-03-12,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/48506_ca_object_representations_media_164616_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/62029_ca_object_representations_media_164616_original.jpg,https://palarchive.org/index.php/Detail/objects/184614/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:55,"Dated March 12, 1948, this printed letter in Arabic was sent from Sulayman al-Haj to the British Consul in Beirut requesting payment for leasing his land to the British armies from 1945 to 1948 without receiving compensation because his family was displaced from their village, al-Bassa, after the Nakba.",وثيقة مطبوعة باللغة العربية تتضمن رسالة موجهة من سلمان الحاج إلى القنصل البريطاني في مدينة بيروت يطلب منه فيها أن يدفعوا له آجار أرضه في فلسطين بعد أن تم طردهم من فلسطين في عام 1948.,,,,
ark:/13030/m5tn5366,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0021|~|184615|~|77752_ca_object_representations_media_164617_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,وصل قبض اشتراك المياه من مجلس البصة المحلي حرر باسم خير سليمان الحاج,"A Receipt Voucher of the Water Charge Issued for Khair Sulayman al-Haj by El-Bassa Local Council, 1947","A receipt voucher of the water charge issued for Khair Sulayman al-Haj by El-Bassa Local Council. Dated July 18, 1947, the three-pound voucher is signed by the Council's treasurer.|~|وصل قبض اشتراك المياه من مجلس البصة المحلي حرر باسم خير سليمان الحاج بقيمة ثلاثة جنيهات موقع من أمين الصندوق.",,,ara,text,18 July 1947; Date created,1947-07-18,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/57607_ca_object_representations_media_164617_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/77752_ca_object_representations_media_164617_original.jpg,https://palarchive.org/index.php/Detail/objects/184615/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:56,"A receipt voucher of the water charge issued for Khair Sulayman al-Haj by El-Bassa Local Council. Dated July 18, 1947, the three-pound voucher is signed by the Council's treasurer.",وصل قبض اشتراك المياه من مجلس البصة المحلي حرر باسم خير سليمان الحاج بقيمة ثلاثة جنيهات موقع من أمين الصندوق.,,,,
ark:/13030/m5k43kp5,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0022|~|184616|~|81782_ca_object_representations_media_164618_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,عقد زواج خير سليمان الحاج,"The Marriage Certificate of Khair Sulayman al-Haj and Zahra Yazbak, 1943","Dated April 29, 1943, this is the marriage certificate of Khair Sulayman al-Haj and Zahra Yazbak from Al-Bassa village in Palestine.|~|وثيقة مطبوعة باللغة العربية تتضمن عقد زواج خير سليمان الحاج عام 1943 في قرية البصة في فلسطين.",,,ara,text,1943; Date created,1943,,"[33.854721,35.862285;35.5000608,35.8443554;32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/70430_ca_object_representations_media_164618_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/81782_ca_object_representations_media_164618_original.jpg,https://palarchive.org/index.php/Detail/objects/184616/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:56,"Dated April 29, 1943, this is the marriage certificate of Khair Sulayman al-Haj and Zahra Yazbak from Al-Bassa village in Palestine.",وثيقة مطبوعة باللغة العربية تتضمن عقد زواج خير سليمان الحاج عام 1943 في قرية البصة في فلسطين.,,,,
ark:/13030/m5nw7986,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0023|~|184617|~|11725_ca_object_representations_media_164619_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,بطاقة هوية باسم خير سليمان الحاج,"Khair Sulayman al-Haj's ID Card, Issued by the Government of Palestine, 1939-1940",Khair Sulayman al-Haj's identity card which was issued by the Government of Palestine between 1939-1940. The card includes a black-and-white photograph of al-Haj.|~|بطاقة هوية باسم خير سليمان الحاج تتضمن صورته.,,color photographs,ara,still image,,,,"[33.854721,35.862285]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/86344_ca_object_representations_media_164619_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/11725_ca_object_representations_media_164619_original.jpg,https://palarchive.org/index.php/Detail/objects/184617/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:56,Khair Sulayman al-Haj's identity card which was issued by the Government of Palestine between 1939-1940. The card includes a black-and-white photograph of al-Haj.,بطاقة هوية باسم خير سليمان الحاج تتضمن صورته.,color photographs,,,
ark:/13030/m5bk94gp,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0024|~|184618|~|40624_ca_object_representations_media_164620_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,وصل قبض ضريبة تسوية الاراضي صادرة عن مكتب ضريبة الدخل، حرر باسم خير سليمان الحاج,"A Revenue Tax Receipt, No G 545887, Issued for Khair Sulayman al-Haj by the Government of Palestine, 1947","Dated April 23, 1947, this revenue tax receipt was issued for Khair Sulayman al-Haj by the Government of Palestine. The 480-pound receipt was issued for the payment of land settlement fees.|~|وصل قبض ضريبة تسوية الاراضي صادرة عن مكتب ضريبة الدخل، حرر باسم خير سليمان الحاج بقيمة 480 جنيه.",,,ara,text,1947; Date created,1947,,"[33.854721,35.862285;32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/59700_ca_object_representations_media_164620_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/40624_ca_object_representations_media_164620_original.jpg,https://palarchive.org/index.php/Detail/objects/184618/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:02,10 March 2021 at 15:47:56,"Dated April 23, 1947, this revenue tax receipt was issued for Khair Sulayman al-Haj by the Government of Palestine. The 480-pound receipt was issued for the payment of land settlement fees.",وصل قبض ضريبة تسوية الاراضي صادرة عن مكتب ضريبة الدخل، حرر باسم خير سليمان الحاج بقيمة 480 جنيه.,,,,
ark:/13030/m5j46jmp,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0025|~|184619|~|26107_ca_object_representations_media_164621_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,وصل قبض ضريبة تسوية الاراضي صادرة عن مكتب ضريبة الدخل، حرر باسم خير سليمان الحاج,"A Revenue Tax Receipt, No G 548299, Issued for Khair Sulayman al-Haj by the Government of Palestine, 1947","Dated July 3, 1947, this revenue tax receipt was issued for Khair Sulayman al-Haj by the Government of Palestine. The 250-pound receipt was issued for the payment of land settlement fees.|~|وصل قبض ضريبة تسوية الاراضي صادرة عن مكتب ضريبة الدخل، حرر باسم خير سليمان الحاج بقيمة 250 جنيه.",,,ara,text,1947; Date created,1947,,"[33.854721,35.862285;32.933052,35.082678]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/98281_ca_object_representations_media_164621_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/26107_ca_object_representations_media_164621_original.jpg,https://palarchive.org/index.php/Detail/objects/184619/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:03,10 March 2021 at 15:47:57,"Dated July 3, 1947, this revenue tax receipt was issued for Khair Sulayman al-Haj by the Government of Palestine. The 250-pound receipt was issued for the payment of land settlement fees.",وصل قبض ضريبة تسوية الاراضي صادرة عن مكتب ضريبة الدخل، حرر باسم خير سليمان الحاج بقيمة 250 جنيه.,,,,
ark:/13030/m58q3rmd,ark:/21198/z1c87vwq,,Work,265.0,0265.01.0026|~|184620|~|73484_ca_object_representations_media_164622_original.jpg,The Yazan al-Khalili Collection,Yazan al-Khalili Sub-collection 1: Photographs,عقد مقاولة بين سليمان الحاج وبين خير ابن سليمان الحاج,"A ""Property Contract"" between Sulayman al-Haj and Khair Sulayman al-Haj, 1944",A property contract signed by Sulayman al-Haj selling a room to Khair Sulayman al-Haj for the price of 150 Palestine pounds in 1944.|~|وثيقة مطبوعة باللغة العربية تتضمن عقد مقاولة بين سليمان الحاج وبين خير ابن سليمان الحاج.,,,ara,text,1944; Date created,1944,,"[33.854721,35.862285;31.952162,35.233154]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/39981_ca_object_representations_media_164622_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/4/6/73484_ca_object_representations_media_164622_original.jpg,https://palarchive.org/index.php/Detail/objects/184620/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,No,The Yazan al-Khalili Collection | Yazan al-Khalili Sub-collection 1: Photographs,30 September 2019 at 13:37:03,10 March 2021 at 15:47:57,A property contract signed by Sulayman al-Haj selling a room to Khair Sulayman al-Haj for the price of 150 Palestine pounds in 1944.,وثيقة مطبوعة باللغة العربية تتضمن عقد مقاولة بين سليمان الحاج وبين خير ابن سليمان الحاج.,,,,
