Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m52g5dd2,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0026|~|212048|~|48623_ca_object_representations_media_170325_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي، في بني زيد,A Photograph of Tayeʿ ar-Rimawy in Bani Zeid Town,"Taken in 1973, this black-and-white photograph shows Tayeʿ ar-Rimawy wearing the Palestinian traditional dress during a celebration for Tawjihi students (Grade 12) at Bani Zeid School. |~|.صورة غير ملونة، يظهر فيها طايع الريماوي في الزي الفلكلوري الفلسطيني اثناء احتفال بطلاب التوجيهي في مدرسة بني زيد عام 1973","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1973; Date created,1973,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/88966_ca_object_representations_media_170325_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/48623_ca_object_representations_media_170325_original.jpg,https://palarchive.org/index.php/Detail/objects/212048/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:37,21 November 2020 at 10:23:33,"Taken in 1973, this black-and-white photograph shows Tayeʿ ar-Rimawy wearing the Palestinian traditional dress during a celebration for Tawjihi students (Grade 12) at Bani Zeid School.",.صورة غير ملونة، يظهر فيها طايع الريماوي في الزي الفلكلوري الفلسطيني اثناء احتفال بطلاب التوجيهي في مدرسة بني زيد عام 1973,black-and-white photographs,,,
ark:/13030/m5wq7vq3,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0027|~|212049|~|37101_ca_object_representations_media_170326_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي وزميله، في مدرسة بني زيد,A Photograph of Tayeʿ ar-Rimawy and His Friend at Bani Zeid School,"Taken in 1973, after a celebration for Tawjihi students (Grade 12) at Bani Zeid School, this black-and-white photograph shows Tayeʿ ar-Rimawy and his friend, Atallah at-Tamimy, wearing the Palestinian traditional dress.|~|.صورة غير ملونة، يظهر فيها طايع الريماوي وزميله عطله التميمي في الزي الفلكلوري الفلسطيني بعد الانتهاء من احتفال بطلاب التوجيهي في مدرسة بني زيد عام 1973","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/76401_ca_object_representations_media_170326_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/37101_ca_object_representations_media_170326_original.jpg,https://palarchive.org/index.php/Detail/objects/212049/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:37,21 November 2020 at 10:23:33,"Taken in 1973, after a celebration for Tawjihi students (Grade 12) at Bani Zeid School, this black-and-white photograph shows Tayeʿ ar-Rimawy and his friend, Atallah at-Tamimy, wearing the Palestinian traditional dress.",.صورة غير ملونة، يظهر فيها طايع الريماوي وزميله عطله التميمي في الزي الفلكلوري الفلسطيني بعد الانتهاء من احتفال بطلاب التوجيهي في مدرسة بني زيد عام 1973,black-and-white photographs,,,
ark:/13030/m5rz7422,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0028|~|212050|~|28104_ca_object_representations_media_170327_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي، في مدرسة بني زيد,A Photograph of Tayeʿ ar-Rimawy at Bani Zeid School,"Taken in 1973, this black-and-white photograph shows Tayeʿ ar-Rimawy on a celebratory day for Tawjihi students (Grade 12) at Bani Zeid School. |~|صورة غير ملونة، يظهر فيها طايع الريماوي في احتفال بطلاب التوجيهي في مدرسة بني زيد عام 1973","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1973; Date created,1973,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/40348_ca_object_representations_media_170327_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/28104_ca_object_representations_media_170327_original.jpg,https://palarchive.org/index.php/Detail/objects/212050/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:37,21 November 2020 at 10:23:33,"Taken in 1973, this black-and-white photograph shows Tayeʿ ar-Rimawy on a celebratory day for Tawjihi students (Grade 12) at Bani Zeid School.",صورة غير ملونة، يظهر فيها طايع الريماوي في احتفال بطلاب التوجيهي في مدرسة بني زيد عام 1973,black-and-white photographs,,,
ark:/13030/m5cp4vw6,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0029|~|212051|~|71535_ca_object_representations_media_170328_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي وحساب قدورة، في قرية بيت ريما,A Photograph of Tayeʿ ar-Rimawy and Hassab Qaddura in Beit Rima Village,"Taken in 1970, this black-and-white photograph shows Tayeʿ ar-Rimawy and Hassab Qaddura in the village of Beit Rima.|~|صورة غير ملونة يظهر فيها طايع الريماوي وحساب قدورة في قرية بيت ريما عام 1970","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,1970; Date created,1970,,"[32.032333,35.103293]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/985_ca_object_representations_media_170328_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/71535_ca_object_representations_media_170328_original.jpg,https://palarchive.org/index.php/Detail/objects/212051/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:37,21 November 2020 at 10:23:33,"Taken in 1970, this black-and-white photograph shows Tayeʿ ar-Rimawy and Hassab Qaddura in the village of Beit Rima.",صورة غير ملونة يظهر فيها طايع الريماوي وحساب قدورة في قرية بيت ريما عام 1970,black-and-white photographs,,,
ark:/13030/m5zq1z1q,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0030|~|212052|~|93146_ca_object_representations_media_170329_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي وعزمي سميح، في واد قراوة,A Photograph of Tayeʿ ar-Rimawy and Azmy Samih in Wadi Qarawa,"Taken in 1970, this colour photograph shows Tayeʿ ar-Rimawy and Azmy Samih in Wadi Qarawa.|~|صورة ملونة، يظهر فيها طايع الريماوي وعزمي سميح في واد قراوة عام 1970","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",color photographs,,still image,1970; Date created,1970,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/69989_ca_object_representations_media_170329_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/93146_ca_object_representations_media_170329_original.jpg,https://palarchive.org/index.php/Detail/objects/212052/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:37,21 November 2020 at 10:23:33,"Taken in 1970, this colour photograph shows Tayeʿ ar-Rimawy and Azmy Samih in Wadi Qarawa.",صورة ملونة، يظهر فيها طايع الريماوي وعزمي سميح في واد قراوة عام 1970,color photographs,,,
ark:/13030/m5q60fmd,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0031|~|212053|~|25251_ca_object_representations_media_170330_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي وصديقه جميل الريماوي، في مصر,"A Photograph of Tayeʿ ar-Rimawy and His Friend, Jamil ar-Rimawy, Egypt","This black-and-white photograph shows Tayeʿ ar-Rimawy visiting his friend, Jamil ar-Rimawy in the city of Mansoura, Egypt. |~|صورة غير ملونة، يظهر فيها طايع الريماوي خلال زيارته لصديقه جميل الريماوي في المنصوره في مصر","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[26.820553,30.802498]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/88170_ca_object_representations_media_170330_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/25251_ca_object_representations_media_170330_original.jpg,https://palarchive.org/index.php/Detail/objects/212053/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:38,21 November 2020 at 10:23:33,"This black-and-white photograph shows Tayeʿ ar-Rimawy visiting his friend, Jamil ar-Rimawy in the city of Mansoura, Egypt.",صورة غير ملونة، يظهر فيها طايع الريماوي خلال زيارته لصديقه جميل الريماوي في المنصوره في مصر,black-and-white photographs,,,
ark:/13030/m5xq4wwx,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0032|~|212054|~|86576_ca_object_representations_media_170332_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي وخالد الناجي وجمال صيام، في مصر,"A Photograph of Tayeʿ ar-Rimawy and His Friends, Khalid an-Najy and Jamal Ṣiam, Egypt","This black-and-white photograph shows Tayeʿ ar-Rimawy and his two friends, Khalid an-Najy form Irbid and Jamal Ṣiam from al-Quds, on a river in Egypt. |~|.صور غير ملونة، يظهر فيها طايع الريماوي وزنلائه خالد الناجي من ايربد وجمال صيام من القدس في نهر مصر","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[26.820553,30.802498]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/24443_ca_object_representations_media_170332_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/86576_ca_object_representations_media_170332_original.jpg,https://palarchive.org/index.php/Detail/objects/212054/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:38,21 November 2020 at 10:23:33,"This black-and-white photograph shows Tayeʿ ar-Rimawy and his two friends, Khalid an-Najy form Irbid and Jamal Ṣiam from al-Quds, on a river in Egypt.",.صور غير ملونة، يظهر فيها طايع الريماوي وزنلائه خالد الناجي من ايربد وجمال صيام من القدس في نهر مصر,black-and-white photographs,,,
ark:/13030/m5r002v7,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0033|~|212055|~|35502_ca_object_representations_media_170333_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي و باسم الريماوي ومراون الريماوي وناجي الريماوي و سهير الريماي، في مصر,"A Photograph of Tayeʿ ar-Rimawy with Basem, Najy, Marwan and Umar ar-Rimawy","Taken in his apartment in Egypt, this black-and-white photograph shows Tayeʿ ar-Rimawy with some of his family members, namely Basem and Najy ar-Rimawy, and his cousins Marwan and Umar ar-Rimawy.|~|.صورة غير ملونة، يظهر فيها طايع الريماوي و باسم الريماوي ومراون الريماوي وناجي الريماوي و سهير الريماي في مصر","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[26.820553,30.802498]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/33859_ca_object_representations_media_170333_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/35502_ca_object_representations_media_170333_original.jpg,https://palarchive.org/index.php/Detail/objects/212055/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:38,21 November 2020 at 10:23:33,"Taken in his apartment in Egypt, this black-and-white photograph shows Tayeʿ ar-Rimawy with some of his family members, namely Basem and Najy ar-Rimawy, and his cousins Marwan and Umar ar-Rimawy.",.صورة غير ملونة، يظهر فيها طايع الريماوي و باسم الريماوي ومراون الريماوي وناجي الريماوي و سهير الريماي في مصر,black-and-white photographs,,,
ark:/13030/m5715sc7,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0034|~|212056|~|36882_ca_object_representations_media_170335_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي، في قرية بيت ريما,A Photograph of Tayeʿ ar-Rimawy in Beit Rima Village,"Found in the Ziad Yousef collection, this black-and-white photograph shows Tayeʿ ar-Rimawy in the village of Beit Rima. |~|صورة غير ملونة، يظهر فيها طايع الريماوي في قريت بيت ريما، يوجد مثل هذه الصورة في مجموعة زياد يوسف","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/95058_ca_object_representations_media_170335_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/36882_ca_object_representations_media_170335_original.jpg,https://palarchive.org/index.php/Detail/objects/212056/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:38,28 December 2020 at 11:07:57,"Found in the Ziad Yousef collection, this black-and-white photograph shows Tayeʿ ar-Rimawy in the village of Beit Rima.",صورة غير ملونة، يظهر فيها طايع الريماوي في قريت بيت ريما، يوجد مثل هذه الصورة في مجموعة زياد يوسف,black-and-white photographs,,,
ark:/13030/m5kd9pw4,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0035|~|212057|~|26747_ca_object_representations_media_170337_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي وناجي الريماوي، في بيت ريما,A Photograph of Tayeʿ and Najy ar-Rimawy in Beit Rima Village,"This black-and-white photograph shows Tayeʿ ar-Rimawy and his father's cousin, Najy, in the village of Beit Rima. |~|.صورة غير ملونة، يظهر فيها طايع الريماوي وابن عم ابيه ناجي الريماوي في منزلة في قرية بيت ريما","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[32.032333,35.103293]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/93023_ca_object_representations_media_170337_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/26747_ca_object_representations_media_170337_original.jpg,https://palarchive.org/index.php/Detail/objects/212057/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:38,21 November 2020 at 10:23:33,"This black-and-white photograph shows Tayeʿ ar-Rimawy and his father's cousin, Najy, in the village of Beit Rima.",.صورة غير ملونة، يظهر فيها طايع الريماوي وابن عم ابيه ناجي الريماوي في منزلة في قرية بيت ريما,black-and-white photographs,,,
ark:/13030/m5dp1wx7,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0036|~|212058|~|17264_ca_object_representations_media_170338_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي ومحمد وسليم الريماوي، في قرية بيت ريما,"A Photograph of Tayeʿ, Muhammad and Salim ar-Rimawy in Beit Rima Village","This black-and-white photograph shows Tayeʿ ar-Rimawy, with Muhammad ar-Rimawy on his right and Salim ar-Rimawy on his left, at Tayeʿ's garden during Eid. |~|.صورة غير ملونة، يظهر فيها طايع الريماوي وعلى اليمين محمد الريماوي وعلى اليسار سليم الريماوي في حديقة منزله اثناء العيد","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[32.032333,35.103293]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/64438_ca_object_representations_media_170338_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/17264_ca_object_representations_media_170338_original.jpg,https://palarchive.org/index.php/Detail/objects/212058/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:39,21 November 2020 at 10:23:33,"This black-and-white photograph shows Tayeʿ ar-Rimawy, with Muhammad ar-Rimawy on his right and Salim ar-Rimawy on his left, at Tayeʿ's garden during Eid.",.صورة غير ملونة، يظهر فيها طايع الريماوي وعلى اليمين محمد الريماوي وعلى اليسار سليم الريماوي في حديقة منزله اثناء العيد,black-and-white photographs,,,
ark:/13030/m58x157r,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0037|~|212059|~|53917_ca_object_representations_media_170339_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي، امام قبة الصخرة,A Photograph of Tayeʿ ar-Rimawy in Front of the Dome of the Rock,This black-and-white photograph shows Tayeʿ ar-Rimawy standing in front of the Dome of the Rock during a school trip to al-Quds.|~|.صورة غير ملونة يظهر فيها، طايع الريماوي اثناء رحلة مدرسية الى القدس,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/11971_ca_object_representations_media_170339_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/53917_ca_object_representations_media_170339_original.jpg,https://palarchive.org/index.php/Detail/objects/212059/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:39,21 November 2020 at 10:23:33,This black-and-white photograph shows Tayeʿ ar-Rimawy standing in front of the Dome of the Rock during a school trip to al-Quds.,.صورة غير ملونة يظهر فيها، طايع الريماوي اثناء رحلة مدرسية الى القدس,black-and-white photographs,,,
ark:/13030/m59w86fg,ark:/21198/z1d84x3d,,Work,254.0,0254.01.0038|~|212060|~|36586_ca_object_representations_media_170340_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 1: Photographs,طايع الريماوي,A Photograph of Young Tayeʿ ar-Rimawy,This black-and-white photograph shows Tayeʿ ar-Rimawy as a child. |~|.صزورة غير ملونة، يظهر قفيها طايع الريماوي وهو طفل,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/80649_ca_object_representations_media_170340_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/36586_ca_object_representations_media_170340_original.jpg,https://palarchive.org/index.php/Detail/objects/212060/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Taye' Rimawi Collection | Taye' Rimawi Sub-collection 1: Photographs,22 March 2020 at 20:02:39,21 November 2020 at 10:23:33,This black-and-white photograph shows Tayeʿ ar-Rimawy as a child.,.صزورة غير ملونة، يظهر قفيها طايع الريماوي وهو طفل,black-and-white photographs,,,
ark:/13030/m5zh4j5m,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0001|~|212061|~|680_ca_object_representations_media_170342_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,وثيقة رسمية تعريفية للعمال صادر باسم ناصر محمود أحمد,A Labourer Identification Pass for Naṣer Mahmud Ahmad,"An identification pass under the name of Naṣer Mahmud Ahmad, with his photograph and personal information. |~|وثيقة رسمية تعريفية للعمال صادر باسم ناصر محمود أحمد وعليها صورة ومعلومات شخصية.","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng,text,24 December 1945; Date created,1945-12-24,,"[32.3194054,35.0239857]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/32558_ca_object_representations_media_170342_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/680_ca_object_representations_media_170342_original.jpg,https://palarchive.org/index.php/Detail/objects/212061/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; identification pass no G 41856 nasir mahmoud ahmad هوية قديمة منذ 1945,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:39,15 March 2022 at 14:46:43,"An identification pass under the name of Naṣer Mahmud Ahmad, with his photograph and personal information.",وثيقة رسمية تعريفية للعمال صادر باسم ناصر محمود أحمد وعليها صورة ومعلومات شخصية.,,,,
ark:/13030/m5sz4550,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0002|~|212062|~|94247_ca_object_representations_media_170344_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,وصل ضريبي صادر عن مالية المملكة الأردنية باسم عبد الحميد اسماعيل,A Tax Receipt from the Hashemite Kingdom of Jordan to Abd al-Hamid Ismaʿil,A tax receipt of 27 fils issued by the Hashemite Kingdom of Jordan under the name of Abd al-Hamid Ismaʿil.|~|وصل ضريبي صادر عن المملكة الأردنية باسم عبد الحميد اسماعيل وقيمته 27 فلساً.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,1 November 1955; Date created,1955-11-01,,"[32.032333,35.103293]",Economy|~|Diaspora and Emigration|~|Architecture and Landscape|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/20591_ca_object_representations_media_170344_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/94247_ca_object_representations_media_170344_original.jpg,https://palarchive.org/index.php/Detail/objects/212062/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; مالية المملكة الاردينة الهاشمية 262975 المكلف عبد الحميد إسماعيل,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:39,15 March 2022 at 14:46:34,A tax receipt of 27 fils issued by the Hashemite Kingdom of Jordan under the name of Abd al-Hamid Ismaʿil.,وصل ضريبي صادر عن المملكة الأردنية باسم عبد الحميد اسماعيل وقيمته 27 فلساً.,,,,
ark:/13030/m5p060mx,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0003|~|212063|~|60454_ca_object_representations_media_170345_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,وصل ضريبي صادر عن مالية المملكة الأردنية باسم عبد الحميد اسماعيل,A Tax Receipt from the Hashemite Kingdom of Jordan to Abd al-Hamid Ismaʿil,A tax receipt of 271 fils issued by the Hashemite Kingdom of Jordan under the name of Abd al-Hamid Ismaʿil.|~|وصل ضريبي صادر عن المملكة الأردنية باسم عبد الحميد اسماعيل وقيمته 271 فلساً.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,1 November 1955; Date created,1955-11-01,,"[32.032333,35.103293]",Economy|~|Diaspora and Emigration|~|Architecture and Landscape|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/22809_ca_object_representations_media_170345_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/60454_ca_object_representations_media_170345_original.jpg,https://palarchive.org/index.php/Detail/objects/212063/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; مالية المملكة الاردينة الهاشمية 262978 المكلف عبد الحميد إسماعيل,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:39,15 March 2022 at 14:46:34,A tax receipt of 271 fils issued by the Hashemite Kingdom of Jordan under the name of Abd al-Hamid Ismaʿil.,وصل ضريبي صادر عن المملكة الأردنية باسم عبد الحميد اسماعيل وقيمته 271 فلساً.,,,,
