Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5550dvt,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0021|~|196997|~|3857_ca_object_representations_media_160770_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,حفل تخريج المرحلة الثانوية والفوج الأول من كلية بيرزيت عام 1962,The First High School Cohort Graduates Birzeit College,"Taken in 1962, this black-and-white photograph shows the first high school cohort at their graduation from Birzeit College.|~|صورة غير ملونة منحفل تخريج المرحلة الثانوية والفوج الأول من كلية بيرزيت عام 1962.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1962; Date created,1962,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/79531_ca_object_representations_media_160770_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/3857_ca_object_representations_media_160770_original.jpg,https://palarchive.org/index.php/Detail/objects/196997/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:39,10 March 2021 at 15:44:30,"Taken in 1962, this black-and-white photograph shows the first high school cohort at their graduation from Birzeit College.",صورة غير ملونة منحفل تخريج المرحلة الثانوية والفوج الأول من كلية بيرزيت عام 1962.,black-and-white photographs,,,
ark:/13030/m58x15js,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0022|~|196998|~|10484_ca_object_representations_media_160771_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,سمية كيلة خلال تخريجها من كلية بيرزيت في الستينات,Sumayya Kayleh's Graduation from Birzeit College in the 1960s,"Taken in the mid-1960s, this black-and-white photograph shows Sumayya Kayleh's graduation from Birzeit College. Dhuqan al-Hindawi, Former Jordanian Minister of Education, Jabi Baramki, and Munir Naṣer are seen in the photograph.|~|صورة غير ملونة صورة غير ملونة تظهر فيها سمية كيلة (صديقة جورجيت خوري) خلال تخريجها من كلية بيرزيت في الستينات، يقوم بتخريجها من يسار الصورة ذوقان الهنداوي (وزير التربية والتعليم في الأردن في حينها)، جابي برامكي، منير ناصر.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1965 to 1966; Date created,1965/1966,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/6219_ca_object_representations_media_160771_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/10484_ca_object_representations_media_160771_original.jpg,https://palarchive.org/index.php/Detail/objects/196998/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:39,10 March 2021 at 15:44:31,"Taken in the mid-1960s, this black-and-white photograph shows Sumayya Kayleh's graduation from Birzeit College. Dhuqan al-Hindawi, Former Jordanian Minister of Education, Jabi Baramki, and Munir Naṣer are seen in the photograph.",صورة غير ملونة صورة غير ملونة تظهر فيها سمية كيلة (صديقة جورجيت خوري) خلال تخريجها من كلية بيرزيت في الستينات، يقوم بتخريجها من يسار الصورة ذوقان الهنداوي (وزير التربية والتعليم في الأردن في حينها)، جابي برامكي، منير ناصر.,black-and-white photographs,,,
ark:/13030/m5dp1x84,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0023|~|196999|~|70214_ca_object_representations_media_160772_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,فريق كلية بيرزيت النسائي بعد المشاركة في إحدى المباريات,The Birzeit School Women Team After a Match,"Taken in the mid-1960s, this black-and-white photograph shows the Birzeit School women team after a match. Georgette Khury is seen in the photograph.|~|صورة غير ملونة لفريق كلية بيرزيت النسائي بعد المشاركة في إحدى المباريات، تظهر في الصورة جورجيت خوري.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1965 to 1966; Date created,1965/1966,,"[31.975314,35.196042]",,The field day  in 1965 - 1966|~|يوم الملعب في 1965-1966,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/90010_ca_object_representations_media_160772_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/70214_ca_object_representations_media_160772_original.jpg,https://palarchive.org/index.php/Detail/objects/196999/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:31,"Taken in the mid-1960s, this black-and-white photograph shows the Birzeit School women team after a match. Georgette Khury is seen in the photograph.",صورة غير ملونة لفريق كلية بيرزيت النسائي بعد المشاركة في إحدى المباريات، تظهر في الصورة جورجيت خوري.,black-and-white photographs,The field day  in 1965 - 1966,يوم الملعب في 1965-1966,
ark:/13030/m5wm95qj,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0024|~|197000|~|45142_ca_object_representations_media_160774_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,فريق مدرسة بيرزيت النسائي عام 1960,Birzeit School Women Team,"Taken in 1960, this black-and-white photograph shows the Birzeit School women team.|~|صورة غيرملونة لفريق مدرسة بيرزيت النسائي عام 1960.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,20 May 1960; Date created,1960-05-20,,"[31.975314,35.196042]",,Photo Surprise  Rida Burbar  Bir- Zeit  20 May 1960|~|فوتو سربرايز رضا بربار بيزيت 20 أيار 1960,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/2946_ca_object_representations_media_160774_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/45142_ca_object_representations_media_160774_original.jpg,https://palarchive.org/index.php/Detail/objects/197000/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:31,"Taken in 1960, this black-and-white photograph shows the Birzeit School women team.",صورة غيرملونة لفريق مدرسة بيرزيت النسائي عام 1960.,black-and-white photographs,Photo Surprise  Rida Burbar  Bir- Zeit  20 May 1960,فوتو سربرايز رضا بربار بيزيت 20 أيار 1960,
ark:/13030/m5rv8dzc,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0025|~|197001|~|57390_ca_object_representations_media_160776_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,تخريج الفوج الأخير من الصفوف الثانوية من مدرسة بيرزيت عام 1967,The Last High School Cohort Graduates Birzeit School,"Taken in 1967, this black-and-white photograph shows Georgette Khury at her graduation ceremony at Birzeit School. Georgette and her colleagues are said to have been the last high school cohort to graduates from Birzeit School before it became a college. The ceremony was held before the final exams due to the 1967 June War. Georgette Khury, Sunbula ʿaranki, Sumayya Kayleh, Salma Ghannam, ʿayda Kayleh, Suzan Khalaf, and Zuhair Qissis are seen in the photograph.|~|صورة غير ملونة يظهر فيها جورجيت خوري وسنبلة عرنكي وسمية كيلة وسلمى غنّام وعايدة كيلة وسوزان خلف وزهير قسيس خلال حفل تخرجهم من الثانوية العامة من مدرسة بيرزيت، يُذكر أنّهم الفوج الأخير من الصفوف الثانوية قبل تحول المدرسة إلى كليّة. التقطت الصورة خلال عام 1967 وقد تم تخريج الطلاب والطالبات قبل إنهاء الامتحانات النهائية بسبب حرب حزيران 1967.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1967; Date created,1967,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/12968_ca_object_representations_media_160776_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/57390_ca_object_representations_media_160776_original.jpg,https://palarchive.org/index.php/Detail/objects/197001/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:31,"Taken in 1967, this black-and-white photograph shows Georgette Khury at her graduation ceremony at Birzeit School. Georgette and her colleagues are said to have been the last high school cohort to graduates from Birzeit School before it became a college. The ceremony was held before the final exams due to the 1967 June War. Georgette Khury, Sunbula ʿaranki, Sumayya Kayleh, Salma Ghannam, ʿayda Kayleh, Suzan Khalaf, and Zuhair Qissis are seen in the photograph.",صورة غير ملونة يظهر فيها جورجيت خوري وسنبلة عرنكي وسمية كيلة وسلمى غنّام وعايدة كيلة وسوزان خلف وزهير قسيس خلال حفل تخرجهم من الثانوية العامة من مدرسة بيرزيت، يُذكر أنّهم الفوج الأخير من الصفوف الثانوية قبل تحول المدرسة إلى كليّة. التقطت الصورة خلال عام 1967 وقد تم تخريج الطلاب والطالبات قبل إنهاء الامتحانات النهائية بسبب حرب حزيران 1967.,black-and-white photographs,,,
ark:/13030/m5453cqf,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0026|~|197002|~|7894_ca_object_representations_media_160777_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,تخريج الفوج الأخير من الصفوف الثانوية من مدرسة بيرزيت عام 1967,The Last High School Cohort Graduates Birzeit School,"Taken in 1967, this black-and-white photograph shows Georgette Khury at her graduation ceremony at Birzeit School. Georgette and her colleagues are said to have been the last high school cohort to graduates from Birzeit School before it became a college.|~|صورة غير ملونة تظهر فيها جورجيت خوري خلال حفل تخرجها من الثانوية العامة من مدرسة بيرزيت، يُذكر أنّهم الفوج الأخير من الصفوف الثانوية قبل تحول المدرسة إلى كليّة.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1967; Date created,1967,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/93606_ca_object_representations_media_160777_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/7894_ca_object_representations_media_160777_original.jpg,https://palarchive.org/index.php/Detail/objects/197002/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:32,"Taken in 1967, this black-and-white photograph shows Georgette Khury at her graduation ceremony at Birzeit School. Georgette and her colleagues are said to have been the last high school cohort to graduates from Birzeit School before it became a college.",صورة غير ملونة تظهر فيها جورجيت خوري خلال حفل تخرجها من الثانوية العامة من مدرسة بيرزيت، يُذكر أنّهم الفوج الأخير من الصفوف الثانوية قبل تحول المدرسة إلى كليّة.,black-and-white photographs,,,
ark:/13030/m5r00364,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0027|~|197003|~|50753_ca_object_representations_media_160778_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,جورجيت خوري خلال تقديم طلب توظيف في مدرسة الكاثوليك في رام الله,Georgette Khury Applies for a Job at Ramallah Catholic School,"Taken in 1962, this black-and-white photograph shows Georgette Khury as she applies for a job at Ramallah Catholic School where she worked for two years.|~|صورة غير ملونة لجورجيت خوري خلال تقديم طلب توظيف في مدرسة الكاثوليك في رام الله، وقد عملت كمُدرِّسة في مدرسة الكاثوليك لمدة عامين.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,,,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/61890_ca_object_representations_media_160778_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/50753_ca_object_representations_media_160778_original.jpg,https://palarchive.org/index.php/Detail/objects/197003/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:32,"Taken in 1962, this black-and-white photograph shows Georgette Khury as she applies for a job at Ramallah Catholic School where she worked for two years.",صورة غير ملونة لجورجيت خوري خلال تقديم طلب توظيف في مدرسة الكاثوليك في رام الله، وقد عملت كمُدرِّسة في مدرسة الكاثوليك لمدة عامين.,black-and-white photographs,,,
ark:/13030/m51c9p3h,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0028|~|197004|~|52942_ca_object_representations_media_160779_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,صديقتا جورجيت خوري في بلدة بيرزيت عام 1962,Friends of Georgette Khury in Birzeit,"Taken in 1962, this black-and-white photograph shows friends of Georgette Khury in Birzeit where they were sent to teach English.|~|صورة غير ملونة تظهر فيها صديقتا جورجيت خوري في بلدة بيرزيت عام 1962، وهنَّ معلمات مبتعثات لفلسطين لتعليم اللغة الإنجليزية في بيرزيت.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1962; Date created,1962,,"[31.975314,35.196042]",,Mrs. strong + Mrs. Ott  1962|~|السيد سترونغ والآنسة أوت 1962,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/91065_ca_object_representations_media_160779_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/52942_ca_object_representations_media_160779_original.jpg,https://palarchive.org/index.php/Detail/objects/197004/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:32,"Taken in 1962, this black-and-white photograph shows friends of Georgette Khury in Birzeit where they were sent to teach English.",صورة غير ملونة تظهر فيها صديقتا جورجيت خوري في بلدة بيرزيت عام 1962، وهنَّ معلمات مبتعثات لفلسطين لتعليم اللغة الإنجليزية في بيرزيت.,black-and-white photographs,Mrs. strong + Mrs. Ott  1962,السيد سترونغ والآنسة أوت 1962,
ark:/13030/m5hf5mzd,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0029|~|197005|~|2654_ca_object_representations_media_160781_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,أحد الأساتذة الأمريكان المبتعثين إلى فلسطين لتعليم اللغة الانجليزية عام 1962,American Scholars Sent to Palestine to Teach English,"Taken in 1962 in Ramallah, this black-and-white photograph shows American scholars who were sent to Palestine to teach English.|~|صورة غير ملونة يظهر فيها أحد الأساتذة الأمريكان المبتعثين إلى فلسطين لتعليم اللغة الانجليزية عام 1962، التُقطت الصورة في مدينة رام الله."," Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1962; Date created,1962,,"[31.9037641,35.2034184]",,السيد سترونغ  1962|~|Mr Strong  1962,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/67320_ca_object_representations_media_160781_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/2654_ca_object_representations_media_160781_original.jpg,https://palarchive.org/index.php/Detail/objects/197005/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,; good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:32,"Taken in 1962 in Ramallah, this black-and-white photograph shows American scholars who were sent to Palestine to teach English.",صورة غير ملونة يظهر فيها أحد الأساتذة الأمريكان المبتعثين إلى فلسطين لتعليم اللغة الانجليزية عام 1962، التُقطت الصورة في مدينة رام الله.,black-and-white photographs,السيد سترونغ  1962,Mr Strong  1962,
ark:/13030/m50d2n21,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0030|~|197006|~|21114_ca_object_representations_media_160783_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,جورجيت خوري خلال تخرجها من الثانوية العامة من مدرسة بيرزيت عام 1967,Georgette Khury at her Graduation from High School at Birzeit School,"Taken in 1967, this black-and-white photograph captures Georgette Khury at her graduation ceremony from high school at Birzeit School. Georgette's cohort is said to have been the last high school cohort at Birzeit School.|~|صورة غير ملونة لجورجيت خوري خلال تخرجها من الثانوية العامة من مدرسة بيرزيت عام 1967، يُذكر أن فوج جورجيتت خوري هوآخر فوج تم تخريجه من الصفوف الثانوية من مدرسة بيرزيت.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1967; Date created,1967,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/50516_ca_object_representations_media_160783_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/21114_ca_object_representations_media_160783_original.jpg,https://palarchive.org/index.php/Detail/objects/197006/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:33,"Taken in 1967, this black-and-white photograph captures Georgette Khury at her graduation ceremony from high school at Birzeit School. Georgette's cohort is said to have been the last high school cohort at Birzeit School.",صورة غير ملونة لجورجيت خوري خلال تخرجها من الثانوية العامة من مدرسة بيرزيت عام 1967، يُذكر أن فوج جورجيتت خوري هوآخر فوج تم تخريجه من الصفوف الثانوية من مدرسة بيرزيت.,black-and-white photographs,,,
ark:/13030/m5m69bjr,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0031|~|197007|~|85111_ca_object_representations_media_160784_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,فوج خريجي مدرسة وكلية بيرزيت عام 1967,Birzeit School and College Graduates,"Taken in 1967, this black-and-white photograph captures Birzeit School and College graduates.|~|صورة غير ملونة لفوج خريجي مدرسة وكلية بيرزيت عام 1967.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1967; Date created,1967,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/36723_ca_object_representations_media_160784_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/85111_ca_object_representations_media_160784_original.jpg,https://palarchive.org/index.php/Detail/objects/197007/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:40,10 March 2021 at 15:44:33,"Taken in 1967, this black-and-white photograph captures Birzeit School and College graduates.",صورة غير ملونة لفوج خريجي مدرسة وكلية بيرزيت عام 1967.,black-and-white photographs,,,
ark:/13030/m5n66cp4,ark:/21198/z1tb6smn,,Work,277.0,0277.01.0032|~|197008|~|95275_ca_object_representations_media_160785_original.jpg,The Georgette Khoury Collection,Georgette Khoury Sub-collection 1: Photographs,فوج خريجي مدرسة وكلية بيرزيت عام 1967,Birzeit School and College Graduates,"Taken in 1967, this black-and-white photograph captures Birzeit School and College graduates.|~|صورة غير ملونة لفوج خريجي مدرسة وكلية بيرزيت عام 1967.","Georgette Khoury (Collection owner), recorded interview with PMDA researcher Samar Ozrail, 22 April 2019, non-transcript, the Palestinian Museum Digital Archive.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 22 نيسان 2019، مقابلة مسجلة، أرشيف المتحف الفلسطيني الرقمي.; جورجيت خوري (صاحبة المجموعة)، مقابلة مع الباحثة سمر عزريل، 17 تشرين أول 2019، مقابلة مسجلة (تفريغ صور المجموعة)، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1967; Date created,1967,,"[31.975314,35.196042]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/82195_ca_object_representations_media_160785_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/0/7/95275_ca_object_representations_media_160785_original.jpg,https://palarchive.org/index.php/Detail/objects/197008/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Georgette Khoury Collection | Georgette Khoury Sub-collection 1: Photographs,5 November 2019 at 15:56:41,10 March 2021 at 15:44:33,"Taken in 1967, this black-and-white photograph captures Birzeit School and College graduates.",صورة غير ملونة لفوج خريجي مدرسة وكلية بيرزيت عام 1967.,black-and-white photographs,,,
