Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m57b1kt5,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0059|~|78545|~|16818_ca_object_representations_media_52383_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم 64 -66  للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام  1959,"Board of Directors of the Arab Women Union Society, Minutes of Meetings nos. 64-66, Nablus, 1959",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,4 to 18 November 1959,1959-11,,"[32.2226678,35.2621461]",,,image/jpeg,5948,3693,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/49460_ca_object_representations_media_52383_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/16818_ca_object_representations_media_52383_original.jpg,https://palarchive.org/index.php/Detail/objects/78545/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:41,9 March 2021 at 11:56:04,,,,,,
ark:/13030/m5nd3g8x,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0060|~|78546|~|71852_ca_object_representations_media_52387_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم 67  للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1959,"Board of Directors of the Arab Women Union Society, Minutes of Meeting nos. 67, Nablus, 1959",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,3 December 1959,1959-12-03,,"[32.2226678,35.2621461]",,,image/jpeg,5961,3651,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/20200_ca_object_representations_media_52387_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/71852_ca_object_representations_media_52387_original.jpg,https://palarchive.org/index.php/Detail/objects/78546/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:42,9 March 2021 at 11:56:04,,,,,,
ark:/13030/m5hn2qkn,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0061|~|78547|~|61597_ca_object_representations_media_52389_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم  68 -69 للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1959,"Board of Directors of the Arab Women Union Society, Minutes of Meetings nos. 68 and 69, Nablus, 1959",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,9 to 16 December 1959,1959-12,,"[32.2226678,35.2621461]",,,image/jpeg,5895,3684,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/27221_ca_object_representations_media_52389_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/61597_ca_object_representations_media_52389_original.jpg,https://palarchive.org/index.php/Detail/objects/78547/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:42,9 March 2021 at 11:56:04,,,,,,
ark:/13030/m5v19kwk,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0062|~|117801|~|45534_ca_object_representations_media_52391_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر جلسة من جلسات الهيئة الإدارية لجمعية الاتحاد النسائي العربي / نابلس لعام 1959,"Board of Directors of the Arab Women Union Society, Minutes of Meeting, Nablus, 1959","Handwritten in Arabic, this document shows the minutes of a meeting for the Board of Directors of the Arab Women Union Society in Nablus held on 18/1/1959.|~|وثيقة مكونة من صفحتين تتضمن محضر جلسة من جلسات الهيئه الإدارية لجمعية الاتحاد النسائي العربي في نابلس انعقدت بتاريخ 18/1/1959","Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,18 January 1959; Date created,1959-01-18,,,,,image/jpeg,5950,3606,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/34947_ca_object_representations_media_52391_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/45534_ca_object_representations_media_52391_original.jpg,https://palarchive.org/index.php/Detail/objects/117801/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,6 May 2019 at 12:18:49,9 March 2021 at 11:29:38,"Handwritten in Arabic, this document shows the minutes of a meeting for the Board of Directors of the Arab Women Union Society in Nablus held on 18/1/1959.",وثيقة مكونة من صفحتين تتضمن محضر جلسة من جلسات الهيئه الإدارية لجمعية الاتحاد النسائي العربي في نابلس انعقدت بتاريخ 18/1/1959,,,,
ark:/13030/m56b4jps,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0063|~|78549|~|71892_ca_object_representations_media_52398_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم 74- 75 للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1960,"Board of Directors of the Arab Women Union Society, Minutes of Meetings nos. 74 and 75, Nablus, 1960",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,9 to 16 March 1960,1960-03,,"[32.2226678,35.2621461]",,,image/jpeg,5961,3651,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/70163_ca_object_representations_media_52398_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/3/71892_ca_object_representations_media_52398_original.jpg,https://palarchive.org/index.php/Detail/objects/78549/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:42,9 March 2021 at 11:56:04,,,,,,
ark:/13030/m5cw1zvx,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0064|~|78550|~|8857_ca_object_representations_media_52400_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم 76  للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1960,"Board of Directors of the Arab Women Union Society, Minutes of Meeting nos. 76, Nablus, 1960",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,23 March 1960,1960-03-23,,"[32.2226678,35.2621461]",,,image/jpeg,5934,3714,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/18746_ca_object_representations_media_52400_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/8857_ca_object_representations_media_52400_original.jpg,https://palarchive.org/index.php/Detail/objects/78550/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:42,9 March 2021 at 11:56:03,,,,,,
ark:/13030/m52k3sxm,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0065|~|78551|~|20412_ca_object_representations_media_52402_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم 77 للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1960,"Board of Directors of the Arab Women Union Society, Minutes of Meeting nos. 77, Nablus, 1960",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,14 to 17 April 1960,1960-04,,"[32.2226678,35.2621461]",,,image/jpeg,5484,3424,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/72155_ca_object_representations_media_52402_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/20412_ca_object_representations_media_52402_original.jpg,https://palarchive.org/index.php/Detail/objects/78551/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:42,9 March 2021 at 11:56:03,,,,,,
ark:/13030/m5xt39hm,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0066|~|78552|~|87143_ca_object_representations_media_52409_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم 78- 80  للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1960,"Board of Directors of the Arab Women Union Society, Minutes of Meetings nos. 78-80, Nablus, 1960",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,9 December 2018 at 2:00,2018-12-09,,"[32.2226678,35.2621461]",,,image/jpeg,5950,3606,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/27026_ca_object_representations_media_52409_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/87143_ca_object_representations_media_52409_original.jpg,https://palarchive.org/index.php/Detail/objects/78552/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:42,9 March 2021 at 11:56:03,,,,,,
ark:/13030/m5t22jrr,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0067|~|78553|~|48746_ca_object_representations_media_52413_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,اتفاقية انشاء دار خياطة تابعة لجمعية الاتحاد النسائي العربي في نابلس,Agreement to Establish a Sewing Workshop for the Arab Women Union Society in Nablus,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,7 May 1960,1960-05-07,,"[32.2226678,35.2621461]",,,image/jpeg,5818,3988,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/7830_ca_object_representations_media_52413_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/48746_ca_object_representations_media_52413_original.jpg,https://palarchive.org/index.php/Detail/objects/78553/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:43,9 March 2021 at 11:56:03,,,,,,
ark:/13030/m5gn5pcc,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0068|~|78554|~|24798_ca_object_representations_media_52414_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,مذكرة تبليغ من المحكمة من أجل الشهادة,A Notice from the Court to Testify,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,12 March 1962,1962-03-12,,"[32.2226678,35.2621461]",,,image/jpeg,2259,3033,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/13665_ca_object_representations_media_52414_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/24798_ca_object_representations_media_52414_original.jpg,https://palarchive.org/index.php/Detail/objects/78554/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:43,9 March 2021 at 11:56:03,,,,,,
ark:/13030/m5dv9110,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0069|~|78555|~|16634_ca_object_representations_media_52415_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,دعوة من كلية الحسين الزراعية لسكرتير الاتحاد النسائي العربي في نابلس,An Invitation from al-Hussein Agricultural College to the Secretary of the Arab Women Union Society in Nablus,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,1 March 1962,1962-03-01,,"[32.2226678,35.2621461]",,,image/jpeg,3962,2829,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/94174_ca_object_representations_media_52415_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/16634_ca_object_representations_media_52415_original.jpg,https://palarchive.org/index.php/Detail/objects/78555/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:43,9 March 2021 at 11:56:03,,,,,,
ark:/13030/m55b7hkv,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0070|~|78556|~|46276_ca_object_representations_media_52417_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,ورقة حسابات للاتحاد النسائي العربي في نابلس,A Calculation Sheet for the Arab Women Union Society in Nablus,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,17 June 1960,1960-06-17,,"[32.2226678,35.2621461]",,,image/jpeg,5818,4028,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/56699_ca_object_representations_media_52417_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/46276_ca_object_representations_media_52417_original.jpg,https://palarchive.org/index.php/Detail/objects/78556/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:43,9 March 2021 at 11:56:02,,,,,,
ark:/13030/m5bw4xr0,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0071|~|78557|~|49731_ca_object_representations_media_52419_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,رسالة إلى شركة النفط في الكويت,A Letter to the Kuwait Oil Company,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,9 December 2018 at 2:00,2018-12-09,,"[32.2226678,35.2621461]",,,image/jpeg,4811,3830,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/40720_ca_object_representations_media_52419_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/49731_ca_object_representations_media_52419_original.jpg,https://palarchive.org/index.php/Detail/objects/78557/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:43,9 March 2021 at 11:56:02,,,,,,
ark:/13030/m574461c,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0072|~|78558|~|73539_ca_object_representations_media_52420_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,محضر الجلسة رقم  81 للهيئة الإدارية في جمعية الاتحاد النسائي العربي / نابلس لعام 1960,"Board of Directors of the Arab Women Union Society, Minutes of Meeting nos. 81, Nablus, 1960",,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,25 June 1960,1960-06-25,,"[32.2226678,35.2621461]",,,image/jpeg,5917,3903,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/83514_ca_object_representations_media_52420_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/73539_ca_object_representations_media_52420_original.jpg,https://palarchive.org/index.php/Detail/objects/78558/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:43,9 March 2021 at 11:56:02,,,,,,
ark:/13030/m51k6rtp,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0073|~|78559|~|14712_ca_object_representations_media_52422_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,رسالة من الاتحاد النسائي العربي إلى المدرسة الثانوية الحديثة,A Letter from the Arab Women Union Society to the Modern High School,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,15 September 1960,1960-09-15,,"[32.2226678,35.2621461]",,,image/jpeg,3860,3007,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/92240_ca_object_representations_media_52422_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/14712_ca_object_representations_media_52422_original.jpg,https://palarchive.org/index.php/Detail/objects/78559/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:44,9 March 2021 at 11:56:02,,,,,,
ark:/13030/m593889k,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0074|~|78560|~|1038_ca_object_representations_media_52423_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,استبيان حول قانون المعارف,A Questionnaire on Education Law,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,9 December 2018 at 2:00,2018-12-09,,"[32.2226678,35.2621461]",,,image/jpeg,6175,3929,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/41799_ca_object_representations_media_52423_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/1038_ca_object_representations_media_52423_original.jpg,https://palarchive.org/index.php/Detail/objects/78560/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:44,9 March 2021 at 11:56:01,,,,,,
ark:/13030/m5q604sx,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0075|~|78561|~|3629_ca_object_representations_media_52427_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,بيان من اللجنة الملكية لشؤون التربية,A Statement by the Royal Commission for Education,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,10 March 1962,1962-03-10,,"[32.2226678,35.2621461]",,,image/jpeg,3735,3095,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/10583_ca_object_representations_media_52427_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/3629_ca_object_representations_media_52427_original.jpg,https://palarchive.org/index.php/Detail/objects/78561/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:44,9 March 2021 at 11:56:01,,,,,,
ark:/13030/m5fn8n8f,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0076|~|78562|~|33618_ca_object_representations_media_52428_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,مرسوم ملكي بخصوص التربية والتعليم,A Royal Decree on Education,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,12 January 1962,1962-01-12,,"[32.2226678,35.2621461]",,,image/jpeg,6104,3985,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/29526_ca_object_representations_media_52428_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/33618_ca_object_representations_media_52428_original.jpg,https://palarchive.org/index.php/Detail/objects/78562/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:44,9 March 2021 at 11:56:01,,,,,,
ark:/13030/m5xq4m2v,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0077|~|78563|~|38928_ca_object_representations_media_52429_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,رسالة من رئيسة جمعية الاتحاد النسائي العربي في  نابلس إلى الدوائر الرسمية,A Letter from the Chairwoman of the Arab Women Union Society in Nablus to the Official Authorities,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,9 December 2018 at 2:00,2018-12-09,,"[32.2226678,35.2621461]",,,image/jpeg,4617,3240,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/20576_ca_object_representations_media_52429_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/38928_ca_object_representations_media_52429_original.jpg,https://palarchive.org/index.php/Detail/objects/78563/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:44,9 March 2021 at 11:56:01,,,,,,
ark:/13030/m54c0gc4,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0078|~|78564|~|35078_ca_object_representations_media_52431_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,مفكرة,A Diary,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,28 September 1960,1960-09-28,,"[32.2226678,35.2621461]",,,image/jpeg,5646,4473,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/96257_ca_object_representations_media_52431_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/35078_ca_object_representations_media_52431_original.jpg,https://palarchive.org/index.php/Detail/objects/78564/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:44,9 March 2021 at 11:56,,,,,,
ark:/13030/m50k9qp9,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0079|~|78565|~|15506_ca_object_representations_media_52433_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,تقرير عن المدرسة الثانوية الحديثة,A Report on Modern High School,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,29 August 1960,1960-08-29,,"[32.2226678,35.2621461]",,,image/jpeg,5461,4308,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/25406_ca_object_representations_media_52433_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/15506_ca_object_representations_media_52433_original.jpg,https://palarchive.org/index.php/Detail/objects/78565/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:45,9 March 2021 at 11:56,,,,,,
ark:/13030/m5wt68bs,ark:/21198/z1hx6z7v,,Work,68.0,0068.02.0080|~|78566|~|52508_ca_object_representations_media_52434_original.jpg,The Nablus Arab Women Union Society (AWUS) Collection,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents,اعلان من جمعية الاتحاد النسائي العربي في نابلس,An Announcement by the Arab Women Union Society in Nablus,,"Ozrail, Samar, ""The Arab Women's Union Society - Nablus Collection,"" archival inventory, 27 July 2018, the Palestinian Museum Digital Archive.",,ara,text,16 July 1960,1960-07-16,,"[32.2226678,35.2621461]",,,image/jpeg,3988,5672,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/90290_ca_object_representations_media_52434_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/4/52508_ca_object_representations_media_52434_original.jpg,https://palarchive.org/index.php/Detail/objects/78566/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,Nablus Arab Women Union Society (AWUS) Sub-collection 2: Documents | The Nablus Arab Women Union Society (AWUS) Collection,9 December 2018 at 16:32:45,9 March 2021 at 11:56,,,,,,
