Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5c6126r,ark:/21198/z1w725f1,,Work,73.0,0073.01.0010|~|48179|~|92150_ca_object_representations_media_53136_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح في حفل معهد المعلمات,ʿabd al-Jawad Ṣaleh during the ceremony of the Teachers Institute,,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1971; Date created,1971,,,,,image/jpeg,3488,5335,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/27352_ca_object_representations_media_53136_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/92150_ca_object_representations_media_53136_original.jpg,https://palarchive.org/index.php/Detail/objects/48179/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:46,9 March 2021 at 19:22:15,,,black-and-white photographs,,,
ark:/13030/m53n9jq9,ark:/21198/z1w725f1,,Work,73.0,0073.01.0011|~|48180|~|41918_ca_object_representations_media_53138_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح في بيت أحد الأصدقاء,ʿabd al-Jawad Ṣaleh at one of his Friends House,A black-and-white photograph featuring ʿabd al-Jawad Ṣaleh and a group of friends including Dr.ʿawartany and his wife Dr.Fatima Nazzal.|~|صورة غير ملونة يظهر فيها عبد الجواد صالح ومجموعة من الأصدقاء من ضمنهم الدكتور عورتاني وزوجته الدكتورة فاطمة نزال.,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,,image/jpeg,4014,5561,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/68855_ca_object_representations_media_53138_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/41918_ca_object_representations_media_53138_original.jpg,https://palarchive.org/index.php/Detail/objects/48180/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:46,9 March 2021 at 19:22:15,A black-and-white photograph featuring ʿabd al-Jawad Ṣaleh and a group of friends including Dr.ʿawartany and his wife Dr.Fatima Nazzal.,صورة غير ملونة يظهر فيها عبد الجواد صالح ومجموعة من الأصدقاء من ضمنهم الدكتور عورتاني وزوجته الدكتورة فاطمة نزال.,black-and-white photographs,,,
ark:/13030/m5dv9167,ark:/21198/z1w725f1,,Work,73.0,0073.01.0012|~|48181|~|74213_ca_object_representations_media_53140_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,لقاء مع وفد أجنبي في منزل عبد الجواد صالح,A Meeting with a Foreign Delegation at the House of  ʿabd al-Jawad Ṣaleh,A colour photograph featuring ʿabd al-Jawad Ṣaleh and his wife alongside Nazih abd al-Jawad ʿalis and a foreign delegation gathering at the food table inside the house ʿabd al-Jawad Ṣaleh when he used to serve as the Minister of Agriculture for the Palestinian Authority. |~|صورة ملونة يظهر فيها كل من عبد الجواد صالح وزوجته ونزيه عبد الجواد عليص ووفد أجنبي يجتمعون على مائدة طعام في منزل عبد الجواد صالح حينما كان وزيراً للزراعة في السلطة الفلسطينية.,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1997; Date created,1997,,,,,image/jpeg,3849,5632,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/79616_ca_object_representations_media_53140_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/74213_ca_object_representations_media_53140_original.jpg,https://palarchive.org/index.php/Detail/objects/48181/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:46,9 March 2021 at 19:22:15,A colour photograph featuring ʿabd al-Jawad Ṣaleh and his wife alongside Nazih abd al-Jawad ʿalis and a foreign delegation gathering at the food table inside the house ʿabd al-Jawad Ṣaleh when he used to serve as the Minister of Agriculture for the Palestinian Authority.,صورة ملونة يظهر فيها كل من عبد الجواد صالح وزوجته ونزيه عبد الجواد عليص ووفد أجنبي يجتمعون على مائدة طعام في منزل عبد الجواد صالح حينما كان وزيراً للزراعة في السلطة الفلسطينية.,color photographs,,,
ark:/13030/m54n6kvp,ark:/21198/z1w725f1,,Work,73.0,0073.01.0013|~|48182|~|7418_ca_object_representations_media_53141_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح يصافح أبو عمار,ʿabd al-Jawad Ṣaleh Shaking Hands with Abu ʿammar,,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,4811,6751,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/715_ca_object_representations_media_53141_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/7418_ca_object_representations_media_53141_original.jpg,https://palarchive.org/index.php/Detail/objects/48182/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:46,9 March 2021 at 19:22:15,,,color photographs,,,
ark:/13030/m5w45bpt,ark:/21198/z1w725f1,,Work,73.0,0073.01.0014|~|48183|~|8258_ca_object_representations_media_53142_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح وسميحة خليل,ʿabd al-Jawad Ṣaleh Accompanied by  Samiha Khalil,A colour photograph featuring ʿabd al-Jawad Ṣaleh and Samiha Khalil and ʿaziz abu Hadbe at one of the Palestinian Exhibitions in 1996.|~|صورة ملونة يظهر فيها كل من عبد الجواد صالح وسميحة خليل وعزيز أبو هدبة في أحد المعارض الفلسطينية عام 1996.,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,20 July 1996; Date created,1996-07-20,,,,,image/jpeg,4832,6726,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/63525_ca_object_representations_media_53142_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/8258_ca_object_representations_media_53142_original.jpg,https://palarchive.org/index.php/Detail/objects/48183/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:47,9 March 2021 at 19:22:14,A colour photograph featuring ʿabd al-Jawad Ṣaleh and Samiha Khalil and ʿaziz abu Hadbe at one of the Palestinian Exhibitions in 1996.,صورة ملونة يظهر فيها كل من عبد الجواد صالح وسميحة خليل وعزيز أبو هدبة في أحد المعارض الفلسطينية عام 1996.,color photographs,,,
ark:/13030/m5rg399x,ark:/21198/z1w725f1,,Work,73.0,0073.01.0015|~|48184|~|98101_ca_object_representations_media_53144_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح وفاروق القدومي في مؤتمر عدم الإنحياز في البيرو,ʿabd al-Jawad Ṣaleh Accompanied by Faruq al-Qaddumy During The Non-Aligned Movement's Conference in   Peru,,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1975; Date created,1975,,,,,image/jpeg,4226,5675,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/69007_ca_object_representations_media_53144_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/98101_ca_object_representations_media_53144_original.jpg,https://palarchive.org/index.php/Detail/objects/48184/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:47,9 March 2021 at 19:22:14,,,black-and-white photographs,,,
ark:/13030/m5v770x9,ark:/21198/z1w725f1,,Work,73.0,0073.01.0016|~|48185|~|54770_ca_object_representations_media_53146_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح في اليونان,ʿabd al-Jawad Ṣaleh in Greece,A colour photograph featuring ʿabd al-Jawad Ṣaleh raising his hand in a form of victory sign after delivering a speech representing the Executive Committee of Palestine Liberation Organisation during one of the conferences in Greece. |~|صورة ملونة يظهر بها عبد الجواد صالح رافعاً إشارة النصر بعد إلقاءه كلمة اللجنة التنفيذية لمنظمة التحرير الفلسطينية في أحد المؤتمرات في اليونان.,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,5553,4403,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/77129_ca_object_representations_media_53146_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/54770_ca_object_representations_media_53146_original.jpg,https://palarchive.org/index.php/Detail/objects/48185/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:47,9 March 2021 at 19:22:14,A colour photograph featuring ʿabd al-Jawad Ṣaleh raising his hand in a form of victory sign after delivering a speech representing the Executive Committee of Palestine Liberation Organisation during one of the conferences in Greece.,صورة ملونة يظهر بها عبد الجواد صالح رافعاً إشارة النصر بعد إلقاءه كلمة اللجنة التنفيذية لمنظمة التحرير الفلسطينية في أحد المؤتمرات في اليونان.,color photographs,,,
ark:/13030/m5mq2jk6,ark:/21198/z1w725f1,,Work,73.0,0073.01.0017|~|48186|~|24469_ca_object_representations_media_53148_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 1: Photographs,عبد الجواد صالح وحنا مقبل,ʿabd al-Jawad Ṣaleh and Hanna Muqbel,,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,,image/jpeg,4298,5695,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/97125_ca_object_representations_media_53148_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/24469_ca_object_representations_media_53148_original.jpg,https://palarchive.org/index.php/Detail/objects/48186/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 1: Photographs,6 November 2018 at 15:08:47,9 March 2021 at 19:22:14,,,black-and-white photographs,,,
ark:/13030/m51k6s1s,ark:/21198/z1w725f1,,Work,73.0,0073.02.0001|~|125855|~|16159_ca_object_representations_media_100400_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,غلاف محاضر اجتماعات الرئيس عبد الجواد صالح مع الحاكم العسكري,The Cover of the Meeting Minutes Between ʿabdel-Jawad Saleh and the Israeli Military Commander,The cover of the meeting minutes between the Mayor of al-Bireh ʿabdel-Jawad Saleh and the Israeli Military Commander between 22/11/1971 and 2/9/1972.|~|غلاف دفتر محاضر اجتماعات رئيس بلدية البيرة السيد عبد الجواد صالح مع الحاكم العسكري بين 22-11-1971 و 9-2-1972,"Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,22 November 1971; Date created,1971-11-22,,"[37.0532953,-95.7077643;31.912563,35.221717]",,,image/jpeg,4612,3409,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/85602_ca_object_representations_media_100400_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/16159_ca_object_representations_media_100400_original.jpg,https://palarchive.org/index.php/Detail/objects/125855/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,The cover of the meeting minutes between the Mayor of al-Bireh ʿabdel-Jawad Saleh and the Israeli Military Commander between 22/11/1971 and 2/9/1972.,غلاف دفتر محاضر اجتماعات رئيس بلدية البيرة السيد عبد الجواد صالح مع الحاكم العسكري بين 22-11-1971 و 9-2-1972,,,,
ark:/13030/m5s25ht2,ark:/21198/z1w725f1,,Work,73.0,0073.02.0002|~|125856|~|14655_ca_object_representations_media_100401_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,محضر اجتماع رئيس بلدية البيرة عبد الجواد صالح مع الحاكم العسكري الإسرائيلي لرام الله في مقر الحاكم العسكري,"Mayor of al-Bireh ʿabdel-Jawad Saleh and the Israeli Military Commander of Ramallah, Minutes of Meeting, at the Commander's Office","Written in 1971, this document shows the minutes of a meeting between the Mayor of al-Bireh ʿabdel-Jawad Saleh and Captain Ilan, Israeli Military Commander of Ramallah at his office. Held in November, the meeting mostly dealt with family reunification and the renewal of permits.|~|محضر اجتماع بين رئيس بلدية البيرة والحاكم العسكري الإسرائيلي لمنطقة رام الله بحضور الكابتن إيلان في عام 1971. كانت أبرز مواضيع الاجتماع شمل العائلات وتجديد التصاريح","Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,22 November 1971,1971-11-22,,"[31.912563,35.221717]",,,image/jpeg,4866,3559,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/63005_ca_object_representations_media_100401_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/14655_ca_object_representations_media_100401_original.jpg,https://palarchive.org/index.php/Detail/objects/125856/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,"Written in 1971, this document shows the minutes of a meeting between the Mayor of al-Bireh ʿabdel-Jawad Saleh and Captain Ilan, Israeli Military Commander of Ramallah at his office. Held in November, the meeting mostly dealt with family reunification and the renewal of permits.",محضر اجتماع بين رئيس بلدية البيرة والحاكم العسكري الإسرائيلي لمنطقة رام الله بحضور الكابتن إيلان في عام 1971. كانت أبرز مواضيع الاجتماع شمل العائلات وتجديد التصاريح,,,,
ark:/13030/m5kq5hhq,ark:/21198/z1w725f1,,Work,73.0,0073.02.0003|~|125857|~|25364_ca_object_representations_media_100402_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,محضر اجتماع بين عبد الجواد صالح ونائب الحاكم العسكري العام للضفة الغربية آمنون كوهن,The Minutes of a Meeting Between ʿabdel-Jawad Saleh and the Israeli Military Commander of the West Bank,"This document shows the minutes of a meeting between ʿabdel-Jawad Saleh and Dr Amnon Kohun, Deputy to the Israeli Military Commander of the West Bank. The meeting was held on 24/11/1971, at 12:00 in Jerusalem.|~|محضر اجتماع اجتماع السيد عبد الجواد صالح عطا بالدكتور آمنون كوهن نائب الحاكم العسكري العام للضفة الغربية في الساعة الثانية عشر في مقر الحاكم العسكري بالقدس بتاريخ 24.11.1971","Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,24 November 1971,1971-11-24,,"[31.912563,35.221717]",,,image/jpeg,4900,3584,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/66468_ca_object_representations_media_100402_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/25364_ca_object_representations_media_100402_original.jpg,https://palarchive.org/index.php/Detail/objects/125857/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,"This document shows the minutes of a meeting between ʿabdel-Jawad Saleh and Dr Amnon Kohun, Deputy to the Israeli Military Commander of the West Bank. The meeting was held on 24/11/1971, at 12:00 in Jerusalem.",محضر اجتماع اجتماع السيد عبد الجواد صالح عطا بالدكتور آمنون كوهن نائب الحاكم العسكري العام للضفة الغربية في الساعة الثانية عشر في مقر الحاكم العسكري بالقدس بتاريخ 24.11.1971,,,,
ark:/13030/m52p2hkg,ark:/21198/z1w725f1,,Work,73.0,0073.02.0004|~|125858|~|50804_ca_object_representations_media_100404_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,محضر اجتماع بين عبد الجواد صالح ونائب الحاكم العسكري العام للضفة الغربية آمنون كوهن,The Minutes of a Meeting Between ʿabdel-Jawad Saleh and the Israeli Military Commander of the West Bank,"This document shows the minutes of a meeting between ʿabdel-Jawad Saleh and Dr Amnon Kohun, Deputy to the Israeli Military Commander of the West Bank. The meeting was held on 24/01/1971, at 02:00 in Jerusalem.|~|الصفحة الثانية لمحضر اجتماع اجتماع السيد عبد الجواد صالح عطا بالدكتور آمنون كوهن نائب الحاكم العسكري العام للضفة الغربية في الساعة الثانية عشر في مقر الحاكم العسكري بالقدس بتاريخ 24.11.1971","Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,24 November 1971,1971-11-24,,"[31.912563,35.221717]",,,image/jpeg,4900,3584,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/13041_ca_object_representations_media_100404_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/50804_ca_object_representations_media_100404_original.jpg,https://palarchive.org/index.php/Detail/objects/125858/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,"This document shows the minutes of a meeting between ʿabdel-Jawad Saleh and Dr Amnon Kohun, Deputy to the Israeli Military Commander of the West Bank. The meeting was held on 24/01/1971, at 02:00 in Jerusalem.",الصفحة الثانية لمحضر اجتماع اجتماع السيد عبد الجواد صالح عطا بالدكتور آمنون كوهن نائب الحاكم العسكري العام للضفة الغربية في الساعة الثانية عشر في مقر الحاكم العسكري بالقدس بتاريخ 24.11.1971,,,,
ark:/13030/m57f09g1,ark:/21198/z1w725f1,,Work,73.0,0073.02.0005|~|125859|~|23006_ca_object_representations_media_100407_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,محضر اجتماع عبد الجواد صالح في وكالة الغوث بالقدس,The Minutes of a Meeting with ʿabdel-Jawad Saleh at the UNRWA Office in Jerusalem,"A document shows the minutes of a meeting between ʿabdel-Jawad Saleh and Hikon and Bakr Jayan from the UNRWA (United Nations Relief and Works Agency for Palestine Refugees) office in Jerusalem. Held on 23/12/1971, the meeting was held to discuss the water, waste, and the soak pits of al-Am'ari Refugee Camp.|~|محضر اجتماع عبد الجواد صالح في وكالة الغوث بالقدس بتاريخ 12.23.1971 مع السيد هيكون والسيد بكر جيان ليتباحثوا موضوع مخيم الأمعري حول مواضيع المياه والنفايات والحفر الامتصاصية","Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,23 December 1971,1971-12-23,,"[31.912563,35.221717]",,,image/jpeg,4889,3576,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/68121_ca_object_representations_media_100407_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/23006_ca_object_representations_media_100407_original.jpg,https://palarchive.org/index.php/Detail/objects/125859/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,"A document shows the minutes of a meeting between ʿabdel-Jawad Saleh and Hikon and Bakr Jayan from the UNRWA (United Nations Relief and Works Agency for Palestine Refugees) office in Jerusalem. Held on 23/12/1971, the meeting was held to discuss the water, waste, and the soak pits of al-Am'ari Refugee Camp.",محضر اجتماع عبد الجواد صالح في وكالة الغوث بالقدس بتاريخ 12.23.1971 مع السيد هيكون والسيد بكر جيان ليتباحثوا موضوع مخيم الأمعري حول مواضيع المياه والنفايات والحفر الامتصاصية,,,,
ark:/13030/m54c0gm8,ark:/21198/z1w725f1,,Work,73.0,0073.02.0006|~|125860|~|3460_ca_object_representations_media_100408_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,محضر اجتماع عبد الجواد صالح مع الحاكم العسكري,The Minutes of a Meeting Between ʿabdel-Jawad Saleh and the Israeli Military Commander,"A document shows the minutes of a meeting held on 27/12/1971 between ʿabdel-Jawad Saleh and Captain Ilan, the Israeli Military Commander during which they discussed Saleh's campaign to run for Mayor.|~|محضر اجتماع عبد الجواد صالح مع الحاكم العسكري الإسرائيلي بحضور الكابتن إيلان زالميجر أفنير بتاريخ 12.27.1971 لتباحث موضوع ترشحه للإنتخابات البلدية","Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,27 December 1971,1971-12-27,,"[31.912563,35.221717]",,,image/jpeg,4900,3584,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/29765_ca_object_representations_media_100408_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/3460_ca_object_representations_media_100408_original.jpg,https://palarchive.org/index.php/Detail/objects/125860/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,"A document shows the minutes of a meeting held on 27/12/1971 between ʿabdel-Jawad Saleh and Captain Ilan, the Israeli Military Commander during which they discussed Saleh's campaign to run for Mayor.",محضر اجتماع عبد الجواد صالح مع الحاكم العسكري الإسرائيلي بحضور الكابتن إيلان زالميجر أفنير بتاريخ 12.27.1971 لتباحث موضوع ترشحه للإنتخابات البلدية,,,,
ark:/13030/m5z10qgc,ark:/21198/z1w725f1,,Work,73.0,0073.02.0007|~|125861|~|37656_ca_object_representations_media_100410_original.jpg,The Abdel-Jawad Saleh Collection,Abdel-Jawad Saleh Sub-collection 2: Documents,محضر اجتماع عبد الجواد صالح مع الحاكم العسكري,The Minutes of a Meeting Between ʿabdel-Jawad Saleh and the Israeli Military Commander,"A document shows the minutes of a meeting held on 21/12/1971 between ʿabdel-Jawad Saleh and Captain Ilan, the Israeli Military Commander during which they discussed facilitating the issuance of permits and family reunification applications.|~|محضر اجتماع عبد الجواد صالح مع الحاكم العسكري بحضور الكابتن إيلان بتاريخ 21.12.1971 وبحضور الكابت إيلان حول تقديم تسهيلات من حيث استصدار تصاريح ولم شمل العائلات","Ozrail, Samar, ""The Abdul Jawad Saleh Collection"", archival inventory, October 2018 – January 2019, the Palestinian Museum Digital Archive.",,ara,text,21 December 1971; Date created,1971-12-21,,"[31.912563,35.221717]",Political mobilization|~|Social History,,image/jpeg,4911,3592,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/10498_ca_object_representations_media_100410_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/0/4/37656_ca_object_representations_media_100410_original.jpg,https://palarchive.org/index.php/Detail/objects/125861/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Abdel-Jawad Saleh Collection  | Abdel-Jawad Saleh Sub-collection 2: Documents,10 June 2019 at 14:44:37,9 March 2021 at 11:26:31,"A document shows the minutes of a meeting held on 21/12/1971 between ʿabdel-Jawad Saleh and Captain Ilan, the Israeli Military Commander during which they discussed facilitating the issuance of permits and family reunification applications.",محضر اجتماع عبد الجواد صالح مع الحاكم العسكري بحضور الكابتن إيلان بتاريخ 21.12.1971 وبحضور الكابت إيلان حول تقديم تسهيلات من حيث استصدار تصاريح ولم شمل العائلات,,,,
