Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m54f9600,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0010|~|46868|~|19331_ca_object_representations_media_52002_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير ووداد ونجلهما سامر دعنا,Omair Da'nah with his wife Widad and their son Samir Da'nah,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,3822,4776,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/3698_ca_object_representations_media_52002_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/19331_ca_object_representations_media_52002_original.jpg,https://palarchive.org/index.php/Detail/objects/46868/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:32,10 March 2021 at 10:32:05,,,color photographs,,,
ark:/13030/m50s74pk,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0011|~|46869|~|45513_ca_object_representations_media_52003_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير ووداد دعنا,Omair Da'nah and Widad Da'nah,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,3801,4748,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/23974_ca_object_representations_media_52003_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/45513_ca_object_representations_media_52003_original.jpg,https://palarchive.org/index.php/Detail/objects/46869/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:32,10 March 2021 at 10:32:05,,,color photographs,,,
ark:/13030/m5772wk3,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0012|~|46870|~|20887_ca_object_representations_media_52004_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير دعنا على أسوار القدس القديمة,Omair Da'nah over the Walls of Jerusalem,," Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,,image/jpeg,5959,4405,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/44705_ca_object_representations_media_52004_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/20887_ca_object_representations_media_52004_original.jpg,https://palarchive.org/index.php/Detail/objects/46870/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:32,10 March 2021 at 10:32:05,,,black-and-white photographs,,,
ark:/13030/m53k0v66,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0013|~|46871|~|66158_ca_object_representations_media_52005_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير دعنا والأصدقاء,Omair Da'nah with friends,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,,image/jpeg,4484,6234,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/56315_ca_object_representations_media_52005_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/66158_ca_object_representations_media_52005_original.jpg,https://palarchive.org/index.php/Detail/objects/46871/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:32,10 March 2021 at 10:32:05,,,black-and-white photographs,,,
ark:/13030/m5w16n6m,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0014|~|46872|~|98548_ca_object_representations_media_52006_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,صورة شخصية لعمير دعنا,Portrait of Omair Da'nah,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1940,1940,,,,اعمير عطا دعنا القدس 1940|~|Omair Attia Da'nah - Jerusalem - 1940,image/jpeg,2465,1854,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/58356_ca_object_representations_media_52006_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/98548_ca_object_representations_media_52006_original.jpg,https://palarchive.org/index.php/Detail/objects/46872/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:32,10 March 2021 at 10:32:05,,,black-and-white photographs,اعمير عطا دعنا القدس 1940,Omair Attia Da'nah - Jerusalem - 1940,
ark:/13030/m5c03n8c,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0015|~|46873|~|9312_ca_object_representations_media_52008_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,صورة شخصية لعمير دعنا,Portrait of Omair Da'nah,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,m13100|~|m13100,image/jpeg,2832,2283,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/75369_ca_object_representations_media_52008_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/9312_ca_object_representations_media_52008_original.jpg,https://palarchive.org/index.php/Detail/objects/46873/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:05,,,black-and-white photographs,m13100,m13100,
ark:/13030/m5mh54rj,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0016|~|46874|~|13803_ca_object_representations_media_52010_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,صورة شخصية لعمير دعنا,Portrait of Omair Da'nah,A black and white photo of Omair Da'nah in a traditional Arab dress|~|صورة شخصية غير ملونة لعمير دعنا باللباس العربي التقليدي,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,اعمير عطا دعنا  القدس  مكتب معهد القدس اصدقاء الفارس|~|Omair Attia Da'nah - Jerusalem - Office of the Jerusalem Institute - Al-Faris friends,image/jpeg,3550,2511,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/90660_ca_object_representations_media_52010_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/13803_ca_object_representations_media_52010_original.jpg,https://palarchive.org/index.php/Detail/objects/46874/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:04,A black and white photo of Omair Da'nah in a traditional Arab dress,صورة شخصية غير ملونة لعمير دعنا باللباس العربي التقليدي,black-and-white photographs,اعمير عطا دعنا  القدس  مكتب معهد القدس اصدقاء الفارس,Omair Attia Da'nah - Jerusalem - Office of the Jerusalem Institute - Al-Faris friends,
ark:/13030/m5zt0bss,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0017|~|46875|~|38005_ca_object_representations_media_52012_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,صورة شخصية لعمير دعنا,Portrait of Omair Da'nah,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1 July 1946; Date created,1946-07-01,,,,المخلص  اعمير عطا دعنا 11/7/1946|~|The faithful Omair Attia Da'nah - 11/7/1946,image/jpeg,3677,2637,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/61491_ca_object_representations_media_52012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/38005_ca_object_representations_media_52012_original.jpg,https://palarchive.org/index.php/Detail/objects/46875/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:04,,,black-and-white photographs,المخلص  اعمير عطا دعنا 11/7/1946,The faithful Omair Attia Da'nah - 11/7/1946,
ark:/13030/m5r85wff,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0018|~|46876|~|28467_ca_object_representations_media_52014_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عطية دعنا في المسجد الأقصى,Omair Da'nah at Al-Aqsa Mosque,"A black and white photo of Attia Da'nah; Omair Da'nah's father, in Jerusalem|~|صورة غير ملونة لعطية دعنا والد عمير دعنا في المسجد الأقصى","Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,30 March 1959,1959-03-30,,,,القدس 30 / 3 / 1959 عطية دعنا|~|Jerusalem - 30/3/1959 / Attia Da'nah,image/jpeg,2832,3384,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/8972_ca_object_representations_media_52014_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/28467_ca_object_representations_media_52014_original.jpg,https://palarchive.org/index.php/Detail/objects/46876/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:04,"A black and white photo of Attia Da'nah; Omair Da'nah's father, in Jerusalem",صورة غير ملونة لعطية دعنا والد عمير دعنا في المسجد الأقصى,black-and-white photographs,القدس 30 / 3 / 1959 عطية دعنا,Jerusalem - 30/3/1959 / Attia Da'nah,
ark:/13030/m5q88v92,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0019|~|46877|~|71125_ca_object_representations_media_52016_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير دعنا على شاطئ بحيرة طبريا,Omair Da'nah at Sea of Galilee (Lake Tiberias) beach,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,9 June 1937,1937-06-09,,,,عمير دعنا على شاطئ بحيرة طبريا 9/6/1973|~|Omair Da'nah at Sea of Galilee (Lake Tiberias) beach - 9/6/1973,image/jpeg,3271,2969,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/81647_ca_object_representations_media_52016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/71125_ca_object_representations_media_52016_original.jpg,https://palarchive.org/index.php/Detail/objects/46877/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:04,,,black-and-white photographs,عمير دعنا على شاطئ بحيرة طبريا 9/6/1973,Omair Da'nah at Sea of Galilee (Lake Tiberias) beach - 9/6/1973,
ark:/13030/m5v19m27,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0020|~|46878|~|15114_ca_object_representations_media_52018_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير دعنا في قرية السخنة,Omair Da'nah at Al-Sakhina,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,,,عمير دعنا في السخنة 9/6/73|~|Omair Da'nah at Al-Sakhina - 9/6/1973,image/jpeg,3271,1990,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/88635_ca_object_representations_media_52018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/15114_ca_object_representations_media_52018_original.jpg,https://palarchive.org/index.php/Detail/objects/46878/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:04,,,black-and-white photographs,عمير دعنا في السخنة 9/6/73,Omair Da'nah at Al-Sakhina - 9/6/1973,
ark:/13030/m5fr7bxw,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0021|~|46879|~|49754_ca_object_representations_media_52020_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,مازن عمير دعنا على شاطئ بحيرة طبريا,Mazen Omair Dʿanna at Sea of Galilee (Lake Tiberias) beach,,"Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,9 June 1973,1973-06-09,,,,مازن دعنا على شاطئ بحيرة طبريا 9/6/1973|~|Mazen Omair Dʿanna at Sea of Galilee (Lake Tiberias) beach - 9/6/1973,image/jpeg,3243,3412,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/87842_ca_object_representations_media_52020_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/49754_ca_object_representations_media_52020_original.jpg,https://palarchive.org/index.php/Detail/objects/46879/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:33,10 March 2021 at 10:32:04,,,black-and-white photographs,مازن دعنا على شاطئ بحيرة طبريا 9/6/1973,Mazen Omair Dʿanna at Sea of Galilee (Lake Tiberias) beach - 9/6/1973,
ark:/13030/m5kh83kq,ark:/21198/z18d5fv0,,Work,70.0,0070.01.0022|~|46880|~|17990_ca_object_representations_media_52022_original.jpg,The Omair Da'na Collection,Omair Da'na Sub-collection 1: Photographs,عمير دعنا وأصدقاؤه,Omair Da'nah with friends,"A black and white photo of Omair Da'nah with his friends Awad Sandouqa and Ahmad Shobaki in ""Tel Aviv"" in 1945|~|صورة غير ملونة لعمير دعنا مع أصدقاؤه عوض صندوقة وأحمد الشويكي في ""تل أبيب"" عام 1945.","Mazen Da'na (Son of the collection owner Emair Da'na), interview with PMDA researcher Lama Ghosheh, June 2018, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,7 March 1945,1945-03-07,,,,"عوض صندوقة اعمير دعنا واحمد الشويكي  اخذت هذه الصوره في تل ابيب في 7/3/1945|~|Omair Da'nah, Awad Sandouqa and Ahmad Shobaki in ""Tel Aviv"" - 7/3/1945",image/jpeg,3802,2765,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/28646_ca_object_representations_media_52022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/2/0/17990_ca_object_representations_media_52022_original.jpg,https://palarchive.org/index.php/Detail/objects/46880/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,,Omair Da'na Sub-collection 1: Photographs | The Omair Da'na Collection,30 October 2018 at 9:38:34,10 March 2021 at 10:32:04,"A black and white photo of Omair Da'nah with his friends Awad Sandouqa and Ahmad Shobaki in ""Tel Aviv"" in 1945","صورة غير ملونة لعمير دعنا مع أصدقاؤه عوض صندوقة وأحمد الشويكي في ""تل أبيب"" عام 1945.",black-and-white photographs,عوض صندوقة اعمير دعنا واحمد الشويكي  اخذت هذه الصوره في تل ابيب في 7/3/1945,"Omair Da'nah, Awad Sandouqa and Ahmad Shobaki in ""Tel Aviv"" - 7/3/1945",
