Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5jb3nq6,ark:/21198/z17h744b,,Work,78.0,0078.01.0021|~|48324|~|52710_ca_object_representations_media_32837_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4128,5720,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/86350_ca_object_representations_media_32837_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/52710_ca_object_representations_media_32837_original.jpg,https://palarchive.org/index.php/Detail/objects/48324/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:29,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m5z39f0w,ark:/21198/z17h744b,,Work,78.0,0078.01.0022|~|48325|~|32581_ca_object_representations_media_32838_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4122,5704,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/84625_ca_object_representations_media_32838_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/32581_ca_object_representations_media_32838_original.jpg,https://palarchive.org/index.php/Detail/objects/48325/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m5dk2x0w,ark:/21198/z17h744b,,Work,78.0,0078.01.0023|~|48326|~|29036_ca_object_representations_media_32839_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar(on the right); a member of the Union, and Fathi Shaded; Secretary of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار (يمين) وأمين سر الاتحاد فتحي شديد.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4132,5694,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/90844_ca_object_representations_media_32839_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/29036_ca_object_representations_media_32839_original.jpg,https://palarchive.org/index.php/Detail/objects/48326/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar(on the right); a member of the Union, and Fathi Shaded; Secretary of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار (يمين) وأمين سر الاتحاد فتحي شديد.,color photographs,,,
ark:/13030/m5vn1thq,ark:/21198/z17h744b,,Work,78.0,0078.01.0024|~|48327|~|16922_ca_object_representations_media_32840_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4122,5714,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/273_ca_object_representations_media_32840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/16922_ca_object_representations_media_32840_original.jpg,https://palarchive.org/index.php/Detail/objects/48327/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m5wm8vsb,ark:/21198/z17h744b,,Work,78.0,0078.01.0025|~|48328|~|57844_ca_object_representations_media_32841_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4122,5714,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/10629_ca_object_representations_media_32841_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/57844_ca_object_representations_media_32841_original.jpg,https://palarchive.org/index.php/Detail/objects/48328/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m56x6sdq,ark:/21198/z17h744b,,Work,78.0,0078.01.0026|~|48329|~|3152_ca_object_representations_media_32842_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4128,5725,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/89822_ca_object_representations_media_32842_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/3152_ca_object_representations_media_32842_original.jpg,https://palarchive.org/index.php/Detail/objects/48329/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m5jx5w8w,ark:/21198/z17h744b,,Work,78.0,0078.01.0027|~|48330|~|35153_ca_object_representations_media_32843_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4132,5715,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/39511_ca_object_representations_media_32843_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/35153_ca_object_representations_media_32843_original.jpg,https://palarchive.org/index.php/Detail/objects/48330/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m5f554hd,ark:/21198/z17h744b,,Work,78.0,0078.01.0028|~|48331|~|88174_ca_object_representations_media_32844_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4122,5709,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/8581_ca_object_representations_media_32844_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/88174_ca_object_representations_media_32844_original.jpg,https://palarchive.org/index.php/Detail/objects/48331/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي.,color photographs,,,
ark:/13030/m53561pp,ark:/21198/z17h744b,,Work,78.0,0078.01.0029|~|48332|~|8104_ca_object_representations_media_32845_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4127,5709,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/139_ca_object_representations_media_32845_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/8104_ca_object_representations_media_32845_original.jpg,https://palarchive.org/index.php/Detail/objects/48332/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m59d4ct4,ark:/21198/z17h744b,,Work,78.0,0078.01.0030|~|48333|~|61411_ca_object_representations_media_32846_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981,The award ceremony for the high-achievers in the literacy class of 1981,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union|~|صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.","Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,,still image,1981,1981,,"[32.2226678,35.2621461]",,,image/jpeg,4128,5736,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/73309_ca_object_representations_media_32846_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/61411_ca_object_representations_media_32846_original.jpg,https://palarchive.org/index.php/Detail/objects/48333/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:30,9 March 2021 at 19:22:14,"A photo taken during the award ceremony for the high-achievers in the literacy class of 1981. The ceremony was held by the Union of Charitable Associations at the Arab Women Union Society hall in Nablus. Izzat al-Sajdi; Head of the Union of Charitable Associations of Nablus and Jenin, is seen in the photo with Irsan Najjar; a member of the Union",صورة ملونة من حفل تكريم المتفوقين في برنامج محو الأمية للعام 1981 والذي أقامه اتحاد الجمعيات الخيرية في قاعة جمعية الاتحاد النسائي العربي في نابلس. ويظهر في الصورة رئيس اتحاد الجمعيات الخيرية في محافظة نابلس ولواء جنين عزت السجدي وعضو الاتحاد عرسان النجار.,color photographs,,,
ark:/13030/m5cp4k8t,ark:/21198/z17h744b,,Work,78.0,0078.01.0031|~|48334|~|55371_ca_object_representations_media_32847_original.jpg,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,كفيف يعمل في صناعة أدوات للتنظيف في مخيم طولكرم للاجئين,A blind man working in the cleaning supplies industry in Tulkarm Refugee Camp,A photo of a blind man working in the cleaning supplies industry in Tulkarm Refugee Camp. The photo was taken at Palestine Red Crescent Society - Tulkarm Branch|~|صورة ملونة لكفيف يعمل في صناعة أدوات للتنظيف في مخيم طولكرم للاجئين ألتقطت الصورة جمعية الهلال الأحمر الفلسطيني في مخيم طولكرم للاجئين.,"Ozrail, Samar, ""The Union of Charitable Societies Northern Governorates of the West Bank Collection,"" archival inventory, October 2018, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1980s,1980/1989,,"[32.314288,35.0338219]",,كفيف طولكرم|~|The blind man of Tulkarm,image/jpeg,3902,5726,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/40328_ca_object_representations_media_32847_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/2/8/55371_ca_object_representations_media_32847_original.jpg,https://palarchive.org/index.php/Detail/objects/48334/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Collection   | The Union of Charitable Societies Northern Governorates of the West Bank (UCSNG) Sub-collection 1: Photographs,7 November 2018 at 12:31:31,9 March 2021 at 19:22:14,A photo of a blind man working in the cleaning supplies industry in Tulkarm Refugee Camp. The photo was taken at Palestine Red Crescent Society - Tulkarm Branch,صورة ملونة لكفيف يعمل في صناعة أدوات للتنظيف في مخيم طولكرم للاجئين ألتقطت الصورة جمعية الهلال الأحمر الفلسطيني في مخيم طولكرم للاجئين.,color photographs,كفيف طولكرم,The blind man of Tulkarm,
