Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5q31fmr,ark:/21198/z13r6chz,,Work,79.0,0079.01.0010|~|67867|~|60822_ca_object_representations_media_53217_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروي مع أعضاء كشافة إربد,Zain ed-Din at-Takruri with Irbid Scouts,A black-and-white photograph showing Zain ed-Din at-Takruri with the Irbid Scouts during their visit to Hebron where at-Takruri took them on a two-day tour.|~|صورة غير ملونة لزين الدين التكروري مع أعضاء من فرقة كشافة أربد أثناء زيارتهم لمدينة الخليل، يذكر أن زين الدين التكروري اصطحبهما في جولة لمدة يومين في مدينة الخليل.,"Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.532569,35.099826]",,زين الدين التكروري مع اعضاء من أربد في زيارة إلى الخليل  عام 1965|~|Zain ed-Din at-Takruri  With members of Irbid scouts visiting Hebron In 1965,image/jpeg,2596,3702,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/13393_ca_object_representations_media_53217_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/60822_ca_object_representations_media_53217_original.jpg,https://palarchive.org/index.php/Detail/objects/67867/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:26,9 March 2021 at 19:20:19,A black-and-white photograph showing Zain ed-Din at-Takruri with the Irbid Scouts during their visit to Hebron where at-Takruri took them on a two-day tour.,صورة غير ملونة لزين الدين التكروري مع أعضاء من فرقة كشافة أربد أثناء زيارتهم لمدينة الخليل، يذكر أن زين الدين التكروري اصطحبهما في جولة لمدة يومين في مدينة الخليل.,black-and-white photographs,زين الدين التكروري مع اعضاء من أربد في زيارة إلى الخليل  عام 1965,Zain ed-Din at-Takruri  With members of Irbid scouts visiting Hebron In 1965,
ark:/13030/m5sv556s,ark:/21198/z13r6chz,,Work,79.0,0079.01.0011|~|67868|~|23681_ca_object_representations_media_53219_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,وفد  الكشافة الليبية  وكشافة فلسطين (غزة) في مخيم الفيليا,The Libyan Scouts Delegation and the Palestinian Scouts (Gaza) in the Philia Scout Camp,"A black-and-white photograph showing the Libyan and Palestinian Scouts delegations during the Fifth Philia Conference in Jerusalem in 1966, where the Libyan delegation performed a show.|~|صورة غير ملونة تظهر وفد كشافة لبيا ووفد كشافة فلسطين (غزة) خلال مؤتمر الفيليا الخامس في القدس 1966، حيث كان الوفد الليبي يؤدي عرضا، كما ويظهر في الصورة زين الدين التكروري وهو يشاركهم الغناء.","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",,,image/jpeg,2578,3686,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/76393_ca_object_representations_media_53219_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/23681_ca_object_representations_media_53219_original.jpg,https://palarchive.org/index.php/Detail/objects/67868/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:26,9 March 2021 at 19:20:19,"A black-and-white photograph showing the Libyan and Palestinian Scouts delegations during the Fifth Philia Conference in Jerusalem in 1966, where the Libyan delegation performed a show.",صورة غير ملونة تظهر وفد كشافة لبيا ووفد كشافة فلسطين (غزة) خلال مؤتمر الفيليا الخامس في القدس 1966، حيث كان الوفد الليبي يؤدي عرضا، كما ويظهر في الصورة زين الدين التكروري وهو يشاركهم الغناء.,black-and-white photographs,,,
ark:/13030/m5kb0pw1,ark:/21198/z13r6chz,,Work,79.0,0079.01.0012|~|67869|~|53733_ca_object_representations_media_53221_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري بلباس الكشافة,Zain ed-Din at-Takruri in a Scout Uniform,A black-and-white photograph showing Zain ed-Din at-Takruri during a scouting trip to the ancient region of Sebastia.|~|صورة غير ملونة لزين الدين التكروري أثناء رحلة للكشافة إلى منطقة سبسطية الأثرية.,"Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1963; Date created,1963,,"[32.278241,35.198633]",,,image/jpeg,4642,3537,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/15264_ca_object_representations_media_53221_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/53733_ca_object_representations_media_53221_original.jpg,https://palarchive.org/index.php/Detail/objects/67869/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:26,9 March 2021 at 19:20:19,A black-and-white photograph showing Zain ed-Din at-Takruri during a scouting trip to the ancient region of Sebastia.,صورة غير ملونة لزين الدين التكروري أثناء رحلة للكشافة إلى منطقة سبسطية الأثرية.,black-and-white photographs,,,
ark:/13030/m5p34dgc,ark:/21198/z13r6chz,,Work,79.0,0079.01.0013|~|67870|~|24266_ca_object_representations_media_53223_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري في بيت صفافا,Zain ed-Din at-Takruri in Beit Safafa,"A black-and-white photograph showing Zain ed-Din at-Takruri standing in front of the barbed wires that separate the occupied village of Beit Safafa, which was built after the occupation of Palestine in 1948. This photograph was taken during a scouting trip to the Scouts of Hebron.|~|صورة غير ملونة يظهر فيها زين الدين التكروري وهو يقف أمام السلك الشائك الذي يفصل قرية بيت صفافا المحتلة عن بعضها البعض والذي أقيم بعد احتلال فلسطين عام 1948 ، التقطت هذه الصورة خلال رحلة كشفية لكشافة الخليل","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,5 January 1965; Date created,1965-01-05,,,,"اخذت هذه الصورة في بلدة بيت صفافا العربية ويظهر بها جزء من المنطقة المحتلة عندما زرتها بتاريخ 5/2/1965 أثناء قيامنا برحلة كشفية ويظهر فيها عدللي برر كما يظهر السلك الشائك بين المنطقتين. زين الدين التكروري|~|This picture was taken in the town of Beit Safafa and shows part of the occupied area when I visited it on 5/2/1965 while we were on an exploratory trip. Theperson in the picture is: Adly Barr The barbed wire between the two regions also appears. Zine El Din Tkouri """,image/jpeg,2627,3697,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/15149_ca_object_representations_media_53223_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/24266_ca_object_representations_media_53223_original.jpg,https://palarchive.org/index.php/Detail/objects/67870/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:26,9 March 2021 at 19:20:19,"A black-and-white photograph showing Zain ed-Din at-Takruri standing in front of the barbed wires that separate the occupied village of Beit Safafa, which was built after the occupation of Palestine in 1948. This photograph was taken during a scouting trip to the Scouts of Hebron.",صورة غير ملونة يظهر فيها زين الدين التكروري وهو يقف أمام السلك الشائك الذي يفصل قرية بيت صفافا المحتلة عن بعضها البعض والذي أقيم بعد احتلال فلسطين عام 1948 ، التقطت هذه الصورة خلال رحلة كشفية لكشافة الخليل,black-and-white photographs,اخذت هذه الصورة في بلدة بيت صفافا العربية ويظهر بها جزء من المنطقة المحتلة عندما زرتها بتاريخ 5/2/1965 أثناء قيامنا برحلة كشفية ويظهر فيها عدللي برر كما يظهر السلك الشائك بين المنطقتين. زين الدين التكروري,"This picture was taken in the town of Beit Safafa and shows part of the occupied area when I visited it on 5/2/1965 while we were on an exploratory trip. Theperson in the picture is: Adly Barr The barbed wire between the two regions also appears. Zine El Din Tkouri """,
ark:/13030/m5xm5wxq,ark:/21198/z13r6chz,,Work,79.0,0079.01.0014|~|67871|~|35695_ca_object_representations_media_53225_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,كشافة الخليل في رحلة إلى منتزه بلدية نابلس,Hebron Scouts on a Trip to Nablus Municipality Park,A black-and-white photograph of the Hebron Scouts on a trip to the Nablus Municipality Park.|~|صورة غير لونة لفرقة كشافة الخليل في رحلة ترفيهية إلى منتزه بلدية نابلس.,"Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[32.2226678,35.2621461]",,,image/jpeg,2588,3694,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/2344_ca_object_representations_media_53225_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/35695_ca_object_representations_media_53225_original.jpg,https://palarchive.org/index.php/Detail/objects/67871/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:26,9 March 2021 at 19:20:19,A black-and-white photograph of the Hebron Scouts on a trip to the Nablus Municipality Park.,صورة غير لونة لفرقة كشافة الخليل في رحلة ترفيهية إلى منتزه بلدية نابلس.,black-and-white photographs,,,
ark:/13030/m58x0vqx,ark:/21198/z13r6chz,,Work,79.0,0079.01.0015|~|67872|~|74689_ca_object_representations_media_53227_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري يؤدي عرض مع كشافة فلسطين (قطاع غزة),Zain ed-Din at-Takruri Performs with the Palestine Scouts (Gaza Strip),"A black-and-white photograph showing the Palestine Scouts delegation (Gaza Strip) performing a musical performance at the Fifth Philia Scout Camp in Jerusalem, known from the delegation is Mohammad Nayef Bsisu. Scouts of Palestine is (the name given to the scout squad that existed in the Gaza Strip before 1967).|~|صورة غير ملونة يظهر فيها وفد كشافة فلسطين (قطاع غزة) وهم يؤدون عرضا غنائيا في المخيم الكشفي الفيليا الخامس في القدس، عرف من الوفد محمد نايف بسيسو.  كشافة فلسطين( هو الاسم الذي أطلق على فرقة الكشافة التي كانت موجودة في قطاع غزة قبل عام 1967).","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",,زين الدين التكروري  معو وفد فلسطين - قطاع غزة  يظهر في الصورة  محمد نايف بسيسو|~|Zain ed-Din at-Takruri  With the delegation of Palestine - Gaza Strip  Shown in the photo is  Mohammad Nayef Bsisu,image/jpeg,2580,3690,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/99906_ca_object_representations_media_53227_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/74689_ca_object_representations_media_53227_original.jpg,https://palarchive.org/index.php/Detail/objects/67872/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,"A black-and-white photograph showing the Palestine Scouts delegation (Gaza Strip) performing a musical performance at the Fifth Philia Scout Camp in Jerusalem, known from the delegation is Mohammad Nayef Bsisu. Scouts of Palestine is (the name given to the scout squad that existed in the Gaza Strip before 1967).",صورة غير ملونة يظهر فيها وفد كشافة فلسطين (قطاع غزة) وهم يؤدون عرضا غنائيا في المخيم الكشفي الفيليا الخامس في القدس، عرف من الوفد محمد نايف بسيسو.  كشافة فلسطين( هو الاسم الذي أطلق على فرقة الكشافة التي كانت موجودة في قطاع غزة قبل عام 1967).,black-and-white photographs,زين الدين التكروري  معو وفد فلسطين - قطاع غزة  يظهر في الصورة  محمد نايف بسيسو,Zain ed-Din at-Takruri  With the delegation of Palestine - Gaza Strip  Shown in the photo is  Mohammad Nayef Bsisu,
ark:/13030/m555041r,ark:/21198/z13r6chz,,Work,79.0,0079.01.0016|~|67873|~|86084_ca_object_representations_media_53229_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري مع مجموعة من قادة الكشافة في مخيم الفيليا.,Zain ed-Din at-Takruri with Scout Leaders in the Philia Scout Camp,"A black-and-white photograph showing Zain ed-Din at-Takruri with a group of scout leaders during the Fifth Philia Scout Camp, which was held in Jerusalem in 1966.|~|صورة غير ملونة يظهر فيها زين الدين التكروري مع مجموعة من قادة الكشافة خلال المخيم الكشفي الفيليا الخامس الذي أقيم في القدس عام 1966","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",,,image/jpeg,2590,3675,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/83968_ca_object_representations_media_53229_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/86084_ca_object_representations_media_53229_original.jpg,https://palarchive.org/index.php/Detail/objects/67873/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,"A black-and-white photograph showing Zain ed-Din at-Takruri with a group of scout leaders during the Fifth Philia Scout Camp, which was held in Jerusalem in 1966.",صورة غير ملونة يظهر فيها زين الدين التكروري مع مجموعة من قادة الكشافة خلال المخيم الكشفي الفيليا الخامس الذي أقيم في القدس عام 1966,black-and-white photographs,,,
ark:/13030/m5fj9z4q,ark:/21198/z13r6chz,,Work,79.0,0079.01.0017|~|67874|~|98507_ca_object_representations_media_53231_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,وفد كشافة البحرين  خلال مشاركته في مخيم الفيليا,Bahrain Scouts Delegation Participates in the Philia Scout Camp,"A black-and-white photograph showing Zain ed-Din at-Takruri with the Bahrain Scouts delegation, who participated in the Fifth Scout Philia Camp in Jerusalem.|~|صورة غير ملونة لزين الدين التكروري مع وفد كشافة البحرين الذي شارك في المخيم الكشفي الفيليا الخامس الذي انعقد في القدس.","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",,زين الدين التكروري مع وفد البحرين|~|Zain ed-Din at-Takruri with the delegation of Bahrain,image/jpeg,2590,3702,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/70163_ca_object_representations_media_53231_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/98507_ca_object_representations_media_53231_original.jpg,https://palarchive.org/index.php/Detail/objects/67874/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,"A black-and-white photograph showing Zain ed-Din at-Takruri with the Bahrain Scouts delegation, who participated in the Fifth Scout Philia Camp in Jerusalem.",صورة غير ملونة لزين الدين التكروري مع وفد كشافة البحرين الذي شارك في المخيم الكشفي الفيليا الخامس الذي انعقد في القدس.,black-and-white photographs,زين الدين التكروري مع وفد البحرين,Zain ed-Din at-Takruri with the delegation of Bahrain,
ark:/13030/m59w7wvr,ark:/21198/z13r6chz,,Work,79.0,0079.01.0018|~|67875|~|7775_ca_object_representations_media_53233_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري مع رفيقيه في الكشافة,Zain ed-Din at-Takruri with Two of his Fellow Scouts,"A black-and-white photograph showing Zain ed-Din at-Takruri, next to Rafiq abu ʿisheh and ʿadnan al-Majali, from the Karak Scouts, the fifth Phlia scout camp in Jerusalem.|~|صورة غير ملونة يظهر فيها زين الدين التكروري وبجانبه رفيق أبو عيشة ومعهما عدنان المجالي وهو من كشافة الكرك خلال مخيم الفيليا الخامس في القدس .","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",,,image/jpeg,2606,3554,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/66222_ca_object_representations_media_53233_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/7775_ca_object_representations_media_53233_original.jpg,https://palarchive.org/index.php/Detail/objects/67875/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,"A black-and-white photograph showing Zain ed-Din at-Takruri, next to Rafiq abu ʿisheh and ʿadnan al-Majali, from the Karak Scouts, the fifth Phlia scout camp in Jerusalem.",صورة غير ملونة يظهر فيها زين الدين التكروري وبجانبه رفيق أبو عيشة ومعهما عدنان المجالي وهو من كشافة الكرك خلال مخيم الفيليا الخامس في القدس .,black-and-white photographs,,,
ark:/13030/m5647544,ark:/21198/z13r6chz,,Work,79.0,0079.01.0019|~|67876|~|12476_ca_object_representations_media_53235_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري في زيارة إلى مجموعة كشافة حطين,Zain ed-Din at-Takruri Visits Hittin Scouts,A black-and-white photograph of Zain ed-Din at-Takruri and his friend Rafiq abu ʿisheh with Hittin scouts in Nablus. The photo was taken in front of the Hittin Scouts headquarters.|~|صورة غير ملونة لزين الدين التكروري وصديقة رفيق أبو عيشة مع اعضاء من كشافة حطين في نابلس، التقطت الصورة أمام مقر كشافة حطين.,"Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[32.2226678,35.2621461]",,صورة أمام مجموعة كشافة  حطين نابلس  1965|~|A photograph in front of a scout group Hittin - Nablus  1965,image/jpeg,2598,3700,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/7860_ca_object_representations_media_53235_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/12476_ca_object_representations_media_53235_original.jpg,https://palarchive.org/index.php/Detail/objects/67876/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,A black-and-white photograph of Zain ed-Din at-Takruri and his friend Rafiq abu ʿisheh with Hittin scouts in Nablus. The photo was taken in front of the Hittin Scouts headquarters.,صورة غير ملونة لزين الدين التكروري وصديقة رفيق أبو عيشة مع اعضاء من كشافة حطين في نابلس، التقطت الصورة أمام مقر كشافة حطين.,black-and-white photographs,صورة أمام مجموعة كشافة  حطين نابلس  1965,A photograph in front of a scout group Hittin - Nablus  1965,
ark:/13030/m5n37cb0,ark:/21198/z13r6chz,,Work,79.0,0079.01.0020|~|67877|~|57945_ca_object_representations_media_53237_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,الوفد الليبي خلال مشاركته في المخيم الفيليا الخامس في القدس,The Libyan Delegation Participates in the fifth Philia Scout Camp in Jerusalem,"A black-and-white photograph of the Libyan delegation partaking in the Philia scout camp in Jerusalem. The members of the delegation are performing a musical show, in which participated Zain ed-Din at-Takruri, a member of the Palestinian Scouts (Gaza Strip).|~|صورة غير ملونة لاعضاء من الوفد الليبي الذين شاركوا في مخيم الفيليا الخامي في القدس، يظهر أعضاء الوفد وهو يؤدون عارضا غنائيا ويشاركهم فيه زين الدين التكروري وافراد من كشافة فلسطين (قطاع غزة).","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",,زين الدين التكروري  مع الوفد الليبي|~|Zain ed-Din at-Takruri  With the Libyan delegation,image/jpeg,2584,3680,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/15348_ca_object_representations_media_53237_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/57945_ca_object_representations_media_53237_original.jpg,https://palarchive.org/index.php/Detail/objects/67877/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,"A black-and-white photograph of the Libyan delegation partaking in the Philia scout camp in Jerusalem. The members of the delegation are performing a musical show, in which participated Zain ed-Din at-Takruri, a member of the Palestinian Scouts (Gaza Strip).",صورة غير ملونة لاعضاء من الوفد الليبي الذين شاركوا في مخيم الفيليا الخامي في القدس، يظهر أعضاء الوفد وهو يؤدون عارضا غنائيا ويشاركهم فيه زين الدين التكروري وافراد من كشافة فلسطين (قطاع غزة).,black-and-white photographs,زين الدين التكروري  مع الوفد الليبي,Zain ed-Din at-Takruri  With the Libyan delegation,
ark:/13030/m5wm8vts,ark:/21198/z13r6chz,,Work,79.0,0079.01.0021|~|67878|~|99646_ca_object_representations_media_53239_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,الكشاف العراقي سعدي المصور,The Iraqi Scout Saʿdi al-Musawer,"A black-and-white photograph showing the Iraqi Scout, Saʿdi al-Musawer and others during his participation in the Philia scout camp in Jerusalem. It is worth noting that al-Musawer came to Jerusalem on foot from Iraq, his story was reported in the newspaper.|~|صورة غير ملونة يظهر فيها الكشاف العراقي سعدي المصور وآخرون خلال مشاركته في مخيم الفيليا الكشفي الذي أقيم في القدس.  من الجدير بالذكر أن سعدي المصور قدم إلى القدس سير على الأقدام من العراق وذكرت الصحف قصته.","Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",,سعدي المصور من العراق|~|Saʿdi al-Musawer from Iraq,image/jpeg,2596,3696,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/24505_ca_object_representations_media_53239_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/99646_ca_object_representations_media_53239_original.jpg,https://palarchive.org/index.php/Detail/objects/67878/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,"A black-and-white photograph showing the Iraqi Scout, Saʿdi al-Musawer and others during his participation in the Philia scout camp in Jerusalem. It is worth noting that al-Musawer came to Jerusalem on foot from Iraq, his story was reported in the newspaper.",صورة غير ملونة يظهر فيها الكشاف العراقي سعدي المصور وآخرون خلال مشاركته في مخيم الفيليا الكشفي الذي أقيم في القدس.  من الجدير بالذكر أن سعدي المصور قدم إلى القدس سير على الأقدام من العراق وذكرت الصحف قصته.,black-and-white photographs,سعدي المصور من العراق,Saʿdi al-Musawer from Iraq,
ark:/13030/m5jb3ns3,ark:/21198/z13r6chz,,Work,79.0,0079.01.0022|~|67879|~|54883_ca_object_representations_media_53241_original.jpg,The Zein ed-Din Takruri Collection,Zein ed-Din Takruri Sub-collection 1: Photographs,زين الدين التكروري وأخوه ياسين,Zain ed-Din at-Takruri and his Brother Yassin,A black-and-white photograph showing Zain ed-Din at-Takruri and his brother Yassin at-Takruri.|~|صورة غير ملونة لزين الدين التكروري وأخيه ياسين التكروري، يظهر زين الدين وهو طفل صغير لم يتجاوز عمره العامين.,"Takruri, Zein Al-Deen, ""Documents and Photographs"", private collection, 12 December 2018, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1948; Date created,1948,,"[31.532569,35.099826]",,زين - ياسين|~|Zain - Yassin,image/jpeg,2802,2358,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/54925_ca_object_representations_media_53241_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/2/54883_ca_object_representations_media_53241_original.jpg,https://palarchive.org/index.php/Detail/objects/67879/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,Zein ed-Din Takruri Sub-collection 1: Photographs |  The Zein ed-Din Takruri Collection,4 December 2018 at 10:33:27,9 March 2021 at 19:20:19,A black-and-white photograph showing Zain ed-Din at-Takruri and his brother Yassin at-Takruri.,صورة غير ملونة لزين الدين التكروري وأخيه ياسين التكروري، يظهر زين الدين وهو طفل صغير لم يتجاوز عمره العامين.,black-and-white photographs,زين - ياسين,Zain - Yassin,
