Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m52p2r16,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0025|~|201363|~|29497_ca_object_representations_media_156724_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,هوية مؤقتة صادرة عن المملكة الأردنية الهاشمية لعائشة محمد، 29 تموز 1948,"Temporary Jordanian ID for ʿaysha Muhammad, Issued by the Hishmate Kingdom of Jordan, 1948","A printed document, featuring a temporary Jordanian ID for ʿaysha Muhammad, issued by the Hishmate Kingdome of Jordan. This ID allows its owner a tentative sojourn in Jordan. |~|هوية مؤقتة صادرة عن المملكة الأردنية الهاشمية بتاريخ 29 تموز 1948 لعائشة محمد المولودة في القدس عام 1914، وذلك للإقامة في الأردن لمدة ستة أشهر فقط.",,,ara,text,29 July 1948; Date created,1948-07-29,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/26084_ca_object_representations_media_156724_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/29497_ca_object_representations_media_156724_original.jpg,https://palarchive.org/index.php/Detail/objects/201363/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"endangered; 'المملكة الأردنية الهاشمية , الجيش العربي دائرة إحصاء اللاجئين - هوية شخصية",,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:45,5 December 2022 at 11:18:12,"A printed document, featuring a temporary Jordanian ID for ʿaysha Muhammad, issued by the Hishmate Kingdome of Jordan. This ID allows its owner a tentative sojourn in Jordan.",هوية مؤقتة صادرة عن المملكة الأردنية الهاشمية بتاريخ 29 تموز 1948 لعائشة محمد المولودة في القدس عام 1914، وذلك للإقامة في الأردن لمدة ستة أشهر فقط.,,,,
ark:/13030/m5s25r8s,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0026|~|201364|~|57718_ca_object_representations_media_156726_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,[BLANK],"A Personal ID for Muhannad Abu Baker, Issued by the Government of Palestine, 16 October  1946","A printed document, featuring a personal ID for Muhannad Abu Baker, Issued by the Government of Palestine.",,,eng,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/22604_ca_object_representations_media_156726_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/57718_ca_object_representations_media_156726_original.jpg,https://palarchive.org/index.php/Detail/objects/201364/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; بطاقة هوية الى مهند علي أبو بكر و يوجد صورة شخصية,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:45,5 December 2022 at 10:10:48,"A printed document, featuring a personal ID for Muhannad Abu Baker, Issued by the Government of Palestine.",,,,,
ark:/13030/m5z10xw7,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0027|~|201365|~|33787_ca_object_representations_media_156728_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,مخطط بناء منزل، القدس، 1955,"A House Plan of a House in Wadi el-Joz, 1955",مخطط بناء مزل لعائلة جدة في حدي وادي الجوز في القدس عام 1955.|~|مخطط منزل في وادي الجوز في القدس مؤرخ بعام 1955.,,,eng|~|ara,text,1955; Date created,1955,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/62484_ca_object_representations_media_156728_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/33787_ca_object_representations_media_156728_original.jpg,https://palarchive.org/index.php/Detail/objects/201365/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 'HOUSE SCALE FOR HAJ ADEEM - WADI AL JOOZ الحاج جدة محمود / يوجد ختم اسو,No,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:45,5 December 2022 at 10:16:54,مخطط بناء مزل لعائلة جدة في حدي وادي الجوز في القدس عام 1955.,مخطط منزل في وادي الجوز في القدس مؤرخ بعام 1955.,,,,
ark:/13030/m5b647g7,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0028|~|201366|~|50438_ca_object_representations_media_156730_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,مخطط أرض وبناء وتمديدات صحية، القدس,Ground and Construction Layout and Plumbing Installations,A Document featuring a ground and a construction layout and plumbing installations.   |~|مخطط أرض وبناء وتمديدات صحية في القدس. وجدت هذه الوثيقة في مجموعة محمود جدة.,,,ara,text,,,,,Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/24535_ca_object_representations_media_156730_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/50438_ca_object_representations_media_156730_original.jpg,https://palarchive.org/index.php/Detail/objects/201366/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; مخطط الأرض و البناء و التمديدات الصحية,No,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:45,5 December 2022 at 10:19:20,A Document featuring a ground and a construction layout and plumbing installations.,مخطط أرض وبناء وتمديدات صحية في القدس. وجدت هذه الوثيقة في مجموعة محمود جدة.,,,,
ark:/13030/m56f3gq2,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0029|~|201367|~|47296_ca_object_representations_media_156732_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,[BLANK],A Layout,,,,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/8731_ca_object_representations_media_156732_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/47296_ca_object_representations_media_156732_original.jpg,https://palarchive.org/index.php/Detail/objects/201367/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:45,5 December 2022 at 10:20:02,,,,,,
ark:/13030/m5pg9ff1,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0030|~|201368|~|94504_ca_object_representations_media_156734_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,دفتر تعليمي,An Unruled Notebook,دفتر تعليمي مكتوب بخط اليد. وجد ضمن مجموعة محمود جدة.|~|A 16-page unruled notebook for practising handwriting the names of the basic human body parts and numbers.,,,,still image,,,,"[31.768319,35.21371]",Education and Extracurricular Activities|~|Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/60405_ca_object_representations_media_156734_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/94504_ca_object_representations_media_156734_original.jpg,https://palarchive.org/index.php/Detail/objects/201368/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; غلاف دفتر اخضر,No,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:45,5 December 2022 at 10:27:06,دفتر تعليمي مكتوب بخط اليد. وجد ضمن مجموعة محمود جدة.,A 16-page unruled notebook for practising handwriting the names of the basic human body parts and numbers.,,,,
ark:/13030/m596768z,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0031|~|201369|~|75914_ca_object_representations_media_156750_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,حجة بأملاك محمد عبد التكروري، 14 نيسان 1944,"A Concession Agreement, 1944","Handwritten in Arabic, this concession agreement was signed by a husband listing a number of kitchen tools and house furniture that belong to his wife. Dated April 14, 1944, thumbprints, signatures, and stamps can be seen on the bottom of the agreement.|~|قصاصة ورقية مكتوبة بخط اليد بتاريخ 14 نيسان 1944، تتضمن حجة بأملاك أثاث منزل زوجة محمد عبد التكروري العائد أبنة عبد الرحمن مسلم فجميع الأثاث عائد لها، وشهد على ذلك مجموعة أشخاص. وجدت هذه الوثيقة في مجموعة محمود جدة.",,,ara,text,14 April 1944; Date created,1944-04-14,,,Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/42494_ca_object_representations_media_156750_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/75914_ca_object_representations_media_156750_original.jpg,https://palarchive.org/index.php/Detail/objects/201369/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; ورقة كتب عليها بعض المعلومات و يوجد تواقيع و بصمات أصابع و طوابع,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:46,5 December 2022 at 10:49:03,"Handwritten in Arabic, this concession agreement was signed by a husband listing a number of kitchen tools and house furniture that belong to his wife. Dated April 14, 1944, thumbprints, signatures, and stamps can be seen on the bottom of the agreement.",قصاصة ورقية مكتوبة بخط اليد بتاريخ 14 نيسان 1944، تتضمن حجة بأملاك أثاث منزل زوجة محمد عبد التكروري العائد أبنة عبد الرحمن مسلم فجميع الأثاث عائد لها، وشهد على ذلك مجموعة أشخاص. وجدت هذه الوثيقة في مجموعة محمود جدة.,,,,
ark:/13030/m5vt9fwv,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0032|~|201370|~|60345_ca_object_representations_media_156752_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,رسالة مُرسلة إلى جدة محمد، 13 كانون الأول 1937,"A Letter to Muhammad Jadde, 13 December, 1937","A hand-penned letter, sent to Muhammad Jadde, 13 December, 1937. |~|رسالة مكتوبة بخط اليد، مُرسلة إلى جدة محمد من الحاج محمد ابه بتاريخ 13 كانون الأول 1937، يتحدث فيها عن حسابات مالية بينهم ومواضيع أخرى.",,,ara,text,13 December 1937,1937-12-13,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/67826_ca_object_representations_media_156752_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/60345_ca_object_representations_media_156752_original.jpg,https://palarchive.org/index.php/Detail/objects/201370/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; شوال يوم 10/1956 سنة 13/12/1937,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:46,5 December 2022 at 10:43:51,"A hand-penned letter, sent to Muhammad Jadde, 13 December, 1937.",رسالة مكتوبة بخط اليد، مُرسلة إلى جدة محمد من الحاج محمد ابه بتاريخ 13 كانون الأول 1937، يتحدث فيها عن حسابات مالية بينهم ومواضيع أخرى.,,,,
ark:/13030/m5r57djq,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0033|~|201371|~|8282_ca_object_representations_media_156754_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,رسالة مُرسلة إلى جدة محمد من محمد ابه، 9 أيلول 1937,"A Letter to Muhammad Jadde, 9 September, 1937.",A hand-penned letter from Muhammad Aya to Muhammad Jadde. He sends his regards and informs him that he will not be able to return back home. |~|رسالة مكتوبة بخط اليد، مُرسلة إلى الحاج جدة محمد من محمد ابه بتاريخ 9 أيلول 1937، يبلغ فيها بأنه لا يستطيع الرجوع الى القدس.,,,ara,text,9 September 1937; Date created,1937-09-09,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/77210_ca_object_representations_media_156754_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/8282_ca_object_representations_media_156754_original.jpg,https://palarchive.org/index.php/Detail/objects/201371/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 'حضرة المحترم اخينا الحاج جدة محمد من محمد ايه,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:46,5 December 2022 at 10:52:52,A hand-penned letter from Muhammad Aya to Muhammad Jadde. He sends his regards and informs him that he will not be able to return back home.,رسالة مكتوبة بخط اليد، مُرسلة إلى الحاج جدة محمد من محمد ابه بتاريخ 9 أيلول 1937، يبلغ فيها بأنه لا يستطيع الرجوع الى القدس.,,,,
ark:/13030/m5md6nr3,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0034|~|201372|~|84256_ca_object_representations_media_156756_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,بطاقة عمل لجدة محمد، 1 أيلول 1968,Business Card for Muhammad Jadde,"A document featuring a Business Card for Muhammad Jadde, Watchman of East Jerusalem, the card also features Muhammad Jadde's personal photograph. |~|بطاقة عمل صادرة باللغة العبرية والعربية بتاريخ 1 أيلول 1968 باسم جدة محمد من القدس.",,,heb|~|ara,text,1 September 1968,1968-09-01,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/19211_ca_object_representations_media_156756_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/84256_ca_object_representations_media_156756_original.jpg,https://palarchive.org/index.php/Detail/objects/201372/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 'بطاقة عمل تخص محمد جدة - حارس القدس الشرقية - بالإضافة الى صورة,No,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:46,5 December 2022 at 10:58:24,"A document featuring a Business Card for Muhammad Jadde, Watchman of East Jerusalem, the card also features Muhammad Jadde's personal photograph.",بطاقة عمل صادرة باللغة العبرية والعربية بتاريخ 1 أيلول 1968 باسم جدة محمد من القدس.,,,,
ark:/13030/m5s83548,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0035|~|201373|~|42294_ca_object_representations_media_156759_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,بطاقة عمل لجدة محمد، 23 كانون الثاني 1946,"A Work ID for Mr. Jadde Muhammad Ādam Signed by the District Commissioner's Office, 23 January, 1946","A document featuring a work ID for Mr. Jadde Muhammad Ādam signed by the District Commissioner's Office, on 23 January, 1946 and issued by Arab Marchendisres Syndicate for Regular and Unified Fabrics in Jerusalem and surrounding districts. |~|بطاقة عمل للحاج جدة محمد آدم صادرة بتاريخ 23 كانون الثاني 1946 عن نقابة تجار العرب للأقمشة العادية والموحدة في القدس ولوائها.",,,ara,text,23 January 1946; Date created,1946-01-23,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/47207_ca_object_representations_media_156759_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/42294_ca_object_representations_media_156759_original.jpg,https://palarchive.org/index.php/Detail/objects/201373/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; 227,No,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:47,5 December 2022 at 11:02:40,"A document featuring a work ID for Mr. Jadde Muhammad Ādam signed by the District Commissioner's Office, on 23 January, 1946 and issued by Arab Marchendisres Syndicate for Regular and Unified Fabrics in Jerusalem and surrounding districts.",بطاقة عمل للحاج جدة محمد آدم صادرة بتاريخ 23 كانون الثاني 1946 عن نقابة تجار العرب للأقمشة العادية والموحدة في القدس ولوائها.,,,,
ark:/13030/m5nh2df0,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0036|~|201374|~|50647_ca_object_representations_media_156761_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,بطاقة ربط السلع بائع متفرق - المستهلك صادرة عن حكومة فلسطين، 15 تشرين الثاني 1943,"COMMODITY LINKING CARD-RETAILER- CONSUMER, Issued by the Government of Palestine, 15 November, 1943","A document featuring a Commodity Linking Card for both retailers and consumers owned by the Jadde family in Jerusalem, and Issued by the Government of Palestine. Issuing date: 15 November 1943. |~|بطاقة ربط السلع بائع المفرق والمستهلك صادرة عن حكومة فلسطين بتاريخ 15 تشرين الثاني 1943 لأحد أفراد عائلة جدة من مدينة القدس.",,,eng|~|ara,text,15 November 1943,1943-11-15,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/76050_ca_object_representations_media_156761_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/50647_ca_object_representations_media_156761_original.jpg,https://palarchive.org/index.php/Detail/objects/201374/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"endangered; ' بطاقة ربط السلع , بائع المفرق - المستهلك جدة اليسرى - القدس 15/11/43",No,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:47,5 December 2022 at 11:06:21,"A document featuring a Commodity Linking Card for both retailers and consumers owned by the Jadde family in Jerusalem, and Issued by the Government of Palestine. Issuing date: 15 November 1943.",بطاقة ربط السلع بائع المفرق والمستهلك صادرة عن حكومة فلسطين بتاريخ 15 تشرين الثاني 1943 لأحد أفراد عائلة جدة من مدينة القدس.,,,,
ark:/13030/m51s4d8p,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0037|~|201375|~|78404_ca_object_representations_media_156763_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,رسالة إلى جدة محمد، 22 تموز 1952,"A Letter to Jadde Muhammad Ādam from the General Health Department, 22 July 1952","A partially handwritten document featuring a letter sent to Jadde Muhammad Ādam from the General Health Department in the Hishmate Kingdom of Jordan to bring his newborn Hanan, who had been born on 4 July1952, to the medical center to receive the chickenpox vaccination.|~|رسالة مُرسلة إلى جدة آدم محمد من دائرة الصحة العامة التابعة للمملكة الأردنية الهاشمية بتاريخ 22 تموز 1952، حول تطعيم ابنته حنان ضد الجدري.",,,ara,text,22 July 1952; Date created,1952-07-22,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/52862_ca_object_representations_media_156763_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/78404_ca_object_representations_media_156763_original.jpg,https://palarchive.org/index.php/Detail/objects/201375/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"endangered; 'دائرة الصحة العامة , جدة ادم محمد بتاريخ 4/7/1952",,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:51,5 December 2022 at 11:13:38,"A partially handwritten document featuring a letter sent to Jadde Muhammad Ādam from the General Health Department in the Hishmate Kingdom of Jordan to bring his newborn Hanan, who had been born on 4 July1952, to the medical center to receive the chickenpox vaccination.",رسالة مُرسلة إلى جدة آدم محمد من دائرة الصحة العامة التابعة للمملكة الأردنية الهاشمية بتاريخ 22 تموز 1952، حول تطعيم ابنته حنان ضد الجدري.,,,,
ark:/13030/m5x13wtr,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0038|~|201376|~|41986_ca_object_representations_media_156765_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,هوية مؤقتة صادرة عن المملكة الأردنية الهاشمية ليسرى فالح، 20 أيلول 1948,A Personal ID for Mrs. Yusra Faleh Issued by the Hishmate Kingdom of Jordan,"A Partially handwritten document featuring a personal ID for Mrs. Yusra Faleh, Issued by the Hishmate Kingdom of Jordan-The Arab Military- Department of Refugees ‎Census. This ID authorizes its owner to remain temporarily in the kingdom.  |~|هوية شخصية مؤقتة صادرة عن المملكة الأردنية الهاشمية بتاريخ 20 أيلول 1948 ليسرى فالح المولودة في القدس عام 1920، وذلك للإقامة في الأردن لمدة ستة أشهر فقط.",,,ara,text,20 September 1948; Date created,1948-09-20,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/36703_ca_object_representations_media_156765_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/41986_ca_object_representations_media_156765_original.jpg,https://palarchive.org/index.php/Detail/objects/201376/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"endangered; 'المملكة الأردنية الهاشمية , الجيش العربي دائرة إحصاء اللاجئين - هوية شخصية",,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:51,5 December 2022 at 12:50:48,"A Partially handwritten document featuring a personal ID for Mrs. Yusra Faleh, Issued by the Hishmate Kingdom of Jordan-The Arab Military- Department of Refugees ‎Census. This ID authorizes its owner to remain temporarily in the kingdom.",هوية شخصية مؤقتة صادرة عن المملكة الأردنية الهاشمية بتاريخ 20 أيلول 1948 ليسرى فالح المولودة في القدس عام 1920، وذلك للإقامة في الأردن لمدة ستة أشهر فقط.,,,,
ark:/13030/m53c3nx6,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0039|~|201377|~|1412_ca_object_representations_media_156767_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,طلب التجنس صادر عن المملكة الأردنية الهاشمية لمحمد جدة,Citizenship Application by Muhammad Ādam Jadde,"A Partially handwritten document featuring a Citizenship Application by Muhammad Ādam Jadde, who is currently accomodating in Jerusalem. He is seeking the Jordanian nationality, as he declares that he is intentionally planning to stay in the Hishmate Kingdom of Jordan, and swears an oath to fully deliver his loyalty. |~|طلب التجنس صادر عن المملكة الأردنية الهاشمية لمحمد آدم جدة المقيم في القدس، حيث يطلب منحه الجنسية الأردنية ويصرح بأنه ينوي الإقامة في المملكة الأردنية الهاشمية.",,,ara,text,,,,,Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/37650_ca_object_representations_media_156767_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/1412_ca_object_representations_media_156767_original.jpg,https://palarchive.org/index.php/Detail/objects/201377/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"endangered; 'وزارة الداخلية , مديرية الجوازات العامة عمان , طلب التجنس محمد ادم محمد جدة - التمزقات في الورقة من اسفل",,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:52,5 December 2022 at 12:54:27,"A Partially handwritten document featuring a Citizenship Application by Muhammad Ādam Jadde, who is currently accomodating in Jerusalem. He is seeking the Jordanian nationality, as he declares that he is intentionally planning to stay in the Hishmate Kingdom of Jordan, and swears an oath to fully deliver his loyalty.",طلب التجنس صادر عن المملكة الأردنية الهاشمية لمحمد آدم جدة المقيم في القدس، حيث يطلب منحه الجنسية الأردنية ويصرح بأنه ينوي الإقامة في المملكة الأردنية الهاشمية.,,,,
ark:/13030/m5870561,ark:/21198/z1gn3svn,,Work,140.0,0140.01.0040|~|201378|~|50357_ca_object_representations_media_156769_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection: Documents,طلب التجنس صادر عن المملكة الأردنية الهاشمية لمحمد جدة,Citizenship Application,A Paper clipping featuring a Citizenship Application. |~|طلب التجنس صادر عن المملكة الأردنية الهاشمية لمحمد آدم جدة المقيم في القدس، حيث يطلب منحه الجنسية الأردنية ويصرح بأنه ينوي الإقامة في المملكة الأردنية الهاشمية.,,,ara,text,,,,"[31.768319,35.21371]",Everyday Life|~|Family Records|~|Other|~|Social Groups and Population|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/60866_ca_object_representations_media_156769_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/6/7/50357_ca_object_representations_media_156769_original.jpg,https://palarchive.org/index.php/Detail/objects/201378/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; ورقة تقديم طلب جنسية - يوجد ختم المملكة الهاشمية,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection: Documents,23 January 2020 at 13:47:52,5 December 2022 at 12:56:03,A Paper clipping featuring a Citizenship Application.,طلب التجنس صادر عن المملكة الأردنية الهاشمية لمحمد آدم جدة المقيم في القدس، حيث يطلب منحه الجنسية الأردنية ويصرح بأنه ينوي الإقامة في المملكة الأردنية الهاشمية.,,,,
