Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5v19t35,ark:/21198/z1cw039j,,Work,133.0,0133.01.0037|~|128100|~|80623_ca_object_representations_media_96691_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مؤتمر الإتحاد العام للمرأة الفلسطينية عام 1985,The 1985 Conference of the General Union of Palestinian Women,"A colour photograph of Muneera Haddad, Fida' Nufal, Hisham Abu Ghosh and Nihaya Jayyousy with Majida Al-Masri during the 1985 Conference of the General Union of Palestinian Women. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها منيرة حداد وفدا نوفل وهشام ابو غوش ونهاية الجيوسي مع ماجدة المصري أثناء مؤتمر الإتحاد العام للمرأة الفلسطينية عام 1985، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1985; Date created,1985,,"[33.886917,9.537499]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/70725_ca_object_representations_media_96691_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/80623_ca_object_representations_media_96691_original.jpg,https://palarchive.org/index.php/Detail/objects/128100/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:36,9 March 2021 at 11:25:56,"A colour photograph of Muneera Haddad, Fida' Nufal, Hisham Abu Ghosh and Nihaya Jayyousy with Majida Al-Masri during the 1985 Conference of the General Union of Palestinian Women. The photo was found in Majida al-Masry Collection.",صورة ملونة تظهر فيها منيرة حداد وفدا نوفل وهشام ابو غوش ونهاية الجيوسي مع ماجدة المصري أثناء مؤتمر الإتحاد العام للمرأة الفلسطينية عام 1985، وُجِدت في مجموعة ماجدة المصري.,color photographs,,,
ark:/13030/m5kh89mn,ark:/21198/z1cw039j,,Work,133.0,0133.01.0038|~|128101|~|73045_ca_object_representations_media_96693_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري و سامة عويضة,Majida al-Masry and Sama Owaidah,A colour photograph of Majida al-Masry and Sama Owaidah at Nairobi International Conference at the Embassy of Palestine in 1985. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها سامة عويضة مع ماجدة المصري في مؤتمر نيروبي الدولي في سفارة فلسطين عام 1985، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1985; Date created,1985,,"[-0.023559000000013,37.906193]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/95390_ca_object_representations_media_96693_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/73045_ca_object_representations_media_96693_original.jpg,https://palarchive.org/index.php/Detail/objects/128101/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:36,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry and Sama Owaidah at Nairobi International Conference at the Embassy of Palestine in 1985. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها سامة عويضة مع ماجدة المصري في مؤتمر نيروبي الدولي في سفارة فلسطين عام 1985، وُجِدت في مجموعة ماجدة المصري.,color photographs,,,
ark:/13030/m5fv689n,ark:/21198/z1cw039j,,Work,133.0,0133.01.0039|~|128102|~|7004_ca_object_representations_media_96695_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري,Majida al-Masry,A colour photograph of Majida al-Masry during the Beijing Conference in 1995. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري أثناء مؤتمر بكين عام 1995، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1995; Date created,1995,,"[39.9041999,116.4073963]",,مؤتمر بيجين 95|~|Beijing Conference in 1995,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/70353_ca_object_representations_media_96695_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/7004_ca_object_representations_media_96695_original.jpg,https://palarchive.org/index.php/Detail/objects/128102/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:36,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry during the Beijing Conference in 1995. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري أثناء مؤتمر بكين عام 1995، وُجِدت في مجموعة ماجدة المصري.,color photographs,مؤتمر بيجين 95,Beijing Conference in 1995,
ark:/13030/m52k414k,ark:/21198/z1cw039j,,Work,133.0,0133.01.0040|~|128103|~|90474_ca_object_representations_media_96697_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مؤتمر توت لإتحاد المرأة,The Tut Conference of Women's Union,"A colour photograph of Majida al-Masri, Aisha Odeh and another woman during the Tut Conference of Women's Union in 1985. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري وعائشة عودة وإمرأة أخرى أثناء مؤتمر توت لأتحاد المرأة عام 1985، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1985; Date created,1985,,"[26.820553,30.802498]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/37136_ca_object_representations_media_96697_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/90474_ca_object_representations_media_96697_original.jpg,https://palarchive.org/index.php/Detail/objects/128103/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:36,9 March 2021 at 11:25:56,"A colour photograph of Majida al-Masri, Aisha Odeh and another woman during the Tut Conference of Women's Union in 1985. The photo was found in Majida al-Masry Collection.",صورة ملونة تظهر فيها ماجدة المصري وعائشة عودة وإمرأة أخرى أثناء مؤتمر توت لأتحاد المرأة عام 1985، وُجِدت في مجموعة ماجدة المصري.,color photographs,,,
ark:/13030/m5jm9zxn,ark:/21198/z1cw039j,,Work,133.0,0133.01.0041|~|128104|~|23777_ca_object_representations_media_96699_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مؤتمر نيروبي عام 1985,"Nairobi Conference; World Conference on Women, 1985","A colour photograph of Majida al-Masry at Nairobi Conference; World Conference on Women, 1985. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري أثناء مؤتمر نيروبي في إحدى قاعات المؤتمر من وفد الإتحاد العام للمرأة عام 1985 ، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1985; Date created,1985,,"[-1.2920659,36.8219462]",,"مؤتمر نيروبي 1985 في احدى قاعات المؤتمر (...) وفد الإتحاد العام للمرأة|~|Nairobi Conference; World Conference on Women, 1985.",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/56805_ca_object_representations_media_96699_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/6/23777_ca_object_representations_media_96699_original.jpg,https://palarchive.org/index.php/Detail/objects/128104/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:36,9 March 2021 at 11:25:56,"A colour photograph of Majida al-Masry at Nairobi Conference; World Conference on Women, 1985. The photo was found in Majida al-Masry Collection.",صورة ملونة تظهر فيها ماجدة المصري أثناء مؤتمر نيروبي في إحدى قاعات المؤتمر من وفد الإتحاد العام للمرأة عام 1985 ، وُجِدت في مجموعة ماجدة المصري.,color photographs,مؤتمر نيروبي 1985 في احدى قاعات المؤتمر (...) وفد الإتحاد العام للمرأة,"Nairobi Conference; World Conference on Women, 1985.",
ark:/13030/m56b4rwz,ark:/21198/z1cw039j,,Work,133.0,0133.01.0042|~|128105|~|59142_ca_object_representations_media_96701_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مؤتمر النساء الديمقراطيات,Democratic Women Conference,A colour photograph of Majida al-Masry and a group of women from the Women's Union delegation at the Democratic Women Conference in Cyprus. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري ومجموعة نساء من وفد إتحاد المرأة في مؤتمر النساء الديمقراطيات في قبرص، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,"[35.126413,33.429859]",,مؤتمر النساء الديمقراطيات/أنيل قبرص وفد اتحاد المرأة|~|Women's Union delegation at the Democratic Women Conference in Cyprus,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/79501_ca_object_representations_media_96701_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/59142_ca_object_representations_media_96701_original.jpg,https://palarchive.org/index.php/Detail/objects/128105/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry and a group of women from the Women's Union delegation at the Democratic Women Conference in Cyprus. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري ومجموعة نساء من وفد إتحاد المرأة في مؤتمر النساء الديمقراطيات في قبرص، وُجِدت في مجموعة ماجدة المصري.,color photographs,مؤتمر النساء الديمقراطيات/أنيل قبرص وفد اتحاد المرأة,Women's Union delegation at the Democratic Women Conference in Cyprus,
ark:/13030/m5t22rzx,ark:/21198/z1cw039j,,Work,133.0,0133.01.0043|~|128106|~|13507_ca_object_representations_media_96703_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,في المدرسة الفلسطينية في قطر,At the Palestinian School in Qatar,"A colour photograph of Majida al-Masry, Nayef Hawatmeh, Helmy al-A'raj and the school administration with a group of children at the Palestinian School in Doha, Qatar, in 2007. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري ونايف حواتمة وحلمي الأعرج وإدارة المدرسة مع مجموعة أطفال في المدرسة الفلسطينية في مدينة الدوحة، قطر عام 2007، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,30 October 2007; Date created,2007-10-30,,"[25.354826,51.183884]",,"في المدرسة الفلسطينية/الدوحة قطر 30/10/2007 مع الرفيق نايف حواتمة  وحلمي الأعرج وإدارة  المدرسة  والسفير الفلسطيني|~|With Nayef Hawatmeh, Helmy al-A'raj and the school administration with a group of children at the Palestinian School in Doha, Qatar, on 30/10/2007",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/86987_ca_object_representations_media_96703_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/13507_ca_object_representations_media_96703_original.jpg,https://palarchive.org/index.php/Detail/objects/128106/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,"A colour photograph of Majida al-Masry, Nayef Hawatmeh, Helmy al-A'raj and the school administration with a group of children at the Palestinian School in Doha, Qatar, in 2007. The photo was found in Majida al-Masry Collection.",صورة ملونة تظهر فيها ماجدة المصري ونايف حواتمة وحلمي الأعرج وإدارة المدرسة مع مجموعة أطفال في المدرسة الفلسطينية في مدينة الدوحة، قطر عام 2007، وُجِدت في مجموعة ماجدة المصري.,color photographs,في المدرسة الفلسطينية/الدوحة قطر 30/10/2007 مع الرفيق نايف حواتمة  وحلمي الأعرج وإدارة  المدرسة  والسفير الفلسطيني,"With Nayef Hawatmeh, Helmy al-A'raj and the school administration with a group of children at the Palestinian School in Doha, Qatar, on 30/10/2007",
ark:/13030/m5b35hmp,ark:/21198/z1cw039j,,Work,133.0,0133.01.0044|~|128107|~|30592_ca_object_representations_media_96705_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مظاهرة نسوية عالمية خلال مؤتمر بكين عام 1995,International feminist demonstration during the 1995 Beijing Conference,A colour photograph of women at an international feminist demonstration during the 1995 Beijing Conference. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها مجموعة نساء أثناء مظاهرة نسوية عالمية ضد الإمبريالة خلال مؤتمر بكين عام 1995، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1995; Date created,1995,,"[39.9041999,116.4073963]",,"الى الاخت ماجدة مع التحية من فاطمة شحير مع فاطمة شحيبر ، نهاية جيوسي ، نائلة عايس زقوط. مظاهرة نسوية عالمة ضد الامبريالية في مؤتمر بيجين 1995|~|To Majida al-Masry from Fatima Shahber, Nihaya Jayousi and Na'ela Ayas Zqout. At an international feminist demonstration during the 1995 Beijing Conference",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/57588_ca_object_representations_media_96705_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/30592_ca_object_representations_media_96705_original.jpg,https://palarchive.org/index.php/Detail/objects/128107/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,A colour photograph of women at an international feminist demonstration during the 1995 Beijing Conference. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها مجموعة نساء أثناء مظاهرة نسوية عالمية ضد الإمبريالة خلال مؤتمر بكين عام 1995، وُجِدت في مجموعة ماجدة المصري.,color photographs,الى الاخت ماجدة مع التحية من فاطمة شحير مع فاطمة شحيبر ، نهاية جيوسي ، نائلة عايس زقوط. مظاهرة نسوية عالمة ضد الامبريالية في مؤتمر بيجين 1995,"To Majida al-Masry from Fatima Shahber, Nihaya Jayousi and Na'ela Ayas Zqout. At an international feminist demonstration during the 1995 Beijing Conference",
ark:/13030/m5xt3hqs,ark:/21198/z1cw039j,,Work,133.0,0133.01.0045|~|128108|~|46207_ca_object_representations_media_96707_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,خلال المؤتمر الإقليمي العربي للإعداد لمؤتمر بكين,During the Arab Regional Preparatory Conference for the Beijing Conference,"A colour photograph of a group of women during the Arab Regional Preparatory Conference for the 1995 Beijing Conference in Amman; where it the establishment of the Arab Network Against Normalization was announced, and where Majida al-Masry was elected president. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجموعة نساء خلال المؤتمر الإقليمي العربي للإعداد لمؤتمر بكين في عمان حيث تم الإعلان فيه عن تأسيس الشبكة النسائية العربية لمناهضة التطبيع وتم إنتخاب ماجدة المصري رئيسة لها عام 1995، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1995; Date created,1995,,"[30.585164,36.238414]",,"لبنان     فلسطين/لبنان          مصر لندا مطر ،  سميرة صلاح  ،    أمل محمود الأردن     فلسطين     الأردن عبلة أبو عليه،  ريما نزال،  رباب النابلسي نهاية الجيوسي ، ليلى نفاع المؤتمر الاقليمي العربي للاعداد لمؤتمر بيجين 95 في عمان / أعن فيه عن تأسيس  البكة النسائية العربية لمناهضة التطبيع وأنتخبت رئيسة لها|~|Lebanon, Palestine/Lebanon, Egypt, Linda Matar, Samera Salah, Amal Mahmoud, Jordan, Palestine, Jordan, Abla Abu Elba, Rema Nazzal Rababa Nabulsi, Nihaya Jayousi, Laila Nafa'. The Arab Regional Preparatory Conference for the 1995 Beijing Conference in Amman; where it the establishment of the Arab Network Against Normalization was announced, and where I was elected president",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/57055_ca_object_representations_media_96707_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/46207_ca_object_representations_media_96707_original.jpg,https://palarchive.org/index.php/Detail/objects/128108/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,"A colour photograph of a group of women during the Arab Regional Preparatory Conference for the 1995 Beijing Conference in Amman; where it the establishment of the Arab Network Against Normalization was announced, and where Majida al-Masry was elected president. The photo was found in Majida al-Masry Collection.",صورة ملونة تظهر فيها ماجموعة نساء خلال المؤتمر الإقليمي العربي للإعداد لمؤتمر بكين في عمان حيث تم الإعلان فيه عن تأسيس الشبكة النسائية العربية لمناهضة التطبيع وتم إنتخاب ماجدة المصري رئيسة لها عام 1995، وُجِدت في مجموعة ماجدة المصري.,color photographs,لبنان     فلسطين/لبنان          مصر لندا مطر ،  سميرة صلاح  ،    أمل محمود الأردن     فلسطين     الأردن عبلة أبو عليه،  ريما نزال،  رباب النابلسي نهاية الجيوسي ، ليلى نفاع المؤتمر الاقليمي العربي للاعداد لمؤتمر بيجين 95 في عمان / أعن فيه عن تأسيس  البكة النسائية العربية لمناهضة التطبيع وأنتخبت رئيسة لها,"Lebanon, Palestine/Lebanon, Egypt, Linda Matar, Samera Salah, Amal Mahmoud, Jordan, Palestine, Jordan, Abla Abu Elba, Rema Nazzal Rababa Nabulsi, Nihaya Jayousi, Laila Nafa'. The Arab Regional Preparatory Conference for the 1995 Beijing Conference in Amman; where it the establishment of the Arab Network Against Normalization was announced, and where I was elected president",
ark:/13030/m5dv9775,ark:/21198/z1cw039j,,Work,133.0,0133.01.0046|~|128109|~|34661_ca_object_representations_media_96709_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,لقاء نسوي لرابطة النساء الديمقراطيات,A Feminist Meeting of the Association of Democratic Women,A colour photograph of Majida al-Masry and two other women at a feminist meeting of the Association of Democratic Women in 1992. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري وإمرأتان خلال لقاء نسوي لرابطة النساء الديمقراطيات عام 1992، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1992; Date created,1992,,"[30.585164,36.238414]",,"أنا والدكتوره صفاء (...) في الغور/الأردن لقاء نسوي لرابطة لنساء الديمقراطيات ""رند"" 1992|~|I, with Dr. Safa'a at a feminist meeting of the Association of Democratic Women in 1992",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/44866_ca_object_representations_media_96709_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/34661_ca_object_representations_media_96709_original.jpg,https://palarchive.org/index.php/Detail/objects/128109/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry and two other women at a feminist meeting of the Association of Democratic Women in 1992. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري وإمرأتان خلال لقاء نسوي لرابطة النساء الديمقراطيات عام 1992، وُجِدت في مجموعة ماجدة المصري.,color photographs,"أنا والدكتوره صفاء (...) في الغور/الأردن لقاء نسوي لرابطة لنساء الديمقراطيات ""رند"" 1992","I, with Dr. Safa'a at a feminist meeting of the Association of Democratic Women in 1992",
ark:/13030/m5p92170,ark:/21198/z1cw039j,,Work,133.0,0133.01.0047|~|128110|~|70468_ca_object_representations_media_96711_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,لقاء أثناء إنتخابات المجلس التشريعي عام 2005,A meeting during the 2005 Legislative Council elections,A colour photograph of Majida al-Masry with other people in a meeting during the 2005 Legislative Council elections. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري أومجموعة أشخاص في لقاء أثناء إنتخابات المجلس التشريعي في الأغوار عام 2005، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,December 2005; Date created,2005-12,,"[32.4955701,35.5986093]",,لقاء أثناء انتخابات  المجلس التشريعي شهر 12 2005 (الحملة الانتخابية) في الأغوار (الضارية)|~|In a meeting during the 2005 Legislative Council elections. 12/2005,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/80561_ca_object_representations_media_96711_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/70468_ca_object_representations_media_96711_original.jpg,https://palarchive.org/index.php/Detail/objects/128110/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry with other people in a meeting during the 2005 Legislative Council elections. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري أومجموعة أشخاص في لقاء أثناء إنتخابات المجلس التشريعي في الأغوار عام 2005، وُجِدت في مجموعة ماجدة المصري.,color photographs,لقاء أثناء انتخابات  المجلس التشريعي شهر 12 2005 (الحملة الانتخابية) في الأغوار (الضارية),In a meeting during the 2005 Legislative Council elections. 12/2005,
ark:/13030/m55b7qs1,ark:/21198/z1cw039j,,Work,133.0,0133.01.0048|~|128111|~|89285_ca_object_representations_media_96713_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,المؤتمر التأسيسي لرابطة النساء الديمقراطيات,Founding Conference of the Association of Democratic Women,A colour photograph of women at the Founding Conference of the Association of Democratic Women in 1990. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها مجموعة نساء أثناء المؤتمر التأسيسي لرابطة النساء الديمقراطيات عام 1990، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,August 1990; Date created,1990-08,,,,"تحرير  نواف  حمد رند المؤتمر التأسسيسي. 8/ 1990|~|The Founding Conference - Tahrer, Nawaf, Hamad, Rand. 8/1990",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/60662_ca_object_representations_media_96713_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/89285_ca_object_representations_media_96713_original.jpg,https://palarchive.org/index.php/Detail/objects/128111/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:37,9 March 2021 at 11:25:56,A colour photograph of women at the Founding Conference of the Association of Democratic Women in 1990. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها مجموعة نساء أثناء المؤتمر التأسيسي لرابطة النساء الديمقراطيات عام 1990، وُجِدت في مجموعة ماجدة المصري.,color photographs,تحرير  نواف  حمد رند المؤتمر التأسسيسي. 8/ 1990,"The Founding Conference - Tahrer, Nawaf, Hamad, Rand. 8/1990",
