Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m53567p5,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0010|~|128004|~|95598_ca_object_representations_media_85563_original.jpg,The Ali Hroub Collection,,الأسرى في سجن مجدو,Palestinian prisoners in Megiddo Prison,"A colour photograph of Ali Hroub with other prisoners in a ""prison-tent"" in Megiddo Prison during their administrative detention in 1997. Shown in the photo are Waleed and Ibrahim Hroub and Mohammad al-Tal|~|صورة ملونة للأسير علي حروب ومجموعة من الأسرى داخل خيمة اعتقال، أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997، عرف من الصورة كل من: وليد حروب وابراهيم حروب ومحمد الطل",,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/59693_ca_object_representations_media_85563_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/95598_ca_object_representations_media_85563_original.jpg,https://palarchive.org/index.php/Detail/objects/128004/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of Ali Hroub with other prisoners in a ""prison-tent"" in Megiddo Prison during their administrative detention in 1997. Shown in the photo are Waleed and Ibrahim Hroub and Mohammad al-Tal",صورة ملونة للأسير علي حروب ومجموعة من الأسرى داخل خيمة اعتقال، أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997، عرف من الصورة كل من: وليد حروب وابراهيم حروب ومحمد الطل,color photographs,,,
ark:/13030/m5fg1fpz,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0011|~|128005|~|13258_ca_object_representations_media_85564_original.jpg,The Ali Hroub Collection,,أسرى فلسطينيون يتناولون الطعام,Palestinian prisoners eating food,"A colour photograph of Ali Hroub eating food with other prisoners in Megiddo Prison during their administrative detention in 1997. Shown in the photo; right to left, are Ibrahim Hroub, Ismail al-Awawdah, Waleed Hroub, Mohammad al-Tal, and Tawfiq Hroub|~|صورة ملونة للأسير علي حروب ومعه مجموعة من الأسرى يتناولون وجبة الطعام، أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997، عرف منهم من اليمين: ابراهيم حروب، واسماعيل العواودة ووليد حروب ومحمد الطل وتوفيق حروب.",,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/27751_ca_object_representations_media_85564_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/13258_ca_object_representations_media_85564_original.jpg,https://palarchive.org/index.php/Detail/objects/128005/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of Ali Hroub eating food with other prisoners in Megiddo Prison during their administrative detention in 1997. Shown in the photo; right to left, are Ibrahim Hroub, Ismail al-Awawdah, Waleed Hroub, Mohammad al-Tal, and Tawfiq Hroub",صورة ملونة للأسير علي حروب ومعه مجموعة من الأسرى يتناولون وجبة الطعام، أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997، عرف منهم من اليمين: ابراهيم حروب، واسماعيل العواودة ووليد حروب ومحمد الطل وتوفيق حروب.,color photographs,,,
ark:/13030/m5xd8px9,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0012|~|128006|~|30003_ca_object_representations_media_85565_original.jpg,The Ali Hroub Collection,,علي حروب في سجن مجدو,Ali Hroub in Megiddo Prison,"A colour photograph of Ali Hroub and Mohammad al-Tal in a ""prison-tent"" in Megiddo Prison during their administrative detention in 1997|~|صورة ملونة للأسيرين علي حروب ومحمد الطل داخل خيمة الاعتقال أثناء اعتقالهما الاداري في سجن مجدو الاسرائيلي عام 1997،...",,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/29997_ca_object_representations_media_85565_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/30003_ca_object_representations_media_85565_original.jpg,https://palarchive.org/index.php/Detail/objects/128006/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of Ali Hroub and Mohammad al-Tal in a ""prison-tent"" in Megiddo Prison during their administrative detention in 1997",صورة ملونة للأسيرين علي حروب ومحمد الطل داخل خيمة الاعتقال أثناء اعتقالهما الاداري في سجن مجدو الاسرائيلي عام 1997،...,color photographs,,,
ark:/13030/m5dg4dgp,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0013|~|128007|~|28154_ca_object_representations_media_85566_original.jpg,The Ali Hroub Collection,,أسير يغسل ملابسه في السجن,A prisoners doing his laundry in prison,A colour photograph of Waleed Hroub in Megiddo Prison during his administrative detention in 1997|~|صورة ملونة للأسير وليد حروب أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/34818_ca_object_representations_media_85566_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/28154_ca_object_representations_media_85566_original.jpg,https://palarchive.org/index.php/Detail/objects/128007/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,A colour photograph of Waleed Hroub in Megiddo Prison during his administrative detention in 1997,صورة ملونة للأسير وليد حروب أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,,,
ark:/13030/m5pw47m1,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0014|~|128008|~|33341_ca_object_representations_media_85567_original.jpg,The Ali Hroub Collection,,أسرى فلسطينيون أثناء غسل الصحون في السجن,Palestinian prisoners washing the dishes in a prison,"A colour photograph of Ali Hroub, Ibrahim Hroub, Mohammad al-Tal and Waleed Hroub washing the dishes in Megiddo Prison during their administrative detention in 1997|~|صورة ملونة لكل من الاسرى علي حروب وابراهيم حروب ومحمد الطل ووليد حروب وهم يغسلون الصحون أثناء اعتقالهم الاداري في سجن مجدو الاسرائيلي عام 1997",,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/48843_ca_object_representations_media_85567_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/33341_ca_object_representations_media_85567_original.jpg,https://palarchive.org/index.php/Detail/objects/128008/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of Ali Hroub, Ibrahim Hroub, Mohammad al-Tal and Waleed Hroub washing the dishes in Megiddo Prison during their administrative detention in 1997",صورة ملونة لكل من الاسرى علي حروب وابراهيم حروب ومحمد الطل ووليد حروب وهم يغسلون الصحون أثناء اعتقالهم الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,,,
ark:/13030/m52596ff,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0015|~|128009|~|66262_ca_object_representations_media_85568_original.jpg,The Ali Hroub Collection,,أسرى فلسطينيون داخل خيمة اعتقال,Palestinian prisoners in a prison-tent,"A colour photograph of Palestinian prisoners in a prison-tent in Megiddo Prison during their administrative detention in 1997. Waleed Hroub, Ali Hroub, Mohammad al-Tal, and Ibrahim Hroub are seen in the photo|~|صورة ملونة لأسرى فلسطنيين داخل خيمة اعتقال، وهم وليد حروب وعلي حروب ومحمد الطل وابراهيم حروب أثناء اعتقالهم الاداري في سجن مجدو الاسرائيلي عام 1997",,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/96558_ca_object_representations_media_85568_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/66262_ca_object_representations_media_85568_original.jpg,https://palarchive.org/index.php/Detail/objects/128009/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of Palestinian prisoners in a prison-tent in Megiddo Prison during their administrative detention in 1997. Waleed Hroub, Ali Hroub, Mohammad al-Tal, and Ibrahim Hroub are seen in the photo",صورة ملونة لأسرى فلسطنيين داخل خيمة اعتقال، وهم وليد حروب وعلي حروب ومحمد الطل وابراهيم حروب أثناء اعتقالهم الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,,,
ark:/13030/m5tn50dn,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0016|~|128010|~|66589_ca_object_representations_media_85569_original.jpg,The Ali Hroub Collection,,ابراهيم حروب في سجن مجدو,Ibrahim Hroub in Megiddo Prison,A colour photograph of Ibrahim Hroub in Megiddo Prison during his administrative detention in 1997|~|صورة ملونة للأسير ابراهيم حروب أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/7114_ca_object_representations_media_85569_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/66589_ca_object_representations_media_85569_original.jpg,https://palarchive.org/index.php/Detail/objects/128010/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,A colour photograph of Ibrahim Hroub in Megiddo Prison during his administrative detention in 1997,صورة ملونة للأسير ابراهيم حروب أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,,,
ark:/13030/m5sn7z60,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0017|~|128011|~|80927_ca_object_representations_media_85570_original.jpg,The Ali Hroub Collection,,علي حروب في سجن مجدو,Ali Hroub in Megiddo Prison,"A colour photograph of Ali Hroub reading a book in a ""prison-tent"" in Megiddo Prison during his administrative detention in 1997|~|صورة ملونة للأسير علي حروب وهو يطالع كتاباً داخل خيمة الاعتقال، أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997",,color photographs,ara,still image,3 November 1997; Date created,1997-11-03,,"[31.505093,35.027527]",,معتقل مجدو  3/11/1997|~|Megiddo Prison             3/11/1997,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/879_ca_object_representations_media_85570_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/80927_ca_object_representations_media_85570_original.jpg,https://palarchive.org/index.php/Detail/objects/128011/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of Ali Hroub reading a book in a ""prison-tent"" in Megiddo Prison during his administrative detention in 1997",صورة ملونة للأسير علي حروب وهو يطالع كتاباً داخل خيمة الاعتقال، أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,معتقل مجدو  3/11/1997,Megiddo Prison             3/11/1997,
ark:/13030/m55x9z6x,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0018|~|128012|~|16491_ca_object_representations_media_85572_original.jpg,The Ali Hroub Collection,,علي حروب في سجن مجدو,Ali Hroub in Megiddo Prison,A colour photograph of Ali Hroub in the yard of Megiddo Prison during his administrative detention in 1997|~|صورة ملونة للأسير علي حروب في ساحة السجن أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,,color photographs,ara,still image,1997; Date created,1997,,"[31.505093,35.027527]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/6589_ca_object_representations_media_85572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/16491_ca_object_representations_media_85572_original.jpg,https://palarchive.org/index.php/Detail/objects/128012/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,A colour photograph of Ali Hroub in the yard of Megiddo Prison during his administrative detention in 1997,صورة ملونة للأسير علي حروب في ساحة السجن أثناء اعتقاله الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,,,
ark:/13030/m59q0pz7,ark:/21198/z1nd1kvj,,Work,131.0,0131.01.0019|~|128013|~|13276_ca_object_representations_media_85573_original.jpg,The Ali Hroub Collection,,اسرى فلسطينيون في سجن مجدو,Palestinian prisoners in Megiddo Prison,"A colour photograph of prisoners in the yard of Megiddo Prison during their administrative detention in 1997. Prisoners in the photo include Ali Hroub, Waleed Hroub, Mohammad al-Tal, Tawfiq Hroub and Ibrahim Hroub|~|صورة جماعية ملونة لعدد من الأسرى، عُرف منهم: علي حروب وليد حروب ومحمد الطل وتوفيق حروب وابراهيم حروب في ساحة السجن أثناء اعتقالهم الاداري في سجن مجدو الاسرائيلي عام 1997",,color photographs,eng|~|ara,still image,21 November 1997; Date created,1997-11-21,,"[31.505093,35.027527]",,"من سجن مجدو من قضبان السجون من ظلم الاعداء  صورة في أشباك سجن مجدو ORIENT COLOR 21-NOV-97|~|From Megiddo Prison, from the bars of prisons, from the injustice of enemies A photo in the visiting chamber of Megiddo Prison ORIENT COLOR 21-NOV-97 """,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/980_ca_object_representations_media_85573_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/5/13276_ca_object_representations_media_85573_original.jpg,https://palarchive.org/index.php/Detail/objects/128013/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ali Hroub Collection,13 June 2019 at 16:26:33,9 March 2021 at 11:25:57,"A colour photograph of prisoners in the yard of Megiddo Prison during their administrative detention in 1997. Prisoners in the photo include Ali Hroub, Waleed Hroub, Mohammad al-Tal, Tawfiq Hroub and Ibrahim Hroub",صورة جماعية ملونة لعدد من الأسرى، عُرف منهم: علي حروب وليد حروب ومحمد الطل وتوفيق حروب وابراهيم حروب في ساحة السجن أثناء اعتقالهم الاداري في سجن مجدو الاسرائيلي عام 1997,color photographs,من سجن مجدو من قضبان السجون من ظلم الاعداء  صورة في أشباك سجن مجدو ORIENT COLOR 21-NOV-97,"From Megiddo Prison, from the bars of prisons, from the injustice of enemies A photo in the visiting chamber of Megiddo Prison ORIENT COLOR 21-NOV-97 """,
