"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m57t50kb","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0049|~|74807|~|88869_ca_object_representations_media_49737_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","يوسف عبد الفتاح مع حفيده رائد عطا الله في عنجرة","Ziad Yousef Accompanied by his Grandchild Raʾed ʿattala in the Town of Anjara Located in Jordan","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1969 to 1970; Date created","1969/1970","","[32.3046642,35.7574582]","","","image/jpeg","2316","3263","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/80482_ca_object_representations_media_49737_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/88869_ca_object_representations_media_49737_original.jpg","https://palarchive.org/index.php/Detail/objects/74807/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:15","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57t50kb/manifest"
"ark:/13030/m5tn4p05","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0050|~|74808|~|6715_ca_object_representations_media_49738_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","خديجة عبد الفتاح وابنها سفيان خصيب","Kẖadijaʿabd al-Fattah and her Son Sufian Khasib","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","7 June 1976; Date created","1976-06-07","","[31.9037641,35.2034184]","","فريج ستوديو|~|Fraij Studio","image/jpeg","4240","2736","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/25437_ca_object_representations_media_49738_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/6715_ca_object_representations_media_49738_original.jpg","https://palarchive.org/index.php/Detail/objects/74808/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:14","","","black-and-white photographs","فريج ستوديو","Fraij Studio","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tn4p05/manifest"
"ark:/13030/m54247vx","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0051|~|74809|~|51872_ca_object_representations_media_49740_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","صورة زفة أحد الأعراس في قرية برهام","A Photograph of One of the  Weddings March in the Village of Burham","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1965; Date created","1965","","[51.332323,0.47837800000002]","","العزيزة ام زياد  هذه الصورة من صور الزفة والأخ ابو نائل يرقص. شهناز بدوي|~|My dearly beloved um Ziad this photograph was captured during a wedding parade and the brother  ʾabu Naʾel is dancing. Shahinaz Badawy","image/jpeg","2702","4071","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/52554_ca_object_representations_media_49740_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/51872_ca_object_representations_media_49740_original.jpg","https://palarchive.org/index.php/Detail/objects/74809/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:14","","","black-and-white photographs","العزيزة ام زياد  هذه الصورة من صور الزفة والأخ ابو نائل يرقص. شهناز بدوي","My dearly beloved um Ziad this photograph was captured during a wedding parade and the brother  ʾabu Naʾel is dancing. Shahinaz Badawy","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54247vx/manifest"
"ark:/13030/m5fc2drs","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0052|~|74810|~|51095_ca_object_representations_media_49742_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","رسمية عبد المجيد وصديقتها في مدينة البيرة","Rasmiya ʿabd al-Majid Accompanied by her Friend in the City of Al-Bireh","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1961 to 1962; Date created","1961/1962","","[50.699582,-3.0941679]","","","image/jpeg","2311","3216","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/96582_ca_object_representations_media_49742_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/51095_ca_object_representations_media_49742_original.jpg","https://palarchive.org/index.php/Detail/objects/74810/lang/en_US","The Palestinian Museum ","info@palarchive.org","","endangered; 227","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:14","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fc2drs/manifest"
"ark:/13030/m5gj6vrq","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0053|~|74811|~|80688_ca_object_representations_media_49743_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","بدوي عبد المجيد يسبح في بحر الشارقة","Badawyʿabd al-Majid Swimming in the Sea of Al-Sharjah","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1965; Date created","1965","","[25.3462553,55.4209317]","","الأخت ام زياد:- هذه الصورة لابو العبد وهو يسبح في البحر ولكن قبل قدومي معه وقبل مجئيه إلى البلد، اما بعد قدومي لم يسبح لأنني أنا بخاف من الماء عشان هيك مسبحتش  المخلصين  بدوي وشهناز|~|My dear sister um Ziad this photograph features ʾabu el-ʿabed while swimming in the sea, it was captured before I came with him and before he returned back because after I came he did not swim because I was afraid of the water, and this explains why I didn't swim. Yours Faithfully Badawy and Shahinaz","image/jpeg","2733","4118","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/44062_ca_object_representations_media_49743_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/80688_ca_object_representations_media_49743_original.jpg","https://palarchive.org/index.php/Detail/objects/74811/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:13","","","black-and-white photographs","الأخت ام زياد:- هذه الصورة لابو العبد وهو يسبح في البحر ولكن قبل قدومي معه وقبل مجئيه إلى البلد، اما بعد قدومي لم يسبح لأنني أنا بخاف من الماء عشان هيك مسبحتش  المخلصين  بدوي وشهناز","My dear sister um Ziad this photograph features ʾabu el-ʿabed while swimming in the sea, it was captured before I came with him and before he returned back because after I came he did not swim because I was afraid of the water, and this explains why I didn't swim. Yours Faithfully Badawy and Shahinaz","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gj6vrq/manifest"
"ark:/13030/m59m1p1g","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0054|~|74812|~|9488_ca_object_representations_media_49745_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","صورة لعائلة فلسطينية من برهام","A Photograph of a Palestinian Family from the Village of Burham","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1958 to 1959; Date created","1958/1959","","[50.699582,-3.0941679]","","","image/jpeg","4296","2845","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/97830_ca_object_representations_media_49745_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/9488_ca_object_representations_media_49745_original.jpg","https://palarchive.org/index.php/Detail/objects/74812/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:13","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59m1p1g/manifest"
"ark:/13030/m5zh4429","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0055|~|74813|~|82912_ca_object_representations_media_49747_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","طايع الريماوي قريب زياد يوسف","Tayeʿ Rimawy a Relative of Ziad Yousef","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1973; Date created","1973","","[32.032333,35.103293]","","","image/jpeg","3230","2323","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/22944_ca_object_representations_media_49747_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/82912_ca_object_representations_media_49747_original.jpg","https://palarchive.org/index.php/Detail/objects/74813/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:51","9 March 2021 at 12:05:12","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zh4429/manifest"
"ark:/13030/m56t7zfk","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0056|~|74814|~|97771_ca_object_representations_media_49748_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","عائلة فخري عباس","The Family of Fakẖry Abbas","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1955 to 1956; Date created","1955/1956","","[31.768319,35.21371]","","فوتو كاتيان - القدس|~|Photo Catyan - Al-Quds ""Jerusalem""","image/jpeg","2759","4251","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/47387_ca_object_representations_media_49748_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/97771_ca_object_representations_media_49748_original.jpg","https://palarchive.org/index.php/Detail/objects/74814/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:52","9 March 2021 at 12:05:12","","","black-and-white photographs","فوتو كاتيان - القدس","Photo Catyan - Al-Quds ""Jerusalem""","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56t7zfk/manifest"
"ark:/13030/m53276qj","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0057|~|74815|~|1312_ca_object_representations_media_49750_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","صورة غير ملونة لأسرة فلسطينية مِن قرية برهام في الحرم الشريف في القدس إثر حصولها على لم شمل عام 1973.","A black-and-white photograph of a Palestinian family from Burham in the precinct of al-Haram ash-Sharif in Jerusalem after receiving a family reunification in 1973.","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1973; Date created","1973","","[31.768319,35.21371]","","","image/jpeg","5544","4038","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/51885_ca_object_representations_media_49750_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/1312_ca_object_representations_media_49750_original.jpg","https://palarchive.org/index.php/Detail/objects/74815/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:52","9 March 2021 at 12:05:12","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53276qj/manifest"
"ark:/13030/m5zd5dqg","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0058|~|74816|~|83709_ca_object_representations_media_49751_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","عائلة  عبد المجيد حسن وأنسبائة وأحفاده في صورة جماعية أمام منزل عبد المجيد حسن","The Family of ʿabd al-Majid Hasan Accompanied by his Cousins and Grandchild Gathered for a Family Photograph in front of ʿabd al-Majid Hasan's House","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1978; Date created","1978","","[31.988478,35.175441]","","","image/jpeg","2724","3775","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/70484_ca_object_representations_media_49751_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/83709_ca_object_representations_media_49751_original.jpg","https://palarchive.org/index.php/Detail/objects/74816/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:52","9 March 2021 at 12:05:11","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zd5dqg/manifest"
"ark:/13030/m5258w0h","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0059|~|74817|~|80820_ca_object_representations_media_49752_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","جزء من جمهور السيدات المستمعات خلال مؤتمر المرأة العاملة  1980","Part of the Women Participating in the Working Women Conference in 1980","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1980; Date created","1980","","[31.9037641,35.2034184]","","","image/jpeg","3135","5113","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/63241_ca_object_representations_media_49752_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/80820_ca_object_representations_media_49752_original.jpg","https://palarchive.org/index.php/Detail/objects/74817/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:52","9 March 2021 at 12:05:11","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5258w0h/manifest"
"ark:/13030/m58m4mx4","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0060|~|74818|~|55817_ca_object_representations_media_49753_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","الاعتداء على سيارة ماهر شلبي بالخطأ في الانتفاضة الأولى","An Accidental Vehicle-Ramming Attack on Mahir Šhalaby 's Car During the First Intifada","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1987 to 1989; Date created","1987/1989","","[31.9037641,35.2034184]","","","image/jpeg","2669","3875","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/64956_ca_object_representations_media_49753_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/55817_ca_object_representations_media_49753_original.jpg","https://palarchive.org/index.php/Detail/objects/74818/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:52","9 March 2021 at 12:05:10","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58m4mx4/manifest"
"ark:/13030/m5tr3cbk","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0061|~|74819|~|58480_ca_object_representations_media_49754_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","صورة لنساء فلسطينيات في وقفة احتجاجيَّة، 1986","A Photograph of Palestinian Women Demonstrating, 1986","A black-and-white photograph of Palestinian women holding placards at a demonstration protesting Margaret Thatcher’s 1986 visit to Israel. The placards read slogans, “No Peace in the Middle East without a Palestinian Independent State”, “No to the Israeli Occupation”, “Thatcher Go Home”, “We Condemn the American-British Aggression against Libya”, “No to the Stars War Program”, and “The PLO is the Sole Representative of the Palestinian People”.|~|صورة غيْر ملوّنة تُظهر فيها مجموعة من النساء الفلسطينيات يحملن يافطات أثناء مظاهرة سلمية  أقيمت احتجاجًا على زيارة رئيسة الوزراء البريطانية مارغريت تاتشر لإسرائيل عام 1986. تتضمن الشعارات المكتوبة ""لا سلام في الشرق الأوسط دون قيام دولة فلسطينيَّة مستقلة""، ""لا للاحتلال الإسرائيلي""، ""تاتشر عودي من حيث جئت""، ""لا لبرنامج حرب النجوم""، و ""منظمة التحرير الفلسطينيَّة هي الممثل الشرعي والوحيد للشعب الفلسطيني"".","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1980s; Date created","1980/1989","","[31.988478,35.175441]","Political mobilization|~|Social History|~|Women","","image/jpeg","2976","4673","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/92920_ca_object_representations_media_49754_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/58480_ca_object_representations_media_49754_original.jpg","https://palarchive.org/index.php/Detail/objects/74819/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:52","9 March 2021 at 12:05:10","A black-and-white photograph of Palestinian women holding placards at a demonstration protesting Margaret Thatcher’s 1986 visit to Israel. The placards read slogans, “No Peace in the Middle East without a Palestinian Independent State”, “No to the Israeli Occupation”, “Thatcher Go Home”, “We Condemn the American-British Aggression against Libya”, “No to the Stars War Program”, and “The PLO is the Sole Representative of the Palestinian People”.","صورة غيْر ملوّنة تُظهر فيها مجموعة من النساء الفلسطينيات يحملن يافطات أثناء مظاهرة سلمية  أقيمت احتجاجًا على زيارة رئيسة الوزراء البريطانية مارغريت تاتشر لإسرائيل عام 1986. تتضمن الشعارات المكتوبة ""لا سلام في الشرق الأوسط دون قيام دولة فلسطينيَّة مستقلة""، ""لا للاحتلال الإسرائيلي""، ""تاتشر عودي من حيث جئت""، ""لا لبرنامج حرب النجوم""، و ""منظمة التحرير الفلسطينيَّة هي الممثل الشرعي والوحيد للشعب الفلسطيني"".","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tr3cbk/manifest"
"ark:/13030/m5fj9tjf","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0062|~|74820|~|71069_ca_object_representations_media_49756_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","وقفة احتجاجية لطلبة جامعة بيرزيت أمام مبنى إدارة الجامعة","Students of Birzeit University Demonstrating in front of the University's Administration Building","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1990s; Date created","1990/1999","","[31.975314,35.196042]","","","image/jpeg","3580","5233","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/13179_ca_object_representations_media_49756_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/71069_ca_object_representations_media_49756_original.jpg","https://palarchive.org/index.php/Detail/objects/74820/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:53","9 March 2021 at 12:05:10","","","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fj9tjf/manifest"
"ark:/13030/m54z2kkp","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0063|~|74821|~|8202_ca_object_representations_media_49757_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","جنود اسرائيليون يرغمون شابين على اخماد نيران الاطارات المشتعلة في وسط مدينة رام الله","Israeli Occupation Soldiers are Forcing Two Palestinian Young Men To Extinguish Tire Fire in the Middle of Ramallah","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1990s; Date created","1990/1999","","[31.9037641,35.2034184]","","رام الله: جنود اسرائيليون يأمرون شابان فلسطينان بسكب المياه على الاطارات المشتعلة وذلك بعد الصدامات التي وقعت في المدينة يوم الاحد وذلك بعد استشهاد شاب من مخيم قلنديا  تصوير: عباس المومني|~|Ramallah: Israeli Occupation Soldiers are commanding Palestinian young men to pour water over the extinguishing tire fire, after the clashes which have emerged in the city on Sunday in accordance with the death of a Martyer from Qalandiya Refugee Camp. Photo By:ʿabbas Mumany","image/jpeg","3880","5435","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/85625_ca_object_representations_media_49757_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/8202_ca_object_representations_media_49757_original.jpg","https://palarchive.org/index.php/Detail/objects/74821/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:53","9 March 2021 at 12:05:09","","","color photographs","رام الله: جنود اسرائيليون يأمرون شابان فلسطينان بسكب المياه على الاطارات المشتعلة وذلك بعد الصدامات التي وقعت في المدينة يوم الاحد وذلك بعد استشهاد شاب من مخيم قلنديا  تصوير: عباس المومني","Ramallah: Israeli Occupation Soldiers are commanding Palestinian young men to pour water over the extinguishing tire fire, after the clashes which have emerged in the city on Sunday in accordance with the death of a Martyer from Qalandiya Refugee Camp. Photo By:ʿabbas Mumany","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54z2kkp/manifest"
"ark:/13030/m5xh72zz","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0064|~|74822|~|20128_ca_object_representations_media_49759_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","شخصيات فلسطينية خلال مهرجان الطفل الفسلطيني","Distinguished Palestinians During the Palestinian Child Festival","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1993 to 1994; Date created","1993/1994","","[31.9037641,35.2034184]","","رام الله: جانب من الحضور في مسرح السراج وذلك خلال المهرجان الذي نظم للطفل الفسلطيني ويظهر في الصورة الوزير ياسر عمرووالوزير ياسر عبد ربه والسيد عبد الجواد صالح تصوير: عباس المومني|~|Ramallah: part of the audience at Siraj Theatre during the festival that was held for the Palestinian child, in this photograph appears the Minister Yaser Amr, and the Minister Yasser Abed Rabbo, accompanied by Mr ʿabd el-Jawwad Ṣalih. Photo By:ʿabbas Mumany","image/jpeg","3119","4648","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/37252_ca_object_representations_media_49759_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/20128_ca_object_representations_media_49759_original.jpg","https://palarchive.org/index.php/Detail/objects/74822/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:53","9 March 2021 at 12:05:09","","","color photographs","رام الله: جانب من الحضور في مسرح السراج وذلك خلال المهرجان الذي نظم للطفل الفسلطيني ويظهر في الصورة الوزير ياسر عمرووالوزير ياسر عبد ربه والسيد عبد الجواد صالح تصوير: عباس المومني","Ramallah: part of the audience at Siraj Theatre during the festival that was held for the Palestinian child, in this photograph appears the Minister Yaser Amr, and the Minister Yasser Abed Rabbo, accompanied by Mr ʿabd el-Jawwad Ṣalih. Photo By:ʿabbas Mumany","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xh72zz/manifest"
"ark:/13030/m5p348xj","ark:/21198/z1vj17f8","","Work","13.0","0013.03.0065|~|74823|~|83633_ca_object_representations_media_49761_original.jpg","The Ziad Yousef Collection","Ziad Yousef Sub-collection 3: Photographs","عجوز فلسطيني يصفق مبتهجاً في حفل ذكرى المولد النبوي في جامعة بيرزيت","An Aged Palestinian Man Clapping and Cheering as He Celebrates the Anniversary of Observing Prophet Muhammad's Birthday at Birzeit University","","Ozrail, Samar, ""The Ziad Yousef Collection,"" archival inventory, April – May 2018, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1990s; Date created","1990/1999","","[31.975314,35.196042]","","بيرزيت- رام الله: عجوز فلسطيني يصفق مبتهجا وذلك خلال المهرجان الذي اقيم في جامعة بيرزيت وذلك للاحتفال بذكرى مولد الرسول عليه السلام  تصوير: عباس المومني|~|Birzeit - Ramallah: An aged Palestinian man clapping and cheering as he celebrates the anniversary of observing prophet Muhammad's Birthday during a festival held at Birzeit University. Photo By:ʿabbas Mumany","image/jpeg","5474","3942","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/35434_ca_object_representations_media_49761_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/9/7/83633_ca_object_representations_media_49761_original.jpg","https://palarchive.org/index.php/Detail/objects/74823/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Ziad Yousef Collection | Ziad Yousef Sub-collection 3: Photographs","5 December 2018 at 9:57:53","9 March 2021 at 12:05:09","","","color photographs","بيرزيت- رام الله: عجوز فلسطيني يصفق مبتهجا وذلك خلال المهرجان الذي اقيم في جامعة بيرزيت وذلك للاحتفال بذكرى مولد الرسول عليه السلام  تصوير: عباس المومني","Birzeit - Ramallah: An aged Palestinian man clapping and cheering as he celebrates the anniversary of observing prophet Muhammad's Birthday during a festival held at Birzeit University. Photo By:ʿabbas Mumany","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p348xj/manifest"
