Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5r5795j,ark:/21198/z11s294d,,Work,95.0,0095.01.0010|~|84811|~|26029_ca_object_representations_media_56466_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة شخصية لسليم عازر,Salím Ázar's Portrait,"A portrait of Salím Ázar, who used to work at a printer in Jaffa before the 1948 Nakbeh; where the printer was bombarded by the Israeli Occupation. After its bombardment, Ázar was hurt and he left with his family to Gaza; where he was killed.|~|صورة شخصية لسليم عزار الذي كان يعمل في مطبعة بيافا قبل عام 1948 وتعرضت المطبعة للقصف الإسرائيلي. أصيب سليم وقام هو وعائلته بالنزوح إلى غزة واستشهد في أحد مستشفياتها.",,black-and-white photographs,,still image,,,رجل، بدلة، استوديو، ربط عنق,,,,image/jpeg,3327,2216,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/96387_ca_object_representations_media_56466_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/26029_ca_object_representations_media_56466_original.jpg,https://palarchive.org/index.php/Detail/objects/84811/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:01,9 March 2021 at 11:48:42,"A portrait of Salím Ázar, who used to work at a printer in Jaffa before the 1948 Nakbeh; where the printer was bombarded by the Israeli Occupation. After its bombardment, Ázar was hurt and he left with his family to Gaza; where he was killed.",صورة شخصية لسليم عزار الذي كان يعمل في مطبعة بيافا قبل عام 1948 وتعرضت المطبعة للقصف الإسرائيلي. أصيب سليم وقام هو وعائلته بالنزوح إلى غزة واستشهد في أحد مستشفياتها.,black-and-white photographs,,,
ark:/13030/m5vt9bj4,ark:/21198/z11s294d,,Work,95.0,0095.01.0011|~|84812|~|96134_ca_object_representations_media_56467_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة شخصية لاجييا عازر,Lajya Ázar's Portrait,,,black-and-white photographs,,still image,,,فتاة، استوديو، امرأة,"[31.3546763,34.3088255]",,,image/jpeg,3190,2134,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/96712_ca_object_representations_media_56467_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/96134_ca_object_representations_media_56467_original.jpg,https://palarchive.org/index.php/Detail/objects/84812/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:01,9 March 2021 at 11:48:42,,,black-and-white photographs,,,
ark:/13030/m50k9tz4,ark:/21198/z11s294d,,Work,95.0,0095.01.0012|~|84813|~|89677_ca_object_representations_media_56468_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة شخصية لاجييا عازر,Lajya Ázar's Portrait,A portrait of Lajya Ázar in her school uniform in Gaza.|~|صورة شخصية لاجييا عازر في الزي المدرسي في غزة.,,black-and-white photographs,,still image,,,طفلة، استوديو، شخصية,"[31.3546763,34.3088255]",,,image/jpeg,3078,2094,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/41351_ca_object_representations_media_56468_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/89677_ca_object_representations_media_56468_original.jpg,https://palarchive.org/index.php/Detail/objects/84813/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:01,9 March 2021 at 11:48:42,A portrait of Lajya Ázar in her school uniform in Gaza.,صورة شخصية لاجييا عازر في الزي المدرسي في غزة.,black-and-white photographs,,,
ark:/13030/m5md6jcx,ark:/21198/z11s294d,,Work,95.0,0095.01.0013|~|84814|~|61475_ca_object_representations_media_56469_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة شخصية لسليم عازر,Salím Ázar's Portrait,,,black-and-white photographs,,still image,1985,1985,طفل، قلب، ستائر، استوديو,"[31.3546763,34.3088255]",,,image/jpeg,4434,3529,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/47646_ca_object_representations_media_56469_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/61475_ca_object_representations_media_56469_original.jpg,https://palarchive.org/index.php/Detail/objects/84814/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:01,9 March 2021 at 11:48:42,,,black-and-white photographs,,,
ark:/13030/m5bw523h,ark:/21198/z11s294d,,Work,95.0,0095.01.0014|~|84815|~|41555_ca_object_representations_media_56470_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة لعائلة عازر في رحلة لشاطئ غزة، الخمسينيات,"A Photograph of Azar Family on a Trip to the Gaza Beach, 1950s",A black-and-white photograph of the Azar family on a trip to the Gaza beach in the 1950s.|~|صورة غير ملونة لعائلة عازر أثناء رحلة لشاطئ غزة في الخمسينيات.,,black-and-white photographs,,still image,1950s,1950/1959,عائلة، حديقة، ام، اطفال، طاولة، شجر، طبيعة,"[31.3546763,34.3088255]",,,image/jpeg,4806,3493,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/16229_ca_object_representations_media_56470_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/41555_ca_object_representations_media_56470_original.jpg,https://palarchive.org/index.php/Detail/objects/84815/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:02,9 March 2021 at 11:48:42,A black-and-white photograph of the Azar family on a trip to the Gaza beach in the 1950s.,صورة غير ملونة لعائلة عازر أثناء رحلة لشاطئ غزة في الخمسينيات.,black-and-white photographs,,,
ark:/13030/m5fn8rkq,ark:/21198/z11s294d,,Work,95.0,0095.01.0015|~|84816|~|83063_ca_object_representations_media_56471_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,سيدات فلسطينيات في غزة,Palestinian Women in Gaza,"A group photograph of Palestinian women in front of the Ázar Family house Gaza; shown right to left, unknown, Huda, and Nuzha Ázar.|~|صورة جماعية لسيدات فلسطينيات وهن من اليمين: غير معروف، السيدة هدى، نزهة عازر امام منزل عائلة عازر في غزة",,black-and-white photographs,,still image,1965,1965,نساء، حديقة، ثوب، شجر، بيت,"[31.3546763,34.3088255]",,,image/jpeg,3272,4352,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/93301_ca_object_representations_media_56471_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/83063_ca_object_representations_media_56471_original.jpg,https://palarchive.org/index.php/Detail/objects/84816/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:02,9 March 2021 at 11:48:42,"A group photograph of Palestinian women in front of the Ázar Family house Gaza; shown right to left, unknown, Huda, and Nuzha Ázar.",صورة جماعية لسيدات فلسطينيات وهن من اليمين: غير معروف، السيدة هدى، نزهة عازر امام منزل عائلة عازر في غزة,black-and-white photographs,,,
ark:/13030/m5gn5sq3,ark:/21198/z11s294d,,Work,95.0,0095.01.0016|~|84817|~|10155_ca_object_representations_media_56472_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة شخصية لنزهة عازر من اليمين مع صديقة لها.,"A Portrait of Nuzha Ázar; right, with a Friend",,,black-and-white photographs,,still image,1960s,1960/1969,نساء، حديقة، ثوب، شجر، طبيعة,"[31.3546763,34.3088255]",,,image/jpeg,3259,4113,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/75806_ca_object_representations_media_56472_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/10155_ca_object_representations_media_56472_original.jpg,https://palarchive.org/index.php/Detail/objects/84817/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:02,9 March 2021 at 11:48:41,,,black-and-white photographs,,,
ark:/13030/m53c3jkg,ark:/21198/z11s294d,,Work,95.0,0095.01.0017|~|84818|~|31347_ca_object_representations_media_56473_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,داوود عازر وزوجته هدى,Dawúd Ázar and his Wife Huda,,,black-and-white photographs,,still image,1950s,1950/1959,زوج، زوجة، رجل، امرأة، بدلة، ربطة عنق، شارب، استوديو,"[31.3546763,34.3088255]",,,image/jpeg,3476,4376,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/47900_ca_object_representations_media_56473_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/31347_ca_object_representations_media_56473_original.jpg,https://palarchive.org/index.php/Detail/objects/84818/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:02,9 March 2021 at 11:48:41,,,black-and-white photographs,,,
ark:/13030/m57449c3,ark:/21198/z11s294d,,Work,95.0,0095.01.0018|~|84819|~|46600_ca_object_representations_media_56474_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة شخصية لجليل عازر,Jalíl Ázar's Portrait,A black-and-white portrait of Jalíl Ázar in Cairo; he sent this photo to his parents in Gaza.|~|صورة شخصية غير ملونة لجليل عازر. أرسل جليل هذه الصورة هدية لعائلته في غزة أثناء دراسته في القاهرة.,,black-and-white photographs,,still image,1 December 1970 at 2:00,1970-12-01,رجل، استوديو، صورة، شخصية,,,,image/jpeg,4320,3369,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/89261_ca_object_representations_media_56474_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/46600_ca_object_representations_media_56474_original.jpg,https://palarchive.org/index.php/Detail/objects/84819/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:02,9 March 2021 at 11:48:41,A black-and-white portrait of Jalíl Ázar in Cairo; he sent this photo to his parents in Gaza.,صورة شخصية غير ملونة لجليل عازر. أرسل جليل هذه الصورة هدية لعائلته في غزة أثناء دراسته في القاهرة.,black-and-white photographs,,,
ark:/13030/m5zm3241,ark:/21198/z11s294d,,Work,95.0,0095.01.0019|~|84820|~|84875_ca_object_representations_media_56476_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,إسكندر عازر وجدته أديل,Iskandar Ázar and his Grandmother Adele,,,black-and-white photographs,,still image,1960s,1960/1969,ام، ابن، رجل، بيت، عائلة,"[31.3546763,34.3088255]",,,image/jpeg,4357,3202,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/37623_ca_object_representations_media_56476_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/84875_ca_object_representations_media_56476_original.jpg,https://palarchive.org/index.php/Detail/objects/84820/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:03,9 March 2021 at 11:48:41,,,black-and-white photographs,,,
ark:/13030/m5tz10rq,ark:/21198/z11s294d,,Work,95.0,0095.01.0020|~|84821|~|37087_ca_object_representations_media_105387_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,صورة عائلية لعائلة عازر,Ázar's Family Group Photograph,"A group photograph of Ázar Family at the Veterans' Orchard in Gaza in the 1960s. Shown right to left, Dawúd, Grandma Adele, and Nuzha Ázar.|~|صورة جماعية لعائلة عازر يظهر فيها (من اليمين): داوود عازر، الجدة اديل، نزهة عازر أمام بيارة المحاربين القدامى في غزة في فترة الستينات.",,black-and-white photographs,,still image,1960s,1960/1969,نظارة، ابن، ام، طبيعة، شجر، نبات، امرأة، كبيرة، غطاء رأس,"[31.3546763,34.3088255]",,,image/jpeg,3048,4279,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/5/3/34449_ca_object_representations_media_105387_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/5/3/37087_ca_object_representations_media_105387_original.jpg,https://palarchive.org/index.php/Detail/objects/84821/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:03,9 March 2021 at 11:48:41,"A group photograph of Ázar Family at the Veterans' Orchard in Gaza in the 1960s. Shown right to left, Dawúd, Grandma Adele, and Nuzha Ázar.",صورة جماعية لعائلة عازر يظهر فيها (من اليمين): داوود عازر، الجدة اديل، نزهة عازر أمام بيارة المحاربين القدامى في غزة في فترة الستينات.,black-and-white photographs,,,
ark:/13030/m5q60825,ark:/21198/z11s294d,,Work,95.0,0095.01.0021|~|84822|~|71680_ca_object_representations_media_56477_original.jpg,The Saleem Azar Collection,Saleem Azar Sub-collection 1: Family Album,هدى ونزهة عازر,Huda and Nuzha Ázar,,,black-and-white photographs,,still image,1960s,1960/1969,امرأة، ساحة، لباس، قديم، شجر,"[31.3546763,34.3088255]",,,image/jpeg,4490,3521,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/73797_ca_object_representations_media_56477_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/6/4/71680_ca_object_representations_media_56477_original.jpg,https://palarchive.org/index.php/Detail/objects/84822/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Saleem Azar Collection | Saleem Azar Sub-collection 1: Family Album,10 January 2019 at 16:53:04,9 March 2021 at 11:48:41,,,black-and-white photographs,,,
