Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5f5558p,ark:/21198/z16j032d,,Work,86.0,0086.02.0020|~|57714|~|38316_ca_object_representations_media_53959_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[32.2226678,35.2621461]",,,image/jpeg,4647,3511,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/82921_ca_object_representations_media_53959_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/38316_ca_object_representations_media_53959_original.jpg,https://palarchive.org/index.php/Detail/objects/57714/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m51w2x4c,ark:/21198/z16j032d,,Work,86.0,0086.02.0021|~|57715|~|83048_ca_object_representations_media_53960_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب عمر جميل السايح لنادي الاتحاد الرياضي، نابلس 16 تشرين الثاني 1966,"Umar Jamil as-Sayeh, al-Ittihad Sports Club, a Membership Application, Nablus, 16 November 1966","Submitted on 16 November 1966, this document shows Umar Jamil as-Sayeh's advocay application to join al-Ittihad Sports Club in Nablus, including his address (Gharnata Cinema). |~|طلب انتساب عمر جميل السايح، عنوانه سينما غرناطة، نابلس، لنادي الاتحاد الرياضي بعضويَّة مؤازر، قُدِّم يوم 16 تشرين الثاني 1966.","The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,16 November 1966; Date created,1966-11-16,,"[32.2226678,35.2621461]",Diaspora and Emigration|~|Social History,,image/jpeg,4579,3515,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/64998_ca_object_representations_media_53960_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/83048_ca_object_representations_media_53960_original.jpg,https://palarchive.org/index.php/Detail/objects/57715/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,No,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,3 March 2021 at 8:04:39,"Submitted on 16 November 1966, this document shows Umar Jamil as-Sayeh's advocay application to join al-Ittihad Sports Club in Nablus, including his address (Gharnata Cinema).",طلب انتساب عمر جميل السايح، عنوانه سينما غرناطة، نابلس، لنادي الاتحاد الرياضي بعضويَّة مؤازر، قُدِّم يوم 16 تشرين الثاني 1966.,,,,
ark:/13030/m5c6132c,ark:/21198/z16j032d,,Work,86.0,0086.02.0022|~|57716|~|52750_ca_object_representations_media_53961_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,9 March 1967; Date created,1967-03-09,,"[32.2226678,35.2621461]",,,image/jpeg,4594,3537,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/5980_ca_object_representations_media_53961_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/52750_ca_object_representations_media_53961_original.jpg,https://palarchive.org/index.php/Detail/objects/57716/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5007j87,ark:/21198/z16j032d,,Work,86.0,0086.02.0023|~|57717|~|93318_ca_object_representations_media_53962_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,8 March 1967,1967-03-08,,"[32.2226678,35.2621461]",,,image/jpeg,4626,3538,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/74895_ca_object_representations_media_53962_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/93318_ca_object_representations_media_53962_original.jpg,https://palarchive.org/index.php/Detail/objects/57717/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5hx8vtg,ark:/21198/z16j032d,,Work,86.0,0086.02.0024|~|57718|~|12118_ca_object_representations_media_53963_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,8 March 1967; Date created,1967-03-08,,"[32.2226678,35.2621461]",,,image/jpeg,4620,3542,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/44068_ca_object_representations_media_53963_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/12118_ca_object_representations_media_53963_original.jpg,https://palarchive.org/index.php/Detail/objects/57718/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5d5842d,ark:/21198/z16j032d,,Work,86.0,0086.02.0025|~|57719|~|55516_ca_object_representations_media_53964_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,8 March 1967; Date created,1967-03-08,,"[32.2226678,35.2621461]",,,image/jpeg,4636,3558,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/39344_ca_object_representations_media_53964_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/55516_ca_object_representations_media_53964_original.jpg,https://palarchive.org/index.php/Detail/objects/57719/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5z10r9j,ark:/21198/z16j032d,,Work,86.0,0086.02.0026|~|57720|~|3802_ca_object_representations_media_53965_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,5 March 1967; Date created,1967-03-05,,"[32.2226678,35.2621461]",,,image/jpeg,4573,3494,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/87458_ca_object_representations_media_53965_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/3802_ca_object_representations_media_53965_original.jpg,https://palarchive.org/index.php/Detail/objects/57720/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5fz4sm5,ark:/21198/z16j032d,,Work,86.0,0086.02.0027|~|57721|~|35597_ca_object_representations_media_53966_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,2 November 1966; Date created,1966-11-02,,"[32.2226678,35.2621461]",,,image/jpeg,4615,3522,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/17172_ca_object_representations_media_53966_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/35597_ca_object_representations_media_53966_original.jpg,https://palarchive.org/index.php/Detail/objects/57721/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:09,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m55j4zfc,ark:/21198/z16j032d,,Work,86.0,0086.02.0028|~|57722|~|84854_ca_object_representations_media_53967_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,5 November 1966; Date created,1966-11-05,,"[32.2226678,35.2621461]",,,image/jpeg,4631,3522,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/21211_ca_object_representations_media_53967_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/84854_ca_object_representations_media_53967_original.jpg,https://palarchive.org/index.php/Detail/objects/57722/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5b92r81,ark:/21198/z16j032d,,Work,86.0,0086.02.0029|~|57723|~|97995_ca_object_representations_media_53968_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,3 October 1966; Date created,1966-10-03,,"[32.2226678,35.2621461]",,,image/jpeg,4594,3489,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/67678_ca_object_representations_media_53968_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/97995_ca_object_representations_media_53968_original.jpg,https://palarchive.org/index.php/Detail/objects/57723/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m56j20mk,ark:/21198/z16j032d,,Work,86.0,0086.02.0030|~|57724|~|24529_ca_object_representations_media_53969_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,23 October 1966; Date created,1966-10-23,,"[32.2226678,35.2621461]",,,image/jpeg,4578,3505,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/27077_ca_object_representations_media_53969_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/24529_ca_object_representations_media_53969_original.jpg,https://palarchive.org/index.php/Detail/objects/57724/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5rg3b60,ark:/21198/z16j032d,,Work,86.0,0086.02.0031|~|57725|~|83422_ca_object_representations_media_53970_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,13 November 1966; Date created,1966-11-13,,"[32.2226678,35.2621461]",,,image/jpeg,4619,3481,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/54120_ca_object_representations_media_53970_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/83422_ca_object_representations_media_53970_original.jpg,https://palarchive.org/index.php/Detail/objects/57725/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5w742zr,ark:/21198/z16j032d,,Work,86.0,0086.02.0032|~|57726|~|63052_ca_object_representations_media_53971_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,13 November 1966; Date created,1966-11-13,,"[32.2226678,35.2621461]",,,image/jpeg,4629,3498,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/81959_ca_object_representations_media_53971_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/63052_ca_object_representations_media_53971_original.jpg,https://palarchive.org/index.php/Detail/objects/57726/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5mq2kft,ark:/21198/z16j032d,,Work,86.0,0086.02.0033|~|57727|~|78232_ca_object_representations_media_53972_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,11 October 1966; Date created,1966-10-11,,"[32.2226678,35.2621461]",,,image/jpeg,4600,3500,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/48917_ca_object_representations_media_53972_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/78232_ca_object_representations_media_53972_original.jpg,https://palarchive.org/index.php/Detail/objects/57727/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5x13q6m,ark:/21198/z16j032d,,Work,86.0,0086.02.0034|~|57728|~|73033_ca_object_representations_media_53973_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,3 April 1967; Date created,1967-04-03,,"[32.2226678,35.2621461]",,,image/jpeg,4593,3522,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/58928_ca_object_representations_media_53973_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/73033_ca_object_representations_media_53973_original.jpg,https://palarchive.org/index.php/Detail/objects/57728/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,;,;,,,,
ark:/13030/m5hv05g0,ark:/21198/z16j032d,,Work,86.0,0086.02.0035|~|57729|~|19988_ca_object_representations_media_53974_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,5 April 1967; Date created,1967-04-05,,"[32.2226678,35.2621461]",,,image/jpeg,4614,3485,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/21067_ca_object_representations_media_53974_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/19988_ca_object_representations_media_53974_original.jpg,https://palarchive.org/index.php/Detail/objects/57729/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5kq5jbw,ark:/21198/z16j032d,,Work,86.0,0086.02.0036|~|57730|~|58115_ca_object_representations_media_53975_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,15 April 1965; Date created,1965-04-15,,"[32.2226678,35.2621461]",,,image/jpeg,4615,3494,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/934_ca_object_representations_media_53975_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/58115_ca_object_representations_media_53975_original.jpg,https://palarchive.org/index.php/Detail/objects/57730/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5nh26tf,ark:/21198/z16j032d,,Work,86.0,0086.02.0037|~|57731|~|82669_ca_object_representations_media_53976_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,3 April 1967; Date created,1967-04-03,,"[32.2226678,35.2621461]",,,image/jpeg,4615,3491,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/3782_ca_object_representations_media_53976_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/82669_ca_object_representations_media_53976_original.jpg,https://palarchive.org/index.php/Detail/objects/57731/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5t800k6,ark:/21198/z16j032d,,Work,86.0,0086.02.0038|~|57732|~|72485_ca_object_representations_media_53977_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,16 May 1965; Date created,1965-05-16,,"[32.2226678,35.2621461]",,,image/jpeg,4646,3501,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/76223_ca_object_representations_media_53977_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/72485_ca_object_representations_media_53977_original.jpg,https://palarchive.org/index.php/Detail/objects/57732/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:10,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5jq8h52,ark:/21198/z16j032d,,Work,86.0,0086.02.0039|~|57733|~|70552_ca_object_representations_media_53978_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,30 May 1965; Date created,1965-05-30,,"[32.2226678,35.2621461]",,,image/jpeg,4679,3506,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/93165_ca_object_representations_media_53978_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/70552_ca_object_representations_media_53978_original.jpg,https://palarchive.org/index.php/Detail/objects/57733/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:11,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5qg692m,ark:/21198/z16j032d,,Work,86.0,0086.02.0040|~|57734|~|40576_ca_object_representations_media_53979_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,22 May 1965; Date created,1965-05-22,,"[32.2226678,35.2621461]",,,image/jpeg,4631,3490,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/61083_ca_object_representations_media_53979_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/40576_ca_object_representations_media_53979_original.jpg,https://palarchive.org/index.php/Detail/objects/57734/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:11,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5r85xbh,ark:/21198/z16j032d,,Work,86.0,0086.02.0041|~|57735|~|16485_ca_object_representations_media_53980_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,16 July 1974; Date created,1974-07-16,,"[32.2226678,35.2621461]",,,image/jpeg,4573,3432,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/4441_ca_object_representations_media_53980_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/16485_ca_object_representations_media_53980_original.jpg,https://palarchive.org/index.php/Detail/objects/57735/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:11,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5pg97tg,ark:/21198/z16j032d,,Work,86.0,0086.02.0042|~|57736|~|66372_ca_object_representations_media_53981_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,17 December 1964; Date created,1964-12-17,,"[32.2226678,35.2621461]",,,image/jpeg,4692,3508,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/32049_ca_object_representations_media_53981_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/66372_ca_object_representations_media_53981_original.jpg,https://palarchive.org/index.php/Detail/objects/57736/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:11,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5v771sx,ark:/21198/z16j032d,,Work,86.0,0086.02.0043|~|57737|~|68551_ca_object_representations_media_53982_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,24 November 1964; Date created,1964-11-24,,"[32.2226678,35.2621461]",,,image/jpeg,4670,3518,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/13467_ca_object_representations_media_53982_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/68551_ca_object_representations_media_53982_original.jpg,https://palarchive.org/index.php/Detail/objects/57737/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:11,9 March 2021 at 19:21:11,,,,,,
ark:/13030/m5gv34c2,ark:/21198/z16j032d,,Work,86.0,0086.02.0044|~|57738|~|40926_ca_object_representations_media_53983_original.jpg,The Nablus Union Sports Club Collection,The Nablus Union Sports Club Sub-collection 2: Documents,طلب انتساب في نادي الاتحاد الرياضي,Al-Ittihad Sports Club Membership Application,,"The Union Sports Club, ""Correspondences, reports and membership applications"", private collection, 13 November 2018, the Palestinian Museum Digital Archive.",,ara,text,30 May 1965; Date created,1965-05-30,,"[32.2226678,35.2621461]",,,image/jpeg,4643,3500,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/50542_ca_object_representations_media_53983_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/9/40926_ca_object_representations_media_53983_original.jpg,https://palarchive.org/index.php/Detail/objects/57738/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Nablus Union Sports Club Sub-collection 2: Documents | The Nablus Union Sports Club Collection,27 November 2018 at 15:07:11,9 March 2021 at 19:21:11,,,,,,
