Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5dv919k,ark:/21198/z1v7547r,,Work,81.0,0081.01.0010|~|75528|~|88793_ca_object_representations_media_55750_original.jpg,The Nahla Qourah Collection,,صورة شخصية لنهلة قورة,A Portrait of Nahla Qura,"Taken in 1981, this black-and-white portrait shows Nahla Qura in Beirut.|~|صورة بالابيض والاسود لنهلة قورة في بيروت",,black-and-white photographs,eng|~|ara,still image,1981; Date created,1981,,"[33.8937913,35.5017767]",,9 may 1981|~|9 May 1981,image/jpeg,1618,1222,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/10903_ca_object_representations_media_55750_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/88793_ca_object_representations_media_55750_original.jpg,https://palarchive.org/index.php/Detail/objects/75528/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:27,"Taken in 1981, this black-and-white portrait shows Nahla Qura in Beirut.",صورة بالابيض والاسود لنهلة قورة في بيروت,black-and-white photographs,9 may 1981,9 May 1981,
ark:/13030/m55b7hvf,ark:/21198/z1v7547r,,Work,81.0,0081.01.0011|~|75529|~|88769_ca_object_representations_media_55752_original.jpg,The Nahla Qourah Collection,,صورة شخصية لنهلة قورة في مرحلة الاعدادي,A Portrait of Nahla Qura in Middle School,A black-and-white photograph of Nahla Qura in the Middle School uniform.|~|صورة بالابيض والاسود لنهلة قورة وهي ترتدي مريول المدرسة,,black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.9037641,35.2034184]",,"الاعدادي  1965|~|""Preparatory 1965 """,image/jpeg,2077,1512,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/62563_ca_object_representations_media_55752_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/88769_ca_object_representations_media_55752_original.jpg,https://palarchive.org/index.php/Detail/objects/75529/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:27,A black-and-white photograph of Nahla Qura in the Middle School uniform.,صورة بالابيض والاسود لنهلة قورة وهي ترتدي مريول المدرسة,black-and-white photographs,الاعدادي  1965,"""Preparatory 1965 """,
ark:/13030/m5cw205r,ark:/21198/z1v7547r,,Work,81.0,0081.01.0012|~|75530|~|82779_ca_object_representations_media_55754_original.jpg,The Nahla Qourah Collection,,نهلة قورة على شط يافا,Nahla Qura on the Jaffa Beach,A black-and-white photograph showing Nahla Qura with colleagues from Dar al-Mualimen on the Jaffa Beach.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة بنات معهد المعلمات على شط يافا,,black-and-white photographs,ara,still image,1968; Date created,1968,,"[32.049357,34.758355]",,شط يافا- عام 1968 رحلة مع بنات معهد المعلمات|~|Jaffa Beach- in 1968 Journey with Girls from Dar al-Mualimen,image/jpeg,2209,3053,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/8416_ca_object_representations_media_55754_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/82779_ca_object_representations_media_55754_original.jpg,https://palarchive.org/index.php/Detail/objects/75530/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:26,A black-and-white photograph showing Nahla Qura with colleagues from Dar al-Mualimen on the Jaffa Beach.,صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة بنات معهد المعلمات على شط يافا,black-and-white photographs,شط يافا- عام 1968 رحلة مع بنات معهد المعلمات,Jaffa Beach- in 1968 Journey with Girls from Dar al-Mualimen,
ark:/13030/m59388k5,ark:/21198/z1v7547r,,Work,81.0,0081.01.0013|~|75531|~|53098_ca_object_representations_media_55756_original.jpg,The Nahla Qourah Collection,,صورة شخصية لنهلة قورة,A Portrait of Nahla Qura,"Taken in 1977, this black-and-white portrait shows Nahla Qura.|~|صورة بالابيض والاسود لنهلة قورة عام 1977",,black-and-white photographs,ara,still image,1977; Date created,1977,,"[33.8937913,35.5017767]",,26 ايلول 1977|~|September 26 1977 at 2:00,image/jpeg,3059,2133,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/14087_ca_object_representations_media_55756_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/53098_ca_object_representations_media_55756_original.jpg,https://palarchive.org/index.php/Detail/objects/75531/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:26,"Taken in 1977, this black-and-white portrait shows Nahla Qura.",صورة بالابيض والاسود لنهلة قورة عام 1977,black-and-white photographs,26 ايلول 1977,September 26 1977 at 2:00,
ark:/13030/m56b4jzc,ark:/21198/z1v7547r,,Work,81.0,0081.01.0014|~|75532|~|67842_ca_object_representations_media_55758_original.jpg,The Nahla Qourah Collection,,صورة شخصية لنهلة قورة,A Portrait of Nahla Qura,"Taken in 1974, this black-and-white portrait shows Nahla Qura.|~|صورة بالابيض والاسود لنهلة قورة عام 1974",,black-and-white photographs,ara,still image,1974; Date created,1974,,"[33.8937913,35.5017767]",,15 اب 1974|~|August 15 1974 at 3:00,image/jpeg,3027,2197,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/61601_ca_object_representations_media_55758_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/67842_ca_object_representations_media_55758_original.jpg,https://palarchive.org/index.php/Detail/objects/75532/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:26,"Taken in 1974, this black-and-white portrait shows Nahla Qura.",صورة بالابيض والاسود لنهلة قورة عام 1974,black-and-white photographs,15 اب 1974,August 15 1974 at 3:00,
ark:/13030/m5pd0hrs,ark:/21198/z1v7547r,,Work,81.0,0081.01.0015|~|75533|~|53142_ca_object_representations_media_55760_original.jpg,The Nahla Qourah Collection,,تخرج نهلة قورة من مدرسة رام الله الثانوية,Nahla Qura Graduates Ramallah Secondary School,A black-and-white photograph showing Nahla Qura with Nihaya Afrangi and Rima al-Khiri during their graduation from Ramallah Secondary School.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة نهاية افرنجي وريما الخيري أثناء تخرجهم من مدرسة رام الله الثانوية,,black-and-white photographs,ara,still image,1967; Date created,1967,,"[31.9037641,35.2034184]",,"عام 1967 تخرجي من المدرسة الثانوية مع نهاية افرنجي وريما الخيري|~|In 1967, my graduation from high school with Nihaya Afrangi and Rima al-Khiri",image/jpeg,2192,3069,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/69465_ca_object_representations_media_55760_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/53142_ca_object_representations_media_55760_original.jpg,https://palarchive.org/index.php/Detail/objects/75533/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:25,A black-and-white photograph showing Nahla Qura with Nihaya Afrangi and Rima al-Khiri during their graduation from Ramallah Secondary School.,صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة نهاية افرنجي وريما الخيري أثناء تخرجهم من مدرسة رام الله الثانوية,black-and-white photographs,عام 1967 تخرجي من المدرسة الثانوية مع نهاية افرنجي وريما الخيري,"In 1967, my graduation from high school with Nihaya Afrangi and Rima al-Khiri",
ark:/13030/m58417fb,ark:/21198/z1v7547r,,Work,81.0,0081.01.0016|~|75534|~|93053_ca_object_representations_media_55762_original.jpg,The Nahla Qourah Collection,,نهلة قورة برفقة والدها,Nahla Qura with Her Father and Siblings,"A black-and-white photograph showing Nahla Qura with her father and siblings in Ramallah, 1962.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة والدها وشقيقها في رام الله عام 1962",,black-and-white photographs,ara,still image,1962; Date created,1962,,"[31.9037641,35.2034184]",,"عام 1962- مع والدي في رام الله انا واخوي|~|In 1962, with my father in Ramallah, me and my brother",image/jpeg,2810,2776,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/47456_ca_object_representations_media_55762_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/93053_ca_object_representations_media_55762_original.jpg,https://palarchive.org/index.php/Detail/objects/75534/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:25,"A black-and-white photograph showing Nahla Qura with her father and siblings in Ramallah, 1962.",صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة والدها وشقيقها في رام الله عام 1962,black-and-white photographs,عام 1962- مع والدي في رام الله انا واخوي,"In 1962, with my father in Ramallah, me and my brother",
ark:/13030/m5nd3gmd,ark:/21198/z1v7547r,,Work,81.0,0081.01.0017|~|75535|~|16407_ca_object_representations_media_55764_original.jpg,The Nahla Qourah Collection,,نهلة قورة في مدرسة دار المعلمات في رام الله,Nahla Qura at Dar al-Mu'allimat in Ramallah,"A black-and-white photograph showing Nahla Qura with colleagues at Dar al-Mu'allimat in Ramallah, 1969.|~|صورة بالابيض وااسود تظهر فيها نهلة قورة برفقة زميلاتها في مدرسة دار المعلمات في رام الله عام 1969",,black-and-white photographs,ara,still image,1969; Date created,1969,,"[31.9037641,35.2034184]",,"عام 1969- في مدرسة دار المعلمات في رام الله|~|In 1969, at Dar al-Mu'allimat in Ramallah",image/jpeg,2293,3240,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/56466_ca_object_representations_media_55764_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/16407_ca_object_representations_media_55764_original.jpg,https://palarchive.org/index.php/Detail/objects/75535/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:25,"A black-and-white photograph showing Nahla Qura with colleagues at Dar al-Mu'allimat in Ramallah, 1969.",صورة بالابيض وااسود تظهر فيها نهلة قورة برفقة زميلاتها في مدرسة دار المعلمات في رام الله عام 1969,black-and-white photographs,عام 1969- في مدرسة دار المعلمات في رام الله,"In 1969, at Dar al-Mu'allimat in Ramallah",
ark:/13030/m5hn2qwp,ark:/21198/z1v7547r,,Work,81.0,0081.01.0018|~|75536|~|11401_ca_object_representations_media_55766_original.jpg,The Nahla Qourah Collection,,الشهيد نزيه قورة,The Shaheed Nazih Qura,"A black-and-white photograph of the shaheed Nazih Qura, husband of Nahla Qura in Ramallah, 1960.|~|صورة بالابيض والاسود للشهيد نزيه قورة زوج نهلة قورة في رام الله عام 1960",,black-and-white photographs,ara,still image,1960; Date created,1960,,"[31.9037641,35.2034184]",,الشهيد نزيه قورة عام 1960 رام الله|~|Shaheed Nazih Qura in 1960 in Ramallah,image/jpeg,3217,2340,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/6247_ca_object_representations_media_55766_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/11401_ca_object_representations_media_55766_original.jpg,https://palarchive.org/index.php/Detail/objects/75536/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:24,"A black-and-white photograph of the shaheed Nazih Qura, husband of Nahla Qura in Ramallah, 1960.",صورة بالابيض والاسود للشهيد نزيه قورة زوج نهلة قورة في رام الله عام 1960,black-and-white photographs,الشهيد نزيه قورة عام 1960 رام الله,Shaheed Nazih Qura in 1960 in Ramallah,
ark:/13030/m5s547d1,ark:/21198/z1v7547r,,Work,81.0,0081.01.0019|~|75537|~|79337_ca_object_representations_media_55768_original.jpg,The Nahla Qourah Collection,,الشهيد نزيه قورة برفقة طلاب مدرسة رام الله الثانوية,The Shaheed Nazih Qura with Students from Ramallah Secondary School,A black-and-white photograph of the shaheed Nazih Qura with students from Ramallah Secondary School on a trip to Aqaba in 1956.|~|صورة بالابيض والاسود للشهيد نزيه قورة برفقة طلاب مدرسة رام الله الثانوية في رحلة الى العقبة عام 1956,,black-and-white photographs,ara,still image,1956; Date created,1956,,"[29.5320522,35.0063209]",,رحلة الى العقبة عام 1956  الشهيد نزيه قورة مع طلاب مدرسة رام الله الثانوية|~|A trip to Aqaba in 1956 Shaheed Nazih Qura with the students of Ramallah Secondary School,image/jpeg,2293,3260,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/54326_ca_object_representations_media_55768_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/79337_ca_object_representations_media_55768_original.jpg,https://palarchive.org/index.php/Detail/objects/75537/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:24,A black-and-white photograph of the shaheed Nazih Qura with students from Ramallah Secondary School on a trip to Aqaba in 1956.,صورة بالابيض والاسود للشهيد نزيه قورة برفقة طلاب مدرسة رام الله الثانوية في رحلة الى العقبة عام 1956,black-and-white photographs,رحلة الى العقبة عام 1956  الشهيد نزيه قورة مع طلاب مدرسة رام الله الثانوية,A trip to Aqaba in 1956 Shaheed Nazih Qura with the students of Ramallah Secondary School,
ark:/13030/m5wx502j,ark:/21198/z1v7547r,,Work,81.0,0081.01.0020|~|75538|~|99854_ca_object_representations_media_55770_original.jpg,The Nahla Qourah Collection,,نهلة قورة في مدرسة بنات رام الله الثانوية,Nahla Qura at Ramallah Secondary School for Girls,"A black-and-white photograph showing Nahla Qura at Ramallah Secondary School for Girls, 1965.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة في مدرسة بنات رام الله الثانوية عام 1965",,black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.9037641,35.2034184]",,مدرسة بنات رام الله الثانوية 1965|~|Ramallah Secondary School for Girls  1965,image/jpeg,2293,3260,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/10471_ca_object_representations_media_55770_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/7/99854_ca_object_representations_media_55770_original.jpg,https://palarchive.org/index.php/Detail/objects/75538/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:30:57,9 March 2021 at 12:03:23,"A black-and-white photograph showing Nahla Qura at Ramallah Secondary School for Girls, 1965.",صورة بالابيض والاسود تظهر فيها نهلة قورة في مدرسة بنات رام الله الثانوية عام 1965,black-and-white photographs,مدرسة بنات رام الله الثانوية 1965,Ramallah Secondary School for Girls  1965,
