Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5mh57m0,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0074|~|79643|~|39133_ca_object_representations_media_48821_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,15 January 1981; Date created,1981-01-15,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/82486_ca_object_representations_media_48821_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/39133_ca_object_representations_media_48821_original.jpg,https://palarchive.org/index.php/Detail/objects/79643/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:21,9 March 2021 at 11:54:57,,,,,,
ark:/13030/m5b06q2b,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0075|~|79644|~|10010_ca_object_representations_media_48822_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,5 January 1981; Date created,1981-01-05,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/71797_ca_object_representations_media_48822_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/10010_ca_object_representations_media_48822_original.jpg,https://palarchive.org/index.php/Detail/objects/79644/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:21,9 March 2021 at 11:54:57,,,,,,
ark:/13030/m5q88z5h,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0076|~|79645|~|75189_ca_object_representations_media_48823_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,18 February 1981; Date created,1981-02-18,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/30102_ca_object_representations_media_48823_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/75189_ca_object_representations_media_48823_original.jpg,https://palarchive.org/index.php/Detail/objects/79645/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:21,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m5fr7frw,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0077|~|79646|~|84245_ca_object_representations_media_48824_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,5 February 1981; Date created,1981-02-05,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/82628_ca_object_representations_media_48824_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/84245_ca_object_representations_media_48824_original.jpg,https://palarchive.org/index.php/Detail/objects/79646/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:21,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m52k3wz9,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0078|~|79647|~|98309_ca_object_representations_media_48825_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,15 March 1981; Date created,1981-03-15,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/70668_ca_object_representations_media_48825_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/98309_ca_object_representations_media_48825_original.jpg,https://palarchive.org/index.php/Detail/objects/79647/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:21,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m5p91x1p,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0079|~|79648|~|1050_ca_object_representations_media_48826_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,24 February 1981; Date created,1981-02-24,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/3471_ca_object_representations_media_48826_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/1050_ca_object_representations_media_48826_original.jpg,https://palarchive.org/index.php/Detail/objects/79648/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m5938c9t,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0080|~|79649|~|91247_ca_object_representations_media_48827_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,15 April 1981; Date created,1981-04-15,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/13398_ca_object_representations_media_48827_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/91247_ca_object_representations_media_48827_original.jpg,https://palarchive.org/index.php/Detail/objects/79649/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m5s25mk5,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0081|~|79650|~|52771_ca_object_representations_media_48828_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,1 April 1981; Date created,1981-04-01,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/99273_ca_object_representations_media_48828_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/52771_ca_object_representations_media_48828_original.jpg,https://palarchive.org/index.php/Detail/objects/79650/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m5jj158w,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0082|~|79651|~|93894_ca_object_representations_media_48829_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,, ; ; ;,,ara,text,15 May 1981; Date created,1981-05-15,,,, ,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/58446_ca_object_representations_media_48829_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/93894_ca_object_representations_media_48829_original.jpg,https://palarchive.org/index.php/Detail/objects/79651/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:56,,,, ,,
ark:/13030/m53k0z2n,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0083|~|79652|~|63484_ca_object_representations_media_48830_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,1 May 1981; Date created,1981-05-01,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/55339_ca_object_representations_media_48830_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/63484_ca_object_representations_media_48830_original.jpg,https://palarchive.org/index.php/Detail/objects/79652/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:56,,,,,,
ark:/13030/m56b4np1,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0084|~|79653|~|31890_ca_object_representations_media_48831_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,25 June 1981; Date created,1981-06-25,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/16153_ca_object_representations_media_48831_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/31890_ca_object_representations_media_48831_original.jpg,https://palarchive.org/index.php/Detail/objects/79653/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m5n94vvf,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0085|~|79654|~|2029_ca_object_representations_media_48832_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,1 June 1981; Date created,1981-06-01,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/16950_ca_object_representations_media_48832_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/2029_ca_object_representations_media_48832_original.jpg,https://palarchive.org/index.php/Detail/objects/79654/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:22,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m5xt3dj9,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0086|~|79655|~|74166_ca_object_representations_media_48833_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,20 July 1981; Date created,1981-07-20,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/72790_ca_object_representations_media_48833_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/74166_ca_object_representations_media_48833_original.jpg,https://palarchive.org/index.php/Detail/objects/79655/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:23,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m5ds0dkm,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0087|~|79656|~|23138_ca_object_representations_media_48834_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,1 July 1981; Date created,1981-07-01,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/25824_ca_object_representations_media_48834_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/23138_ca_object_representations_media_48834_original.jpg,https://palarchive.org/index.php/Detail/objects/79656/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:23,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m5hj444h,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0088|~|79657|~|25154_ca_object_representations_media_48835_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,20 August 1981; Date created,1981-08-20,,,,,image/jpeg,5758,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/34695_ca_object_representations_media_48835_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/25154_ca_object_representations_media_48835_original.jpg,https://palarchive.org/index.php/Detail/objects/79657/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:23,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m5cw22vj,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0089|~|79658|~|88727_ca_object_representations_media_48836_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,1 August 1981; Date created,1981-08-01,,,,,image/jpeg,5751,4252,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/5031_ca_object_representations_media_48836_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/88727_ca_object_representations_media_48836_original.jpg,https://palarchive.org/index.php/Detail/objects/79658/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:23,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m50k9tpj,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0090|~|79659|~|59514_ca_object_representations_media_48837_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,30 September 1981; Date created,1981-09-30,,,,,image/jpeg,5782,4126,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/34895_ca_object_representations_media_48837_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/59514_ca_object_representations_media_48837_original.jpg,https://palarchive.org/index.php/Detail/objects/79659/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:23,9 March 2021 at 11:54:55,,,,,,
ark:/13030/m5t22nsf,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0091|~|79660|~|92040_ca_object_representations_media_48838_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,15 September 1981; Date created,1981-09-15,,,,,image/jpeg,5767,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/60255_ca_object_representations_media_48838_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/92040_ca_object_representations_media_48838_original.jpg,https://palarchive.org/index.php/Detail/objects/79660/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:23,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m55b7mmj,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0092|~|79661|~|92974_ca_object_representations_media_48839_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,30 October 1981; Date created,1981-10-30,,,,,image/jpeg,5782,4126,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/86148_ca_object_representations_media_48839_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/92974_ca_object_representations_media_48839_original.jpg,https://palarchive.org/index.php/Detail/objects/79661/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:24,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m5r28kg7,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0093|~|79662|~|49784_ca_object_representations_media_48840_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,15 October 1981; Date created,1981-10-15,,,,,image/jpeg,5767,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/29064_ca_object_representations_media_48840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/49784_ca_object_representations_media_48840_original.jpg,https://palarchive.org/index.php/Detail/objects/79662/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:24,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m54c0kdt,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0094|~|79663|~|51918_ca_object_representations_media_48841_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,2 December 1981; Date created,1981-12-02,,,,,image/jpeg,5782,4126,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/50598_ca_object_representations_media_48841_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/51918_ca_object_representations_media_48841_original.jpg,https://palarchive.org/index.php/Detail/objects/79663/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:24,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m5m97ttd,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0095|~|79664|~|18215_ca_object_representations_media_48842_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,15 November 1981; Date created,1981-11-15,,,,,image/jpeg,5767,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/58766_ca_object_representations_media_48842_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/18215_ca_object_representations_media_48842_original.jpg,https://palarchive.org/index.php/Detail/objects/79664/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:24,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m51k6vvc,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0096|~|79665|~|3342_ca_object_representations_media_48843_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,4 January 1982; Date created,1982-01-04,,,,,image/jpeg,5782,4126,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/57025_ca_object_representations_media_48843_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/3342_ca_object_representations_media_48843_original.jpg,https://palarchive.org/index.php/Detail/objects/79665/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:24,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m5744922,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0097|~|79666|~|51294_ca_object_representations_media_48844_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,23 December 1981; Date created,1981-12-23,,,,,image/jpeg,5767,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/93510_ca_object_representations_media_48844_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/51294_ca_object_representations_media_48844_original.jpg,https://palarchive.org/index.php/Detail/objects/79666/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:24,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m5zm31s4,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0098|~|79667|~|70379_ca_object_representations_media_48845_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,2 January 1982; Date created,1982-01-02,,,,,image/jpeg,5782,4126,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/89012_ca_object_representations_media_48845_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/70379_ca_object_representations_media_48845_original.jpg,https://palarchive.org/index.php/Detail/objects/79667/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:25,9 March 2021 at 11:54:54,,,,,,
ark:/13030/m5vt9b73,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0099|~|79668|~|13508_ca_object_representations_media_48846_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,20 January 1982; Date created,1982-01-20,,,,,image/jpeg,5767,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/68786_ca_object_representations_media_48846_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/13508_ca_object_representations_media_48846_original.jpg,https://palarchive.org/index.php/Detail/objects/79668/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:25,9 March 2021 at 11:54:53,,,,,,
ark:/13030/m5q31jcv,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0100|~|79669|~|68147_ca_object_representations_media_48847_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,30 January 1982; Date created,1982-01-30,,,,,image/jpeg,5782,4126,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/19827_ca_object_representations_media_48847_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/68147_ca_object_representations_media_48847_original.jpg,https://palarchive.org/index.php/Detail/objects/79669/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:25,9 March 2021 at 11:54:53,,,,,,
ark:/13030/m5wt6cb1,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0101|~|79670|~|30350_ca_object_representations_media_48848_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,محضر جلسة للهيئة الإدارية في جمعية الاتحاد النسائي العربي -  رام الله,A Board Meeting Minutes of the Arab Women's Union Society- Ramallah,,,,,text,17 February 1982; Date created,1982-02-17,,,,,image/jpeg,5767,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/63644_ca_object_representations_media_48848_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/8/8/30350_ca_object_representations_media_48848_original.jpg,https://palarchive.org/index.php/Detail/objects/79670/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,12 December 2018 at 9:47:25,9 March 2021 at 11:54:53,,,,,,
