Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5n663j1,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0022|~|49863|~|88359_ca_object_representations_media_43812_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,رسالة إلى مدير مدرسة الأيتام في القدس,A Letter to Dar al-Aytam School Principal,"A one-page letter from Muhammad ʿaly al-Malukh to Dar al-Aytam School principal regarding the two students; Jum'a Yousef, and Yousef al-Malukh, on 15/12/1970.|~|وثيقة مكونة من صفحة واحدة تتضمن رسالة أرسلها محمد علي المالوخ إلى مدير مدرسة الأيتام في القدس بشأن الطالبان جمعة ويوسف المالوخ، حررت الرسالة بتاريخ 15/12/1970."," Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,15 December 1970; Date created,1970-12-15,,"[32.052539,35.125431]",,,image/jpeg,6937,4510,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/98901_ca_object_representations_media_43812_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/88359_ca_object_representations_media_43812_original.jpg,https://palarchive.org/index.php/Detail/objects/49863/lang/en_US,The Palestinian Museum ,info@palarchive.org,,; medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57,9 March 2021 at 19:22,"A one-page letter from Muhammad ʿaly al-Malukh to Dar al-Aytam School principal regarding the two students; Jum'a Yousef, and Yousef al-Malukh, on 15/12/1970.",وثيقة مكونة من صفحة واحدة تتضمن رسالة أرسلها محمد علي المالوخ إلى مدير مدرسة الأيتام في القدس بشأن الطالبان جمعة ويوسف المالوخ، حررت الرسالة بتاريخ 15/12/1970.,,,,
ark:/13030/m5jf2cx7,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0023|~|50375|~|96595_ca_object_representations_media_43814_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,ورقة حكم جزائي على أسامة محمد علي المالوخ عام 1986,"Penal Sentence Against Osama Muhammad ʿaly al-Malukh, 1989","A penal sentence against Osama Muhammad ʿaly al-Malukh; to pay 3 JD, issued on 16/7/1989.|~|وثيقة مكونة من صفحة واحدة تتضمن ملخص الحكم الجزائي على أسامة محمد علي المالوخ، بلغت قيمة الحكم 3 دنانير، صدرت الوثيقة بتاريخ 16/7/1989","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,21 December 1986; Date created,1986-12-21,,"[32.052539,35.125431]",,الإدارة المدنية لمنطقة يهودا والسامرة  ضابط الشؤون المدنية,image/jpeg,4436,3174,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/17955_ca_object_representations_media_43814_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/96595_ca_object_representations_media_43814_original.jpg,https://palarchive.org/index.php/Detail/objects/50375/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,21 November 2018 at 13:57:33,9 March 2021 at 19:21:53,"A penal sentence against Osama Muhammad ʿaly al-Malukh; to pay 3 JD, issued on 16/7/1989.",وثيقة مكونة من صفحة واحدة تتضمن ملخص الحكم الجزائي على أسامة محمد علي المالوخ، بلغت قيمة الحكم 3 دنانير، صدرت الوثيقة بتاريخ 16/7/1989,,الإدارة المدنية لمنطقة يهودا والسامرة  ضابط الشؤون المدنية,,
ark:/13030/m50d2bw2,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0024|~|49864|~|30068_ca_object_representations_media_43815_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,شهادة اثبات جنسية صادرة عن سفارة دولة فلسطين عام 1993,"Nationality Certificate Issued by the Embassy of Palestine, 1993",A one-page nationality certificate issued by the Embassy of Palestine in Amman for Muhammad ʿaly al-Malukh  on 4/5/1993.|~|وثيقة مكونة من صفحة واحدة تتضمن شهادة اثبات جنسية صدرت من سفارة دولة فلسطين في عمان إلى محمد علي المالوخ، صدرت الوثيقة بتاريخ 4/5/1993,"Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,4 May 1993; Date created,1993-05-04,,"[32.052539,35.125431]",,حسن سلوك|~|Certificate of good conduct,image/jpeg,5069,3568,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/56701_ca_object_representations_media_43815_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/30068_ca_object_representations_media_43815_original.jpg,https://palarchive.org/index.php/Detail/objects/49864/lang/en_US,The Palestinian Museum ,info@palarchive.org,,acceptable; 226,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57,9 March 2021 at 19:22,A one-page nationality certificate issued by the Embassy of Palestine in Amman for Muhammad ʿaly al-Malukh  on 4/5/1993.,وثيقة مكونة من صفحة واحدة تتضمن شهادة اثبات جنسية صدرت من سفارة دولة فلسطين في عمان إلى محمد علي المالوخ، صدرت الوثيقة بتاريخ 4/5/1993,,حسن سلوك,Certificate of good conduct,
ark:/13030/m57x3vbt,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0025|~|49866|~|43584_ca_object_representations_media_43817_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,ورقة بيع أرض لمحمد علي المالوخ,Land Sale Document for Muhammad ʿaly al-Malukh,"A one-page sale of land; filled with olive trees, document for Muhammad ʿaly al-Malukh in Qarawat Bani Zeid. The document shows the signature of Fa'eq Arrar; the seller, and Muhammad ʿaly al-Malukh; the buyer.|~|وثيقة مكونة من صفحة واحدة تتضمن ورقة بيع قطعة ارض تحتوي على أشجار الزيتن في قرية قراوة بني زيد، حيث قام محمد علي المالوخ بشراء قطعة أرض من فائق عرار، تحتوي الوثيقة على توقيع كلا من البائع والمشتري والشهود ."," ; Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,1980s; Date created; 204;,1980/1989,,"[32.052539,35.125431]",,,image/jpeg,5673,4230,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/48378_ca_object_representations_media_43817_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/43584_ca_object_representations_media_43817_original.jpg,https://palarchive.org/index.php/Detail/objects/49866/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"A one-page sale of land; filled with olive trees, document for Muhammad ʿaly al-Malukh in Qarawat Bani Zeid. The document shows the signature of Fa'eq Arrar; the seller, and Muhammad ʿaly al-Malukh; the buyer.",وثيقة مكونة من صفحة واحدة تتضمن ورقة بيع قطعة ارض تحتوي على أشجار الزيتن في قرية قراوة بني زيد، حيث قام محمد علي المالوخ بشراء قطعة أرض من فائق عرار، تحتوي الوثيقة على توقيع كلا من البائع والمشتري والشهود .,,,,
ark:/13030/m5hf5bt9,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0026|~|49867|~|12335_ca_object_representations_media_43818_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,طلب انتساب إلى جمعية لواء رام الله التعاونية باسم محمد علي المالوخ في عام  1987,"Muhammad ʿaly al-Malukh's Membership Application at Ramallah Cooperative Association, 1987","Muhammad ʿaly al-Malukh's application; on 25/1/1987, to join Ramallah Agriculture Cooperative Association.|~|وثيقة مكونة من صفحة واحدة تتضمن طلب انتساب تقدم به محمد علي المالوخ لجمعيةة لواء رام الله لتسويق الحاصلات الزراعية، تم تقديم الطلب بتاريخ 25/1/1987","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,25 January 1987; Date created,1987-01-25,,"[32.052539,35.125431]",,جمعية لواء رام الله التعاونية  لتسويق الحاصلات الزراعية  م.م رام الله|~|Ramallah Cooperative Association For marketing agricultural crops Ramallah,image/jpeg,5753,4520,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/17868_ca_object_representations_media_43818_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/12335_ca_object_representations_media_43818_original.jpg,https://palarchive.org/index.php/Detail/objects/49867/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"Muhammad ʿaly al-Malukh's application; on 25/1/1987, to join Ramallah Agriculture Cooperative Association.",وثيقة مكونة من صفحة واحدة تتضمن طلب انتساب تقدم به محمد علي المالوخ لجمعيةة لواء رام الله لتسويق الحاصلات الزراعية، تم تقديم الطلب بتاريخ 25/1/1987,,جمعية لواء رام الله التعاونية  لتسويق الحاصلات الزراعية  م.م رام الله,Ramallah Cooperative Association For marketing agricultural crops Ramallah,
ark:/13030/m5rv84st,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0027|~|49868|~|55649_ca_object_representations_media_43819_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,بيان صادر عن حركة المقاومة الاسلامية - حماس عام 2005 في منطقة قراوة بني زيد,"A Statment Issued by Hamas in Qarawat Bani Zeid, 2005","A one-page statement; mourning shaheeds, issued by Hamas (Islamic resistance movement) in Qarawat Bani Zeid, 2005.|~|وثيقة مكونة من صفحة واحدة تتضمن بيان صادر عن حركة المقاومة الإسلامية حماس في عام 2005 لتأبين شهداء الحركة في منطقة قراوة بني زيد.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,2005; Date created,2005,,"[32.052539,35.125431]; [32.052539,35.125431]",,"نادت كل الكونية  بالسلم والحرية  فلتسقط امة صهيونية   فالتحيا العربية|~|All people called for peace and freedom To hell with Zionist nation, and long live the Arabs",image/jpeg,6173,4400,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/7305_ca_object_representations_media_43819_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/55649_ca_object_representations_media_43819_original.jpg,https://palarchive.org/index.php/Detail/objects/49868/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"A one-page statement; mourning shaheeds, issued by Hamas (Islamic resistance movement) in Qarawat Bani Zeid, 2005.",وثيقة مكونة من صفحة واحدة تتضمن بيان صادر عن حركة المقاومة الإسلامية حماس في عام 2005 لتأبين شهداء الحركة في منطقة قراوة بني زيد.,,نادت كل الكونية  بالسلم والحرية  فلتسقط امة صهيونية   فالتحيا العربية,"All people called for peace and freedom To hell with Zionist nation, and long live the Arabs",
ark:/13030/m54533ms,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0028|~|49869|~|46461_ca_object_representations_media_43821_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,حجة بيع أرض إلى محمد علي المالوخ في عام 1960م,"Muhammad ʿaly al-Malukh Sale of Land Agreement, 1960","A one-page sale of land agreement between Ahmad Taha; from Mazari' al-Nubani, and Muhammad ʿaly al-Malukh; from Qarawat Bani Zeid. This agreement; issued on 3/8/1960, shows the signature of the buyer, the seller, the witnesses, and is stamped with a Jordanian stamp.|~|وثيقة مكونة من صفحة تتضمن ورقة بيع قطعة أرض من أحمد طه من قرية مزارع النوباني إلى محمد علي المالوخ في قرية قراوة بني زيد، صدرت الوثيقة بتاريخ 3/8/1960 وجملت تواقيع البائع والمشتري والشاهدين وطابع رسمي أردني.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,3 August 1960; Date created,1960-08-03,,"[32.052539,35.125431]",,فريق أول  فريق ثاني|~|First party Second party,image/jpeg,6646,4288,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/37985_ca_object_representations_media_43821_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/46461_ca_object_representations_media_43821_original.jpg,https://palarchive.org/index.php/Detail/objects/49869/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"A one-page sale of land agreement between Ahmad Taha; from Mazari' al-Nubani, and Muhammad ʿaly al-Malukh; from Qarawat Bani Zeid. This agreement; issued on 3/8/1960, shows the signature of the buyer, the seller, the witnesses, and is stamped with a Jordanian stamp.",وثيقة مكونة من صفحة تتضمن ورقة بيع قطعة أرض من أحمد طه من قرية مزارع النوباني إلى محمد علي المالوخ في قرية قراوة بني زيد، صدرت الوثيقة بتاريخ 3/8/1960 وجملت تواقيع البائع والمشتري والشاهدين وطابع رسمي أردني.,,فريق أول  فريق ثاني,First party Second party,
ark:/13030/m5cp4m30,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0029|~|49870|~|13669_ca_object_representations_media_43822_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,ورقة بيع قطعة أرض لمحمد علي المالوخ عام 1980,"Muhammad ʿaly al-Malukh Sale of Land Agreement, 1980","A one-page sale of land agreement between Omar al-Malukh; the seller, and Muhammad ʿaly al-Malukh; the buyer. This agreement; issued on 8/8/1980, shows the signature of the buyer, the seller, and the witnesses.|~|وثيقة مكونة من صفحة واحدة تتضمن ورقة بيع قطعة أرض في قرية قراوة بني زيد، حيث باع عمر المالوخ قطعة الأرض لمحمد علي المالوخ بتاريخ 8/8/1980، يظهر على الوثيقة تواقيع البائع والمشتريوالشهود.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,8 August 1980; Date created,1980-08-08,,"[32.052539,35.125431]",,سند وصل بمبلغ 700// سبعمائة دينار أردني لا غير|~|A receipt of 700JD,image/jpeg,6280,4081,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/17844_ca_object_representations_media_43822_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/13669_ca_object_representations_media_43822_original.jpg,https://palarchive.org/index.php/Detail/objects/49870/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"A one-page sale of land agreement between Omar al-Malukh; the seller, and Muhammad ʿaly al-Malukh; the buyer. This agreement; issued on 8/8/1980, shows the signature of the buyer, the seller, and the witnesses.",وثيقة مكونة من صفحة واحدة تتضمن ورقة بيع قطعة أرض في قرية قراوة بني زيد، حيث باع عمر المالوخ قطعة الأرض لمحمد علي المالوخ بتاريخ 8/8/1980، يظهر على الوثيقة تواقيع البائع والمشتريوالشهود.,,سند وصل بمبلغ 700// سبعمائة دينار أردني لا غير,A receipt of 700JD,
ark:/13030/m5q02rxv,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0030|~|49871|~|1308_ca_object_representations_media_43824_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,طلب لاعطاء شهادة وفاة في عام 1987,"Application for a Death Certificate, 1987",A one-page application to obtain a death certificate on 11/7/1987.  Names are written in Hebrew|~|وثيقة مكونة من صفحة واحدة تتضمن طلب من أجل اعطاء شهادة تسجيل وفاة، تم تقديم الطلب بتاريخ 11/7/1987، كتبت الاسماء باللغة العبرية,"Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,11 July 1987; Date created,1987-07-11,,"[32.052539,35.125431]",,طلب لإعطاء بطاقة تسجيل الوفاة|~|An application to obtain a death certificate,image/jpeg,6144,4367,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/28433_ca_object_representations_media_43824_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/1308_ca_object_representations_media_43824_original.jpg,https://palarchive.org/index.php/Detail/objects/49871/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,A one-page application to obtain a death certificate on 11/7/1987.  Names are written in Hebrew,وثيقة مكونة من صفحة واحدة تتضمن طلب من أجل اعطاء شهادة تسجيل وفاة، تم تقديم الطلب بتاريخ 11/7/1987، كتبت الاسماء باللغة العبرية,,طلب لإعطاء بطاقة تسجيل الوفاة,An application to obtain a death certificate,
ark:/13030/m5qz9t2s,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0031|~|49872|~|3563_ca_object_representations_media_43825_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,تعهد من محمد عبد الغني,A Pledge from Mohammad Abdel-Ghani,"A pledge from Mohammad Abdel-Ghani not to wreak havoc on the land of Jum'a and Yousef al-Malukh. The document shows the signature of the pledger, the pledgees, and the witnesses.|~|وثيقة مكونة من صفحة واحدة تتضمن تعهد واقرار من محمد عبد الغني بعدم ارتكاب أية أضرار بحق أرض جمعة ويوسف المالوخ، اشتعملت العهد على توقيع المتعهد والمتعهد لهما بالاضافة إلى توقيع الشهود.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,18 July 1976; Date created,1976-07-18,,"[32.052539,35.125431]",,"تعهد  _______  أنا الموقع أدناه محمد عبد المعني محمد أحمد عبد الغني|~|Pledge _______ I, the undersigned Mohammad Abdel-Mu'ni Mohhammad Ahmad Abdel-Ghani",image/jpeg,6372,4160,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/66171_ca_object_representations_media_43825_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/3563_ca_object_representations_media_43825_original.jpg,https://palarchive.org/index.php/Detail/objects/49872/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"A pledge from Mohammad Abdel-Ghani not to wreak havoc on the land of Jum'a and Yousef al-Malukh. The document shows the signature of the pledger, the pledgees, and the witnesses.",وثيقة مكونة من صفحة واحدة تتضمن تعهد واقرار من محمد عبد الغني بعدم ارتكاب أية أضرار بحق أرض جمعة ويوسف المالوخ، اشتعملت العهد على توقيع المتعهد والمتعهد لهما بالاضافة إلى توقيع الشهود.,,تعهد  _______  أنا الموقع أدناه محمد عبد المعني محمد أحمد عبد الغني,"Pledge _______ I, the undersigned Mohammad Abdel-Mu'ni Mohhammad Ahmad Abdel-Ghani",
ark:/13030/m5vn1vbw,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0032|~|50376|~|69148_ca_object_representations_media_43826_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,تعهد من محمد عبد الغني,A Pledge from Mohammad Abdel-Ghani,"A pledge from Mohammad Abdel-Ghani not to wreak havoc on the land of Jum'a and Yousef al-Malukh. The document shows the signature of the pledger, the pledgees, and the witnesses.|~|وثيقة مكونة من صفحة واحدة تتضمن تعهد واقرار من محمد عبد الغني بعدم ارتكاب أية أضرار بحق أرض جمعة ويوسف المالوخ، اشتعملت العهد على توقيع المتعهد والمتعهد لهما بالاضافة إلى توقيع الشهود.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,18 July 1976; Date created,1976-07-18,,"[32.052539,35.125431]",,تعهد  _______  أنا الموقع أدناه محمد عبد المعني محمد أحمد عبد الغني,image/jpeg,6377,4155,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/79504_ca_object_representations_media_43826_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/69148_ca_object_representations_media_43826_original.jpg,https://palarchive.org/index.php/Detail/objects/50376/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,21 November 2018 at 15:53:13,9 March 2021 at 19:21:53,"A pledge from Mohammad Abdel-Ghani not to wreak havoc on the land of Jum'a and Yousef al-Malukh. The document shows the signature of the pledger, the pledgees, and the witnesses.",وثيقة مكونة من صفحة واحدة تتضمن تعهد واقرار من محمد عبد الغني بعدم ارتكاب أية أضرار بحق أرض جمعة ويوسف المالوخ، اشتعملت العهد على توقيع المتعهد والمتعهد لهما بالاضافة إلى توقيع الشهود.,,تعهد  _______  أنا الموقع أدناه محمد عبد المعني محمد أحمد عبد الغني,,
ark:/13030/m5gf89ng,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0033|~|49875|~|24634_ca_object_representations_media_43827_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,شكر وتقدير,Acknowledgement,"A one-page thank-you letter from Mohammad Zaid; from Beit Nabala, to Muhammad ʿaly al-Malukh and the residents of Qarawat Bani Zeid for their hospitality.|~|وثيقة مكونة من صفح واحدة تتضمن رسالة شكر وتقدير من محمد زيد من قرية بيت نبالا إلى محمد علي المالوخ وأهالي قرية قراوة بني زيد على كرمهم وحسن ضيافتهم.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[32.052539,35.125431]",,شكر وتقدير|~|Acknowledgement,image/jpeg,6199,4695,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/16250_ca_object_representations_media_43827_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/24634_ca_object_representations_media_43827_original.jpg,https://palarchive.org/index.php/Detail/objects/49875/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:21:59,"A one-page thank-you letter from Mohammad Zaid; from Beit Nabala, to Muhammad ʿaly al-Malukh and the residents of Qarawat Bani Zeid for their hospitality.",وثيقة مكونة من صفح واحدة تتضمن رسالة شكر وتقدير من محمد زيد من قرية بيت نبالا إلى محمد علي المالوخ وأهالي قرية قراوة بني زيد على كرمهم وحسن ضيافتهم.,,شكر وتقدير,Acknowledgement,
ark:/13030/m5zd5k21,ark:/21198/z1b90tqf,,Work,85.0,0085.02.0034|~|49874|~|42646_ca_object_representations_media_43828_original.jpg,The Mohammad Ali al-Maloukh Collection,Mohammad Ali al-Maloukh Sub-collection 2: Documents,ورقة وكالة جماعية رسمية صادرة في عام 1969م,An Official Collective Agency Issued in 1969,"A one-page document containing an agency from Mustafa al-Malukh's sons to Muhammad ʿaly al-Malukh to manage the money and livelihoods of Mustafa al-Malukh's sons. The agency; issued on 5/6/1969, contains the signature of the first part, the second party, the witnesses, and was stamped and signed by the Mukhtar of the village.  Mukhtar means ""chosen"" in Arabic: المختار is the head of a village.|~|وثيقة مكونة من صفحة واحدة تتضمن وكالة من أبناء مصطفى المالوخ إلى محمد علي المالوخ من أجل إدارة أموال وأرزاق أبناء مصطفى المالوخ.، صدرت الوثيقة بتاريخ 5/6/1969 وحملت توقيع الفريق الأول وتوقيع الفريق الثاني والشهود وختم وتوقيع مختار القرية.","Al-Maloukh, Mohammad Ali, private collection, 5 November 2018, the Palestinian Museum Digital Archive.",,ara,text,5 June 1969; Date created,1969-06-05,,"[32.052539,35.125431]",,"ورقة وكالة جماعية رسمية الفريق الأول  الفريق الثاني|~|An Official Collective Agency. The first party, the second party",image/jpeg,6644,4270,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/19935_ca_object_representations_media_43828_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/4/3/8/42646_ca_object_representations_media_43828_original.jpg,https://palarchive.org/index.php/Detail/objects/49874/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Mohammad Ali al-Maloukh Collection | Mohammad Ali al-Maloukh Sub-collection 2: Documents,18 November 2018 at 9:57:01,9 March 2021 at 19:22,"A one-page document containing an agency from Mustafa al-Malukh's sons to Muhammad ʿaly al-Malukh to manage the money and livelihoods of Mustafa al-Malukh's sons. The agency; issued on 5/6/1969, contains the signature of the first part, the second party, the witnesses, and was stamped and signed by the Mukhtar of the village.  Mukhtar means ""chosen"" in Arabic: المختار is the head of a village.",وثيقة مكونة من صفحة واحدة تتضمن وكالة من أبناء مصطفى المالوخ إلى محمد علي المالوخ من أجل إدارة أموال وأرزاق أبناء مصطفى المالوخ.، صدرت الوثيقة بتاريخ 5/6/1969 وحملت توقيع الفريق الأول وتوقيع الفريق الثاني والشهود وختم وتوقيع مختار القرية.,,ورقة وكالة جماعية رسمية الفريق الأول  الفريق الثاني,"An Official Collective Agency. The first party, the second party",
