Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5jx5x9r,ark:/21198/z1z08trd,,Work,88.0,0088.01.0010|~|58129|~|48886_ca_object_representations_media_50077_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,امين الخطيب في احتفال مركز أصدقاء المجتمع في البيرة,Amin al-Khatib at the Friends Community Center in al-Bireh,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1984; Date created,1984,,,,,image/jpeg,2882,3977,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/56063_ca_object_representations_media_50077_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/48886_ca_object_representations_media_50077_original.jpg,https://palarchive.org/index.php/Detail/objects/58129/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m5x714bp,ark:/21198/z1z08trd,,Work,88.0,0088.01.0011|~|58130|~|71009_ca_object_representations_media_50079_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في جمعية سيدات صور باهر الخيرية,Amin al-Khatib Sour Baher Charitable Society,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,2835,3918,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/44494_ca_object_representations_media_50079_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/71009_ca_object_representations_media_50079_original.jpg,https://palarchive.org/index.php/Detail/objects/58130/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m5np9msb,ark:/21198/z1z08trd,,Work,88.0,0088.01.0012|~|58131|~|90438_ca_object_representations_media_50080_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في جمعية سيدات صور باهر الخيرية,Amin al-Khatib Sour Baher Charitable Society,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,جمعية سيدات صور باهر الخيرية تأسست سنة 1982|~|Sour Baher Charitable Society; founded in 1982,image/jpeg,2851,3978,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/99974_ca_object_representations_media_50080_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/90438_ca_object_representations_media_50080_original.jpg,https://palarchive.org/index.php/Detail/objects/58131/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,جمعية سيدات صور باهر الخيرية تأسست سنة 1982,Sour Baher Charitable Society; founded in 1982,
ark:/13030/m5sg0cj2,ark:/21198/z1z08trd,,Work,88.0,0088.01.0013|~|58132|~|83296_ca_object_representations_media_50081_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,جمعية سيدات صور باهر تكرّم أمين الخطيب,Sour Baher Charitable Society Awards Amin al-Khatib,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,2862,3988,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/88146_ca_object_representations_media_50081_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/83296_ca_object_representations_media_50081_original.jpg,https://palarchive.org/index.php/Detail/objects/58132/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m55n3p37,ark:/21198/z1z08trd,,Work,88.0,0088.01.0014|~|58133|~|52811_ca_object_representations_media_50082_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب ومجموعة من الأصدقاء,Amin al-Khatib with Friends,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,3452,4812,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/734_ca_object_representations_media_50082_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/52811_ca_object_representations_media_50082_original.jpg,https://palarchive.org/index.php/Detail/objects/58133/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m54n6mwj,ark:/21198/z1z08trd,,Work,88.0,0088.01.0015|~|58134|~|82968_ca_object_representations_media_50084_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في الاتحاد النسائي الفلسطيني العربي,Amin al-Khatib at the Arab Palestinian Women's Union,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,3432,4802,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/39687_ca_object_representations_media_50084_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/82968_ca_object_representations_media_50084_original.jpg,https://palarchive.org/index.php/Detail/objects/58134/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m5hx8w1k,ark:/21198/z1z08trd,,Work,88.0,0088.01.0016|~|58135|~|65521_ca_object_representations_media_50086_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في الاتحاد النسائي الفلسطيني العربي,Amin al-Khatib at the Arab Palestinian Women's Union,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,2859,4027,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/74382_ca_object_representations_media_50086_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/65521_ca_object_representations_media_50086_original.jpg,https://palarchive.org/index.php/Detail/objects/58135/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:19,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m58d7ckt,ark:/21198/z1z08trd,,Work,88.0,0088.01.0017|~|58136|~|57224_ca_object_representations_media_50087_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في الاتحاد النسائي الفلسطيني العربي,Amin al-Khatib at the Arab Palestinian Women's Union,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,2861,3996,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/41346_ca_object_representations_media_50087_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/57224_ca_object_representations_media_50087_original.jpg,https://palarchive.org/index.php/Detail/objects/58136/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:20,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m5d58483,ark:/21198/z1z08trd,,Work,88.0,0088.01.0018|~|58137|~|83117_ca_object_representations_media_50088_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في الاتحاد النسائي الفلسطيني العربي,Amin al-Khatib at the Arab Palestinian Women's Union,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,,,image/jpeg,3482,4839,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/68815_ca_object_representations_media_50088_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/83117_ca_object_representations_media_50088_original.jpg,https://palarchive.org/index.php/Detail/objects/58137/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:20,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m5w7435v,ark:/21198/z1z08trd,,Work,88.0,0088.01.0019|~|58138|~|81945_ca_object_representations_media_50090_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أعضاء اتحاد الجمعيات الخيرية في القدس 1986,"Members of the General Union of Charitable Societies in Jerusalem, 1986","A photograph of some members of the General Union of Charitable Societies in Jerusalem, 1986. Shown right to left; standing, Alice Sa'd, Aline Dabdoub, Fatima Jibríl, Salma al-Husseini, Nadia Tarazi and Samíha Khaíl. Seated; right to left, Yohannes Abu as-S'úd, Amína al-Káthimi, Amin al-Khatib, Lydia al-A'raj, and Musa Khurshíd.|~|أعضاء اتحاد الجمعيات الخيرية في القدس 1986 من اليمين وقوفاً أليس سعد، ألين دبدوب، فاطمة جبريل، سلمى الحسيني، نادية ترزي، سميحة خليل، ومن اليمن جلوساً يوحانز أبو السعود، أمينة الكاظمي، أمين الخطيب، ليديا الأعرج، موسى خورشيد","Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1986; Date created,1986,,,,,image/jpeg,3255,4787,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/98499_ca_object_representations_media_50090_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/81945_ca_object_representations_media_50090_original.jpg,https://palarchive.org/index.php/Detail/objects/58138/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:20,9 March 2021 at 19:21:06,"A photograph of some members of the General Union of Charitable Societies in Jerusalem, 1986. Shown right to left; standing, Alice Sa'd, Aline Dabdoub, Fatima Jibríl, Salma al-Husseini, Nadia Tarazi and Samíha Khaíl. Seated; right to left, Yohannes Abu as-S'úd, Amína al-Káthimi, Amin al-Khatib, Lydia al-A'raj, and Musa Khurshíd.",أعضاء اتحاد الجمعيات الخيرية في القدس 1986 من اليمين وقوفاً أليس سعد، ألين دبدوب، فاطمة جبريل، سلمى الحسيني، نادية ترزي، سميحة خليل، ومن اليمن جلوساً يوحانز أبو السعود، أمينة الكاظمي، أمين الخطيب، ليديا الأعرج، موسى خورشيد,color photographs,,,
ark:/13030/m5104knr,ark:/21198/z1z08trd,,Work,88.0,0088.01.0020|~|58139|~|90743_ca_object_representations_media_50092_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب وفيصل الحسيني وسميحة خليل بعد اعتصام أمام الصليب الأحمر في القدس,"Amin al-Khatib, Faisal Husseini and Saméha Khalél at a Protest in Front of the Red Crescent in Jerusalem",,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1990; Date created,1990,,,,,image/jpeg,3235,4843,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/55353_ca_object_representations_media_50092_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/90743_ca_object_representations_media_50092_original.jpg,https://palarchive.org/index.php/Detail/objects/58139/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:20,9 March 2021 at 19:21:06,,,color photographs,,,
ark:/13030/m5rg3bdp,ark:/21198/z1z08trd,,Work,88.0,0088.01.0021|~|58140|~|59341_ca_object_representations_media_50094_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في الملتقى الخيري الارثوذكسي في العيزيرية,Amin al-Khatib at the Orthodox Charity Forum al-Eizariya,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1970; Date created,1970,,,,"نيسان 1970 المتلقى الخيري الأرثوذكسي العيزيرية مرام سكسك|~|April 1970 Orthodox Charitable Forum, al-Eizariya  Maram Saksak",image/jpeg,3388,4692,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/57126_ca_object_representations_media_50094_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/59341_ca_object_representations_media_50094_original.jpg,https://palarchive.org/index.php/Detail/objects/58140/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:20,9 March 2021 at 19:21:06,,,color photographs,نيسان 1970 المتلقى الخيري الأرثوذكسي العيزيرية مرام سكسك,"April 1970 Orthodox Charitable Forum, al-Eizariya  Maram Saksak",
ark:/13030/m5v77201,ark:/21198/z1z08trd,,Work,88.0,0088.01.0022|~|58141|~|62486_ca_object_representations_media_50096_original.jpg,The Amin al-Khatib Collection,Amin al-Khatib Sub-collection 1: Photographs,أمين الخطيب في لقاء مع المطران اليوناني,Amin al-Khatib Meets the Greek Bishop,,"Rana Khatib (Amin al-Khatib's daughter), interview with PMDA researcher Lama Ghosheh, November 2018, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,1990; Date created,1990,,,,,image/jpeg,3151,4843,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/43303_ca_object_representations_media_50096_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/0/62486_ca_object_representations_media_50096_original.jpg,https://palarchive.org/index.php/Detail/objects/58141/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Amin al-Khatib Sub-collection 1: Photographs | The Amin al-Khatib Collection,28 November 2018 at 11:59:20,9 March 2021 at 19:21:06,,,color photographs,,,
