Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5675zvb,ark:/21198/z1s811w7,,Work,97.0,0097.01.0384|~|100403|~|77612_ca_object_representations_media_63290_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1962,The Friends Girls School Graduates in 1962,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1962.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1962، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1962; Date created,1962,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,652,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/37922_ca_object_representations_media_63290_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/77612_ca_object_representations_media_63290_original.jpg,https://palarchive.org/index.php/Detail/objects/100403/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:43,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1962.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1962، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m577310h,ark:/21198/z1s811w7,,Work,97.0,0097.01.0385|~|100404|~|55982_ca_object_representations_media_63292_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1964,The Friends Girls School Graduates in 1964,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1964.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1964، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1964; Date created,1964,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,717,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/52160_ca_object_representations_media_63292_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/55982_ca_object_representations_media_63292_original.jpg,https://palarchive.org/index.php/Detail/objects/100404/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:43,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1964.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1964، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5c03rp0,ark:/21198/z1s811w7,,Work,97.0,0097.01.0386|~|100405|~|46225_ca_object_representations_media_63294_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1966,The Friends Girls School Graduates in 1966,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1966.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1966، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1966; Date created,1966,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,722,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/96361_ca_object_representations_media_63294_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/46225_ca_object_representations_media_63294_original.jpg,https://palarchive.org/index.php/Detail/objects/100405/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:43,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1966.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1966، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5q60899,ark:/21198/z1s811w7,,Work,97.0,0097.01.0387|~|100406|~|64341_ca_object_representations_media_63296_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1965,The Friends Girls School Graduates in 1965,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1965.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1965، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1965; Date created,1965,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,722,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/32141_ca_object_representations_media_63296_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/64341_ca_object_representations_media_63296_original.jpg,https://palarchive.org/index.php/Detail/objects/100406/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:43,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1965.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1965، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5ds0f46,ark:/21198/z1s811w7,,Work,97.0,0097.01.0388|~|100407|~|8897_ca_object_representations_media_63298_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1976,The Friends Girls School Graduates in 1976,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1976.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1976، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1976; Date created,1976,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,656,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/32955_ca_object_representations_media_63298_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/2/8897_ca_object_representations_media_63298_original.jpg,https://palarchive.org/index.php/Detail/objects/100407/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:43,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1976.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1976، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5fr7g9g,ark:/21198/z1s811w7,,Work,97.0,0097.01.0389|~|100408|~|80718_ca_object_representations_media_63300_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1957,The Friends Girls School Graduates in 1957,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1957.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1957، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1957; Date created,1957,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,715,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/35599_ca_object_representations_media_63300_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/80718_ca_object_representations_media_63300_original.jpg,https://palarchive.org/index.php/Detail/objects/100408/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:44,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1957.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1957، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5vn1xvf,ark:/21198/z1s811w7,,Work,97.0,0097.01.0390|~|100409|~|9971_ca_object_representations_media_63302_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مجموعة من طلبة مدرسة الفرندز في الساحة,The Friends School Students in the Schoolyard,"Found in the Friends School Collection, this black-and-white photograph shows the Friends School students in the schoolyard.|~|صورة غير ملونة يظهر فيها جموعة من طلبة مدرسة الفرندز في الساحة، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1940s; Date created,1940/1949,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,702,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/12110_ca_object_representations_media_63302_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/9971_ca_object_representations_media_63302_original.jpg,https://palarchive.org/index.php/Detail/objects/100409/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:44,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends School students in the schoolyard.",صورة غير ملونة يظهر فيها جموعة من طلبة مدرسة الفرندز في الساحة، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5m40ffj,ark:/21198/z1s811w7,,Work,97.0,0097.01.0391|~|100410|~|88832_ca_object_representations_media_63304_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,عدد من طلبة مدرسة الفرندز في سباق,Students Racing at the Friends School,"Found in the Friends School Collection, this black-and-white photograph shows students racing at the Friends School.|~|صورة غير ملونة يظهر فيها عدد من طلبة مدرسة الفرندز في سباق ركض، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,,,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,727,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/66392_ca_object_representations_media_63304_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/88832_ca_object_representations_media_63304_original.jpg,https://palarchive.org/index.php/Detail/objects/100410/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:44,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows students racing at the Friends School.",صورة غير ملونة يظهر فيها عدد من طلبة مدرسة الفرندز في سباق ركض، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5356528,ark:/21198/z1s811w7,,Work,97.0,0097.01.0392|~|100411|~|77888_ca_object_representations_media_63305_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مجموعة أشخاص في غرفة الطعام في مدرسة الفرندز,People Dining the Friends School,"Found in the Friends School Collection, this black-and-white photograph shows people dining the Friends School.|~|صورة غير ملونة يظهر فيها مجموعة من الأشخاص في غرفة الطعام التابعة لمدرسة الفرندز للبنين، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1962 to 1963; Date created,1962/1963,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,715,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/39597_ca_object_representations_media_63305_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/77888_ca_object_representations_media_63305_original.jpg,https://palarchive.org/index.php/Detail/objects/100411/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:44,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows people dining the Friends School.",صورة غير ملونة يظهر فيها مجموعة من الأشخاص في غرفة الطعام التابعة لمدرسة الفرندز للبنين، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5909pfp,ark:/21198/z1s811w7,,Work,97.0,0097.01.0393|~|100412|~|73790_ca_object_representations_media_63307_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,يوم الأهل في مدرسة الفرندز,Parents Day at Friends School,"Found in the Friends School Collection, this black-and-white photograph shows students in costumes performing a play on Parents Day at Friends School.|~|صورة غير ملونة يظهر فيها طلبة من مدرسة الفرندز أثناء مسرحية في يوم الأهل، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,,,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,697,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/53581_ca_object_representations_media_63307_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/73790_ca_object_representations_media_63307_original.jpg,https://palarchive.org/index.php/Detail/objects/100412/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:44,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows students in costumes performing a play on Parents Day at Friends School.",صورة غير ملونة يظهر فيها طلبة من مدرسة الفرندز أثناء مسرحية في يوم الأهل، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5wq7pd0,ark:/21198/z1s811w7,,Work,97.0,0097.01.0394|~|100413|~|57605_ca_object_representations_media_63309_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,"""ميلدريد وايت"" و ""آنا لانجستون""",Mildred White and Anna Langston,"Found in the Friends School Collection, this black-and-white photograph shows the former principal of the Friends School Mildred White and Anna Langston.|~|صورة ملونة يظهر فيها المديرات السابقات لمدرسة الفرندز للبنات ""ميلدريد وايت"" وآنا لانجستون""، وُجدت في مجموعة مدارس الفرندز .",,color photographs,eng,still image,,,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,1000,673,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/55987_ca_object_representations_media_63309_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/57605_ca_object_representations_media_63309_original.jpg,https://palarchive.org/index.php/Detail/objects/100413/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:44,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the former principal of the Friends School Mildred White and Anna Langston.","صورة ملونة يظهر فيها المديرات السابقات لمدرسة الفرندز للبنات ""ميلدريد وايت"" وآنا لانجستون""، وُجدت في مجموعة مدارس الفرندز .",color photographs,,,
ark:/13030/m5b06qk2,ark:/21198/z1s811w7,,Work,97.0,0097.01.0395|~|100414|~|11997_ca_object_representations_media_63311_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1987,The Friends Girls School Graduates in 1987,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1987.|~|صورة ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1987، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",color photographs,eng,still image,1987; Date created,1987,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,719,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/37597_ca_object_representations_media_63311_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/11997_ca_object_representations_media_63311_original.jpg,https://palarchive.org/index.php/Detail/objects/100414/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:45,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1987.",صورة ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1987، وُجدت في مجموعة مدارس الفرندز .,color photographs,,,
ark:/13030/m56x6wrf,ark:/21198/z1s811w7,,Work,97.0,0097.01.0396|~|100415|~|59618_ca_object_representations_media_63313_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,صور شخصية لطالبات مدرسة الفرندز عام 1971,Portraits of the Friends School Students in 1971,"Found in the Friends School Collection, these black-and-white portraits show the Friends School students in 1971.|~|صورة غير ملونة يظهر فيها مجموعة صور شخصية لطالبات مدرسة الفرنز عام 1971، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,,still image,1971; Date created,1971,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,1000,863,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/32052_ca_object_representations_media_63313_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/59618_ca_object_representations_media_63313_original.jpg,https://palarchive.org/index.php/Detail/objects/100415/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:45,9 March 2021 at 11:38:40,"Found in the Friends School Collection, these black-and-white portraits show the Friends School students in 1971.",صورة غير ملونة يظهر فيها مجموعة صور شخصية لطالبات مدرسة الفرنز عام 1971، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5jj15vh,ark:/21198/z1s811w7,,Work,97.0,0097.01.0397|~|100416|~|71809_ca_object_representations_media_63315_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز لعام 1958,The Friends Girls School Graduates in 1958,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1958.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1958، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1958; Date created,1958,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,729,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/73865_ca_object_representations_media_63315_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/71809_ca_object_representations_media_63315_original.jpg,https://palarchive.org/index.php/Detail/objects/100416/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:45,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1958.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1958، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m5578xn2,ark:/21198/z1s811w7,,Work,97.0,0097.01.0398|~|100417|~|19779_ca_object_representations_media_63317_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,خريجات مدرسة الفرندز عام 1961,The Friends Girls School Graduates in 1961,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1961.|~|صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1961، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,1961; Date created,1961,,"[31.9037641,35.2034184;31.912563,35.221717]",,,image/jpeg,752,1000,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/64771_ca_object_representations_media_63317_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/3/3/19779_ca_object_representations_media_63317_original.jpg,https://palarchive.org/index.php/Detail/objects/100417/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,11 March 2019 at 12:35:45,9 March 2021 at 11:38:40,"Found in the Friends School Collection, this black-and-white photograph shows the Friends Girls School graduates in 1961.",صورة غير ملونة يظهر فيها خريجات مدرسة الفرندز لعام 1961، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
